"k","rho","dispersion","tm_ini"
1.91676372827163,0.481513344834492,0.207008936442435,78
1.80366713540121,0.000524683266584317,0.216666241642088,78
3.04080296627593,0.437193087324604,0.182985774241388,66
2.22201688046337,0.00556237930550809,0.280649738851935,53
2.8562826466797,0.0166122181201273,0.290816750144586,68
3.75319021663217,0.117609026718269,0.339330205693841,48
6.40961220545287,0.725121343790976,0.49360608542338,81
7.87615075280493,0.0411441558955244,0.254878037841991,63
1.04762783898862,0.223491381531038,0.747527371393517,50
3.57950310499719,0.0234646962476505,0.0926182805560529,51
3.07548301255297,0.140838243060709,0.553072235314175,52
5.65808121919046,0.0448703672316961,0.797981019131839,54
3.91181582103253,0.00148261060037089,0.583692801417783,65
1.39158127670828,0.143004949447236,0.0450013198424131,60
3.48627722150198,0.0310080120100447,0.930190377635881,79
2.42765393437279,0.205176377867693,0.428601815365255,61
2.25063452833765,0.0428986942418534,0.745181652950123,82
3.2068451863199,0.160835036907759,0.742285650921986,73
3.67259682974929,0.00201414687140725,0.868209644919261,74
1.65455826069148,0.158170196716449,0.607353867497295,63
1.03041398749286,0.452239254450335,0.881851619109511,65
5.13170146951433,0.635451061321329,0.554513587150723,52
2.39273040197424,0.576275076278156,0.715875372523442,63
4.06075696983544,0.182145288924818,0.228419775841758,68
2.7667218602787,0.0992122040131208,0.909078487660736,60
4.49219853980774,0.295872938213671,0.0869651129469275,71
4.69890708881503,0.0926842268758103,0.511839594459161,55
4.01010851739585,0.537053761090732,0.650867707561702,79
1.96443817093606,0.00245913728495818,0.396306815091521,78
1.08518929655723,0.330192995817093,0.859830731293187,79
5.25856555558282,0.0396275019176743,0.832088157534599,48
4.78156274668648,0.0378758124467742,0.978462962200865,83
2.33305320082482,0.002681518234152,0.522927717771381,54
4.00541955327746,0.00896662732345246,0.480317042674869,64
2.27104490430091,0.0610655283226893,0.901618336094543,51
2.88581629281821,0.105661876975069,0.857009303057566,61
0.977449037703059,0.00109823557452665,0.198742902139202,58
4.27901545588373,0.104584945380129,0.431842515477911,68
2.90567548687179,0.303663128895583,0.375365402549505,83
1.3530679331833,0.0388504520911987,0.871122692944482,66
2.10687768662499,0.0122895627849274,0.106465513119474,65
3.0718656727749,0.517857722002617,0.593091612681746,65
2.01891152059223,0.153089073630282,0.280667736660689,56
3.93994526655547,0.17839386951558,0.849023767514154,67
4.25823467777505,0.0048909969407768,0.913561620516703,69
2.79609552037666,0.170204476099467,0.106453018030152,83
0.612282201691157,0.365724674605076,0.497876956593245,80
2.57953446237673,0.00749531730135931,0.872983545064926,49
3.06679615195934,0.00360394722291294,0.593726748367772,58
3.00096556032883,0.0813341365088488,0.61407249700278,58
0.892807271840741,0.0208817583977047,0.33937531686388,83
1.18181627225653,0.0113137599064595,0.866530023282394,81
5.04672789050642,0.290597429026015,0.224673802265897,60
2.07906404118807,0.00263396958754918,0.349566146265715,70
1.45612648816552,0.070528390561345,0.560316933784634,52
4.8033411011669,0.0833831201309852,0.39402095368132,64
0.403852040006773,0.061188691146178,0.0167533135972917,62
3.42278588039997,0.0469527169316615,0.277538294671103,72
5.43365514769907,0.00698107046894111,0.208405329380184,55
0.199870194908341,0.601002689896276,0.543451647972688,58
11.3291761819855,0.114771770668196,0.138472752878442,73
4.12450711867284,0.25324478832241,0.509679349372163,49
0.195686752836489,0.15200953595066,0.882313114823774,75
1.41816171516207,0.22497897483976,0.975438171997666,53
7.31692475928969,0.767684656292109,0.523851671954617,67
6.60965801866059,0.000180395404631504,0.824762534117326,54
3.67895093984503,0.323825656905842,0.0567814253736287,66
2.39348843366768,0.0401684918500793,0.81803413014859,68
4.4354047063613,0.0724807448545587,0.305287366732955,58
4.59123324537235,0.026180088164565,0.152676585828885,63
2.24007665819475,0.0150850528152321,0.398680731654167,54
3.46487143764037,0.292236357890148,0.422644092701375,50
0.962407438776155,0.00487155383094867,0.388750844169408,60
3.56537740656189,0.0262639218909332,0.920497652608901,80
11.2100942941424,0.0153949181198291,0.555249284254387,70
0.979814382535387,0.286262038531718,0.770005638245493,82
2.55110943416322,0.00168463834052852,0.223367082420737,51
0.415169734637973,0.262402723306526,0.0931467893533409,70
3.17991602705052,0.283255380387436,0.707327431533486,65
1.90146850947025,0.00644227547345123,0.468827983597293,81
4.79213507790629,0.0108446747832146,0.752014386700466,79
4.45806343274314,0.358697436525079,0.505474956007674,61
6.71687467573107,0.385156178560824,0.193544424837455,56
4.6258050783666,0.00256745160525694,0.428010703530163,62
2.10510403045486,0.449845723533478,0.769845061236992,56
3.5455548779275,0.0346288182533586,0.388901701197028,64
1.82317658641415,0.0910230033577091,0.999086651951075,64
4.86890285700476,0.0206307444002045,0.24213939695619,77
1.63775075872911,0.765614836613996,0.363770252792165,49
1.89590233089969,0.190778333539549,0.647049141814932,73
1.86848353315783,3.64579261682365e-05,0.418549408670515,49
4.94339819286923,0.561759783731934,0.287835527444258,65
3.2238609856555,0.0202655230143445,0.420517735183239,51
1.40331384816396,0.355394127380412,0.482826479710639,75
2.27226213562954,0.0807817376991439,0.146963903680444,67
2.35389650354881,0.162280316813021,0.330846269382164,63
4.68327805034437,0.801523464768998,0.706502767745405,79
2.19412258064247,0.0247080937707269,0.562638586154208,81
3.11415417235081,0.586542311618259,0.530252323718742,77
1.54899606027586,0.056886103786279,0.387229560874403,79
1.51292669256281,0.0371098326037599,0.23836988164112,64
1.88965356735469,0.15642113409416,0.845660629915074,81
3.00445701691676,0.302834024646437,0.38614705693908,49
4.9637472113201,0.0290005801266759,0.741523492382839,65
2.24193223301609,0.697766283925041,0.763223491841927,59
3.20767184673265,0.00764260602356847,0.167415614239872,51
2.18617076825446,0.571900131502707,0.470625431044027,77
1.97863332114318,0.313225071485171,0.798357734456658,53
2.27306134841165,0.000189341485727986,0.679664976662025,71
2.18960351167569,0.0762442633034278,0.992914528120309,71
3.11030992821437,0.0287089270479797,0.811822117771953,60
1.77326790724197,0.493919542371273,0.23974263179116,66
3.48104248701813,0.0609094981560335,0.975937754381448,69
3.76054315884314,0.965230778947302,0.1503104143776,83
8.15639750173781,0.228357450031366,0.488027333747596,65
2.09610276450263,0.434372140629428,0.637397438287735,78
2.34524580871642,0.0672029574788275,0.381677655270323,79
1.02725017306528,0.1324562012356,0.411064739804715,54
2.60266768711173,0.126993847764463,0.806033971486613,59
4.4901726518598,0.0805808849485071,0.439722942654043,76
4.24977052029223,0.0845655524732392,0.321551056113094,52
1.77162510052858,0.593335441571853,0.380866836290807,76
3.22095046890111,0.188863079558852,0.0904135401360691,65
3.57434483875346,0.0913722192276799,0.722934534307569,81
2.6883217329693,0.011447940383061,0.881158705800772,55
2.40707405211129,0.0148906622560646,0.623771888902411,53
3.92799345393272,0.0803934046453553,0.70693184598349,51
0.566173235055532,0.508406965828747,0.689774498110637,58
1.42986205571694,0.573300924438752,0.450953989988193,69
4.25823467777505,0.0048909969407768,0.913561620516703,69
2.05249287073891,0.00887921869776694,0.776970742968842,61
1.19052003636587,4.19866739238408e-05,0.215068396180868,67
4.42923826297281,0.00512333485084385,0.988859174773097,69
3.02720969103531,0.260769970916949,0.715440617408603,62
0.884017697741926,0.0258381590321629,0.516514145769179,61
0.250949744344754,0.318468190878568,0.547182847745717,83
1.14570594165004,0.00116978386797496,0.0111679541878402,62
4.14900363432051,0.04994059748531,0.206639028154314,60
5.13131780167542,0.131836285184591,0.478466135449708,77
1.0911992430028,0.0519491913087647,0.514968280680478,79
1.86652297606516,0.186271776281102,0.822176440851763,62
3.20997761698853,0.0438176860127296,0.55828871182166,65
8.58934117996113,0.374484207863403,0.905663865385577,60
1.90385359569733,0.0609611957975144,0.194141177926213,60
4.71641571027214,0.206250658239771,0.498270189855248,50
2.54755265462361,0.243994029963613,0.999054174171761,73
6.8613840762627,0.0108487606259947,0.641145780216902,74
8.28250816677352,0.596989501901998,0.422641165554523,63
0.951731725251284,0.00288328941598568,0.939798408420756,52
0.439382883988752,0.024528480918182,0.505044038873166,60
2.12214318033473,0.104925852442585,0.224800656316802,63
1.31728145788048,0.0073366533550908,0.892358845099807,53
3.89843803961041,0.592216221037416,0.664627285441384,56
3.2496116397531,0.0311575187300465,0.229617299744859,60
2.29041603724534,0.214044268070184,0.882769610732794,53
1.72566828819389,0.0451583530702298,0.922442300943658,48
3.56651738912689,0.300916480385377,0.174648873740807,82
3.60286988231244,8.1602422210825e-05,0.254474341170862,81
1.9098035754641,0.00847074155091842,0.757152801146731,65
0.416743704678922,0.119861416528648,0.927345706848428,50
2.07748047009078,0.052462254424652,0.0620764000341296,60
2.79696547867633,0.939061455227694,0.357102289330214,69
5.60466339616867,0.104145387336997,0.503779135411605,76
7.47112212363938,0.000251461809920974,0.0518938328605145,69
5.45645885616679,0.0418619892157078,0.211459392216057,79
0.903484758882456,0.328050223295234,0.299684944562614,53
3.43074033865184,0.549762753712769,0.240935498382896,68
1.08337523637101,0.173271350003766,0.326190748251975,74
1.77469134014606,0.119971301219898,0.793536300538108,50
2.09130205776482,0.296090202623379,0.959139705169946,60
4.50461747791135,0.278939266547826,0.649359194329008,83
3.97346783713111,0.328181162740622,0.930323969572783,56
1.95219034339492,0.444021805399764,0.843922037165612,51
0.828290255595207,0.49013391914396,0.236291510984302,56
4.31833502171804,0.124861861800501,0.416787418304011,56
6.07523432199267,0.367778313207564,0.222545254509896,74
0.91191589747389,0.214541781459871,0.570402911864221,81
4.66833333542969,0.0540600017252365,0.816635741153732,69
2.92888412996835,0.618953021688416,0.886046844301745,68
3.82145553888525,0.111147418384083,0.727394391549751,61
1.4628653656524,0.149267792366584,0.644286042777821,67
1.04063196626917,0.831100897818718,0.606657787691802,75
2.30570179142657,0.238949284675566,0.546869918238372,69
2.03780787671022,0.0483723502480491,0.551342753693461,66
3.06481617764462,0.00684755096681876,0.944275589892641,55
2.41647118079671,0.166860051744092,0.511992848943919,59
5.58810555697949,0.41830239209453,0.806548590306193,61
5.21096836742115,0.300825521348408,0.0598871756810695,51
1.8021851049898,0.825642335222006,0.819982841610909,64
0.965547720258732,0.194206714158019,0.0957467455882579,56
1.73802126431552,0.071998431792603,0.0561293624341488,72
4.56286334471163,0.122481003028804,0.389620957896113,51
5.42799203478194,0.0699401329746206,0.943384194746614,68
5.11111740009465,0.183775015416157,0.385111382463947,82
1.07274841642567,0.111308157093291,0.819213374983519,69
2.54120224626127,0.226307264377372,0.303245973307639,81
1.29224820613574,0.0430797496452037,0.628883575554937,81
2.88544820058561,0.0425099539438051,0.40515329525806,59
1.19219609592177,0.0586163214330394,0.601613599807024,65
1.77158850784473,0.775021487007108,0.83293984667398,62
1.7124121691267,0.323008539742494,0.912462466163561,49
3.80231350683245,0.764594549353158,0.98444616375491,65
2.70771927558243,0.298563282523734,0.435333209577948,54
7.66779098125987,0.622342647400869,0.234967842930928,80
0.697180321510064,0.00699907472361556,0.941580758197233,79
1.15521384978812,0.0199432213425473,0.501873189583421,48
0.37118167044247,0.0361669289594415,0.466123391408473,77
3.85214169736914,0.218052465635633,0.714062102604657,49
2.25227838091353,0.361882731969917,0.487642843043432,65
1.49419518757883,0.23291377812821,0.849373606499285,69
2.52570013445662,0.374505850643569,0.965811000438407,69
0.654993965488299,0.377506247219509,0.970979508012533,60
0.939644393392149,0.209391303437336,0.546624641865492,49
0.205435337784846,0.157839313515672,0.679618524387479,71
3.76017647301042,0.0844422131791293,0.68242687615566,56
2.28281066232402,0.249823739644723,0.512054278980941,59
4.43075268571888,0.0961443135780429,0.696995894890279,66
1.56034109236927,0.000369470915621685,0.733712738612667,77
1.26685721456514,0.139899319762986,0.8139055846259,77
4.62824934920136,0.0164491954164696,0.899654902750626,81
1.8021851049898,0.825642335222006,0.819982841610909,64
2.3901848282901,0.0454025056180977,0.941741511924192,51
3.80082959484566,0.279887690545468,0.63400001404807,63
3.41422202658995,0.0386294688372481,0.185000082245097,71
9.52510471645989,0.00101712012613413,0.175621221074834,56
0.913680554137834,0.00508542666717578,0.665813307510689,80
1.68262736721058,0.0555040522222225,0.507912238594145,66
4.18861211348999,0.0599284580205774,0.598836539313197,53
2.09253291884919,0.0896799089465544,0.730344915529713,75
2.7432143872921,0.418746569416409,0.303932926850393,79
0.519432320392089,0.639368212821011,0.272403466282412,73
2.11258320021977,0.0501831898269378,0.628171446733177,78
1.0436539779305,0.211676593855055,0.788925538770854,63
4.91853318828122,0.145135849839421,0.633390755625442,82
1.49768189800567,0.791376175064574,0.898739868542179,81
0.959940615116457,0.306462733513423,0.856603074586019,76
5.4192567584763,8.14811941259436e-06,0.344150841236115,74
2.69950445796577,0.000775846875351932,0.623456267174333,72
1.6870576165986,0.491258205054053,0.212346927728504,51
0.278183897749181,0.713131309813282,0.870348209049553,57
4.44962653327335,0.830899040004279,0.279103952692822,76
2.15340160376593,0.302385578983754,0.96780843148008,59
3.34781429366139,0.827334184983012,0.854920946760103,71
4.5483119811361,0.000217486921854955,0.522980500012636,53
0.359981306677157,0.00356700731076396,0.425025058910251,65
2.39211654484693,0.506233502730397,0.777174025774002,61
1.6821313976993,0.0275297556180542,0.616567418212071,69
0.803389411737425,0.00195364921840421,0.777223458513618,66
0.270717740701223,0.00253764637359027,0.173758031567559,68
3.10635873546206,0.0126015358514762,0.198053230065852,81
2.36872016911982,0.129092997113508,0.224836640991271,60
8.47690477749156,0.00756440407130181,0.19955602218397,64
3.24268705413106,0.202018117421707,0.687985178316012,58
3.39005950691926,0.662151970227145,0.928852755809203,74
1.00585773264428,0.412882618188362,0.990243935026228,51
2.56435448820506,0.384617078732382,0.596501058666036,68
2.15208908025395,0.29269135676689,0.942272738087922,54
1.77340148319215,0.338143221376905,0.761192285455763,57
1.26403751565945,0.00601952034926654,0.733103650156409,70
2.25928067511655,0.199738599642007,0.529059185879305,66
0.604820665716754,0.57587398569965,0.247605704702437,68
5.45645885616679,0.0418619892157078,0.211459392216057,79
0.176087537274556,0.144530281908123,0.701682011596859,71
1.46594946064219,0.642710868206306,0.133943680673838,70
1.44023256027432,0.0645196464493964,0.763130136532709,68
