"k","rho","dispersion","tm_ini"
11.0662485247034,0.90679086554996,0.0485372322600989,48
3.39737308005589,0.668782937817411,0.0401532994763642,81
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.92106187228116,0.0234638663438851,0.02332087283438,72
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.52265980465013,0.799519099213374,0.0487666934331551,57
3.52905083802184,0.0525871311437148,0.0247029871679842,64
4.29586667279089,0.533911805937314,0.0475927020888776,55
1.33323961924993,0.864645803749962,0.0641297986377671,72
2.33921933703599,0.485294884273142,0.0195496811065823,54
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.28121046614987,0.87811701690443,0.0247477183047733,60
4.29586667279089,0.533911805937314,0.0475927020888776,55
9.71712776117663,0.00457573994577831,0.0407862932410825,80
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.56093263087175,0.861054473192356,0.149018622104377,79
8.48523764932119,0.279274404242221,0.0386076667732949,64
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.52905083802184,0.0525871311437148,0.0247029871679842,64
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.52905083802184,0.0525871311437148,0.0247029871679842,64
3.61956528371276,0.661727979884786,0.016201373655349,58
3.06760971201112,0.415803053684807,0.0102463750328495,61
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
1.69476052252621,0.476028999586367,0.0342986166494255,61
7.42998938136249,0.118417446524235,0.0181353324908394,78
3.52905083802184,0.0525871311437148,0.0247029871679842,64
2.33921933703599,0.485294884273142,0.0195496811065823,54
1.06588977729797,0.0697018269514891,0.0130719623094262,62
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
1.69476052252621,0.476028999586367,0.0342986166494255,61
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.07237109176426,0.302173416515929,0.0284346875268966,62
1.07237109176426,0.302173416515929,0.0284346875268966,62
2.33921933703599,0.485294884273142,0.0195496811065823,54
4.90925465593981,0.63174281410184,0.00496131343488853,58
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.04652457460619,0.322894833890372,0.0210608366665392,70
1.4159718030199,0.051739683961045,0.0122950183763573,80
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
8.54872400810262,0.0117932507087567,0.00788220532893745,72
4.61183869185766,0.00675593986655968,0.0305830750148743,70
3.58282756053806,0.801678080922201,0.0229240164338119,58
4.13173988818534,0.820327347591747,0.0324694068820479,58
3.61956528371276,0.661727979884786,0.016201373655349,58
4.94891739547571,0.321749876235484,0.00616945494716255,71
1.43868988328918,0.550719366105444,0.023892436172186,55
6.18604514038007,0.846813712806754,0.0289003408973679,64
1.69476052252621,0.476028999586367,0.0342986166494255,61
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.75084472116112,0.0890509457261455,0.0162576451015347,56
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.52905083802184,0.0525871311437148,0.0247029871679842,64
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.8963754091171,0.651270617812848,0.0379527715256298,80
4.61183869185766,0.00675593986655968,0.0305830750148743,70
1.69476052252621,0.476028999586367,0.0342986166494255,61
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.33921933703599,0.485294884273142,0.0195496811065823,54
9.04672249408485,0.239559829179275,0.11424284041821,69
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
2.43678246172982,0.319109517287384,0.0649158828891814,48
3.61879291614429,0.673768023941069,0.027055884406146,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
6.45681677181556,0.257040188241188,0.103388668736443,62
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
1.07237109176426,0.302173416515929,0.0284346875268966,62
5.75961790598218,0.158695633339655,0.247943178030998,59
3.61956528371276,0.661727979884786,0.016201373655349,58
2.99807983147278,0.658940931314708,0.120369698852301,52
2.33921933703599,0.485294884273142,0.0195496811065823,54
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.52905083802184,0.0525871311437148,0.0247029871679842,64
3.6780296432348,0.0118623241560168,0.0312193787510277,64
3.6780296432348,0.0118623241560168,0.0312193787510277,64
1.97284402230625,0.402630211529672,0.0351358452301813,51
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.33921933703599,0.485294884273142,0.0195496811065823,54
2.33921933703599,0.485294884273142,0.0195496811065823,54
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.69476052252621,0.476028999586367,0.0342986166494255,61
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.00427290299702,0.0803345457352143,0.105610033565813,52
3.52905083802184,0.0525871311437148,0.0247029871679842,64
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
2.34334151150948,0.125354303424833,0.0382265246007591,66
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.99729473472175,0.0180653778512643,0.0111616495503044,72
7.18946338009848,0.00514186389019259,0.0471726547022557,61
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
2.82715303944003,0.360787582753197,0.0277517821614412,58
3.59811331474499,0.531800651532784,0.00975415470919257,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.61956528371276,0.661727979884786,0.016201373655349,58
1.50798070736692,0.669117052777818,0.00360080277808122,64
4.24778512448491,0.374676178980417,0.0286986303972233,54
3.89588392329221,0.0654042420197388,0.0103502355476042,56
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.584225578244,0.00945554502077359,0.0217853002038071,58
3.08367913727657,0.638946310409487,0.0822396231815219,60
3.52905083802184,0.0525871311437148,0.0247029871679842,64
2.43854112593859,0.432945534215823,0.0556755284542165,55
3.61956528371276,0.661727979884786,0.016201373655349,58
7.41066725314163,0.374140159285918,0.0164774762797351,55
1.07237109176426,0.302173416515929,0.0284346875268966,62
1.07237109176426,0.302173416515929,0.0284346875268966,62
3.61956528371276,0.661727979884786,0.016201373655349,58
3.52905083802184,0.0525871311437148,0.0247029871679842,64
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
2.96462221297619,0.187838666972897,0.00799961830013337,57
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.69476052252621,0.476028999586367,0.0342986166494255,61
3.6780296432348,0.0118623241560168,0.0312193787510277,64
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.42785824594361,0.177869384695072,0.0275413869043416,78
3.52905083802184,0.0525871311437148,0.0247029871679842,64
4.54538306666909,0.737805694904779,0.12796969699971,61
0.754339532149949,0.0302612654665352,0.0312120050657541,54
1.07237109176426,0.302173416515929,0.0284346875268966,62
3.61956528371276,0.661727979884786,0.016201373655349,58
1.07237109176426,0.302173416515929,0.0284346875268966,62
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
16.2635548013372,0.365129776057854,0.0744688488909032,58
3.61956528371276,0.661727979884786,0.016201373655349,58
2.48086529912028,0.917370240978609,0.00763138595438762,62
3.61956528371276,0.661727979884786,0.016201373655349,58
3.44531887722313,0.793080053537665,0.0469710624136746,82
3.52905083802184,0.0525871311437148,0.0247029871679842,64
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
2.79215252241421,0.985973918321108,0.0620961463205046,72
4.68039615138939,0.27798026644178,0.0149728159885854,55
9.71712776117663,0.00457573994577831,0.0407862932410825,80
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.23493063988345,0.26401142351376,0.0082098603781577,48
8.51369074382062,0.435735418719515,0.0410762168126257,80
4.60372080819679,0.64152483123112,0.0265354409575393,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.44646096769337,0.270050808774166,0.172779062064365,61
4.07670611539101,0.0131490760429282,0.070454221451655,82
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.46384080191987,0.108801939710984,0.05127166220611,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.07237109176426,0.302173416515929,0.0284346875268966,62
3.72726133609838,0.842413035212449,0.00554420052277839,55
5.18256794039009,0.162670209251094,0.0855967532634174,60
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.63566250745267,0.683551638502127,0.0872572270597816,63
3.36631233851707,0.520449804226028,0.0270998663003087,67
1.69476052252621,0.476028999586367,0.0342986166494255,61
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
0.732213651969125,0.18163482978695,0.0111561125222397,79
1.69476052252621,0.476028999586367,0.0342986166494255,61
4.07081636953041,0.202024365950972,0.00979678678350775,66
8.55301406769496,0.998875130375371,0.0474525030726256,54
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.3941516878467,0.0712624490100711,0.0136993191704435,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.23138906007998,0.0344112601260335,0.0153212908260067,55
3.97173607017421,0.472655123396857,0.0101221198334137,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.88728425499965,0.651508546421484,0.0467986022015784,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.69476052252621,0.476028999586367,0.0342986166494255,61
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.69476052252621,0.476028999586367,0.0342986166494255,61
1.69476052252621,0.476028999586367,0.0342986166494255,61
16.5071316318048,0.811117101441031,0.0845354364680777,65
3.58603983539433,0.122912167262362,0.0223896036107354,62
2.33921933703599,0.485294884273142,0.0195496811065823,54
8.54872400810262,0.0117932507087567,0.00788220532893745,72
3.78675151077264,0.85381722195339,0.0160560747880767,64
3.61956528371276,0.661727979884786,0.016201373655349,58
7.28828690083759,0.564292170766754,0.117926869692127,63
4.96552588753149,0.023743055647413,0.0142877674829933,58
2.6077311538512,0.243553238208134,0.0996974639128894,78
1.25839775577483,0.168563668078952,0.0293588837463325,55
2.33921933703599,0.485294884273142,0.0195496811065823,54
7.35480877707714,0.00624986676000522,0.0738825721342247,55
4.87294705684221,0.284247433953622,0.026845696714792,68
2.34334151150948,0.125354303424833,0.0382265246007591,66
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.47390596632148,0.185252153078769,0.0295720362949865,64
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
2.33921933703599,0.485294884273142,0.0195496811065823,54
1.69476052252621,0.476028999586367,0.0342986166494255,61
4.68039615138939,0.27798026644178,0.0149728159885854,55
5.13453510873611,0.0431238364419606,0.0113752348223674,52
4.93482741787748,0.613839295320111,0.0692606471500617,48
4.68039615138939,0.27798026644178,0.0149728159885854,55
9.71712776117663,0.00457573994577831,0.0407862932410825,80
1.07237109176426,0.302173416515929,0.0284346875268966,62
4.81213467534358,0.627495846713714,0.172172033071237,63
10.0532994349881,0.828124982229281,0.0186068003174827,58
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
1.02437638784183,0.22261637757267,0.0114729115854932,54
3.8963754091171,0.651270617812848,0.0379527715256298,80
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
2.32645422752514,0.105175597421097,0.0065615259859211,57
3.52905083802184,0.0525871311437148,0.0247029871679842,64
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.61956528371276,0.661727979884786,0.016201373655349,58
3.52905083802184,0.0525871311437148,0.0247029871679842,64
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.61956528371276,0.661727979884786,0.016201373655349,58
2.33921933703599,0.485294884273142,0.0195496811065823,54
4.68039615138939,0.27798026644178,0.0149728159885854,55
3.6780296432348,0.0118623241560168,0.0312193787510277,64
3.61956528371276,0.661727979884786,0.016201373655349,58
3.61956528371276,0.661727979884786,0.016201373655349,58
13.8985092533211,0.0660074448179227,0.0232550065351775,48
4.68039615138939,0.27798026644178,0.0149728159885854,55
1.07237109176426,0.302173416515929,0.0284346875268966,62
1.94784735018892,0.270654052630673,0.00411176935462235,79
3.61956528371276,0.661727979884786,0.016201373655349,58
6.29650888179473,0.798308121250828,0.014309851864402,54
3.61956528371276,0.661727979884786,0.016201373655349,58
3.59504232201853,0.517066857306347,0.0179179653224007,64
9.71712776117663,0.00457573994577831,0.0407862932410825,80
