"k","rho","dispersion","tm_ini"
5.5220585731719,1.11973929912937e-05,0.114227049984038,55
5.78400924361798,0.423802118678057,0.417184797372051,56
2.57820707417508,0.0486598413146258,0.927634217310697,82
2.64971785775487,0.683861428040629,0.419438523007557,52
2.19091355942699,0.331047955883888,0.0445304366294295,48
3.63391271516076,0.529124734820471,0.12056596740149,83
8.96436052324468,0.326446732657659,0.579693402163684,66
3.6780296432348,0.0118623241560168,0.0312193787510277,64
15.4548598167615,0.0445198090115984,0.287895891489022,69
6.48961574264794,0.0388029112684176,0.246267043647308,59
3.81365972579109,0.609672472926522,0.314594370977317,80
3.17610092641312,0.734592221921868,0.451496404362842,69
0.658640189400147,0.241588135137663,0.237142947758494,69
1.84682005508037,0.119292624830706,0.0895102370996028,83
1.94305852020513,0.627663590376608,0.858835244551301,62
5.64159467780677,0.0360650257443073,0.102764053096992,64
3.05797422758265,0.401422061677546,0.213202504441142,54
2.21778268018788,0.325945341437468,1.1917786298213,62
4.02849864357006,0.250656646702496,0.208229616517201,79
8.69333958335848,0.438875641827018,0.450653538473655,72
1.65532016203981,0.241317170877231,0.409183194162324,51
2.06913183207537,0.11082124479961,0.303618508897553,82
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.99807983147278,0.658940931314708,0.120369698852301,52
2.61552034246289,0.240317602524692,0.426253620812737,65
2.20446934078362,0.44538750861208,0.763395627961261,76
1.65532016203981,0.241317170877231,0.409183194162324,51
1.09179306726542,0.162629627930761,0.214116289978847,63
3.52905083802184,0.0525871311437148,0.0247029871679842,64
2.64759212848154,0.169089972308494,0.0661576937418431,70
2.93931641759832,0.222694576938579,0.0210312004820108,66
3.3926210043615,0.707118939169379,0.664337603142485,78
1.07237109176426,0.302173416515929,0.0284346875268966,62
0.701574301905302,0.651310974442523,0.390354345086962,48
4.12263288051263,0.0686788663050829,0.268079921818746,53
3.02080119796769,0.787206227527073,0.255508730613474,51
7.2129476352926,0.0840780514777805,0.0552842706112486,57
5.05976412519018,0.0506364910532311,0.1714171036931,77
5.46096109887341,0.258702642043079,0.0611608653445263,51
5.12841416117215,0.315675665237941,0.558885979000479,69
5.12841416117215,0.315675665237941,0.558885979000479,69
0.839159304064434,0.023464773008823,0.664440319174901,81
1.69476052252621,0.476028999586367,0.0342986166494255,61
3.52905083802184,0.0525871311437148,0.0247029871679842,64
1.53243035104322,0.0481271123758734,0.302380198147148,56
1.74221623090557,0.597737683817183,0.908165049506351,50
2.5302187360677,0.119513029691197,0.175358851787903,52
1.82724681900164,0.263135480863086,0.417081848019734,67
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.12842890306907,0.657445175100878,0.175177401164547,77
2.98615768665076,0.173132356707768,0.416004108730704,74
3.53442181198998,0.595210072065573,0.279563377534372,67
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.33921933703599,0.485294884273142,0.0195496811065823,54
1.21806750769317,0.0221454218355912,0.0763824109453708,52
1.64799321886882,0.329709034118013,0.158862162407022,64
5.09429822408546,0.884620471120748,0.650187821468676,68
1.07237109176426,0.302173416515929,0.0284346875268966,62
3.52905083802184,0.0525871311437148,0.0247029871679842,64
2.80629638286656,0.155191145161335,0.0967435953207314,63
1.07237109176426,0.302173416515929,0.0284346875268966,62
2.74742524352408,0.450469315230398,0.348608988136903,79
4.21708630056525,0.0745544686391664,0.22034597909078,55
3.61956528371276,0.661727979884786,0.016201373655349,58
4.47827986517526,0.829136755716928,0.320768210411788,64
6.45681677181556,0.257040188241188,0.103388668736443,62
2.48823707532781,0.430740391850249,1.11690881813914,63
0.520703699524912,0.809230242751439,0.115325136046162,73
2.93788258591605,0.00015293199096667,0.0698567503131926,54
4.47827986517526,0.829136755716928,0.320768210411788,64
3.17610092641312,0.734592221921868,0.451496404362842,69
5.5251292640138,0.67764687082677,0.444744228313945,63
2.68996816022596,0.338780981647155,0.619794577127323,62
9.84248215066086,0.346195736280684,0.96117777281437,68
1.60594470748038,0.00882831337382542,0.247541530836428,67
1.16267093810112,0.755971997259369,0.430661056621955,83
2.65850286709559,0.549224091017105,0.18822847439561,61
3.61956528371276,0.661727979884786,0.016201373655349,58
4.68039615138939,0.27798026644178,0.0149728159885854,55
2.23513900300849,0.547198387033114,0.272862730314955,55
4.34066530160105,0.989260056316211,0.565068539273385,70
2.65850286709559,0.549224091017105,0.18822847439561,61
3.8811161548645,0.109963356442365,0.454803358996287,68
1.08218412579385,0.354146621998031,0.176151541026963,59
4.61183869185766,0.00675593986655968,0.0305830750148743,70
2.33921933703599,0.485294884273142,0.0195496811065823,54
3.60899875600032,0.862116944357273,0.350165211310357,59
4.61183869185766,0.00675593986655968,0.0305830750148743,70
3.97553995918422,0.861893396442653,0.464490889666184,54
3.61956528371276,0.661727979884786,0.016201373655349,58
1.13835253301701,0.020241029241438,0.0382964985910803,48
3.66954283776782,0.345633350639556,0.234729783376679,62
1.69476052252621,0.476028999586367,0.0342986166494255,61
5.7433510219556,0.502398105541033,0.695954903727397,60
5.06376881131137,0.0609496697981335,0.412327393889427,58
3.36501557523071,0.0395321827706138,0.139831060960433,48
1.80803923165768,0.315233656621288,0.0750987089564994,70
1.54886157301432,0.917364061314668,0.244111971941898,68
5.09205383630719,0.801155768830269,0.145338067444173,70
5.59360925449395,0.658140185241662,0.291054337231804,60
13.6404864021609,0.00439506702706939,0.208466489322581,72
1.07237109176426,0.302173416515929,0.0284346875268966,62
5.47386629645632,0.00989993647798225,0.129688987974077,57
3.8516416980431,0.222693053812944,0.605120778782293,57
4.68720004682018,0.0147921245336996,0.274859762999134,58
2.34423574858442,0.130193177789025,0.299844431690872,73
2.64759212848154,0.169089972308494,0.0661576937418431,70
3.54479108417875,0.58185446911088,0.573830177541822,74
3.52905083802184,0.0525871311437148,0.0247029871679842,64
