"k","rho","dispersion","tm_ini","tm_ini2"
1.3405296775166,0.00299566053545516,0.161351150028955,81,59
0.996980942068091,0.494695902404192,3.70849370555184,86,125
4.97818760647959,0.0269360362114593,0.711084777023643,89,84
1.1470821731458,0.307777717040128,0.394422095478462,72,126
2.99460097864273,0.60423662324445,0.796899706979121,76,126
2.22281925227054,0.00980093877658228,0.543789074989036,61,142
5.61884517565821,0.0104984643155488,0.440671622520313,89,67
8.9077222981689,0.580715834386787,0.646635915007646,84,135
4.50514875566469,0.0032127649760472,0.161642549956686,86,106
7.22808166843963,0.134006118828093,0.930308661423624,76,103
1.92507867993655,0.233559114927028,0.455375053909109,84,138
4.12980539702823,0.174768107222882,0.225422433344647,73,60
3.80751922913796,0.0757926887276479,0.382158685242757,90,92
2.75695472511547,0.556716089351309,0.548924361821264,78,60
1.78814676694833,0.00569268965780873,0.737814651802182,84,91
6.12513038308607,0.00284302823538995,0.496209799597537,60,101
5.91507744479619,0.156654663198672,0.549942303216085,88,134
1.69848333758413,0.105360065087028,0.353480218558478,86,64
2.719831557685,0.0294930515540341,0.917064090725034,60,97
0.840363337464813,0.165975466585238,0.294641628113168,77,69
2.00741063502495,0.572991587621243,0.959699902916327,77,69
1.83650044324547,0.080956787121707,0.383038354805784,88,88
3.27686832855266,0.381261589831778,0.417317264475851,79,88
3.42383420968689,0.439419904029746,0.324591139429891,90,83
0.949386928771732,0.00907617401661866,1.02715304437581,82,143
1.30955215851586,0.94962297189426,0.963136648777136,61,109
2.67823845075228,0.460670298638264,0.86276443162933,90,120
3.02058479535494,0.477708673951693,0.805612064199522,92,115
6.4975403303458,0.0122717988240379,0.3864524026867,66,99
6.41210128094118,0.209638968486799,0.383619858650491,68,119
4.43237580262785,0.722651328107383,0.473789839539677,92,88
9.90791866238547,0.29173475371981,0.631718745493681,67,72
2.24907942979288,0.00693816573447819,0.420691969571635,78,77
2.14747244794701,0.0681447536045237,0.238540373288993,80,99
2.79934058111562,0.108508617593643,0.673359742359996,72,95
0.899850169601354,0.000721800839437017,0.317544887640165,70,105
4.22542722756655,0.00241569197261955,0.687926920009284,86,66
4.32827854090688,0.0691569721218248,0.688184929080307,91,111
2.17203941580257,0.149213277554745,0.848962189629674,71,133
2.91273033672734,0.213695079125835,0.592676727211952,61,102
0.445576471254317,0.747669615217521,0.68067232822068,75,130
2.37748886019402,0.00443804639697834,1.06844928654007,71,61
5.27923676579179,0.498687965900011,0.764448681147769,78,80
0.403525039255163,0.0111143915718217,0.606461559503195,83,137
10.3641931049904,0.00882118798000489,0.67759976406752,70,75
8.93438105833162,0.541663275121462,0.705856811953709,65,103
3.51177752843929,0.362025932048448,0.534557968125707,68,82
3.99488575903395,6.56048887312818e-06,0.36712192511186,67,62
4.65345747972029,0.758847577739957,0.17734837718308,68,75
1.13193759133616,0.668352028543149,0.687180453212932,83,131
1.8688194942067,0.608379553724961,0.803182494826615,64,114
2.1137528295255,0.121603494844745,0.633693030802533,65,137
1.78316652824217,0.352764353891367,0.885083926608786,93,129
1.67201603249176,0.0229326162996462,0.308540523847895,75,75
1.07986862988631,0.0269123712468363,0.738658332498744,72,85
1.74103260672111,0.00231825525316722,0.307590980495137,88,127
0.853873365912468,0.289384031714528,0.88585217949003,65,67
0.539375061104739,0.978266250660686,0.820268123438841,92,137
2.24454704717003,0.89531902066824,0.752521174028516,88,97
3.99488575903395,6.56048887312818e-06,0.36712192511186,67,62
0.888316827636857,0.00751805715658587,0.899632112355903,65,136
4.68954514826887,0.04134703567631,0.349396487358977,65,130
2.84773515280911,0.0966770005527852,0.451578785434308,82,108
4.75518775070588,0.768242364746956,0.328880650570347,70,76
4.29643941658423,0.428544438985614,0.493913039797917,79,67
0.39556132753144,0.153769858903421,0.174123335862532,76,131
0.649047527386585,0.724517234103375,0.96876318892464,67,113
2.49738930636151,0.0879621158625157,1.12265566208689,74,95
7.73401853953308,0.0183513286012114,0.246093463152647,61,139
1.56871400782163,0.115845508084666,0.274115785389352,93,116
2.9033806931866,0.0322928843302557,0.506750041811676,81,79
3.40480643264419,0.342409128182942,0.881964992266148,68,77
2.99887285379158,0.897637952644336,0.663425262166752,86,62
1.78032738009573,0.0106382366074787,0.321966649731621,72,136
2.20188576999282,0.166187476067697,0.323917068268722,79,136
4.18242651011693,0.202719451876194,0.733708817511797,73,77
0.827313881220812,0.172330604246357,0.509892401060866,70,127
1.15005659811862,0.135509550617772,0.505510990507901,71,138
6.98287238123822,0.0661581403812607,0.589045224012807,59,66
3.9621545882274,0.946266476426858,0.782607977335138,60,126
1.77619386817026,0.0821189315721088,0.876752683194354,68,135
2.82895152006701,0.0344627981977633,0.268930783728138,87,103
1.56416205795832,0.0807996617759485,0.354437004076317,69,68
10.9454144499903,0.0319467169714618,0.534692285424512,84,87
3.69505941632233,0.0160054129741702,3.77560938962319,91,136
1.58152518405999,0.138997286956424,0.572700041811913,68,123
1.50596845658156,0.0442992067920527,0.479270587209612,59,126
2.75643136376312,0.484560410575212,0.396484371790902,90,139
1.7290379140467,0.32664951067105,0.242682180337363,76,76
0.564347322770663,0.0135843357783798,0.606086161686108,63,102
2.83150018177511,0.536729736541126,0.943695493740961,93,65
8.08571914943908,0.342249285034622,0.351055032107979,64,115
3.8567442098405,0.117440109180791,0.999318659305573,65,78
1.8630823479255,0.0286897147916823,0.94213712727651,84,96
6.61952867969548,0.257382766312652,0.727647736202925,93,73
0.662134093736233,0.00142847848956093,1.23706870332449,87,84
2.87073981242626,0.0363460954902626,1.00363115671339,87,119
4.35254277503719,0.0993111214325829,0.637854050262378,65,67
2.33545443699356,0.00398587012106779,1.10623545109639,69,64
1.45541421988257,0.106324659731241,0.311357951490209,65,137
2.63880319183573,0.0060984047438101,0.416222660336643,77,96
2.91353406884592,0.025911410852226,0.248714382187292,67,105
3.81562549865106,0.00916365957182457,0.329999635694548,91,109
1.98060507160362,0.116497989876593,0.995744059095159,84,135
2.43360379019905,0.00237016592437549,0.611450604669348,85,128
1.83483231413417,0.619301896375495,0.756643436616287,61,61
1.1655334118568,0.855263054184771,0.785061543537589,87,110
1.61724091723593,0.708783786704124,0.732773498864844,77,134
2.42222303846487,0.965793589323649,0.91766399874626,90,124
0.813016400240338,0.461584672397663,0.892241783467531,81,129
1.99789360637594,0.997468859194409,0.299709759835384,64,89
