"k","rho","dispersion","tm_ini","tm_ini2"
5.57328975849003,0.312057567161385,0.979573713615537,75,143
6.58803504923516,0.220671023065995,0.708796671358868,84,120
2.97286406932013,0.0492137677482301,0.213081252528355,74,143
3.86540229873008,0.0428553843274997,0.4344872913789,74,141
2.86135327978155,0.3177193092929,0.0134062732104212,83,112
3.46143930708412,0.181486615647519,0.760666206246242,64,62
0.557377572719588,0.0217078620698165,0.199620455037802,64,99
1.8499719224286,0.553176935706749,0.613373232539743,71,71
8.65231069347288,0.0645031593677101,0.0639363592490554,75,65
1.41965925043619,0.283556199083705,0.780246117617935,67,118
7.2208029361222,0.00778143795548641,0.376884073019028,72,81
6.0819327312182,0.198477585773876,0.109283027471974,64,132
5.30247717089742,0.39025241632818,0.84769235807471,67,89
0.800981948423624,0.460261433047812,0.677867129212245,74,123
1.63740962677103,0.00932064545898902,0.413615852361545,76,95
2.43534964795622,0.23838975525045,0.450054676970467,70,142
7.45539933659376,0.0132102768625876,0.125946529442444,61,91
1.8477306426261,0.0599328812327542,0.327447406249121,78,77
4.71020155558853,0.252784797656368,0.490521174389869,88,89
5.36624735284216,0.113594083378295,0.0557791569735855,65,129
1.12908489972855,0.433248893100168,0.281553915236145,68,101
0.760022938855516,0.0252496587720145,0.294628963107243,69,98
2.12478343219321,0.00215501398125416,0.905398042639717,59,139
2.63539399586358,0.0382841934280061,0.544863591436297,60,124
1.73946124630588,0.0213040061761557,0.476053792517632,94,132
1.8762191238422,1.92426438573252e-05,0.930791603866965,61,131
2.2030359639191,0.00856047745829579,0.262987388996407,80,60
3.55196858399153,0.138468006161959,0.412690154276788,81,92
1.53584462131293,0.0227304867158343,0.451147924410179,60,129
2.03269871992863,0.374629021174124,0.10883960290812,64,99
3.08153648551016,0.0698141164762594,0.886864107567817,70,105
3.89209625945733,0.743067567831693,0.100672827567905,72,97
1.03705684667853,0.0589905694502329,0.309798682108521,83,60
1.95573213285099,0.365923098214672,0.368157900637016,67,116
2.35863917308658,0.740726100726681,0.631266445619985,86,64
5.36300637500606,0.824968223133532,0.583288442809135,79,111
1.5875727648562,0.0341897016763026,0.949173970380798,90,87
1.75099173707653,0.201466522619249,0.783193925628439,70,107
2.56356276821975,0.00391452296306413,0.166931149316952,66,78
0.705118169268137,0.209523594295444,0.877554997336119,69,129
1.27622108142689,0.0204101973020607,0.626765319844708,86,87
2.66797231099078,0.161021198458581,0.0482865169178694,63,67
6.75262623840648,0.193317434691654,0.185715071391314,61,72
5.46457222562761,0.00478505461266458,0.864312740741298,88,117
1.02354775723795,0.0206530149006006,0.504141081124544,65,136
6.07701563207964,0.00349407068728614,0.2286718825344,85,119
4.95424845868066,0.590285546413851,0.462350856279954,60,85
4.72210744127077,0.14843030795947,0.425547186285257,90,63
8.23458044848234,0.161557421959648,0.969403373543173,92,88
0.644175704699033,0.677681625527542,0.869439880829304,87,142
3.15184128018374,0.0407628197874477,0.269523574970663,91,60
5.39268254678222,0.861399783473764,0.277273335494101,76,124
1.36908283044904,0.0089436296896103,0.877462934935465,85,73
1.99753337434922,0.58857401177105,0.267166394507512,61,142
1.73302520044466,0.0997375759331473,0.844879243057221,80,92
5.15328458216038,0.31531060445814,0.0537158546503633,90,71
1.0173659371484,0.0133965806863263,0.142669204389676,70,115
3.52083930741165,0.0328565958001902,0.431138942716643,83,140
3.8231050751381,0.0259185621985468,0.363981236005202,67,138
4.70998910173384,0.00138284965777151,0.313796949572861,71,129
2.95560707567497,0.000278879916756104,0.598535888595507,87,125
2.53869664671986,8.45800829203382e-05,0.0600865548476577,68,82
1.3145493426175,0.319906238352997,0.257296058814973,64,132
4.00332074237567,0.000951472049543321,0.722963424399495,64,87
2.54203089309011,0.312709480528369,0.302504898048937,86,87
0.840561213916567,0.105815932954519,0.2166774708312,74,105
3.47534487543961,0.316544194843279,0.744834382552654,71,88
1.42298538472788,0.129058539577821,0.471080040093511,76,68
0.967797588229926,0.16217040347304,0.120766124455258,60,78
3.92437655325636,0.0634531627561253,0.328347278991714,67,64
1.96209528031211,0.0313677449873621,0.328957735328004,68,104
2.3171486996205,0.247174886316505,0.506598661420867,63,74
3.28766429437554,0.260552683832387,0.656876883935183,93,140
1.30151439147033,0.11059628769567,0.437460868619382,94,97
0.790648786787434,0.123898467947434,0.655276965815574,91,92
2.8873943796183,0.126541455121587,0.983869249001145,67,81
0.667995682887293,0.352722265839197,0.21355479513295,87,65
3.27043446783344,0.00328848998918706,0.278060742188245,70,95
1.08902223674313,0.00577015336559527,0.582727894652635,67,114
6.75805108236482,0.000252015475782985,0.957167347194627,87,62
2.70914737375162,0.0296642044871382,0.539988364325836,91,65
5.99408949400306,0.503469238933967,0.647191118681803,60,98
3.09423493981979,0.00280373645454925,0.772098757559434,94,143
3.12899087254198,0.0710892070036177,0.836903668940067,87,87
1.74460212897458,0.0331770028997392,0.893339155474678,84,96
2.29941843682036,0.0025845164553249,0.328801334137097,88,76
5.89251935820577,0.0933762949297622,0.482674828730524,59,90
4.28014418745093,0.587990309596289,0.594942583004013,93,99
3.6617748300001,0.476072026959071,0.295670368010178,92,118
0.789860773972697,0.0650443030823579,0.156553306849673,71,106
1.84234310421654,0.135503307982092,0.625175710767508,78,140
0.851800780307499,0.00203421938335144,0.413536749547347,63,128
3.06379170060444,0.0262325849861501,0.61269444739446,79,72
2.09533912139023,0.0836956095269084,0.83981249271892,82,110
3.34266758425575,0.00868945943991048,0.652946462621912,66,123
2.31227560024352,0.314554379975656,0.751108451513574,82,67
3.85827778802849,0.104171881655764,0.387513136258349,74,75
0.968140343245948,0.100255717192717,0.789318219991401,69,65
2.31196608713691,0.0165943922512599,0.556727966526523,93,65
1.10495092800668,0.0668837519266816,0.698802240891382,92,99
3.85648397175221,0.0348856280945945,0.31954528670758,74,65
2.92019413247481,0.0312018278552803,0.490686050150543,88,114
1.53882808459144,0.379681108146317,0.193449804792181,81,116
5.15999458335119,0.0200060988257345,0.242299728095531,78,113
4.73926791983758,0.0400105964782332,0.819223526865244,77,128
2.90229505099253,0.00280371941220916,0.716273091733456,69,105
0.833976053964264,0.0002926274708733,0.338255025213584,69,75
6.43989599347188,0.376059117495503,0.547591023845598,80,107
3.83355783725076,0.000102810240675711,0.400679345242679,62,128
0.658171667725371,0.0142168224594345,0.36066477606073,94,100
1.24085649431947,0.370815464609985,0.496452210005373,94,91
5.114096224923,0.00103254278735453,0.704741544788703,62,128
1.34183107675483,0.331136601655815,0.579627530416474,76,79
1.12827227563744,0.141183436772302,0.859797776443884,75,108
5.30240691351935,0.489084885677282,0.37668585870415,83,77
0.499366871415191,0.126606161476866,0.638463453855366,61,80
2.3782497386568,0.00112152978385475,0.835658761207014,86,118
4.3449272581134,0.0100122375606249,0.437474991427734,69,67
1.96996507003617,0.085444265972804,0.137093345634639,93,123
1.62590948572294,0.124305093826467,0.359469370683655,73,68
3.45398308285741,0.0775345566045297,0.193911134265363,74,102
2.96854685545569,0.197204489647272,0.524415822234005,63,134
4.5278098541268,0.213886536714254,0.441210594493896,85,98
2.58264405793141,0.075477289484377,0.665186656173319,74,139
3.47638501045687,0.0182081424067943,0.235130923101678,88,113
5.02242436615788,0.130279193788908,0.622630386147648,71,63
1.77192968195258,0.663699313808244,0.322368738939986,60,61
4.81095497305504,0.0156578323844505,0.520893360022455,65,64
6.17531420694803,0.617456654450974,0.443193511106074,77,102
6.15638152552091,3.65855361056974e-05,0.763580321799964,69,75
0.778323106063223,0.12012365232821,0.542352482443675,71,134
5.90399910093083,0.00254401564348705,0.9838479119353,64,87
0.690324574788558,0.793901406614324,0.497509139124304,67,107
3.98873825801002,0.425249041557066,0.724354341393337,71,68
2.69027151587333,0.00821259946535555,0.0982740111649036,87,109
1.98316738065366,0.0999133555989744,0.731483290204778,86,120
1.35358661933521,0.506900034101496,0.563475769013166,85,133
1.19548613065101,0.251714187123436,0.694094111211598,71,86
1.92640175531019,0.00115265894478932,0.815801767632365,70,107
3.41483832040918,0.318725613119307,0.505700882757083,62,86
1.35555308542504,0.416165357007858,0.299346664221957,79,117
2.57224324862644,0.183440231188528,0.862444130470976,68,97
1.87625475259889,0.00512535836934868,0.871772947954014,68,66
3.83458999030042,0.302540252286829,0.681092276470736,72,119
1.56072911068745,0.0317019364471242,0.790840467205271,90,142
2.39737301783443,0.0923601482677709,0.321530317654833,80,74
3.6327379239015,0.129954695841075,0.122244286118075,88,87
