"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
177.937444164369,0.757182971341847,0.0101642738483116,0.229926833184436,89,26.9455191358191,3.16965810616631,0.0867091130764294
172.499287235964,4.18194888706396,0.00529186496233884,0.506561250896931,80,28.0563268952894,3.22441504240113,-0.270594988788648
240.584488881801,4.64573391680839,0.00682111128274554,0.389012265950441,60,30.80049986199,3.81312840662947,-1.22731474409153
243.418679650618,2.44315834364699,0.0244942052230571,0.839367115404457,93,27.0155029471644,2.57928409028943,0.639562219729584
192.924503379385,1.22584986170516,0.52108713006866,0.696486552013084,71,30.5268053717002,4.30410752697941,-1.32682974985007
213.898368278759,0.569604820197005,0.563715458176761,0.831703845178708,88,28.6973028658809,3.04821869876214,-0.182088383350702
205.310050671155,1.89515150207535,0.0111086654039543,0.186477506533265,76,27.3702807064013,2.98547486168335,0.164669920673074
248.614829601869,3.24027744220037,0.224633263940843,0.482698215497361,62,28.3352799606778,3.21610047191961,-0.186576469334411
194.384297312487,1.75923208380403,0.00239788565449395,0.799733801279217,86,29.4243620404731,4.33640692633953,-1.37370504030247
208.353782722355,2.66981801454208,0.0686112428882407,0.127191084128907,85,28.8840652686858,3.83324864791322,-0.931376003262911
197.644955470945,5.88286457203811,0.452155987511815,0.279734185663983,84,27.8605242109962,3.63125530119765,-0.346044822533605
217.736026322478,2.37525320789353,0.111452558371541,0.118224254576489,62,29.732236585326,3.42202585500622,-0.428750144689213
294.701207267076,0.772877182935471,0.349926378279302,0.122177803374754,70,27.3343048004039,3.26030444526699,0.020581904777507
150.593192772628,3.18984558036462,0.329533915280344,0.343037326354533,65,27.7318462403241,3.24706517994276,-0.0659768345260645
340.003202336935,3.94107855734245,0.399211422458334,0.914968918077648,85,27.2299785592128,2.92067987902093,0.127711633172389
191.139046357636,2.58061124008108,0.0244919105811168,0.36886575346954,78,28.6839678351935,4.01434590674467,-0.825166782577286
440.00189692903,1.73221729715006,0.189879186996477,0.541017006966316,60,26.9851010834102,2.93944648846978,0.386532753140966
256.871346099879,6.69299053977008,0.0750167159958888,0.180032481600854,81,28.8094788150392,4.05120582520199,-0.822963828895265
296.956048040921,1.9715088946551,0.883609009293163,0.307599037187174,66,27.9797396506113,4.00307691346759,-0.638631651522817
260.758252841189,3.38981591800766,0.988836100355318,2.02558452676854,70,28.3810278239914,3.68181303747294,-0.481146956305453
221.840408868305,1.51445505699259,0.739496404072924,0.389580940735099,76,30.46697664342,4.12037628951495,-1.12081190513084
214.209727373817,2.33251083068475,0.262407120902821,0.50967908767052,90,27.4595887594291,3.39592197879812,-0.272182013435421
194.545153584524,3.13525309421469,0.510926157165753,0.548301824601367,95,27.5308414536628,2.72108315620151,0.281678089243047
92.9814809478431,8.919098574455,0.11850218442295,0.0541447377763689,78,31.1708360394416,4.57409245249064,-1.74789400056922
274.360796908127,4.39749382062906,0.061403600988216,0.0692574176937342,91,27.0618454109472,3.07075510325179,0.219663736495629
195.265398959465,3.5629045963585,0.0173446541763119,0.141427932074293,77,29.7773976315088,3.79659776425158,-1.14164843093166
239.812998316379,10.9798462825638,0.0400630255251226,0.276111370591916,86,26.6024096532218,2.57228701328688,0.584658221150585
215.297789095714,2.49787529689056,0.00288593341957627,0.1462717107891,81,29.3190030954196,4.0873924071572,-0.870342808242294
261.463880924397,0.883257413386696,0.0782577811736624,2.0057777610053,94,27.3092979867229,2.35619709985477,0.762228250754946
125.672270504662,2.63271751457896,0.0247647625490361,0.240211804012328,92,29.4140481514314,3.89162595040079,-0.917247924594821
249.658737784801,6.36109842433719,0.3206863393268,0.976664608344436,69,28.5174265756917,3.75375431352042,-0.388121631874352
123.975882769469,2.32756494168919,0.146443224426455,0.342971902340651,74,28.0903441167101,3.5267966607642,-0.155808916804575
279.309495851225,0.785437943000628,0.607001024885764,0.575095440630619,63,29.9795926708119,4.29008602490791,-1.33070568573154
178.08659261634,1.33369281019363,0.166306364057228,1.07715457173605,67,29.0772796804882,4.02149252798297,-0.821015113440726
325.344443475563,0.616683425879113,0.140542990714685,0.629009290466572,95,28.8510906166419,3.1582659714895,-0.360542067898621
219.909831752249,2.50993575642309,0.0444222714961586,0.148564656326277,83,27.539009831955,3.60561778913065,-0.214540273349963
240.560978348733,3.23224182161771,0.236328160353209,0.266098371474072,77,29.2948114229806,3.40322862486961,-0.297553947852433
261.402921537121,1.66577792693926,0.17457196081485,0.0793667263078216,76,29.6970451750841,4.07953764722952,-1.00744265887346
187.863026433764,3.53316087805638,0.127598049168804,0.18581921630539,66,28.4459274166386,3.24939629551143,-0.493867596332469
253.613949309193,1.92242267167613,0.0486855063902926,0.597001802603896,81,28.7377583113033,3.50183409224727,-0.235162310115723
257.891600875209,2.04434085967096,0.110702355853435,0.472671092720702,65,28.9811582732068,4.02030022822848,-0.817769160316853
151.245094725665,1.60042741667757,0.0090899109877948,0.418423749572084,72,29.3664601240697,3.7406588507791,-0.78928258494867
188.075409816725,2.45142744205729,0.0288798170247736,0.41536124482635,60,28.741420120746,3.97621867349207,-1.05549014018363
270.021689363113,3.83321460355186,0.200569793701611,0.246259070932865,64,30.2421368142715,4.06514665308397,-1.19984477834584
137.66207985534,4.01675952082351,0.0304116794331263,0.25951953465119,90,29.3539948729416,3.43593897284049,-0.63990326359497
181.921939770719,3.02748630188873,0.246927114855145,0.481905930209905,80,26.4513736013036,2.77612971386383,0.649222173521161
246.798639317029,2.51480349247599,0.0920006577875726,0.224974812865126,72,28.4429186025503,3.9429869358575,-0.676908417673499
169.214463064939,1.62608941624541,0.175296325550515,0.146823814459687,86,28.0766717069583,2.76291252999602,0.142093627096692
330.819255361902,2.67474698495571,0.0635861494081355,0.328882050700486,65,30.2912991926684,4.18723112811651,-1.42576192112406
161.772618199739,7.15885844094045,0.0119890096819445,0.493466291902712,61,28.4250408386974,2.97377624260522,-0.0235074332471615
177.217081970516,3.97068476603522,0.208568710596457,0.152593780897289,63,27.9899309231613,3.4661549369984,-0.294621717316145
194.88808480057,5.35157009668202,0.367286749413908,0.622351869475096,82,28.5801621356871,3.51887907917789,-0.538389155754317
136.329656721992,1.79930090267268,0.0178632041468124,0.403996209148318,67,28.8978628190021,3.42336157516572,-0.52038479776776
333.64201874563,3.21437034617726,0.00374048125090773,0.201799936410933,72,28.4347741901764,3.27776411162109,-0.434969944133974
183.242414178138,1.1224896267509,0.0863541632475063,0.711853361921385,85,27.9222466879383,3.48879945184012,-0.137744027154304
236.843125211355,3.08052758499457,0.177577336331937,0.525247371988371,88,28.4414018929441,3.35308239525511,-0.263849217694753
216.974784346128,3.41582660757689,0.315543482862197,0.268216944299638,76,29.3782393974894,3.70838564627222,-0.887014394130594
248.689139139815,3.57148200798643,0.00265886432068964,0.946501816157252,92,29.1435643362179,3.37198833395388,-0.440526621864821
302.82821536601,4.14684644908707,0.178665030335365,0.039330166997388,69,27.3383923705076,3.17616880212927,0.129076168968477
183.939557133391,2.02939605700868,0.0382682111094303,0.416288440814242,83,28.0881173859428,3.08197000053343,-0.22545128681959
259.740764361992,2.3622362517606,0.0366556038626063,0.408950329157342,76,27.6718197171562,3.02568818055528,0.0445008972995287
197.528719848222,0.850487452003935,0.00531536422706883,0.242080894298851,80,30.6603322205877,3.95878142541349,-1.30954432484614
268.837229332195,2.12510142955727,0.876730781110627,0.138971160165966,88,30.0542171098108,4.18716973607761,-1.39753488127657
