"x"
1680
0
0
1221
0
8720
313
6
5475
717
5
2223
0
118
5967
1421
105
0
0
2739
47
950
0
2837
0
109
20677
0
0
7491
4
4
6
0
0
248
18178
0
19392
182
19
15
2355
119
9
10962
0
10
39425
5421
0
3965
0
710
0
49
5284
0
17431
12343
0
3
8856
0
24652
56
0
0
2717
0
51
0
2641
0
315
21051
42075
161
17963
642
11
3990
3
0
0
25843
73177
68
0
6
83
5866
2483
1167
4348
28
1
231
8
828
1825
0
0
0
8855
0
15307
9694
0
0
42
658
4
10391
923
2373
1330
0
18
492
30093
1124
54
0
669
0
3789
11
109
0
0
104
103637
18262
4037
7080
109472
16688
87
15542
0
0
818
5
5694
0
4
0
15
124
5202
12170
0
0
0
0
0
887
16
2332
532
0
1263
0
1095
3901
54
18760
0
57
1
32
0
0
0
776
12
12
35750
52
195
22856
0
15
3515
3084
2
1393
1301
0
8359
46
0
971
1243
0
2
1027
0
0
610
19
10015
5
0
150
9568
0
0
0
971
624
89
467
1557
0
0
0
26793
60
4804
3543
26759
46570
11
0
0
0
0
50662
4
5119
1602
4
4
52
6962
854
0
319
8
0
0
0
5807
9466
0
0
3
66
472
7469
65
3
38
9601
151
0
0
310
7711
12
831
0
12196
1738
475
0
53
845
14814
33
348
0
0
473
0
41
0
6
18540
7
0
70
65518
5534
3
0
0
0
28933
133
297
454
116
4710
0
508
1066
82187
151
9811
5717
1079
27
1746
18
6516
6453
428
0
0
5
0
1155
26036
12026
214
69
254
5
175
82
0
16
0
13
1165
6056
779
1275
5253
3713
53510
36
18
47
29674
0
0
0
0
0
0
26002
326
1770
1229
17206
81390
7127
0
0
31110
2477
0
2
9
64
3
208
0
10408
0
3573
13975
191
19029
3
0
0
2268
0
45
0
0
4104
0
0
0
851
6575
399
1311
878
148
20839
953
0
823
13
370
1239
0
0
0
1678
0
1763
0
966
1
25579
0
2
2455
1061
1
11272
61
0
3626
908
6
0
0
58557
0
0
0
706
269
2959
1098
1772
415
105
0
8
0
0
36
3759
823
3095
89
54831
31
1999
3491
0
