"k","rho","dispersion","tm_ini","tm_ini2"
2.2961479582859,0.536512277115447,0.0252953723364805,87,110
1.34891345665597,0.209261592888801,0.0544461424195431,77,114
2.68486376114985,0.660466498552548,0.130883999168873,88,100
5.83121333019372,0.174218459647609,0.160213354181543,67,106
4.54258551116519,0.521216580153078,0.082325559144489,62,139
3.86415624454042,0.235249903037223,0.121433448620312,78,131
3.99617059274657,0.272004925749218,0.0886368528008461,72,122
0.964423364059699,0.00143308514888222,0.175604993491522,83,65
2.5326414884522,0.00190363823465492,0.095637944759801,91,143
1.25090846150899,0.003180711645585,0.139539189636707,72,127
2.07858195617238,2.3060943758987e-05,0.147114454302937,83,139
1.62275517337483,0.158954815877179,0.0305432491190859,68,98
2.32981542374206,0.310085528189106,0.125197657616809,86,115
3.03115250312738,0.000312002922030634,0.0627700788230651,70,119
8.24373959613164,0.00249648025686485,0.0736660938709974,86,79
3.34978300572732,0.0513611593536408,0.189226308371872,88,80
2.51137016506759,0.0859056427102347,0.0446738028414537,77,115
2.9316858948112,0.343306882376098,0.220312096411362,72,128
0.905902012814886,0.100476968205594,0.14572877320461,89,124
2.61495592808787,0.846155178198004,0.0375330314758299,72,120
1.7077519077787,0.464570723830545,0.140300465875076,59,110
3.30267248340853,0.591729315104227,0.0329006667706557,84,134
4.01398462625333,0.968619924682922,0.205348347692333,79,136
3.46809141307914,0.909121567524182,0.0665764428143192,70,125
3.2665484567323,0.00319703155104658,0.0728328158147633,92,142
0.825868663174298,0.0275990346986199,0.0807206535246223,81,88
13.1783642046391,0.926397533125531,0.0950628160892499,91,76
1.19750212673789,0.646941250701574,0.0552644392285971,61,130
2.15356724795043,0.200325049645348,0.074804331175983,90,83
1.05001222760951,0.501540557108369,0.172281534967694,60,91
0.48523522385866,0.546073647616103,0.101687431801111,90,140
5.00502221833892,0.0466674899731449,0.0822333819232881,67,138
4.44441051130851,0.266396651793325,0.00988325104117393,61,130
3.40872828386436,0.0223109871867856,0.0703533939085901,87,83
3.57076174817491,0.122616161605324,0.0774455996410684,65,129
1.88376533198599,0.0598143315616098,0.0303218713961542,65,62
3.10294820769634,0.492214011710142,0.045291418209672,80,95
