"k","rho","dispersion","tm_ini","tm_ini2"
2.31321701000283,0.820284639391065,0.0821262907198696,79,121
4.01588041255094,0.76372734249771,0.0784176257438958,88,81
2.0773680264246,0.206983767827652,0.10426913597621,65,122
1.04573637756511,0.00272069035128944,0.266406547885666,72,123
4.87578261234297,0.00208844600166228,0.095225348940046,85,130
1.51544161176709,0.007843813380178,0.239802335947383,67,132
2.03311761581318,0.0463350309988328,0.399786884103667,77,87
2.83009138068867,0.550718066704068,0.0583881235215813,84,105
2.13183476796197,0.0057572454332095,0.148842498660088,92,73
3.29825862912242,0.262789125996216,0.0227277113590389,69,76
2.93720152986961,0.0840392289913423,0.0890696633141488,71,120
0.863950633317807,0.149929908284594,0.00470570218749344,85,104
5.36002155428159,0.0631598646237775,0.0194930592217996,63,125
1.18331096303258,0.528841053054902,0.0583203223068267,66,96
1.44564552212647,0.00417138868159779,0.0265830072083487,81,88
2.55184774536486,0.569074188955394,0.082333616912365,79,118
2.09818755925822,0.000508251565627162,0.0292887748219073,73,136
4.72883007219528,0.829833880330896,0.0975811893586069,92,122
4.70257015473529,0.243713957354539,0.0690928870909496,78,135
4.87565016999241,0.00560912346048954,0.051444650394842,85,89
0.838795964776076,0.199682362167106,0.0514379946980625,89,94
0.952218124166135,0.215134456551445,0.15260145207867,67,132
3.59035649746431,0.826924413377236,0.0340289371731757,93,94
0.606825668041081,0.0632053138713116,0.0849063049775778,70,143
3.353198571702,0.840290309306908,0.0537965085823089,60,141
0.512793452548617,0.0429032047223337,0.0659659376833588,63,69
0.236337742997083,0.0370129930058193,0.285664529772475,72,117
0.510448450241335,0.327770459768428,0.0263127323705703,61,80
1.0725988593558,0.225374879025888,0.0958993442235084,60,135
3.58362169171466,0.0412508748312502,0.293182797031477,84,103
5.35668177365419,0.284094210185048,0.0199643492233008,81,80
1.69352975755474,0.024729575711605,0.0747001126874238,72,118
3.28400762134438,0.578689903308763,0.0406103687736873,66,108
1.98418523172117,0.00776995518350579,0.189121182542294,87,103
1.45629007755766,0.537463137524832,0.0579196589811563,66,65
2.18859700350044,0.0570779671308902,0.221474312964524,67,110
2.02768280462926,0.880054935236374,0.117559763329261,78,94
5.06905026359532,0.20303888965833,0.0857717606704682,77,113
5.52080898726644,0.210610543218246,0.0410501886940775,90,107
4.09961962577136,0.909271300846984,0.0208603825759276,81,94
5.0131674488745,0.000226315329670224,0.00380832585506141,76,114
5.30602629350171,0.627067290000422,0.144467655442705,74,115
3.13211405083963,0.318353710632866,0.0684357660356909,60,93
1.17262720813953,0.00849839750226915,0.147424625823029,64,130
2.71559385033347,0.0886109622664326,0.251995568819242,73,113
2.2513682318834,0.726078335313635,0.189924116944894,66,68
5.21406128348375,0.0221300179127836,0.0703249366488308,69,88
0.433095142824842,0.368541780160224,0.0987453918682523,61,88
1.71441941789648,0.0458166704970253,0.0631236040499061,85,130
1.0451176549459,0.231370949165269,0.0950213302858174,62,64
2.61495592808787,0.846155178198004,0.0375330314758299,72,120
1.43986401545137,0.000244408083967125,0.289476822586744,71,64
1.85874093799992,0.0945167050460217,0.106055794516578,72,78
3.29492242351419,0.352695834185618,0.0490130246610575,66,106
1.93985006092603,0.523890146562859,0.0608001746748766,71,94
4.83416377391718,0.0131817769508582,0.0857874064816027,91,99
1.03467943976382,0.123601577101647,0.142084544058889,80,111
2.65211941035442,0.106997717183097,0.0722180018982625,70,121
2.29396203626955,0.223308707758138,0.0555496686803187,71,104
1.05436639615341,0.67976394058327,0.130468165967613,90,125
1.71952190693878,0.024487691549314,0.322786052731284,69,120
2.12432631678986,0.191395155644403,0.0539909850340337,94,101
4.72441927598193,0.0137748215748083,0.0838931247402527,74,133
3.92239696536439,0.380884195528743,0.0692613642608793,66,79
2.88599139273044,0.0682509576688729,0.0397978213996947,73,97
5.58084202679476,0.00155044242749838,0.255124429388365,84,88
2.35804152380278,0.496551530168369,0.0606780480593443,84,117
2.41185927721722,0.0653020817491459,0.0641724218148738,59,72
3.7173082514403,0.69887365760642,0.083895226707682,93,143
6.17906540087691,0.842854970652044,0.0200358568690717,86,118
2.63890286910925,0.000483904606461149,0.467889161547646,68,67
2.33568153047458,0.0907084578004698,0.121572535252199,81,97
1.15502712927817,0.0265200043341452,0.0943584797643027,59,72
1.37939122888195,0.126459597901058,0.142607643734664,64,102
3.57076174817491,0.122616161605324,0.0774455996410684,65,129
2.0773680264246,0.206983767827652,0.10426913597621,65,122
6.03546233122039,0.680523332639425,0.0578753829468042,62,108
6.38643487420566,0.324116273240437,0.0231175608932972,77,87
5.32195177548239,0.121834533898853,0.36309682242981,77,109
2.93720152986961,0.0840392289913423,0.0890696633141488,71,120
3.34565177673167,0.511888116180011,0.078110713744536,92,68
3.67908395704655,0.46284089497064,0.00885040732100606,75,110
1.38315662740877,0.00511678160335944,0.0361251707567611,88,80
2.18924396986098,0.0145802384266849,0.0581786312615416,68,90
5.01865155806607,0.308205382752648,0.0384248950901548,74,59
2.22204133940691,0.532571633936194,0.213898839393003,63,84
1.54115985634949,0.7733535440728,0.062495846894373,68,98
0.448403872260163,0.0555869908594364,0.0919718747027218,86,123
1.44928578192966,0.811747958044457,0.477607145283423,87,143
2.91070484957667,0.0238004841702879,0.0476066535477595,68,107
9.07347080037387,0.780080184743215,0.0844830897453096,92,142
0.549946277750238,0.00551725523481715,0.0651833210140467,86,100
0.808534314862778,0.129966487720945,0.135296773307706,84,118
1.94960967249131,0.52726892115539,0.0111699062399566,90,63
2.2451430389472,8.93482063474885e-05,0.104574437020347,76,92
5.31838050220219,9.49542574717619e-09,0.297530200099573,76,61
2.76921264258405,0.0431261115486354,0.150436388328671,69,112
2.42160986403486,0.435327557921024,0.0398617980536073,90,68
9.38931850973317,0.0221494648571539,0.012065912905368,74,120
2.61495592808787,0.846155178198004,0.0375330314758299,72,120
2.79552388060268,0.822005171752019,0.0215152916498482,60,87
3.86106933383727,0.545545420023905,0.109824719856563,86,89
0.961640599759845,0.152943244639112,0.0250111385248601,61,131
4.87044530210429,0.0181352391574357,0.042550204316523,81,97
3.40925521550082,0.035335695331005,0.218427461339161,59,134
3.31963406386066,0.0295413619404208,0.0623519253193167,72,82
1.1971664552852,0.128111788483692,0.0496290945447981,61,120
0.51799984042009,0.0460806484426461,0.0546025733179414,88,90
2.94498197704655,0.00337932821035897,0.212203748524189,75,119
3.2517786584987,0.299276194139,0.107126206625253,65,120
10.1145162406487,0.314957638957677,0.143553576664999,89,83
2.79552388060268,0.822005171752019,0.0215152916498482,60,87
4.54258551116519,0.521216580153078,0.082325559144489,62,139
1.70084010493934,0.421810270160229,0.0414179756247569,76,93
2.19065820854108,0.0547228789270297,0.0428918909747154,63,139
2.75168645685588,0.575900371437765,0.101873458595946,78,90
5.36002155428159,0.0631598646237775,0.0194930592217996,63,125
0.825868663174298,0.0275990346986199,0.0807206535246223,81,88
4.73637382303512,0.0586863236959808,0.0472934828907983,70,67
2.04051880902934,0.541626999584292,0.120253310496388,64,71
1.6285128593556,0.303141899706303,0.307835918883833,85,97
3.73203901469288,0.0353007080414496,0.150876393833667,86,123
3.92153018758523,0.271998685421191,0.439852186013013,77,85
2.99457583702699,0.952738138934768,0.0270894169583004,87,141
0.669391258155005,0.202303228770416,0.147281575213368,78,142
5.62769408261336,0.451518845316831,0.565327146323398,69,74
2.64772103802077,0.0225993161309019,0.0503884532954544,91,60
2.2470320083144,0.0908909527248277,0.0836839461699128,90,84
3.22094904151173,0.0151065340536668,0.134380312170833,68,119
0.677013312391664,0.303213142567332,0.00612822151742876,88,79
3.36318215631485,0.00226687208055484,0.345959800295532,80,84
3.55835373942728,0.534640843151864,0.0987300470005721,68,100
1.12435820463664,0.00378321983168789,0.0898285397172994,87,59
0.316693642477838,0.00276126422353101,0.0660360369729701,70,64
2.87919393684082,0.0688056669367521,0.0595680295893448,88,126
0.575952133019414,0.00888565579688168,0.0471279906543608,89,73
3.90868601817077,0.0271339854422007,0.0519091808237135,60,64
