"k","rho","dispersion","tm_ini","tm_ini2"
1.86855456748576,0.103888265810627,0.0221635645409196,90,84
3.97186209592433,0.0232747811828169,0.0226107242284033,63,123
10.9898364830719,0.266424787085489,0.184061667987197,91,86
2.52227839170881,0.0136644373816128,0.0379441701807082,73,116
5.01865155806607,0.308205382752648,0.0384248950901548,74,59
5.12205160876778,0.0268699896706914,0.0814475782681257,60,117
2.31574174050316,0.888321779257123,0.0243221887773049,94,141
1.031421027929,0.00151443059822125,0.0365972601714791,71,139
0.557693312140115,0.815321726573385,0.0524073182605207,86,103
3.88741296602288,0.041137548421611,0.0926769648090323,70,81
4.31680474130576,0.290785550312982,0.100921953219049,77,64
2.01515312549486,0.000688190866373891,0.011375549947843,88,66
2.15565111543155,0.109742981990046,0.0422091038531943,85,115
1.34891345665597,0.209261592888801,0.0544461424195431,77,114
9.27086216259501,0.00123186869574082,0.124716818798333,76,112
0.45346400997806,0.182194072794503,0.0428366884589195,71,72
4.12216351284109,0.00172872622496186,0.0602128475438803,89,127
2.03762688598879,0.000842680734801334,0.0787006600082736,84,76
1.37703839304661,0.584547064038792,0.157029526075348,76,123
6.3766912202273,0.000699935242353353,0.0677872607923566,66,77
2.43628335995098,0.08336962903608,0.155583225833199,92,65
2.2470320083144,0.0908909527248277,0.0836839461699128,90,84
4.72441927598193,0.0137748215748083,0.0838931247402527,74,133
1.63394087069066,0.0226225644294169,0.0342748584572891,84,93
7.89422914148594,0.285148209704476,0.0692748341243714,94,107
5.13965772164721,0.19567925143446,0.0696674722712487,90,76
1.12351520546681,0.0211550368931185,0.0377672160975635,59,126
0.528304074351073,0.387120336198265,0.106448991593397,80,111
1.00059185583042,0.0409427610738442,0.135525518422617,82,96
2.42484233279086,0.216888054576951,0.115205143332299,90,99
1.81071663762786,0.0325128384091212,0.0989707678862111,61,136
7.34704474244165,0.729496917927593,0.060654136352241,64,64
1.30116001108991,0.0830900531998067,0.0228632348589599,69,120
0.708309808527799,0.115666438937687,0.310205506277317,91,89
1.37221303708367,0.660971444496529,0.0526457988747714,94,102
3.1498941603647,0.0187886581631197,0.123333736555651,78,86
3.36006166926587,0.953553794226878,0.0496159417089075,80,108
1.72503084015168,0.68043781751888,0.0433320721709339,72,82
2.13742082543134,0.800934022647399,0.0366327279543706,87,120
0.743928476155278,0.537549278535413,0.129332499345765,82,124
3.06306878283865,0.659542113602761,0.0728667872026563,82,91
2.23010792416387,0.422287570605114,0.130937012997253,92,133
5.1663654956606,0.00549446947472177,0.120202361787002,67,104
6.18132975515425,0.547336221593088,0.0899818530698637,92,76
1.69918654975431,0.0154537464630788,0.232379326386462,64,102
5.60661087558919,0.159955793128588,0.0493718437714458,87,130
1.27387184027248,0.0194136277664988,0.0829075768124312,81,85
3.4876154445298,0.0877854116488157,0.0362548169329852,61,71
1.06089421670467,0.121403413598325,0.129048932471842,83,141
6.68947562556217,0.0119492952768041,0.0652700696363194,88,133
2.85259295469112,0.162761413926048,0.0482487299013883,90,61
1.59196758411915,0.19218934608031,0.067161773564294,61,136
1.44826830118922,0.00399018799827343,0.0650002671074904,94,107
0.890274023440214,0.232286762475331,0.0804737848578495,59,91
4.29212096447326,0.939184652822817,0.0441691635580028,71,97
0.803368641519368,0.0939800336307317,0.137129259810773,61,81
2.97058890672653,0.0774647494524288,0.0614002132203105,75,66
3.35382706018738,0.00978603868454117,0.0910554772708565,61,126
3.72337609427928,0.420265353382684,0.0811315446239162,74,67
1.66040326573017,0.270418490600897,0.0745810473955222,76,120
4.48076808770049,0.0878721544717061,0.0373683284876437,78,110
2.18176278365764,0.656087470865266,0.0249968418790301,82,137
0.866639877794604,0.561307588728127,0.00771505804732442,68,113
1.39931530830408,0.000301584987349741,0.0661765862170822,72,118
2.68486376114985,0.660466498552548,0.130883999168873,88,100
1.00460569527311,0.00729542386269562,0.46244301344268,81,133
4.29229087024027,0.134155554909256,0.0632900656200945,61,70
6.02608317873704,0.297110959126277,0.151337851537392,91,101
2.76921264258405,0.0431261115486354,0.150436388328671,69,112
5.11776547093592,0.558923456301003,0.0286865150199375,59,93
1.84016955468863,0.539800137694621,0.149317581439391,63,138
3.05525608122506,0.230796447049933,0.0515024818014354,60,135
2.79340521234177,0.4547748965251,0.0437197325074061,92,65
1.12351520546681,0.0211550368931185,0.0377672160975635,59,126
5.5313543817087,0.00511381421206242,0.0480981697328389,61,93
1.71441941789648,0.0458166704970253,0.0631236040499061,85,130
1.96744973735651,0.703076002596626,0.0431999515080701,90,63
2.3769984988202,0.0707610141032215,0.0259788089897484,72,88
1.67363557352964,0.763134064383964,0.10568876853015,93,110
1.15957143210104,0.568258626782927,0.0480158393982726,60,74
6.51519535686868,0.4137936035265,0.107647091823848,84,134
7.11385459184359,0.00139666593240933,0.0418942584597621,90,61
1.43126854493255,0.171890596260239,0.0973304595082372,76,70
6.15123853238833,0.189878317621744,0.0310145404655486,60,126
4.91648580033464,0.0590336356183037,0.206353213057349,89,137
6.6412583292165,0.852387000255577,0.0762572176333063,91,130
