"k","rho","dispersion","tm_ini","tm_ini2"
1.76793948399985,0.845570358172239,0.0821365099208949,90,97
2.0627156797712,0.000625415416131626,0.282730696507413,87,127
3.63292051077378,0.511670182005386,0.013848407426849,70,120
5.37433157485155,0.250990166342841,0.0392892160425795,90,134
5.75915676118284,0.0419492677982752,0.0833083686884493,80,135
11.2844092437858,0.480483490720778,0.0393291087234344,74,115
1.60232605391669,0.489019135386241,0.106128523857903,74,140
5.95512059958802,0.0701355278630893,0.0210555145049288,65,139
1.70127499829605,0.57045956427998,0.0598578189965338,75,91
2.1026606534018,0.146807614000555,0.10097004027567,61,65
0.310572453077525,0.0137792927257148,0.0842771197203547,75,135
5.86038407484766,0.00158665875500557,0.0197443175167914,84,97
2.28697901126228,0.361813486528768,0.0642389409618315,60,141
1.0179625836253,0.198984691208493,0.070249353768304,94,98
2.16453269819549,0.179747585677206,0.0765428134571633,80,108
1.20490985778715,0.00861662372723351,0.047587345354259,60,75
2.61495592808787,0.846155178198004,0.0375330314758299,72,120
3.95334874752986,0.0469408287172184,0.0636596260592341,94,61
0.812103306924734,0.872477150190998,0.0739818527363241,79,65
1.66257612558099,0.000189315858267899,0.0393784821499139,93,85
2.53122438520936,0.00337944073026648,0.0179306849847138,63,77
1.94960967249131,0.52726892115539,0.0111699062399566,90,63
3.6575695988106,0.435749576279297,0.0192983348388225,72,98
2.17564855489144,0.0031296620903411,0.0436279156435567,83,106
0.501825722107514,0.230438408897144,0.310672471217107,75,129
6.15515815143041,0.21401004317949,0.157615268370137,85,76
4.66747085669856,0.154124671548175,0.132258401404328,86,70
3.95334874752986,0.0469408287172184,0.0636596260592341,94,61
0.592100651180978,0.0132507396593343,0.0324900031462044,72,120
1.75376151857564,0.10618131474313,0.0569299790076911,90,123
3.56282856233649,0.141828103812594,0.0127702455833706,88,142
4.8380938156511,0.0124881569467918,0.155125215400988,93,109
0.650562315571771,0.0586963439950539,0.0387935742719669,69,120
1.57533161396304,0.167115565757082,0.0397578542749273,68,64
1.82988791948072,0.58932378488721,0.0817511229142805,91,126
4.17955591458445,0.00726112653845072,0.0214862179143939,64,117
4.51648080971822,0.447598806538241,0.0818918414530682,71,104
4.08025979998956,0.00427672422539427,0.0833755488770013,80,125
6.1253853765615,0.195186519456285,0.0728117206599563,91,83
1.12351520546681,0.0211550368931185,0.0377672160975635,59,126
2.93817812168175,0.751486822664464,0.0721151863690466,92,86
11.4638609234335,0.0368500436764904,0.0235975228499665,62,127
3.75777709215313,0.0544855475575538,0.0165221092756838,87,62
1.35671158689173,0.350522121788189,0.0535575833637267,68,132
3.92939549875163,0.0965982632209228,0.039069504942745,68,121
7.92838671620434,0.185336014622464,0.0748763630145608,72,110
2.99664315688797,0.015624684058342,0.164108378388635,91,128
3.03147670965272,0.0111639552893141,0.057357908778308,83,120
5.3271735887651,0.372392411805717,0.0529187741475999,68,124
2.11578218050992,0.0157905198707184,0.0636983827794149,66,136
3.13800969164468,0.221897835619258,0.0975729417559832,70,82
1.28787522732727,0.128128178774781,0.0378816206690901,90,119
4.79234114901094,0.0668076577612748,0.0964703473459839,61,100
6.60717748756185,0.370254756522415,0.0903867706656456,89,124
0.448403872260163,0.0555869908594364,0.0919718747027218,86,123
1.63887152271966,0.634912561881305,0.0486255576769917,84,67
1.82775938608035,0.00415114912890434,0.0806391262449324,86,97
2.61495592808787,0.846155178198004,0.0375330314758299,72,120
6.17906540087691,0.842854970652044,0.0200358568690717,86,118
0.918128544181687,0.0029303588821997,0.0317786133169493,89,62
1.82447791033916,0.919357639391006,0.0951474184945289,65,87
0.707446601551184,0.528679172083448,0.0849025573115796,73,139
1.87664999222699,0.0340197397036442,0.0544416327029467,64,109
3.65946202439405,0.000998021855962168,0.139592957426992,84,142
1.14296676228845,0.336954795714008,0.248394965426996,87,61
2.90863688144615,0.0464584619874218,0.206336437957361,79,96
1.39420418671852,0.324528762414274,0.104485385585576,91,130
6.0616836398237,0.115093994231985,0.0744242582004517,85,107
0.898048594835767,0.997291967580878,0.0341636214737582,61,103
5.75004115775187,0.00214681851221112,0.0554216634482145,80,97
2.32730519100952,0.413946322084266,0.115453965263441,64,114
4.74166186075348,0.0735949429799141,0.151967070298269,62,111
0.226418677678683,0.135463168928712,0.106013907933191,69,90
5.61716249233034,0.0622009121398811,0.201152155829939,90,76
0.825868663174298,0.0275990346986199,0.0807206535246223,81,88
4.77387544079177,0.690625998313969,0.0744301045779139,89,81
3.74046574194146,0.134204790259712,0.129990567586656,90,63
