"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
229.920598768591,3.52794034740851,0.524065276193678,0.504402195103467,66,142,30.0590311634191,4.42913531800413,-1.26888125291175
223.805770198884,4.29917149114244,0.0240862417947441,0.251856554066762,68,94,31.0479106598972,4.08805023363601,-1.38245776462706
170.652629943568,2.86492095298524,0.855499155474446,0.310771141666919,76,69,30.0641171372202,4.30778511499862,-1.37013528012209
231.690333647716,5.3034337084934,0.553185373916927,0.0305663689505309,91,131,26.9017004660657,2.89463499218805,0.421340976571014
153.278677547061,1.82053286348467,0.254746422827727,0.886928132502362,68,133,28.8070388364545,3.57422202829837,-0.436541287931102
187.257905349154,4.20897055943523,0.191270803898092,0.0998683653306216,78,143,29.0523080621057,3.59371425341783,-0.601489854049748
188.367442627813,5.26839627978047,0.693708580114628,0.662459266837686,60,61,28.6496872889279,3.37431080991112,-0.262208857409328
228.713161561214,3.62626142953588,0.279123647917063,0.24936542334035,63,97,29.2116892033985,3.73200193163631,-0.760962677820457
203.939963184046,5.87234108958574,0.380367734295476,0.941554561024532,77,73,28.4042797649593,3.37759441023023,-0.244390727369661
183.893097006652,9.00240997504442,0.0215418130323669,0.242146106204018,83,99,27.6136103346138,3.50785336159934,-0.216498600805714
259.998017984025,4.08692325888975,0.959994042542713,0.0243046774994582,85,81,27.2962290922072,3.01374009623974,-0.046120222066111
166.885800293936,1.72173469438161,0.00105638308537665,0.189439171852742,62,116,28.8249321172791,3.47229269724507,-0.512286653310371
239.427910726626,2.65107504703635,0.194782548165727,0.115673375546315,75,92,26.4823502232108,3.11339921400037,0.469046236694492
299.752606311281,8.85159081219626,0.160989273171926,3.05734574692239,85,86,26.4358157948867,2.55620911918446,0.525398544048231
162.545732879921,3.47630766124354,0.769954316883595,0.582835574360693,82,57,28.8568921968476,3.45403616155209,-0.562302792876958
261.005268008224,1.95217140981272,0.449485034520563,0.112623026617157,74,120,31.8254595895284,4.55121305168209,-1.8254279812955
