"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
173.618387206852,2.51566694536778,0.0112787236550451,0.749531047651544,85,142,27.7260116688247,3.34654987395377,-0.203718559137113
211.908095031745,1.75268258646408,0.00657709140738487,0.288863013032824,91,94,28.8182223095449,3.95400641214742,-0.77327425386805
266.724387534966,2.68581272727068,0.0676491426223068,0.581574455834925,67,69,27.5379324255163,3.38445178482016,-0.0256005565901046
275.278235693523,1.87986133622345,0.0267553426142583,0.49049855209887,60,131,29.0669103570745,3.66660021587876,-0.766140506168466
189.117399417491,0.891799927177907,0.687185377018184,0.103550386382267,66,133,27.032798341143,3.1162105173887,0.383476198244017
286.396471114085,1.97897199729198,0.0727081467823499,0.403699093032628,80,143,28.6702760138273,3.93445790123289,-0.802507158445833
140.857198891994,2.06325459427779,0.476862748444045,0.865344846388325,82,61,29.3711061952681,3.232058228682,-0.539022036856757
207.274000776235,2.3953459118322,0.0394800856988859,0.922493485501036,67,97,29.1115239436895,4.08980889478725,-1.05784491472706
157.679478847605,2.10770120563309,0.317545059282176,0.862895028665662,80,73,29.1902637528428,3.81081611599865,-0.720575199430958
231.044646676866,1.07729791381628,0.0756180022163256,0.841479996452108,80,99,29.2966935777625,3.92594950829562,-0.754937810013007
152.094076124767,1.36255119935648,0.273891933868097,0.617781209293753,63,81,29.9746506404607,4.58220137988975,-1.39252817420091
192.292046749434,1.85189787268337,0.181232775161087,0.735301015200093,59,116,28.6108214437854,3.50461324361699,-0.59534474210904
144.746745673333,3.55902705978931,0.679816328585757,0.315393609460443,84,92,28.207650303548,3.19214138371407,-0.171783705959107
278.663112051648,2.86903773734686,0.00188693879036781,0.0386807874310762,85,86,27.9693346380225,3.7432862257503,-0.451837527837533
261.199513649296,5.86447311411773,0.263204148605155,0.871492766775191,92,57,29.3672790588329,4.02993122639657,-0.998715455961953
184.493398961599,4.178828119778,0.206389756835576,0.680726108374074,67,120,28.1761681944993,3.60703679348847,-0.310678593138005
98.0991886563841,2.78838507501983,0.049621338208332,0.979016007157043,92,97,29.5928290129037,3.35794718172215,-0.592279090558756
265.034984185352,2.06273427484378,0.565867121001743,0.169119999976829,85,101,29.6898490604231,3.8135945183607,-1.22825895567723
116.621438804241,0.603511965818648,0.0593692553959827,0.164245261112228,81,125,26.672696202669,3.01887696917717,0.376661431416661
280.279291396947,0.998310259044273,0.14385966300164,0.644280956825241,60,59,26.751481798387,2.59217111899839,0.667249360025149
298.0139657705,2.74681373822626,0.0447806189822577,0.638588357483968,91,136,28.1958411315446,3.41238483449089,-0.348976852986387
260.669024839355,2.11356480649508,0.61571478759202,0.106019270606339,85,142,27.3206249404112,3.10298861992964,0.194509793288366
145.291844087487,3.30664401363054,0.327295785865189,0.324604148278013,88,77,27.5447262867285,3.12710778677702,0.0542139316599847
271.100776733607,2.78164810580363,0.0398999884827381,0.17866704473272,90,57,29.6433297656865,3.53214269031314,-0.682368959940177
314.627323500169,2.01589858790202,0.540044203575548,0.679469917202368,65,68,28.5401203340207,3.84332145565435,-0.600778880627037
189.791375759347,2.7246235251885,0.317141040754529,0.893860906828195,86,86,30.366843169396,3.73362219041015,-0.963379482931254
207.308944540895,1.66858356558558,0.015546096548951,0.253582734614611,86,126,29.959137173879,3.70174632390506,-0.726925501115706
303.45033342972,5.49733752027098,0.154818391560743,0.400409410940483,68,128,28.2084297962309,3.66237876302773,-0.510834011395645
274.80479322482,0.738143695548445,0.00559447734452609,0.704968504607677,67,92,30.0045105069768,4.32412818943579,-1.46334428731128
179.104568853532,0.193442546279145,0.00791037024908224,0.219300709431991,83,101,27.9190941608615,3.07043443597758,-0.028607299327983
91.292198492824,1.83230893189247,0.0454138038996414,0.421121168415993,67,139,27.9856749843211,2.66354760021048,0.107872300529966
187.161222572998,3.88522852781376,0.0213450671630171,0.104885751614347,72,90,27.8376539726318,3.18531464950499,-0.123243565048658
227.867339882363,5.34506767696428,0.275628660923193,0.616817427333444,68,74,27.468134272042,2.94602257854321,0.245825558026737
247.702159345268,2.07119908522106,0.0554072343896996,0.0721728645730764,74,125,28.6897649799651,3.91190583044133,-0.831337538315825
170.953666242338,1.97459718442694,0.0490252584205747,0.530836128164083,66,103,28.0948090493573,3.67270375924866,-0.208246497356119
187.905458290049,2.76971619916159,0.0722652543163885,0.914185468573123,72,143,30.6646266776463,4.10039138747434,-1.51724635426192
212.00678418151,2.00390334212223,0.0665191647214665,0.749961774563417,83,59,29.0532585247881,3.55574928033873,-0.752619417665036
205.390495231309,0.941138951344246,0.0137877072750212,0.345845137955621,58,103,27.4204247385499,3.05418259905541,-0.0428266385462144
327.621671225765,1.55521185093876,0.351595873191017,0.789282250218093,84,97,27.4421447826286,3.27280741408616,-0.0321768423382959
299.249515114341,0.567692422204548,0.674342116288602,0.189003626350313,61,63,27.071162856965,3.28698707099373,0.24486859049644
255.512833220926,2.53280994209882,0.173016324035793,0.937703342642635,92,72,26.5422963307836,2.85111470623967,0.558164128013692
207.217380008217,2.53925401314041,0.00138255315171259,0.488069888437167,65,101,28.2813568461739,3.78924252018943,-0.690726122717608
234.627758625971,3.28766348434215,0.122577327228743,0.370965333422646,88,62,29.2680427275005,3.74618798081887,-0.885038042925752
283.25351577373,5.75153502524743,0.163661868606453,0.906516739400104,88,124,28.3354949938963,3.75503947672428,-0.403737761740627
299.542234143068,3.20976844579992,0.00135579736573846,0.747442586347461,87,138,28.1583701452964,2.92800471742098,-0.0144142367302804
315.134598918509,1.84785004582395,0.0204011246968874,0.612587024690583,58,131,27.2533560422162,2.78605529831418,0.271907504692421
238.181808275673,3.64997562758099,0.455615604035864,0.0920748028438538,75,110,28.465972971527,3.40344268954963,-0.480809913823422
241.492323453793,0.314080261860565,0.00677992758340006,0.480558491311967,73,103,26.0861930626577,2.95427594907075,0.560203486340609
225.885582774692,6.98828867114612,0.94656735494027,0.583761166548356,67,62,28.2352885710291,3.27821077440379,-0.0831438305000344
238.186024271108,7.64084954646351,0.36428384180533,0.352410421473905,90,58,26.5410616551741,2.33881040422785,0.727002731686746
268.672791833101,1.4465603700573,0.0580122582484435,0.605314375367016,68,65,28.9747008593199,3.90728009999675,-0.692771998661696
245.43760103093,1.86921609472711,0.225868710157397,0.399947117781267,70,142,29.6250928649749,4.02745109380558,-0.879786288348845
194.018082516966,1.63167105544624,0.677882311282885,0.742268419358879,80,131,28.1796623397827,3.84713695725204,-0.489241307409474
213.392481594232,3.81315896777288,0.0338043505816914,0.512916843872517,80,104,29.8248929196898,3.60197985726593,-0.813479060208161
190.53867913819,5.37885516947498,0.0615352217366955,0.95051052980125,71,79,27.4877689705103,2.95025376163067,0.231803091437889
234.623227293293,1.70157887807841,0.384965734951813,0.234530612593517,59,124,26.975847192352,3.16767390019039,0.157854506014185
273.435888610573,9.94869683351368,0.00503234620732409,0.656024125637487,92,96,28.4182389412283,4.39185903539101,-0.893109156846511
233.299362555803,2.06402995996159,0.00160244616951822,0.626177474623546,71,82,28.8637165573402,3.09945632232563,-0.206316652446149
215.876081697959,4.0705175566103,0.25052648875973,0.128159383544698,73,122,29.7952177279496,3.78563789892689,-0.770497656860892
238.03576089645,1.32023759431644,0.0228565920671147,0.58752460568212,80,65,28.1950530586771,3.35884943598209,-0.211826489625939
242.160214667156,3.38306868947639,0.0531296357633125,0.974376383237541,80,102,29.5974018144796,3.79417021003989,-0.848236837697534
247.543805514257,4.0287138517559,0.85361566529181,0.0106536499224603,89,91,27.7311832873473,3.72761896963395,-0.436753812154702
250.003778966577,10.2285131727266,0.373150838320957,0.550149957183748,69,140,28.6882038302676,3.61950893307788,-0.415241784935365
125.169938137695,6.41639962332924,1.39755678623236e-07,0.390325203770772,88,90,28.2097116389103,3.69078958381758,-0.429876448711948
222.429345485861,2.15092836131179,0.0996939134323521,0.0748581865336746,67,63,28.1594526417703,3.42523654413654,-0.343692815623604
308.767304733265,1.25822634618473,0.000216219568043906,0.279889724217355,89,95,28.5055087948446,3.94304543518453,-0.697943455823964
131.336469225454,2.45793548242699,0.751958894695673,0.267048108857125,89,104,28.1633175044344,3.17185725415198,-0.301509651022925
209.198142981395,1.32375173711336,0.228002801519121,0.279581635491922,91,120,27.5684953339622,2.99242224070001,0.0224956575084811
303.820835381005,3.66451611278929,0.0645928755793389,0.681976055027917,87,82,27.5455179994778,3.65531264410204,-0.4252253758351
212.494880202826,3.86125446628686,0.422150019902068,0.37458089296706,75,64,29.003678719853,3.94426269672495,-0.611062932188996
169.224523225373,3.7925062402186,0.00406358297343342,0.23830728745088,76,136,27.7560270508605,3.51589716977046,-0.300675659660402
123.801059940579,0.698470450546193,0.0098731043070309,0.926474438048899,90,125,27.7845115293446,2.89722991958472,0.204237447790941
241.851337629638,2.94110391470647,0.242922500752743,0.914063484640792,77,132,28.7102001612167,3.25973038641278,-0.477845447005183
110.891169398913,5.32869200807175,0.0123941664203809,0.0707327069249004,66,115,27.5705591957768,3.15135572848485,-0.0348629168710676
186.159248390404,2.24983496771173,0.646820703002225,0.137902813730761,81,138,26.8706135890423,2.59316002329135,0.719587694207684
261.412687276047,1.06251427102414,0.475021705875035,0.860678058583289,61,133,28.5712478234482,4.11975561865931,-0.652798679658489
276.666829605574,2.20397719083886,0.0812428831851855,0.424942516954616,60,132,28.8933855611855,3.90431407520161,-0.786620572290618
166.375060486007,1.20792434684219,0.643376376106831,0.3805279918015,90,94,27.889056373449,3.58825610568702,-0.263519380200518
199.060910792493,2.40194318688657,0.258572672062876,0.928855268284678,78,111,28.5288124900717,3.34407495288608,-0.346338501034822
156.52772026776,1.11804415436025,0.00958281823878019,0.445498066022992,59,77,28.9519715280258,3.66258667275264,-0.5752505700484
302.732065698779,7.02962650894828,0.254712585502063,0.383146231994033,66,141,27.2634095227724,2.63747799849974,0.501288395752344
225.312800667796,1.66198048393491,0.0889140190436738,0.190745622385293,79,128,28.1119084077897,3.63351717250299,-0.442348430234009
254.5820038528,2.10511961054152,0.00328577398976432,0.573139655170962,79,114,28.0207540685562,3.73699886488919,-0.665398889916332
232.381790134799,1.70410573928092,0.197212920252768,0.87109027733095,78,98,28.8414092200075,3.82534940159309,-0.917017570172581
208.159599297859,0.0644098568723192,0.155208031808488,0.704904493875802,85,123,29.8665260555051,4.14614983548265,-1.25225929753454
261.511367937949,1.57778479540271,0.234747091882722,0.718247600598261,81,100,28.8168306532611,2.9465603541969,0.084258650343459
264.844667425965,5.12071286812795,0.518575329494224,0.314677369780838,67,121,27.2547272264716,3.11676084842276,0.239391197120718
237.269280321081,2.32902365818392,0.0460651317263185,0.714604242471978,61,78,27.9171511240355,2.85585061646624,0.0808826772243642
249.859177748132,3.23999294632195,0.255956765104099,0.962279459228739,78,69,28.5911993107238,3.16902260745987,-0.303242976404609
241.746712983156,1.46269352505538,0.0307745634159474,0.024749024072662,73,70,29.1416535490019,4.37735387948028,-1.13537935771998
243.671054537193,2.52941381497124,0.000597279339915518,0.624503219733015,58,87,28.5207904669769,4.35127253365369,-0.911228615697556
247.465845465471,4.23200482894374,0.231539342772681,0.507383577991277,83,76,29.0113805992556,3.24939204141865,-0.369943263704873
230.755069456757,1.4962251466331,0.812261148890855,0.485874138539657,61,111,28.8060225366005,3.51093596126228,-0.414350273674417
197.840134120542,2.75826621695833,0.405440435019188,0.0899595401715487,89,105,28.1264835187209,3.52935261545474,-0.277310209415039
206.802041355473,3.11255936942998,0.29135644172952,0.662288554711267,69,85,29.6725937917272,4.29115871339393,-1.03204923036426
215.165164590016,1.69251311148206,0.0423491868778189,0.0100720138289034,63,122,27.469413577659,3.40712029623445,-0.110921724173643
167.865023272573,1.83025858899571,0.0213989649833448,0.260816191323102,61,83,25.5246299131838,2.76426158333481,0.721786260793574
297.826616578852,0.805108626754324,0.246836288198132,0.0750615955330431,80,132,28.2318100797613,3.12228431358154,-0.252167101127946
177.211861587763,5.05982906886792,0.000597330741699215,0.515491011319682,62,68,30.0704691934108,3.89192653817023,-1.08393618311615
219.191939396899,3.08844717959658,0.606381797088591,0.722793991910294,69,74,28.3694487873868,4.14401953826471,-0.737787758933725
277.760620622459,0.652069208284909,0.0991169770837848,0.479002656415105,92,138,27.4764535409052,3.3393859041336,-0.156012291184097
279.508662120175,2.12618519442499,0.0804545614633843,0.178199662128463,72,85,28.4973732506147,3.493054297607,-0.340939837996668
238.7905210924,4.55783918302601,0.00331047363716896,0.78589511080645,87,112,29.4254154281868,2.89632759008587,-0.261950252350303
283.967356705395,9.54800088030609,0.0670345125473625,0.711803164798766,86,100,29.3377477185041,3.46959268818444,-0.549827703534211
178.424337536308,4.86800668622387,0.482446415803255,0.484092820901424,68,132,27.8558886321411,3.15009390699449,-0.145004945647996
120.374050035339,2.59088684906709,0.338812419922698,0.602243807399645,61,123,30.4821883557535,4.53694404333181,-1.62961213186384
158.157746382023,3.68128929778681,0.114843861021644,0.44538651057519,71,136,29.2787706554137,3.65979356990341,-0.783540942113442
191.889916567307,1.78912673175384,0.153029210242037,0.347866368014365,80,103,28.77958286939,4.20153089110765,-0.912203554061395
233.399472889613,5.82296072487719,0.00931273519304116,0.805649731075391,91,111,29.4230242261216,3.47475254196225,-0.681796290317409
177.504051609108,6.43165378851661,0.0411521443292429,0.43647065362893,57,62,27.6137978914293,2.51437177169886,0.495501777981527
195.465430655854,2.22448257858039,0.143283999323828,0.834403893910348,87,136,27.1960918025864,2.91886004079485,0.445050921718175
163.836685465986,1.04856761520462,0.000486105948726181,0.202076237881556,75,101,27.8931044693718,3.99397258644998,-0.558887261008287
278.81084637725,4.3978135272783,0.260767376984634,0.702777593163773,65,108,26.6066667453017,3.33103619999809,0.225617015040061
242.197998070264,4.05109492004669,0.332747329971311,0.0507532544434071,57,103,29.7174824026735,3.59141839959401,-1.03926596942271
316.68654731635,4.32775765757918,0.0632397984380666,0.708422339754179,62,58,29.7546780074623,4.28166767149958,-1.1744188893406
168.566250287763,1.71949708151953,0.437684442605649,0.465053918538615,72,84,27.4977377684245,3.10505645383012,0.237824008512956
170.585054951813,7.05800369998061,0.570167849050846,0.700181430904195,85,79,30.5334519191349,4.50840248219773,-1.73008698034414
236.571674145924,2.12301016433725,0.173071487653532,0.53110041283071,86,91,27.0844901982512,3.1594912067449,0.0543803676313398
303.667797056649,5.43997108583767,0.0217880046297241,0.836507695261389,68,108,27.8115955727569,2.76871047249107,0.223095330849057
263.955951345826,1.05021120633056,0.19561238892996,0.346054287161678,75,101,28.1581596176161,3.61515889761586,-0.297385275221257
300.917506508969,8.47061406412258,0.178588739169781,0.975816641468555,92,111,28.9634721457907,3.84276070374514,-0.749788873237969
279.070060817138,1.84630099886058,0.423518002802158,0.995676459278911,76,93,28.1176128996612,3.31846908932443,-0.254268516549773
333.025147212994,2.35874214792399,2.2317738708999e-05,0.415728895924985,61,110,28.9220664266551,3.44631069501159,-0.526244720315433
256.433962356376,2.74736746148964,0.0588495536039998,0.769382606493309,66,116,27.3681191493013,3.16206836071602,0.0464920034707471
238.911489937885,1.12130140291598,0.0179948211097226,0.882247596047819,80,63,27.4017463319494,2.93895898395694,0.189311279301924
253.650396010394,1.50265867418304,0.10160872625163,0.779482757905498,62,115,29.2145237590258,3.61298177063094,-0.896294569106079
188.272568123334,0.877594671044216,0.502363151346839,0.0347552956081927,64,87,29.0207708144029,3.8173832638678,-0.876779608482897
302.21128471969,1.81206217324058,0.0222445738426857,0.941234983038157,92,129,27.6806271499024,3.53110740404478,-0.230310523278587
204.964305897692,1.43190607407132,0.000868213040425501,0.811521598603576,76,89,30.2921046266753,3.63188989643015,-0.998363849499042
199.516738131092,5.01764754061925,0.127472051280054,0.833011565962806,68,120,29.7716012128387,3.97019480347128,-1.01854720570679
161.933621045138,0.815023244381843,0.528271667722708,0.0857889726758003,58,58,29.6952911381351,3.48458483157777,-0.636738685659229
258.232943114507,2.40715876317165,0.0008271321099983,0.193454336374998,81,129,27.0394663726127,2.65347181387588,0.622417960800602
217.114161513042,2.40352873931476,0.0126741118447561,0.638822755776346,78,70,27.3824325516945,3.76148077065034,-0.347727190591805
294.626307324462,8.12743889537926,0.0868571953901318,0.128300552489236,70,60,27.3021339247999,3.05320633464747,0.0978922439354052
418.809290562214,0.405955783048716,0.019640527701351,0.860210290178657,76,107,25.9462939941672,2.64212131571315,0.745775953735773
214.996733301725,0.454675404843231,0.130451908856835,0.6734228648711,63,82,28.1231511766193,3.26064640796272,-0.263743156855344
184.042452680199,8.66621591194966,0.402555965190083,0.141041959868744,68,61,29.4732323214374,4.10408497471823,-1.08067642584598
299.447320183898,2.90618079529322,0.0411654176644342,0.960080703021958,90,97,29.6783939132494,3.98051675466418,-0.994756070276842
203.786471908275,1.19366720495979,0.0724824577970677,0.340667984914035,82,74,27.8802698531272,3.74283445739806,-0.329619069590323
186.756736527099,1.43765875156825,0.313367903942743,0.626156968763098,64,104,29.6037216769031,3.92008308395228,-1.22905337577633
274.190475217899,1.71997172345931,0.38222698802595,0.235203685238957,58,84,26.1813686729996,3.20942986940899,0.260244749878659
225.053388820845,2.86084201140051,0.0622652619395672,0.14266740437597,75,71,28.2363013752579,3.25694886325104,-0.354884620651786
235.635332268453,0.753484618250847,0.772956572061301,0.775007161777467,76,128,28.927251210151,3.00184941084953,-0.244925467700536
233.906891605759,4.18644206165189,0.0053479564810225,0.701462644850835,79,127,27.6809822903732,2.86746111542017,0.138116701239659
252.061562318026,4.83716647450949,0.0311840163890229,0.751963013317436,66,89,28.544813936475,3.36241978385057,-0.373531596114488
273.286852892551,1.04388741523848,0.356586597805163,0.694696855498478,83,85,28.0287761614894,3.26800209330264,-0.427008934499694
178.549547447201,1.07820000829813,0.238598821759414,0.59174345782958,92,114,28.6063655025949,3.715688194803,-0.459564654590664
93.3105272686554,2.45249137490572,0.0788757728800291,0.578672329196706,58,73,28.3844158493981,3.21138652619912,-0.420718544607794
277.012844288376,1.59597115383646,0.00323917953330454,0.454850059468299,86,87,28.3378548881297,3.26760215949376,-0.371272349653375
267.531647949146,6.0826150152718,0.693372137190548,0.0315196665469557,84,126,27.5648817122915,3.34035930140022,-0.187983504233386
212.089817247166,3.29729592043478,0.465378875963567,0.949887956259772,67,124,30.4321653858879,4.19348240454246,-1.28694404816762
345.62630702415,0.620899962132092,5.35923357803834e-05,0.443717203335837,61,101,29.2740672666758,3.15422668474272,-0.30437574284164
145.671909432912,2.55928267451291,0.320860692668821,0.957329492317513,87,66,27.1204325918091,2.6938123051918,0.417205099849219
333.0488853245,1.91848481184812,0.305509480578005,0.0724414258729666,81,103,28.792894574498,4.0105482635707,-0.694495934759231
253.397676223672,2.28332650624608,0.00930174913246251,0.397021514363587,57,69,29.1492525149499,3.70201033104335,-0.565407649584269
250.076847809459,3.22291453725455,3.71146822743277e-05,0.586447492241859,58,132,31.6040314870813,4.34086714582059,-1.62901030319278
182.208420476239,1.74326428281562,0.976420425325357,0.0364205515943468,72,108,29.4076031067856,3.74077240675015,-0.845697998197521
267.803531130343,0.834600220943928,0.00701773215444357,0.821716638281941,63,111,28.6410247317109,3.53990583772535,-0.457799894234459
220.7722111633,1.3786819075999,0.000333249686293993,0.904962766682729,86,131,29.1100529169134,3.40912309800243,-0.526885928071748
279.065358319834,1.98070620471205,0.0682702352279556,0.696440445724875,58,132,28.6911501777847,3.39583428943752,-0.266043695983374
188.166348389583,7.33659430584692,0.055916103678128,0.119815419428051,85,83,30.87955810404,4.51980925974697,-1.67834830008573
253.084797801714,1.48676694972341,0.00476712022529486,0.560024761129171,62,141,27.9644672950724,3.07780358640837,-0.0880685901451833
165.517902755646,0.59168176411791,0.661674068764567,0.80902436398901,60,132,29.7164067982158,3.68641085994479,-0.912318356574572
152.82271991373,0.319883113404581,0.504002112287688,0.203581567155197,86,132,29.1934448360592,3.58179405790562,-0.657482809328919
281.624492432351,1.90018264154823,0.233268828846817,0.712526081362739,85,143,29.8814472996571,3.70137031215361,-0.91784394456854
182.362660304315,2.3444656508907,0.133533289254299,0.889133022166789,72,64,29.3633662204279,3.68204896647734,-0.59959220150557
204.492602380096,9.7001405125318,0.649842591066924,0.185375564731658,82,91,28.0468511107506,2.99650355011834,0.0276591038519859
264.327936089923,2.28549488071045,0.059137461008393,0.163448488106951,69,89,28.1918601560807,3.11784448416081,-0.167320181704659
266.60646593445,2.45966491027103,0.319397295474854,0.74791895900853,68,112,26.7461491805171,2.76959245088884,0.465422997382712
250.369077278001,7.06430634144502,0.00319726712016356,0.682324266526848,70,61,29.8635036450946,4.12392548210394,-1.37376393015264
327.292516267333,0.955661744684693,0.347164102638581,0.811516715213656,83,83,29.2794570409151,3.94240471619199,-0.912792892347473
280.720264135907,1.68333299118455,0.00449047824754242,0.788793168729171,86,60,27.7940863595115,3.18882669079708,0.0609022555197417
236.814835661249,1.3524168508768,3.02812140811321e-05,0.51249244203791,90,92,28.8740554442903,4.45271968958994,-1.07153173105387
237.753897619565,2.65553082744892,0.0444941601627344,0.671973951393738,77,58,28.9100625282314,3.88603397291537,-0.755236811493465
255.675332109903,1.34804194626403,0.249992014411512,0.373741493793204,85,103,28.8995355347747,3.5815991112788,-0.363885242863886
350.941600970576,2.27157468528814,0.0130043116089781,0.356922770151868,57,109,29.156000597759,3.36470315468996,-0.516523787214776
