"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
275.550558818037,3.59136848398071,0.289274657832801,0.0329836134333163,65,28.7914528463449,3.66973561040887,-0.484013245756699
229.446363399197,2.73102987285437,0.670121997240863,0.562226580550256,85,28.475852272182,3.38763899234476,-0.323462816558157
276.184508488534,2.66570791198947,0.976714873902957,0.158948680630381,71,28.3789347379556,2.91342823517779,0.075322348601962
150.807193767623,3.33921267989075,0.888740121569573,0.708306387612286,77,29.014489042968,3.7475503730936,-0.749814240449339
248.891482430844,6.12668770398272,0.471607660985898,0.460907218744978,85,29.5960844192123,3.6025789460529,-0.743780294915811
238.625052301201,1.24901970040347,0.657201366073272,0.699303813045844,80,28.316524080821,3.79192720389189,-0.607898218495242
342.742270564063,1.36950847213255,0.732034721727458,0.101223547942936,78,27.7508281956802,2.9498078950427,0.146051188947929
251.376386385972,1.62638684643243,0.775510334860806,0.518659900873899,71,29.1949177083823,3.70617185280422,-0.619286420738567
282.725588065036,1.87249976264243,0.281375297834904,0.0729121414478868,69,28.5560871857159,3.94836693266943,-0.707447304633868
183.536254129126,2.93536801601009,0.227130326294872,0.0587022009989816,56,29.8009108125175,3.65521405307478,-0.927983700504576
325.025790037172,3.43356990091106,0.760817050958657,0.42887542184256,79,27.9826888651056,3.7424038328972,-0.40495595492458
209.098066547814,0.508013798862824,0.303738083313246,0.0813415398457562,80,27.9364621756905,2.99557509116148,0.0683384606966329
121.27061073786,5.35782484296389,0.510899694098883,0.519952486967668,67,29.4385535646199,4.22426630337945,-1.1610089239216
148.419197138598,4.43593441257502,0.627407639929396,0.858609834453091,77,29.4274357894155,4.32682786688576,-1.31466173615782
229.969411542144,2.93460092264762,0.175263305860031,0.102698034737995,57,30.7585950629428,4.32815013347747,-1.48495977173123
265.347386432492,4.00187001270646,0.788458828914754,0.0880610933888868,59,28.1669394140239,3.43299766858876,-0.252422875181618
181.867404816055,1.11156602526482,0.727076752695012,0.501330361183196,72,30.0924037742943,3.9460326502249,-0.976602324142784
284.265116813354,2.21398501952624,0.837221850517596,0.152594166188104,62,29.0691413411453,3.18004111651057,-0.320553501924229
172.515427811396,1.82391534448521,0.212155756741629,0.856495697749779,77,28.5700102706422,3.52819738724754,-0.503231964680787
179.410048387808,3.46357589104076,0.537220028666994,0.0639871808234602,59,27.4473511614212,3.45862002482575,-0.0817770301477647
282.516244907516,4.04129802166408,0.371829315679651,0.603677755178615,63,26.6659744802082,3.03659922159269,0.417609302017847
289.69511484011,3.46683422096889,0.160154515316851,0.193419273011386,60,28.0316080900339,3.27534725180405,0.081020056972769
181.775823308086,3.93467699305066,0.565727955667417,0.616187602747232,76,29.0991398350427,3.78773713334245,-0.83713553652177
258.919413506307,2.87106669963792,0.0977947665409392,0.226798216113821,66,26.1013434907894,2.29446330356317,0.888035200750417
186.982798098552,7.09803785096308,0.191261960480275,0.274248269914298,74,27.5480686582976,3.22451871273702,-0.0163922419573072
208.836059131095,3.38499476377468,0.346100084888571,0.512529525717114,68,28.9359712824009,3.64149799698108,-0.423361039318811
242.868774917029,2.51241158313018,0.865774266351001,0.266380140092224,76,27.2469327514698,3.03801894029978,0.501213762689989
234.835766437325,4.40007709770954,0.440058183685698,0.409208482970833,79,27.0409852898687,3.19782840242914,0.00393003508271123
252.27035040448,1.6500492041778,0.34988897025355,0.202237882888999,74,27.5729302048821,2.98861301046566,-0.0226711293303571
301.751856445741,5.30074542373521,0.260109889261048,0.0572452587919589,67,27.4052413520166,3.29438755280084,-0.0532095908337041
173.492808579431,4.27437402421535,0.310460240365077,0.715193783864379,73,27.7970962291239,3.14648830397938,-0.00721223344919653
199.279501148309,10.9695664123249,0.127826747872824,0.375625175095576,71,28.0316438221196,3.74482385490996,-0.55271665265142
