"x"
763
0
0
0
0
0
0
0
27164
4985
0
13736
72079
0
50547
80024
0
62947
0
0
23124
3339
26
0
8
1358
6258
36266
26468
1687
8245
0
11
0
422
0
0
0
0
0
2844
3687
0
0
0
56293
61631
484
517
0
0
4064
4414
0
0
5
1
0
0
0
0
0
10
8416
0
0
0
0
0
208617
166
0
90884
0
48407
0
9
0
0
0
0
58724
0
0
29142
0
0
0
1
0
47366
130
1850
0
1834
1
0
187773
2068
0
156194
1
585
0
142334
84
603
30885
1
49
37653
0
1346
0
0
24
0
32
0
0
147
0
1
0
41323
42200
0
95
0
0
0
4
1708
0
89
1
0
9
163438
4
0
9536
0
74173
0
0
0
0
0
2
0
0
0
30
0
137417
176162
0
0
18495
0
48849
0
50120
114
32272
0
1
3
80196
0
0
0
172224
0
76043
18166
4945
0
6159
99726
0
1057
24660
5166
0
0
140
0
29
0
0
5484
0
3107
0
0
32351
12942
32273
0
0
16584
0
0
185589
2568
196
656
10387
0
0
5
0
96176
572
43077
70
0
0
0
0
14
4271
118
10143
4
1
0
84
5475
67
0
23882
53386
0
0
52576
39575
5537
0
19782
433
3
2835
68398
4613
0
0
0
0
0
0
0
1883
13866
88223
131606
0
0
0
0
44992
5322
0
0
0
0
31180
1746
0
50542
2
0
0
47236
0
80
52
0
0
9700
0
12554
255
0
8616
0
5273
25
190852
244607
1259
0
4745
0
1
0
0
117661
6
55
0
0
0
770
0
64874
947
89573
0
281
177331
0
0
2
0
33139
2
0
61
584
0
217948
0
20801
1252
419
0
9
58
1518
0
0
0
0
0
0
0
6
6021
0
7007
0
0
3403
0
129515
0
0
0
0
0
0
0
0
141840
0
1877
15
1322
0
0
0
3708
0
0
0
0
0
0
0
114532
151969
301
407
0
10706
1830
36404
27133
84
15282
0
12068
3076
11924
0
0
75864
0
2970
409
0
37813
24702
1346
520
661
0
20445
0
489
0
0
0
1719
0
0
3
0
4350
0
829
0
55536
72288
1473
0
0
69389
0
1
63044
0
0
0
115
7054
0
5
766
0
12
0
4
0
0
0
47363
1274
12
1408
0
0
1478
92948
10002
177
0
0
44042
2816
2908
50630
1
35112
80
0
0
0
117596
59411
0
205
27574
0
0
2297
107561
224
0
637
0
0
0
38084
19674
80642
0
3797
756
0
0
28
0
68724
0
126577
0
0
0
182
151
3124
