"x"
1072
0
333
0
5450
0
0
0
419
4258
0
3097
0
0
1989
1872
0
19844
103007
0
0
6673
0
0
8040
0
14938
0
0
910
1531
0
20
0
0
0
0
0
0
0
19
0
0
8146
0
519
173077
32
6862
0
54452
0
115217
77807
0
6
5593
0
0
14953
0
0
0
26534
0
30036
0
0
24756
0
352
314
0
0
0
23336
8964
2638
0
0
0
65402
0
0
0
0
0
0
4929
0
365
0
140
8
2388
0
0
0
24
0
9252
0
0
0
3461
4
50402
2139
1
0
0
95244
3357
0
11142
5735
42
0
0
0
73
0
55162
0
374
30734
19
174
0
0
0
0
43739
0
0
5793
60470
0
0
5877
0
9
8096
80921
567
0
0
0
0
0
0
0
2636
0
0
0
0
0
0
3154
9
0
0
1448
51
0
0
37
58
44840
4
0
0
3225
38147
0
0
80836
0
0
7
0
189
3
163
0
0
46
0
0
132951
0
873
9
7600
6
0
0
0
0
0
0
0
0
0
79
0
0
90
0
0
15
0
11
10284
0
9934
0
2362
0
0
0
25245
109639
7
0
328
0
0
63
6
5
0
0
61590
0
6439
361
1218
36473
0
21
20888
110
0
89209
0
0
0
0
0
0
8
0
3966
4410
0
353
0
0
0
0
0
89
0
0
0
0
20
41066
0
65046
1
0
0
24
137155
238
183
0
3318
488
0
47
21
0
0
0
0
0
19231
0
0
0
0
0
0
58288
976
177
17
0
27643
0
2
932
0
0
0
46458
0
14839
150680
0
0
0
0
0
2
2693
0
0
0
94
0
12725
4123
1946
0
0
22172
412
0
7247
2049
0
0
2017
0
27114
1959
3543
1092
55032
47601
755
0
25570
0
0
0
0
9929
0
0
0
0
0
293
0
0
0
0
16300
0
0
0
24
110085
0
0
0
35021
0
1
1
15618
0
1184
29516
1121
4498
421
0
0
0
0
7202
0
345
31305
1987
102
0
39952
0
51
0
0
2
602
0
205
0
0
0
1633
0
0
0
0
290
0
0
0
1851
3166
5262
0
0
0
438
4225
10
0
0
0
0
2412
0
0
0
0
0
0
2
0
0
0
62393
19378
47712
0
1281
0
128
0
6
0
0
0
0
6163
62528
45
0
0
3
0
0
13133
11310
9041
0
39812
47
0
0
8376
6430
0
0
0
251
2338
9710
25225
0
0
0
0
23
0
14
0
0
1201
0
0
0
0
0
136
125222
0
0
0
0
0
62
8941
64066
0
1184
0
0
0
0
114
0
0
29527
410
0
9
0
0
0
0
6
221
168
0
0
1
0
0
1
0
0
0
33
0
21802
12405
0
0
14595
153371
3899
3990
0
94
2
124
525
0
3924
0
0
0
97
42316
0
20
0
1
587
6815
0
23111
0
2371
0
9431
0
0
0
0
2932
0
13614
8283
0
0
0
0
41113
0
22
0
0
71962
79
76
0
0
5065
10230
0
471
5
0
186379
0
0
0
10
45319
7547
0
0
2837
624
0
25549
0
0
0
0
0
62018
0
18171
0
0
0
0
0
0
0
0
0
0
0
0
0
117564
0
0
5565
0
1743
0
0
0
3
0
0
0
0
75
0
0
0
0
1
0
23303
0
0
0
0
11369
0
0
9
141801
0
24455
0
0
123
0
0
0
0
0
0
18639
0
0
0
28834
18
1
30873
345
13282
0
0
0
0
5903
0
0
0
5
0
0
0
0
0
97
0
0
0
0
720
0
0
5411
0
0
44720
0
23965
6074
1
53687
0
0
0
185
0
0
0
17362
5653
0
0
0
0
14
0
0
0
0
0
17378
245
73064
74172
0
0
0
0
52551
0
23314
1162
0
0
204
0
755
0
0
9024
0
956
246
645
2633
145617
0
0
6941
0
0
1
0
1820
3504
18491
0
6
0
743
0
8191
0
0
0
14
200
0
144177
0
4
0
1014
19398
0
0
0
5704
6584
467
0
0
0
9524
0
0
0
39
3
0
0
0
10339
0
0
0
0
0
58412
275
3423
315
0
0
7381
0
0
500
52
0
22
0
547
7
64
0
16939
0
0
4
4267
0
0
0
0
0
275
5150
90307
0
32209
0
0
77
14437
60139
0
0
0
0
13592
0
69933
0
0
198621
1354
0
0
131
0
0
93
35
9471
0
2
20233
0
0
0
0
221
75
927
0
838
0
0
22482
0
0
6089
97
0
596
0
42271
3361
631
0
59371
69306
717
24241
0
1
0
0
589
0
28347
49424
0
0
11
0
0
0
1251
0
12819
0
0
0
161594
258
75
73
0
0
0
12864
0
0
0
0
0
0
0
6777
60
21136
0
895
0
30732
0
0
5
0
107
0
96939
0
0
0
755
115
0
1
0
8282
0
0
0
0
0
325
0
1087
0
0
56803
55070
0
0
0
5
17079
0
3956
0
0
2436
262
0
0
0
32935
