"k","rho","dispersion","tm_ini"
1.97128418861205,0.673931723319349,0.0900811969720402,80
3.04297057170997,0.22282178936913,0.0687513884622604,73
2.30006309733854,0.75017408620814,0.0806184252724051,69
5.00915222247367,0.183592971532453,0.0572480077389628,77
2.3325742417561,0.00657890387940199,0.177565642939987,86
2.64576684783042,0.640596111490829,0.0695405448671211,91
1.78833875704893,0.998596967216689,0.0958388468524226,91
0.954181304656322,0.00336123865123302,0.105987558289924,88
6.7126529078361,0.00504051456792783,0.0416630231775343,73
1.90285250189157,0.359906901981399,0.151857250370085,59
1.32998451173343,0.00914422379800008,0.101371839677563,62
3.91343342474237,0.140312021618343,0.208940829848871,82
4.48337476903501,0.00163230517786682,0.0511351308770112,62
5.86115858868957,0.013066171362116,0.158239064278657,77
1.77078111170196,0.438297287370197,0.0133043886162341,80
1.91736235239203,0.291549966609349,0.0943511601071805,63
1.5545938833135,0.0644671650602058,0.0394688509404659,88
0.737026781826112,0.00585755205577076,0.25449715332401,92
1.96543417491901,0.159754295816258,0.0590272126708909,92
3.99149517590697,0.109975905959769,0.141290924744681,72
2.33166121384173,0.325456354651248,0.212973589776084,83
2.30006309733854,0.75017408620814,0.0806184252724051,69
3.63454083013064,0.0123792054180825,0.0618888025637716,90
1.74420608270116,0.0145329501502855,0.0624009481453477,86
2.29189320204427,0.0165649794616989,0.293548249319811,79
3.81962474007391,0.00857875277991034,0.206724219955504,83
2.17611540362425,0.0086635938491635,0.185369025353473,92
2.39855250849212,0.796036431744541,0.131287483498454,76
8.38019078582182,0.737768118218886,0.085661766352132,65
1.06942354080735,0.0505876061855485,0.0308676157146692,60
1.68950039859249,0.0791730137159005,0.0267389095388353,85
1.16391669649061,0.0981234421976192,0.0162290749140084,82
2.68543543525168,0.144154502174996,0.0908886636607349,62
1.68552704444926,0.25408863313406,0.137594813015312,83
0.738769502548563,0.0501924238393159,0.0288881469385724,69
1.01299722359537,0.298442531321427,0.0121808832045645,74
4.46132341881252,0.0933312674452398,0.0764038192573935,60
2.50826793061673,0.655754571725869,0.530932166279369,82
0.88540018604734,0.176574702043057,0.0646087438799441,59
2.64648208604575,0.251633266122716,0.0510835871100426,75
3.70450884433663,0.0649345659675292,0.100980943068862,59
1.8856460401816,0.0163611121229641,0.102309023495764,85
3.11203165072621,0.0024673145593538,0.0658392850479672,80
9.45843401829803,0.00126566436461548,0.0472642346285284,81
3.49122995145519,0.107952622230828,0.00950550381094217,65
2.73280353278231,0.207178972970418,0.153236242709681,66
2.60071626018305,0.0191942759904024,0.173417645633808,60
1.16592657045,0.0332592796173094,0.0637049870565534,83
10.3643870631545,0.955267799335482,0.0239534451499173,81
5.22725600000491,0.227900410325698,0.0724855310801158,64
0.910015434912184,0.049725729814652,0.0878416981330801,89
1.15140495121733,0.00928450719367896,0.0750461802817881,89
2.05206906080594,0.0180576020241054,0.0105108257848769,75
2.18190187328425,0.0493811604911358,0.0963116073461147,84
1.06653989187859,0.0437499105984385,0.096849464578554,80
5.14206108122982,0.123943137270977,0.00623340433177124,75
1.07290143102428,0.555042317163956,0.070466835373309,80
2.8497183259823,0.356987452813217,0.112631650355061,82
0.912205008209513,0.000182798508639683,0.176908575514613,83
4.1695491980304,0.0888632730024051,0.0268429834395647,84
4.40140820388228,0.614911232377524,0.0961501230485737,69
0.848521931864642,0.121688887526649,0.0656929228853696,63
2.79081776501834,0.0466567150452275,0.0735080343910738,94
6.71985297992144,0.00255623537335352,0.178801416540747,94
2.1364636465192,0.000721429933638695,0.131337542231026,85
1.81590341504366,0.0579506894338628,0.0931186157535052,91
1.11406145167206,0.0965702332059761,0.0150284692645073,60
4.49967498310459,0.00118945466816733,0.0658120004622095,89
0.854096754088454,0.906898236575171,0.0372449366197223,91
2.55200143356927,0.000735138361607344,0.108404663289639,89
1.01745141838372,0.278839533747534,0.0849093068589523,62
2.32509935797295,0.0138222289421356,0.0213929987512529,82
1.36983880236747,0.103952289086579,0.0365839318067329,91
1.05123648445074,0.573763341784268,0.0843310986064008,70
0.548791345061531,0.320755308951601,0.087590608481571,92
1.68336465941598,0.00562956407975409,0.181919824793825,64
2.20005062846252,0.155993237416685,0.0150889503677142,62
0.751895487422847,0.127407470327487,0.0798058077090409,73
2.07836798008042,0.0207662688542974,0.0654609494376928,85
1.25636917407871,0.649459000312045,0.283324385083717,86
2.06704495378019,0.635145619418498,0.142366263084114,62
2.88755185441012,0.000143945131110198,0.218893311843331,86
0.403936530585484,0.0961107142769015,0.0868981615640223,67
2.22743362244727,0.0819917496162959,0.273048551592431,92
3.38120235801606,0.0974427217917893,0.103437148500234,67
4.10099094697884,0.00731344541341573,0.0146278393263813,87
6.00993592386575,0.0411690686744532,0.0622448336089522,62
1.79408989839738,0.0565826049030179,0.0313664813462818,86
3.53398915623356,0.125084666428838,0.0581104320491463,79
2.707648332582,0.0015131023972817,0.0260579350870103,82
1.11784325783133,0.2464260092042,0.129720270718661,83
4.3835167219965,0.0105013209580071,0.219059149534078,91
4.47571387999528,0.0098430776662549,0.0853476263194726,63
2.16206908083494,0.148893877356994,0.121195117477328,71
0.581650778701472,0.513625015306917,0.147130973360569,67
1.08803701657095,0.0943735627092772,0.0997020134236664,83
1.51177056646895,0.0324957422149507,0.0354953121885998,64
4.13109440988589,0.21308066852136,0.102890286361799,64
5.90053698182318,0.00571092444705663,0.0144097769039264,72
1.03981233660269,0.153200011251344,0.0385020729154348,80
0.656865622410219,0.437875510743988,0.0511999697274636,75
2.03919145919359,0.831899866677071,0.0912121116287482,77
4.6497493675417,0.218100429323563,0.227921381592751,92
8.89200017569088,0.232072780685958,0.0333516303272158,66
1.66153839892712,0.0808275259208059,0.0669303942029266,59
1.78051641970719,0.606766957888274,0.744881755865344,63
3.6398940605606,0.00585235629480879,0.0364094167663727,66
2.35628715509652,0.388554527682711,0.135747102089226,78
2.34395862669958,0.478637127003723,0.115301136097496,91
1.71208569433698,0.0299787725236892,0.180595681382833,69
4.60764636175281,0.0302899318931202,0.114164995630832,75
1.59767763715224,0.0222491153733566,0.0625293168704957,84
1.77487143985142,0.0467380558301724,0.0369202738371064,82
3.08273530498945,0.0183887096947412,0.0652753847197637,85
2.96737912294984,0.554458529632894,0.142187543933187,77
1.01745141838372,0.278839533747534,0.0849093068589523,62
0.965891731521508,0.37628695772174,0.0341615092522811,93
1.68249050494841,0.291356411859297,0.114715799576999,88
2.1364636465192,0.000721429933638695,0.131337542231026,85
2.30368843157009,0.0341921310296637,0.0776472985744476,94
1.90984390807164,0.119181469855842,0.157914206358431,78
10.3643870631545,0.955267799335482,0.0239534451499173,81
9.45843401829803,0.00126566436461548,0.0472642346285284,81
3.17543216627108,0.311718710773511,0.0259554503335073,91
2.23729980345073,0.0278134734050477,0.0600405551770416,65
8.90637476015627,0.0124315267983664,0.123003009472017,82
1.03182875749623,0.421490216454495,0.0493519224692136,59
4.91566147963837,0.713002667434742,0.124640377238393,85
3.96545361840258,0.0726345518843042,0.023359450423313,69
3.03064112706538,0.00400091800559608,0.080366061307123,69
4.47571387999528,0.0098430776662549,0.0853476263194726,63
3.38936405463193,0.000773509145757644,0.0665527812670916,60
1.92735225777684,0.0350186401482486,0.124299715040252,67
1.80045047704071,0.000247040992026579,0.0593582551683714,88
3.53032125553389,0.0392111796448131,0.01567262574099,66
2.56150427797003,0.783008500040586,0.0746092447860102,87
1.71437098959298,0.296895184738865,0.134912673249664,89
1.30082463895397,0.407089614536414,0.0155332540161908,82
1.33909801306836,0.0975806690010851,0.0344714973288273,67
1.07290143102428,0.555042317163956,0.070466835373309,80
1.9679727813891,0.669382499468212,0.03374458827992,92
0.761602341209715,0.179370369520414,0.0523705390817967,85
1.92535877820854,0.656232589830494,0.0571956534404308,75
4.23951588227714,0.400677193320012,0.0550374773751344,67
2.41621882793258,0.174348388873436,0.0427246717710572,78
2.9629700536579,0.115098759696162,0.0657744116601029,83
1.46695591040059,0.0565820701425281,0.0819812132976949,84
4.58781708314991,0.475013030323236,0.0654165134765208,88
3.68416411184342,0.269222648388323,0.0298396330326796,62
1.19545638907752,0.703148306595042,0.0279141420885029,85
1.25917374682816,0.0736013228315735,0.118598110168653,78
1.38866822264758,0.00693383127123126,0.12288538291759,89
2.17611540362425,0.0086635938491635,0.185369025353473,92
2.67261743521581,0.807050153667909,0.0101476691197604,70
2.25830224172361,0.0362625159715879,0.0418444536626339,68
2.16942703128168,0.107057816557109,0.0536215186584741,93
4.59749576417749,0.235639715895454,0.115846302758647,70
9.45843401829803,0.00126566436461548,0.0472642346285284,81
1.48450765443311,0.0157040108706362,0.0363531750626862,90
7.65464953605364,0.299560095972285,0.0279330942371804,76
1.94368036748449,0.636528736868081,0.151559340899817,77
2.43501130937315,0.436767817653312,0.0791002688929439,91
1.06653989187859,0.0437499105984385,0.096849464578554,80
1.55897793454535,0.0285158249076763,0.0598062425851822,70
7.40550305495893,0.0885428633022409,0.0115200786385685,62
4.95318913351659,0.42506893885205,0.0326357306912541,72
2.35612370149683,0.189315118810604,0.0851367000391487,66
1.20747158432172,0.0319634879599158,0.197599430025372,85
1.89820611064005,0.06167411244207,0.0249352890532464,86
2.80712735510639,0.349667984418709,0.0338552156463265,87
5.91280709355776,0.344539829289211,0.22325466084294,89
2.59165293362871,0.00042888323296176,0.0713486936336609,76
0.105322421361246,0.20062701485187,0.256246611243114,70
2.06766282228788,0.198477252521497,0.103393920818118,62
3.83285779829359,0.2510187642201,0.220635520072987,77
2.19015802227312,0.0273415654568858,0.056821830163421,67
3.11468017689581,0.0558295327864009,0.00372213367086675,69
1.6964959071144,0.831381182198529,0.0395775471645798,89
9.26878637247751,0.0166662547141903,0.0194394998252392,74
1.53246420400586,0.795564488241361,0.0230764194212064,86
2.33472525998188,0.035993738851905,0.0239615268073976,70
0.912995599726066,0.0314619436805564,0.0534452960605102,66
0.725067008070773,0.00733201446448202,0.0615772789442998,93
9.3557829516572,0.000266414856764952,0.0504150136052953,83
0.833518291595326,0.0232904667615706,0.0268547167000968,64
1.05448485533955,0.00188648180798522,0.0442402986809611,72
1.74642379348265,0.00061179530866022,0.132102911330628,60
2.46453192534081,0.60980340379138,0.199822853933008,78
1.1961607127707,0.171643858263137,0.00306477025151253,93
2.00284923697252,0.0121702226060626,0.0803305606882921,76
2.3829586990886,0.0162793021475361,0.183800981684669,86
7.40550305495893,0.0885428633022409,0.0115200786385685,62
1.47344009966861,0.208176057450419,0.043419357583671,67
7.2573796375565,0.00742656848530685,0.0714842381469074,59
3.52008434429357,0.0135570569236203,0.168707933276892,59
7.28368394737508,0.0331661624261615,0.0690341881835354,74
2.48407011375201,0.140257775081061,0.00599401397630572,74
4.21696357307584,0.376074434814448,0.0661989602401319,92
1.73863980607527,0.0472680647152327,0.0465659194832933,82
1.77841612040976,0.223124132386545,0.0490538100179171,59
3.83075392300482,0.496673388873233,0.0353048571851104,82
3.82240648321521,0.0981139506061526,0.033139314269647,61
2.74577525050428,0.0213238822980876,0.0490311938878821,68
3.0152981891426,0.0708629266000375,0.0355356647633016,83
3.63454083013064,0.0123792054180825,0.0618888025637716,90
3.93261247776048,0.00115312270294831,0.0863099765761898,69
5.46033172563786,0.0140344945588544,0.00636537912947841,74
9.08828011811268,0.0044206738002727,0.131278126683838,68
2.05411390223529,0.00723716700716003,0.046002287694219,77
4.36398633051689,0.0847484991570565,0.0716061824339106,92
0.72685665041223,0.136705455049511,0.151738893706352,82
3.17421533080342,0.0339978729380763,0.0956875043921173,80
3.60278035354269,0.109152019366088,0.043535582924953,61
3.94231939594762,0.0471044421426486,0.0737968555185944,70
3.9076854071518,0.00080927971853078,0.0177578597795218,82
0.545180355731794,0.115738995645539,0.0713687341009455,69
2.35491904297193,0.336798926878826,0.0298907642718405,68
7.89206728613544,0.236949530932547,0.0649330691316908,65
1.90858424940534,0.283443705836659,0.00451560108922422,86
3.95931014535302,0.531988921073767,0.0280646332539618,60
0.823149551048011,0.00490062761085303,0.0445039095026158,91
2.05057369799482,0.137244191443402,0.12589329876937,68
11.3438264139319,0.00289802730491922,0.0802326947693361,90
0.6814062688685,0.00766005915313759,0.0197904593520509,64
0.90124277822441,0.00282921772533457,0.0556739249751941,85
2.51654443844039,0.0387415622919977,0.00897117215208709,91
3.78607487257483,0.0199483692652911,0.139666495924682,84
2.60761976296405,0.00642233898604242,0.0773149292541742,71
2.22612828750593,0.0253363667127302,0.115241987611361,90
1.13445073635496,0.00353736437580722,0.0550034394593357,75
3.1960982347332,0.18344003609394,0.0110925433691591,80
2.61279150246704,0.0108979834363968,0.11385763483122,75
2.80712735510639,0.349667984418709,0.0338552156463265,87
2.65526655202772,0.0163472768668967,0.0439599300734699,86
12.4130771860546,0.776825663942883,0.049488467200134,89
5.37306640185545,0.257456556329033,0.0319867932703346,90
6.79659186351603,0.461443225879243,0.112379218002595,91
1.08803701657095,0.0943735627092772,0.0997020134236664,83
1.42514980804022,0.160116084826669,0.00491270329803228,77
3.13242942986806,0.0412105765881635,0.105494293987493,78
5.7714914546177,0.959428315066938,0.0799362774265842,73
3.08080077412857,0.0431886873260228,0.0906769185007269,94
3.53032125553389,0.0392111796448131,0.01567262574099,66
1.90638382445054,0.396403828173245,0.0609506296459585,79
2.60876728452006,0.163834255249159,0.0515930214161935,93
3.14536901011246,0.071229570313769,0.103195833740756,63
4.82960054225857,0.0884303270328371,0.0150488559156656,80
3.32073372034585,0.83107668164257,0.106663384009153,84
3.28069248298365,0.0580753498827003,0.0689286159834579,59
5.63803902750445,0.153562358083484,0.103191370842978,87
2.04014713694527,0.0143690906311157,0.128643220121133,59
10.1658344192128,0.0719515926981769,0.126771757428909,64
1.46078751257287,0.0925477077283815,0.123685594415292,88
1.86640591872148,0.195639779072915,0.0412479075603187,67
2.629469760894,0.00158374607120087,0.0208179936744273,87
4.09638926866749,0.0197562082709553,0.304304770955559,89
2.89189228165321,0.0516662606464644,0.116256433073431,69
4.17066822947817,0.255753332298085,0.0857943032909428,87
2.92142533229252,0.100979507278912,0.0418649749135467,89
3.38895971120027,0.000454618304188186,0.192452032817528,75
4.77888805483863,0.325130908034208,0.0810148071522045,65
2.50407627357674,0.0295689230507862,0.0796821563252092,82
1.00748041708638,0.118764218209997,0.133104639130104,68
6.71985297992144,0.00255623537335352,0.178801416540747,94
1.50000473881206,0.614599083585938,0.0462508831758357,76
2.60243493499635,0.165015148328827,0.0134491918142885,59
2.46663737113693,0.0119492744327611,0.0232740115443713,63
2.56366964374837,0.108596923669644,0.0418776857694099,72
1.39457249931373,0.219047767400036,0.0522191792795511,92
2.93421074740609,0.0363409274449789,0.283911359271229,74
2.67436929403829,0.0237691334184847,0.0905771141406149,79
2.77778379336401,4.59776279578897e-05,0.0717032384127378,75
2.61223394104447,0.164371256865315,0.0440707565010107,75
3.23558341433096,0.143988854379555,0.0492023500364223,74
3.38956002712085,0.0239887004566284,0.058667107950896,89
2.46416192490958,0.291943618612487,0.0208477848209441,65
4.18040297165371,0.0116747612365462,0.0257772246841341,59
2.2920353432332,0.114243878943776,0.151284210616723,68
1.90712717045308,0.0541989509648582,0.109262290583123,66
3.86505181068657,0.000868194452369886,0.0930567672476172,94
7.97590445115794,0.00295529455547194,0.0593262475231608,77
3.64960311856197,0.015680927950554,0.0523509685626996,65
4.1695491980304,0.0888632730024051,0.0268429834395647,84
4.9966731053445,0.108222806581881,0.0192122669359495,82
0.823149551048011,0.00490062761085303,0.0445039095026158,91
3.24978811747466,1.23091050521075e-05,0.033069217344746,90
1.04978901856625,0.550749220920626,0.147847634507343,74
2.61279150246704,0.0108979834363968,0.11385763483122,75
1.96682438383928,0.0398356724625072,0.0247769430279732,83
0.542140991023354,0.39246432255643,0.0307667264714837,73
1.78218878887104,0.288879658728887,0.0535268128489898,77
1.56761823335648,0.574901292475981,0.0255790589706043,67
1.20748016937858,0.0157559528135656,0.0504583523437843,74
2.31334352945878,0.0135416786070462,0.0270944686222002,66
1.57507189580711,0.387708770077543,0.0448754798700179,82
4.01141303753223,0.258057683225125,0.0425867394179273,59
6.96595497920278,0.769323042170744,0.180988363688812,76
1.08803701657095,0.0943735627092772,0.0997020134236664,83
3.24660285198524,0.806714332911329,0.228430826635724,68
2.08810140704283,0.0102287775801082,0.0837699101801258,68
5.63179901862869,0.593890234868113,0.0285614982713014,75
2.85316346128302,0.00380875924950467,0.0542979117457687,81
2.54984080763793,0.340651659512492,0.0249489853158593,88
1.07960312325841,0.239774463513467,0.12677903246392,59
2.50826793061673,0.655754571725869,0.530932166279369,82
4.75497471000075,0.00022542340025131,0.00869010691531003,82
2.85489345364704,0.00943322360047205,0.220440984612591,85
1.42050987638921,0.247023540263852,0.012459152616356,71
5.62911897872063,0.0508145698775856,0.0496029790956527,80
0.598006084354093,0.0194516149131107,0.121114047645792,69
3.28827520753979,0.00583802690459339,0.111862406942799,94
2.08810140704283,0.0102287775801082,0.0837699101801258,68
2.46416192490958,0.291943618612487,0.0208477848209441,65
1.91121701540737,0.130137255108004,0.0172150724101812,86
1.55897793454535,0.0285158249076763,0.0598062425851822,70
1.50154886430468,0.0865984612344649,0.0738599390147177,88
1.22005035821106,0.102587656012322,0.180444052419457,63
3.44030724190358,0.379463060242356,0.0572368573633411,80
2.71677926770895,0.012199065762761,0.0458955357109806,87
1.09714271088371,0.0714376478966141,0.093651601312597,70
3.9076854071518,0.00080927971853078,0.0177578597795218,82
1.46078751257287,0.0925477077283815,0.123685594415292,88
1.44828118492762,0.15720661312079,0.0167200746946037,87
2.02465862905244,0.0183282814121611,0.0448290284257382,77
2.01704636343328,0.150845696203198,0.0267907297392056,88
1.41859853125369,0.375779659082393,0.130407246528193,65
0.993334665339055,0.000858280348544954,0.104055298435584,77
0.548791345061531,0.320755308951601,0.087590608481571,92
1.98024347222467,0.074676304208293,0.10558348986157,89
1.24563084069372,0.0068271203424885,0.049690410727635,91
3.93232852012175,0.0347477929036855,0.0565232429653406,78
3.34654591739775,0.68728971572794,0.0743795055896044,70
0.637883817555334,0.198371837301745,0.0472385596949607,89
4.13109440988589,0.21308066852136,0.102890286361799,64
1.94028268903099,0.470687150328563,0.105928076126568,68
2.64069128010297,0.273444780658374,0.0708253325428814,60
3.64911068102373,0.403704702962399,0.258952491916716,82
1.07476200603011,0.00772968964909148,0.0174444480350105,92
4.77888805483863,0.325130908034208,0.0810148071522045,65
5.09478316237638,0.0187644340765326,0.0870660040527582,70
3.74303793566687,0.00928610352064789,0.268177810741609,90
3.47933554589107,0.138556450091885,0.219123318738829,65
0.616060501992923,0.000256089898518184,0.0906450852401687,64
5.54878050772364,0.0212414127175323,0.268098515924066,64
2.34520597373187,0.695662223228425,0.0435117084998637,89
2.41621882793258,0.174348388873436,0.0427246717710572,78
4.05758621613206,0.203191289814342,0.112670770428999,66
2.53458116061878,0.0427145126475551,0.124274544650689,61
5.93155821082331,0.339503759835438,0.241219918453063,69
0.853497472489743,0.26190573065383,0.0504547997296956,71
1.36356585792138,0.463084243442327,0.0295503106899559,66
2.44278139158442,0.0225676712430571,0.0663451422423572,70
1.29812456131138,0.146877180904162,0.11038131127134,78
7.32506099717311,0.0226771678302002,0.0299546348522401,65
5.16245666793911,0.138217311651051,0.181488098900092,88
2.72055949061731,0.00326862090430625,0.092650118377183,78
1.78306445261472,0.04025004371734,0.0260111676096713,78
2.65526655202772,0.0163472768668967,0.0439599300734699,86
1.95666241549065,0.996240092727873,0.137876387396324,62
0.97649758869532,0.00723602773178203,0.0356831235689301,92
2.47213058162191,0.949671331964268,0.0834637395306656,60
3.42669770805645,0.369723444369484,0.153082899283618,85
3.32073372034585,0.83107668164257,0.106663384009153,84
10.3643870631545,0.955267799335482,0.0239534451499173,81
4.77608242297459,0.559917878664951,0.014051141217351,67
7.90738358287356,0.00589381449628223,0.0177813402570948,86
0.824492828119486,0.012858307222928,0.0864219681276844,78
0.640465493538893,0.0161557126340236,0.247365853204064,78
4.60764636175281,0.0302899318931202,0.114164995630832,75
0.759954658530357,0.0118743227276953,0.143917807195713,78
3.34654591739775,0.68728971572794,0.0743795055896044,70
4.75497471000075,0.00022542340025131,0.00869010691531003,82
1.70410360801394,0.0676151216231538,0.111508034635335,89
4.59749576417749,0.235639715895454,0.115846302758647,70
1.49915660467041,0.512574928942753,0.0475749435533989,62
9.26878637247751,0.0166662547141903,0.0194394998252392,74
3.1978849176436,0.401366320737979,0.196310258847064,93
2.17124764974734,0.00353740730307414,0.026956487812153,90
3.94231939594762,0.0471044421426486,0.0737968555185944,70
1.68781336879731,0.577056197023182,0.016492491056803,66
3.93232852012175,0.0347477929036855,0.0565232429653406,78
3.30905031190608,0.00808393555641849,0.0364552146907409,82
2.73999540333552,0.0852567299509069,0.0753109795041382,84
1.68615878575999,0.016619375817296,0.278985156910494,86
1.60783569139302,0.446197732680379,0.0238603305390917,82
0.906712963789047,0.127551378382685,0.136841735187133,61
1.72117996116052,0.0038513227881169,0.0684258903991705,64
3.60644486566023,0.0432482214017816,0.0992219183861412,78
1.52009487774485,0.290423328532669,0.150401218215544,61
4.91085460696106,0.598463628966895,0.0514812761662141,70
2.38865168044491,0.0367747687093327,0.15911600906993,93
1.19545638907752,0.703148306595042,0.0279141420885029,85
1.44188266622826,0.678813940839168,0.111558444556284,72
2.51654443844039,0.0387415622919977,0.00897117215208709,91
2.47367402383434,0.00758236907315117,0.102494396488503,62
0.244284412491681,0.0939302843680443,0.160680885659531,64
0.732692608322471,0.0177022143631758,0.0267731468193233,86
5.28385258618066,0.698554434790785,0.119308268185705,68
2.43501130937315,0.436767817653312,0.0791002688929439,91
3.28177097179298,0.0258428160410642,0.0200759847648442,84
2.2527683265583,0.0544907362576623,0.175984820816666,79
