"k","rho","dispersion","tm_ini"
4.7270645191933,0.0169974555853124,0.0504659001241983,83
2.05057369799482,0.137244191443402,0.12589329876937,68
1.38671578480823,0.056012053034276,0.116391853990451,88
1.00189927310257,0.00106251862252691,0.137735543306917,61
2.34442871058789,0.087277575467719,0.0701621018717388,59
4.51937143048128,0.595334655403771,0.0868099385930969,78
1.59193394822353,0.00328472521194058,0.0304877649894794,94
1.09200319471424,0.0115497532623746,0.0813425478147629,92
3.99149517590697,0.109975905959769,0.141290924744681,72
4.77888805483863,0.325130908034208,0.0810148071522045,65
0.786968313518318,0.208313805210638,0.208580997793069,84
2.629469760894,0.00158374607120087,0.0208179936744273,87
0.63806377391613,0.209638146591046,0.0358003693280484,63
2.4656848081937,0.893857154051272,0.170979976229406,66
0.437452722625001,0.00784343441722142,0.145668558107097,77
2.18166577142588,0.0270971792275422,0.0526800485674486,87
4.24155131638762,0.0117891985894672,0.0102975073458835,72
2.0788564907014,0.023326764968497,0.0691177666095715,77
13.0544920025474,0.72121285502244,0.0248486573864767,74
0.548791345061531,0.320755308951601,0.087590608481571,92
2.26874716068217,0.980950026334043,0.0187211954573084,68
1.01531965048266,0.0061602660749353,0.103752796425721,60
1.28153196447516,0.00216677303107999,0.0250659485545865,79
5.43961389416122,0.358139806244049,0.261819027364254,74
45.4882661292278,0.208470078168952,0.0748612407509553,85
0.475450000153309,0.0017160440395411,0.286535951836015,64
1.89770261846612,0.0439952577097635,0.0503066459070569,71
1.70995176986644,0.0440267199033848,0.295739378021702,86
2.18190187328425,0.0493811604911358,0.0963116073461147,84
2.54891860271953,0.0127178201765213,0.0250340244652049,66
4.67793793288105,0.386702789213895,0.391764828935266,94
5.67248407130984,0.0893797131376362,0.0703209817875177,89
4.80265181660718,0.000124661395396509,0.158685719128698,84
5.34821047982367,0.172147269127991,0.0152211845852435,59
6.37901732729693,4.62878486105408e-05,0.0363443605601788,82
0.639691872901534,0.00458536713108,0.0879791431146089,70
4.36398633051689,0.0847484991570565,0.0716061824339106,92
1.19952605035856,0.206535332412889,0.0633445521551722,61
2.03295651906755,0.0142824531139245,0.0191251521464437,82
3.53032125553389,0.0392111796448131,0.01567262574099,66
2.65994059297814,0.0505674331932612,0.0907763624563813,60
3.80669889547154,0.0129916597843228,0.242282964947182,66
4.30548888878836,0.00700107590077967,0.0636476114525654,73
3.93096200432223,0.192254127557097,0.0164647628329425,70
1.03182875749623,0.421490216454495,0.0493519224692136,59
6.37901732729693,4.62878486105408e-05,0.0363443605601788,82
0.837868159135361,0.123770023561348,0.0386149376237745,77
0.71487796524819,0.0265947607327603,0.134921892080456,81
0.522566759222766,0.00818766769026073,0.11688852026885,60
4.64145270814954,0.0144080661647613,0.0604594764163584,69
1.5935961684908,0.015725251204017,0.318380892471873,76
2.39691574449891,0.179091291969496,0.0662514294085461,94
5.53569239382025,0.0269999294384957,0.113984796828556,84
1.60119820717649,0.00178874818180123,0.0918012645561248,75
5.10413731454726,0.043695203293963,0.0745965348133648,82
3.23684000527139,0.0444156811078828,0.0733605800196528,92
2.2295397786362,0.00203820454355386,0.0601396357365332,78
2.49957868503726,0.104424194606474,0.0604700529947877,84
8.90637476015627,0.0124315267983664,0.123003009472017,82
1.08962431632089,0.101699422845204,0.227692964486778,62
0.869196744416051,0.0839704646226265,0.0595645463491074,61
1.33517173359878,0.0497817156536105,0.119450609946519,84
1.45357564732988,0.955771709368144,0.068036928160862,74
3.21711686902635,0.802113905544246,0.0270174845051217,91
1.86793133048384,0.569621561707898,0.0649899959290922,64
2.07600092398126,0.00223740959744826,0.0566224747821452,89
2.29551658941257,0.520367984787439,0.134247109920338,78
3.82240648321521,0.0981139506061526,0.033139314269647,61
8.51858243775595,0.09570394664277,0.0645968349721149,80
2.49779257966511,0.296760685823254,0.072648226424908,77
0.601378721603702,0.315041763553786,0.0670963212741831,85
1.04195705868365,0.0794847721503444,0.0779112917371094,76
4.30708350414631,0.262941148714301,0.158109424169347,62
3.65659244188519,0.0356173514699896,0.100403990130872,91
4.20401326658448,0.000300022068952859,0.0358007701579481,79
3.41015858770647,0.305801494649913,0.0155727922221923,70
3.45901123591306,0.00239345014260251,0.0531088555498252,82
3.86331085746309,0.151883044096785,0.0593399235566795,89
1.89895352502469,0.0374898617119662,0.28441288578324,79
2.6951208250791,0.0268479585842035,0.0184558541895392,87
7.02921579454778,0.000841108653732663,0.258311205668806,70
3.54046149162491,0.0211556156183209,0.100409820475457,68
6.7126529078361,0.00504051456792783,0.0416630231775343,73
2.49860319405478,0.924679413321123,0.0593949123680901,86
3.26460860572768,0.0410488207197028,0.029433797617412,80
1.00189927310257,0.00106251862252691,0.137735543306917,61
1.54583364461651,0.21352608158526,0.110340298989929,59
2.32711601640821,0.013325981632752,0.016923404764384,64
0.616060501992923,0.000256089898518184,0.0906450852401687,64
1.48240548520188,0.294316734543638,0.0971881834691338,86
2.95434410959912,0.00097211376009312,0.014377660839805,77
2.20005062846252,0.155993237416685,0.0150889503677142,62
11.0207756398062,0.00856022703940514,0.0355283320870061,81
2.24912906707763,0.337508855256402,0.0955286819953471,80
3.75077828313376,0.455398733815768,0.230698629470695,82
3.94231939594762,0.0471044421426486,0.0737968555185944,70
1.03182875749623,0.421490216454495,0.0493519224692136,59
2.33688889302347,0.00820801460593184,0.173773773557366,63
1.63662694710689,0.191275373703666,0.060184232192114,71
1.17761959458356,0.165570249208944,0.0343882771837849,59
4.08048936956545,0.0615284429652525,0.0199823721777648,89
4.00100204570837,0.264556784401268,0.0264411825710758,85
2.0364236411285,0.847933066193441,0.250857529153689,60
3.93232852012175,0.0347477929036855,0.0565232429653406,78
10.8147554771546,0.00212727557861327,0.0151109936875365,83
1.54578691291158,0.112261810554642,0.0473729889983572,84
3.93232852012175,0.0347477929036855,0.0565232429653406,78
2.37853751409862,0.644835996673423,0.0555349129048637,75
1.50164462503258,0.0534249620963316,0.0402067548449835,93
0.837868159135361,0.123770023561348,0.0386149376237745,77
4.23951588227714,0.400677193320012,0.0550374773751344,67
5.62911897872063,0.0508145698775856,0.0496029790956527,80
3.28827520753979,0.00583802690459339,0.111862406942799,94
2.16051618521407,0.0030557046224457,0.0526819264571206,89
3.83587014224995,0.0963311567342337,0.027904098810652,64
1.44413200026293,0.798468510362586,0.197623704735045,74
1.60089371799662,0.11373789675137,0.121158888099211,79
1.93961303165365,0.00804151951351286,0.13863973977119,61
9.1786950918235,0.259499307100076,0.18356515931804,68
1.53208323307963,0.438825783270447,0.0354954279974182,92
3.8596372404575,0.0946451198310915,0.0687482796720402,60
9.65257942015988,0.0108497631760396,0.121856384512268,92
1.80535675954683,0.442810473709195,0.109775839181735,89
3.17543216627108,0.311718710773511,0.0259554503335073,91
2.79675300870426,0.0771495552711403,0.0453859682332836,89
1.85923325140118,0.419768365806248,0.0493190387622852,93
4.54025775419629,0.0194960727914335,0.306017889874056,83
1.88892352381084,0.101452529662704,0.121117200638264,75
3.03157408721061,0.141251744509766,0.049881058579966,63
1.53342223258763,0.166977264434612,0.0739983348891063,65
1.25390542175504,0.555485778510989,0.0536695728078485,73
3.65383123113879,0.239595342974906,0.263262708760116,71
2.72055949061731,0.00326862090430625,0.092650118377183,78
1.39317502287822,0.000755388567515312,0.0245526447792281,94
1.62160426719087,0.0172438164992703,0.0432582295034081,61
2.34257498640941,0.107263552887965,0.0556518288056237,83
5.29701449553252,0.127561222279801,0.147903371136636,62
5.44108055739703,0.0621507123801728,0.0245819485189273,82
1.27673548700927,0.004902646870279,0.0453767659334889,86
1.77247911901765,0.55486119841238,0.0232215250739914,77
2.46187976484277,0.168680891812246,0.294227253596053,68
0.639691872901534,0.00458536713108,0.0879791431146089,70
1.17668647639599,0.159146679124143,0.0714747903402895,89
1.55897793454535,0.0285158249076763,0.0598062425851822,70
2.58770976302369,0.0271209579135508,0.120769530925102,83
2.33858042462619,0.00363199796620357,0.0175394924047472,80
2.03295651906755,0.0142824531139245,0.0191251521464437,82
1.58206009642621,0.0884199035149553,0.0589771578871006,59
1.92535877820854,0.656232589830494,0.0571956534404308,75
4.44952755577071,0.0192764987934846,0.0881269244103798,84
4.48943141928694,0.238796543215506,0.108450394822285,93
6.83749607775173,0.00600836587634775,0.022499562241137,67
1.3672090627392,0.757011407453673,0.157287881440719,82
4.55554824165128,0.54147116967086,0.0567286075092852,87
1.52539840702068,0.00743951273350866,0.0100585265283245,86
1.28691688833512,0.0441867185816333,0.0454206601757034,93
1.21677174560131,0.185422257165007,0.0782801946228819,73
1.10192682773084,0.434695916665646,0.0723837656481863,80
7.33454190240021,0.0209345996958762,0.0393267029187148,91
2.59002045257215,0.110968886051615,0.115187959874991,87
1.1187251160734,0.036760485287328,0.126294027082622,64
0.966045946107347,0.987351884323928,0.129915245895277,84
5.90755487089198,0.393641999374805,0.122597179545549,87
0.542140991023354,0.39246432255643,0.0307667264714837,73
3.20346032880294,0.0446083313392036,0.0474572716637208,84
0.617578677121954,0.365387807925802,0.09957633642594,69
4.48291001714238,0.343171527549615,0.0828709281049669,92
3.89740481481602,0.374485034635199,0.0963189472755262,67
2.06725927381461,0.00663771116585474,0.0248955507045189,60
1.47876501078232,0.347631291492859,0.0279000353714387,91
