"k","rho","dispersion","tm_ini"
0.871549158527925,0.00983844064665683,0.394552680677621,83
0.829066013335155,0.000201070899472836,1.19867776570487,88
0.793091980084664,0.0920226073603345,0.892162915319204,91
1.35914860772884,0.515281491584049,0.264116600388661,66
5.1615265984606,0.201804440518594,0.116093259770423,96
2.76206851290042,0.038157902774313,0.680803010007367,72
1.45190155180467,0.00396334608681601,0.969298164825886,69
5.1068469931883,0.274702201874088,0.564706963486969,66
1.46608314660872,0.453049616432291,0.136327882297337,76
7.98898773344732,9.31737750977451e-05,0.372624933719635,76
1.49048401446903,0.0213748188931782,1.79932821896437,90
7.65203932998487,0.0107454601682271,0.794387597125024,83
3.40407766954164,0.000701577669695412,0.42634814190441,66
2.18973606104804,0.0959126820070306,0.613807209534571,64
1.19220659445615,0.102080565173075,0.232406212482601,93
2.58193883542939,0.0191501217545644,0.0956559482624145,87
1.29365037677008,0.168477383151473,0.275069543160498,77
2.51560908434745,0.248451708309112,0.764039103640243,61
2.21880858753008,0.0123490048286861,0.72833842295222,76
8.05121515158954,0.328086756807742,0.124978491105139,66
0.631509829042929,0.00971297388725197,0.175048788436724,85
7.77106290638694,0.0551906011638138,0.422586727887392,64
2.3633472401988,0.0874438229909215,0.995909466175362,80
1.24795934540933,0.0228042361635586,0.190071275224909,70
3.62510931103751,0.0339008224056797,0.230146780842915,80
3.39256184856223,0.0099363969701956,0.740224166074768,84
0.738877149221759,0.00658700264681088,0.832486782222986,66
3.97828262217357,0.0518498678385641,0.758042002371872,85
2.72540621347624,0.0347305878135227,0.511427259305492,74
0.614922299979645,0.079487427260019,0.328101160231121,93
1.07614758493278,0.118923470776268,0.390026317266469,87
2.26649300248137,0.0015356480256338,0.255513370426784,87
5.24432882743065,0.000555005525635015,0.273714355425909,87
3.42060679883437,0.394451436745231,0.166053093736991,66
3.10441516123302,0.00254107536658711,0.0632188049158404,74
1.03565662750224,0.00355518698620145,0.420559932943434,84
5.52356246907514,0.83697987540861,0.478136389626741,95
1.00783122200809,0.252865615900028,0.578849508892745,67
6.34375406017409,0.553056654662032,1.03590494379665,88
7.88388377720101,0.00445278285815738,1.5573076108995,90
4.99561528101144,0.129217287640005,0.758382463594899,83
1.97900139006731,0.228426865166465,0.251565141295899,76
0.720051350223374,0.0187466596671057,0.266136680076792,73
1.06595455077035,0.497815629398488,0.503008970292285,67
