"k","rho","dispersion","tm_ini"
1.07751543537385,0.00430784020232632,0.20973641592221,83
2.23345307900908,0.117793486834599,0.709254044340923,92
1.36622363346684,0.123563995118163,0.619635874680015,63
0.895619880873706,0.68619616533762,0.169303767615929,65
3.82763641352845,0.272128776232876,0.640964489197358,70
3.92072317619773,0.43199898278514,0.125867577269673,77
2.5777309348091,0.0643467257592077,0.717119109745276,87
1.79781560902986,0.657126453220428,0.119939067003437,93
2.65311889315546,0.00236760129527482,0.55047056870535,70
0.698121431384879,0.0216291479372895,0.689488703638231,90
1.66237931619837,0.0288630138417998,0.940975030310909,91
1.1454484060148,0.0384495013651913,0.936585606373689,95
3.75446741501029,0.530043861872657,0.842235804768279,91
0.681960641899973,0.1483258280842,0.352160111069679,83
1.9366113436027,0.715867593802907,0.12875311053358,83
15.525640943956,0.0631851996926929,0.670804920317831,96
1.93966574562629,0.0614562101756396,0.461771304486319,80
1.27083727037458,0.0111460775090673,2.03801147928855,87
3.294812534515,0.0151621602728836,0.799168661115577,87
3.75528044613209,0.224771109057032,0.235253044869751,95
2.21482308373205,0.749190817761728,0.520988359206419,92
3.00718369407445,0.656670105956484,0.368011958272328,96
2.04523835389353,0.039937771785713,0.328477017115802,85
1.54022294123052,0.249895307822008,0.483247998636216,74
0.701451000188139,0.598264773092727,0.433863291182398,72
1.33149637315975,0.00127959292840866,0.441362257115543,62
2.74980202205133,0.112691425888024,0.0999681030625331,70
3.43347714765823,0.00576459296285792,0.356084007096955,93
5.87191042194961,0.205022937783277,0.169082319023721,86
1.21656225416513,0.380966994402746,0.931691288482398,84
1.28040381990883,0.703498994329948,0.627459833588124,70
0.992563752024321,0.154777782273714,0.240587408229013,84
1.81688187154144,0.384660005663026,0.363088179658445,87
3.09061340855238,0.123397556216525,0.981015939963982,76
1.73171733938806,0.062166061192857,0.366238396847621,92
3.31609371640048,0.0268422842157506,0.147011055611074,74
7.23461892215814,0.0387101901876167,0.162870339549225,92
1.46931982646312,0.405097078860399,0.1716433158055,81
2.30397455081769,0.0931823493333726,0.171273062704131,83
6.82707675647324,0.386558025533838,0.464285877300426,78
1.10040091276274,0.0320845732670563,0.432836051331833,71
12.0395421924429,0.15942494006284,0.375306023610723,80
2.30860333741922,0.0657593881730597,0.319646267091371,82
1.11951471761543,0.00405608738647365,1.07931550017198,93
1.83158718904899,0.548986130938296,0.34981616825175,69
3.720603292742,0.63489020039462,0.429960340028629,65
2.67317587341599,0.411128315763956,0.138800530694425,87
1.95963405858817,0.013993446213093,0.414085801472779,62
1.34158758475878,0.322304027371866,0.0635529982391745,84
5.25686696637514,0.262139462791233,0.603534505126524,70
0.864155200676603,0.423148959340539,0.943625477841124,64
0.808627790730283,0.512363693588846,0.9132738430053,62
0.798517859144385,0.0577723867580948,0.187199474545196,96
1.29901475335813,0.28387145807794,0.364784474484622,87
1.28040381990883,0.703498994329948,0.627459833588124,70
2.72478300549426,0.0939068873095086,0.54078709660098,66
2.77749822305428,0.0111695207978586,0.451449921199818,83
3.78445450431837,0.0903567052984158,0.186697308987298,82
3.60040030403898,0.100703418204255,0.524033064094045,94
1.78740676795058,0.104381461281544,0.221317909485347,82
0.913138447951264,0.102393857151067,1.48772507732398,61
3.42060679883437,0.394451436745231,0.166053093736991,66
1.27006745682799,0.343480847210718,0.565550572469681,68
4.94471033155716,0.000421341489335688,0.30215832395968,89
2.1392977198113,0.00332026398429341,0.54734006657217,61
1.3674392243582,0.0382000999560209,0.433749157052163,94
3.86977102142631,0.0017513741196653,0.716076916402897,87
3.39967820216098,0.349184176900412,0.0610314628574997,94
1.76841527907275,0.0369254290963052,0.154619948239997,85
3.16445881532145,0.00101981946668324,0.590750058181584,82
1.83430934283858,0.00692785520325135,0.0647572120797006,86
3.32824904006033,0.157174306274005,0.221816136036068,91
3.42251262170566,0.0032028658374354,0.589735384711065,85
2.20049187528907,0.314174735529485,0.203785398321644,61
3.69482457692991,0.0131043807479123,0.382885783677921,75
2.79147246638648,0.403804576085942,0.41070968254982,79
1.28606203635358,0.461744911614729,0.462450804654509,93
1.67861572242763,0.0245194753696984,0.569330641301349,61
1.22113128550933,0.0601482784519481,0.887182443169877,66
2.74443106809905,0.0429689714669334,0.228771477239206,85
4.08215810045232,0.235853927414059,0.369251591205284,66
4.78184467147018,0.0565326780659758,0.0979736952576786,95
1.32234080375084,0.927965533997327,0.183698477919106,95
4.17524196978192,0.364494898929064,0.946602114709094,70
2.54966591119582,0.220369958325298,0.574130696632385,70
7.18037693623768,0.00199544486906245,0.228566386271268,77
3.17423035602793,0.220930257375706,0.460120451403782,85
0.841915804978331,0.232597795385965,0.152177570234502,82
5.99991355722582,0.0751472278563412,0.695563721470535,89
2.06551021135962,0.188713230238212,0.408158956327295,64
1.75759597373031,0.272057830835804,0.409430749419827,86
0.608686488445375,0.283795421151947,0.823897392489016,67
8.00378251665459,0.0518210243977361,0.579103390453383,69
5.17225353041229,0.0536860579220032,0.914318298264656,81
3.33760261565911,0.045352631365907,0.191393997279459,62
0.813959992138972,0.507483377879876,0.182302338016281,89
2.16049350916491,0.0905662453157724,0.515154874996329,69
2.72685258294697,0.0568537393825529,0.772251117838342,96
3.66706349988903,0.00360860578047777,0.513682204764336,92
6.45644054650643,0.00446018376029807,0.624438873492181,61
2.67950643328825,0.0105402528077387,0.521825266168587,64
4.67480615745404,0.0663996428520941,0.196604585429653,76
2.37798384878083,0.208368033064028,0.531551759922877,64
2.20210693386082,0.713400126375759,0.263440366834402,65
1.69348684586221,0.00131071304046982,0.242071300831354,88
2.27732174064011,0.00380538390408848,0.671202176565171,73
1.59945547799255,0.0501073979196817,0.82719668288722,85
0.764999252046838,0.880752554252317,0.343211377295332,73
2.9721516583296,0.0362941901177747,0.365741688059643,69
5.25967000364634,0.533209600074787,0.906801679171622,93
0.874485521171454,0.0437940441809837,0.551461498071861,62
2.43551117037039,0.00943024254325809,0.741212018765509,92
2.96464780138447,0.81571427951876,0.385686140274629,84
2.45516372620622,0.382583783641884,1.58558732149383,86
1.3081220800257,0.0359953450583106,0.160436600506425,81
0.478363361617166,0.17417812738123,0.477965627641498,62
0.960085861191338,0.127271707375287,1.06881920591808,78
4.03808907741088,0.00856096252328747,0.362769788131118,67
3.55809000370523,0.0107308339023234,0.966659396886826,82
2.24849658369725,0.00621759959456008,0.490472904433808,85
2.35533175953203,0.00215403183558314,0.120751061476767,71
2.57668862685393,0.572331682415615,0.533258786192164,88
2.5099133366174,0.180640261051196,0.489118306786613,64
2.09198282566172,0.496495663816776,0.425163759968792,76
1.60564792604333,0.00134668002481433,0.326058230595663,62
2.20210693386082,0.713400126375759,0.263440366834402,65
5.7975937552407,0.256081164808084,0.314682905096561,77
6.71795566057793,0.192924335551595,0.342596683418378,93
6.43416769259517,0.2032651812379,0.403595170965577,89
2.49596571229971,0.0094547928465087,0.631014124839827,63
0.947725807325727,0.0633230485430644,0.332766120947363,94
1.43377713305989,0.773671793840754,0.745970492018387,78
1.10586066997213,0.00629625430713773,0.244409202830866,72
0.608466495114462,0.00216905368334671,1.1524029816646,77
2.19086884495064,0.756733171475355,0.13485566275537,67
3.57861907693311,0.0142243110433147,0.292329969100661,93
1.49265878168055,0.16322179727153,0.649516923460914,86
0.944994268694255,0.0238519905525871,0.481247821589932,82
2.93036358765068,0.00354999386317052,0.891841220669448,96
1.74136607665097,0.151479784003426,0.673884598841195,83
4.02601279951265,0.104275217055192,0.606674344046041,87
0.733665312622887,0.110178800517408,0.315741144461768,77
2.5817101658944,0.135342961083943,0.111555825453252,83
4.72273376882068,0.164894508351753,0.36080323424583,80
2.03574330861932,0.200680302585823,0.496557014958947,68
2.82520199133973,0.103935667394011,0.229882847640292,90
2.51149123006564,0.0308143465893051,0.0779530097940187,66
1.96651403904553,0.653332927081045,0.110902811663549,64
1.61068334412858,0.130248630024353,0.157164078955843,67
2.51672852926864,0.00414028815911894,0.556362161878496,83
4.65913322983632,0.190304930943191,0.305910879746079,89
2.05078436580801,0.0245992953407515,0.384493362052948,87
0.530433389074089,0.0110402360498466,0.167324300958426,83
0.879650752752824,0.506610006432943,0.230258790483575,79
2.06243525915905,0.00951679440426281,0.363474076438345,92
3.98907135942232,0.00882558768470015,0.431213538880368,91
0.775840803706058,0.00980418722640417,0.966484488159792,87
1.36918685706709,0.0299213716362695,0.4880939302966,84
1.80004333885227,0.204013896058719,0.0804486926839349,73
2.10427948814088,0.57465408890094,0.632063650198233,91
3.04232333194165,0.576334150572121,0.242871003923938,65
0.929881133464546,0.255825256325708,0.537702998117287,61
1.22303303860778,0.250624883416305,1.35706395312724,70
1.5159857102477,0.00098212714972071,0.274324670102248,72
7.39792660019471,0.038385773908446,0.457061947873879,77
2.28479801811622,0.000485473804441221,0.249938259832561,61
0.425948923433895,0.152605815024024,0.422777032712474,85
1.64795167285726,0.000372603423134553,0.887887567812916,66
1.65727183269361,0.130098672461331,0.0882355039939284,95
6.58200855781311,0.209738315072393,0.185154472477734,86
6.31952902010096,0.00522475269658218,0.420330314198509,96
3.7367060082055,0.0600691153556855,0.182397502313269,77
1.25027982000839,0.166112208084678,0.417032161727548,61
3.86767445655673,0.0014176119173487,0.383907876499765,87
2.59803096394709,0.0234596518255142,0.31106771226041,62
1.02509267195707,0.469091452802982,0.412017899549301,91
3.74896769779534,0.187601605459702,0.17222051252611,77
2.06745267195842,0.123760726334707,0.476599328452721,89
1.4599930583688,0.655124292599771,0.650431926362216,95
4.06534996618413,0.559102911720555,0.2708408167183,62
6.97549188306302,0.77616870003155,0.210836706450209,85
5.68679101612264,0.000316607028660656,0.674516375419995,61
1.48903312943106,0.00216098633369526,0.210392198546237,66
5.09168314703225,0.0483566441833435,0.128404967750521,88
4.91130427449717,0.396371400256932,0.448235979624837,69
0.639303900650883,0.0882303358825767,1.03121978272648,91
3.57028941182783,0.175037101710415,0.422691691666842,90
1.46601570809271,0.287114202222192,0.335301986149768,81
0.883213166524448,0.220905939819853,0.288338478203435,81
3.30439629006007,0.0745430437473249,0.767453923355788,76
4.16270218165606,0.0221162493803837,0.658116241209841,70
1.54777846038409,0.00416622952648885,0.722965164847277,89
