"k","rho","dispersion","tm_ini"
7.86511243918022,0.330154084728462,0.990390433231369,56
1.38350266063363,0.00619727969441755,0.791952257389475,88
5.53203554396831,0.0945011427380006,0.447099894040379,88
3.79195383347566,0.0644532745663452,0.527214485686272,56
5.13128661582185,0.0547532025142147,0.927925580181181,55
1.28907766554373,0.0550273398879545,0.983836416387931,65
1.80050861192958,0.309419107577665,0.23577630915679,56
1.27044865097454,0.0269215348568984,0.937806182915832,59
4.91113175352575,0.642173859305665,0.896236744942144,80
15.3803134524836,0.0890747077025186,0.366974701766689,71
2.45641894544594,9.98727885582627e-05,0.290978329654228,56
2.95607459229196,0.173675656295411,0.425146293593571,82
4.5781687398668,0.963939658387121,0.25534091065384,62
0.758517998628498,0.197063509381203,0.195849715266377,54
7.00027798827082,0.141650854097269,0.39405661332421,59
3.38165745956423,0.128271902333684,0.918572570430115,82
2.43706943238797,0.123812764365724,0.333912040805444,58
1.54591646525471,0.152383345269258,0.384168999928232,60
1.82789329063872,0.0578486663282016,0.711761881131679,86
2.82981707978576,0.0200842526392234,0.283447201570758,73
4.53759426024917,0.0804906126453762,0.544914491241798,68
1.16785170252595,0.000343178116032953,0.411784759984039,67
10.1061354912064,0.00399247428658977,0.625708756502718,72
0.236038208181617,0.267553563318184,0.627902960404754,71
6.51761983146437,0.401140301998883,0.75642255297862,61
5.06070823871528,0.00185713789204526,0.177813093237408,60
3.71764674900788,0.355480278960227,0.925172807183117,85
0.941743196971224,0.054964434198942,2.54353708770762,80
3.74144844509151,0.798452761084496,0.0676611540377202,87
5.0375095518703,8.07491392016388e-05,0.992482220986858,62
5.36971259586352,0.126532906487121,0.868643995141611,61
7.58008779363261,0.00318312191576245,0.932307012379169,79
6.8078793818728,0.119142800041318,0.747903673211113,70
3.23078158197241,0.00145661138435555,1.07300191274131,85
3.18779059928099,8.99139518472443e-05,0.961319579742849,56
3.50372803838496,0.0339656589007827,0.747616443783045,85
1.82705840757651,0.11350172646168,0.382299936376512,66
1.98738222530592,0.0967860600882125,0.202225146815181,72
4.96170725566227,0.0707942869768179,0.967088665114716,59
2.40430417454722,0.0381932612114978,0.42969210841693,81
6.17949782565384,0.00972949502370722,0.384626955958083,89
