"k","rho","dispersion","tm_ini","tm_ini2"
3.72417520155084,0.396424688401771,0.937187772011384,103,85
2.05162459223611,0.306278367187945,0.757289852015674,100,102
2.96131872835733,0.140032078806385,0.736358540132642,101,134
2.86753437663519,0.0474604422783905,0.879014956299216,98,113
4.57871905821295,0.837961414722426,0.642705493373796,99,96
2.4735997096393,0.330615567363382,0.994904928375036,76,142
3.39666896909249,0.578908160223436,0.499776349402964,99,73
1.27560055299697,0.129883258707075,0.411585326073691,100,89
3.18502677093659,0.0798860849073254,0.657237639417872,99,92
3.80426824294562,0.812515603579517,0.994582912186161,98,106
2.28337386292948,0.452128891804205,0.719130852958187,98,105
1.62882531167734,0.608464244446182,0.0297667449340224,95,73
2.81261781867566,0.403629569097963,0.057852266356349,95,95
2.15337224831884,0.124661071384161,0.913541968679056,80,71
1.37152865477144,0.00814580739999566,0.102403789758682,83,93
0.93922897031807,0.0897241227545645,0.964484751690179,84,71
1.5175330489712,0.435626618304896,0.706888268701732,88,78
2.71466126270834,0.0038926230785061,0.800416901707649,91,94
2.16810538861311,0.500955172175704,0.551622503669932,101,97
1.04086792761835,0.288136712868527,0.690972284879535,82,110
1.46155064696912,0.0296373074084944,0.247463169740513,86,133
2.93835399481905,0.324901251193875,0.440690635470673,103,122
5.74874103614948,0.175817850637073,0.0489812248852104,100,88
1.09312263557738,9.6345831133044e-05,0.167993509676307,104,108
3.26397225146871,0.000659336896872216,0.620695719262585,104,110
4.74856747729719,0.0758146429218638,0.3621074561961,95,87
1.5462382584501,0.00739165480902398,0.852072629379109,79,85
0.87015313200576,0.232089695170581,0.464480231748894,84,106
1.00975390779267,0.0741249869356483,0.847227009246126,83,87
2.30677221489022,0.00164302443033987,0.870403936831281,100,111
1.97141907267088,0.0489294918817552,0.914601145777851,90,85
1.32465615845698,0.596545635384449,0.534179940354079,73,97
2.28873315893363,0.0676369930593775,0.71548064542003,98,114
2.07103925174598,0.591541630039774,0.514690276701003,85,121
1.1291220809485,0.0173279460332174,0.698876710841432,81,117
1.29139356298831,0.255252391010627,0.0515457815490663,69,116
1.66434425039939,0.93944427565196,0.859756420133635,95,112
1.07056412126821,0.0501870644188568,0.553997953655198,82,139
3.73246731171334,0.0202017197539591,0.830399211030453,95,86
1.16213309215022,0.590303331318658,0.430057699326426,102,141
1.26958125568393,0.294201878585569,0.655996633227915,91,140
6.17572988368914,0.372093629738403,0.275448146276176,99,119
1.24731889685994,0.970073034738989,0.684099880512804,102,143
2.97808827900749,0.000541952131006159,0.961911120917648,77,108
