"k","rho","dispersion","tm_ini","tm_ini2"
5.25327035304598,0.150380206307901,0.868640987901017,73,86
0.198952914675376,0.101999872161138,0.722363320179284,84,130
3.59573318930152,0.0441934897032768,0.927348638884723,84,82
1.12550454417727,0.508754290806363,0.917781348340213,93,109
0.825771140281074,0.483519449950197,0.701133189490065,79,94
4.05893860499653,0.0360822173113476,0.264550243737176,70,107
2.27549633252689,0.392027392289155,0.1937108526472,91,130
3.14069531835425,0.0474908578151862,0.56784571451135,75,128
3.05685922464784,0.338610937794248,0.389628462027758,95,98
2.08647354916877,0.0005435649894754,0.971340697258711,95,142
2.87273412843199,0.177084238823032,0.861853017937392,89,69
1.99390363163725,0.757296104398791,0.409764803946018,95,110
2.73276952989079,0.340072480051495,0.176991599844769,101,136
1.70128610760809,0.0608684582525057,0.91338733327575,80,124
0.38937722943749,0.523620162624079,0.984609358478338,103,132
4.90763522867939,0.114143794344129,0.230272607412189,87,101
4.41950073155089,0.70102549022489,0.417303089052439,78,85
1.15340057974799,0.434078620026107,0.953258307883516,87,95
3.80468479530026,0.303756476860951,0.422424773685634,100,74
1.62563021279959,0.0492573513228222,0.35397773119621,101,95
6.68599896080274,0.0212062109074582,0.0706432422157377,71,130
3.88370390922108,0.0114938955367913,0.443279539467767,72,75
0.567192251347402,0.000514125437995185,0.339811227051541,76,131
2.65264320925483,0.0034064023311913,0.0151304663158953,80,81
6.21719530926947,0.594126504945084,0.097068666247651,81,127
1.23647153564251,7.82650147674114e-05,0.426602107007056,93,76
3.44414393643777,0.236325786321298,0.109898816328496,89,72
2.1174059504475,0.186026536898946,0.0138803606387228,71,136
1.26422911481652,0.585541179515687,0.329805129906163,81,124
0.413209109273775,0.0117827136119372,0.0237719474826008,71,112
0.517407647323343,0.0668814238235829,0.16514406632632,83,79
4.09193511660337,0.0088025898311015,0.973007717635483,87,86
1.80600304795557,0.0727350059591492,0.608001169050112,95,77
2.10876078766791,0.161314537702395,0.92076379712671,84,105
9.418852102384,0.210899237064865,0.285899093141779,94,86
1.82718995907456,0.134534664044242,0.556162849301472,85,141
1.83758221888716,0.968955949218391,0.829771117540076,82,86
2.55795315232267,0.0557648130241425,0.379104177933186,103,103
1.02734658124533,0.0147618873911224,0.781382624059916,78,129
0.984736093845051,0.0616509712763671,0.00859306706115603,96,132
4.0385956195694,0.00513341324829641,0.876039731549099,100,103
3.10710470203618,0.771953152093843,0.520959636429325,101,142
2.27649009344152,0.109372624457284,0.111613035900518,73,127
2.89795250480841,0.428270626825563,0.077354323817417,98,121
1.22144773831567,0.0990950671068795,0.65241943881847,104,100
5.09990599792439,0.466874564736185,0.979409537510946,85,121
1.04126412987634,0.239280983114978,0.19329248694703,95,81
2.887158849634,0.0165003150630407,0.742193369660527,91,114
2.50213849539524,0.00852581556397063,0.591571985278279,70,129
0.961352851257995,0.192047913693467,0.137542783282697,98,89
0.56297884546313,0.831861432161636,0.175704181194305,72,106
3.13623392315833,0.00856242554235974,0.980409232666716,99,116
1.83202309393973,0.131978148384448,0.976994276046753,71,121
1.07964375626409,0.000617213336216468,0.782656168332323,103,69
4.74011157998296,0.527239346729979,0.669009571196511,96,121
5.37789281189925,0.474282184466798,0.888046435080469,81,134
4.9113726501143,0.784977507756581,0.949779220391065,80,99
2.74002637597605,0.00795321271920544,0.342554381117225,95,79
3.16988800829166,0.0263858468434567,0.933924340177327,81,71
5.49861915088826,0.36103937957415,0.31042062304914,100,143
5.00464395290809,0.429780657713087,0.243083455832675,71,77
1.59283483472471,0.0619482988013813,0.27859717188403,75,133
6.51880603446654,0.0641618046731719,0.0939073055051267,77,95
2.29808706383982,8.67693231828869e-06,0.153705993667245,94,116
1.00276392470836,0.243743628028728,0.968641897896305,84,70
5.07523529374791,0.146404109318038,0.85828743269667,104,91
3.14078558789807,0.328721511218386,0.870396922342479,70,85
2.77902841390129,0.0131912031849016,0.757283370941877,95,119
1.50299091470138,0.0598918360290963,0.770881195552647,80,124
2.49342416581878,0.783569474956896,0.700953698949888,93,130
3.96751578519647,0.240703679996148,0.813065516296774,82,121
3.37233455668241,0.0137775126326619,0.239421220263466,72,90
0.441136912202565,0.759505949385202,0.769221649272367,99,115
2.16192031857301,0.472916896276326,0.603814043803141,78,103
1.71497577047507,0.0217115925584059,0.948311709333211,101,97
8.81569871459255,0.464731337148185,0.160269099054858,81,103
2.58750528748626,0.532385465957232,0.775885131210089,73,105
5.49666026513038,0.166660585622005,0.709469514200464,85,124
1.20281102973859,0.279680394828133,0.742196429753676,69,71
1.83959418635755,0.751332804471659,0.108000504784286,74,115
2.40954969448002,0.0406842455704803,0.852133160922676,96,94
6.25247272852137,0.000230206764664375,0.259184281807393,76,128
3.52782093466249,0.0326346659574345,0.321336993481964,96,133
4.14243690483172,0.372907673065229,0.219489837531,88,99
2.09572334689584,0.0237033773172565,0.785034788772464,82,92
8.95106256795202,0.0227188243359906,0.799906936939806,90,84
2.41889322059659,0.604629095564416,0.375681408913806,87,115
2.27012815615053,0.00520518414398326,0.700936964014545,72,115
0.423805137463814,0.0820548685894343,0.524048781720921,86,102
0.72837061322151,0.548315125303331,0.0434462577104568,101,125
3.66814810239593,0.00104788687073235,0.658376659965143,73,121
1.2818662920141,0.121124497308222,0.540225782664493,96,117
3.97922152513699,0.109444925132452,0.920548479771242,93,113
2.59280271861756,0.197320660364162,0.320123362820596,104,138
3.74460606158928,0.557904738003859,0.743306133896112,87,130
4.3638067712756,0.210022954088419,0.391723607201129,94,83
2.8888724699604,0.177024413446878,0.608938677702099,96,110
4.79668529461567,0.000689631299530331,0.833132518455386,95,124
1.75095849742594,0.117343737432961,0.235940119484439,72,83
1.43957979457522,0.0242239949894281,0.496213397942483,95,86
3.11622061429167,0.931440661277553,0.333744015777484,72,81
3.93776696119526,0.174572049291497,0.657878328114748,86,109
1.37566894252333,0.20155031293897,0.444758404744789,89,111
4.88198833049463,2.7221872841324e-05,0.197731128195301,90,125
1.82491091115888,0.000609618449476,0.83349381480366,81,74
5.13508902463766,0.236074844240886,0.420408371370286,101,88
2.92856681326312,0.208212904084985,0.324835947947577,90,100
8.91234424082553,0.255033117333954,0.137446749024093,72,76
1.40536060854763,0.14759796567134,0.863302615238354,93,143
3.89228895420555,0.3729575558592,0.828887130133808,92,143
2.02198564617093,0.00326472718052129,0.782690008403733,69,130
1.58885627874967,0.0759881367673766,0.276479523163289,89,104
3.67067706103565,0.00129250473817146,0.69239202234894,103,73
1.01117814166977,0.0462605077611467,0.888499225955456,88,137
3.57477198598669,0.384335171756234,0.66182576562278,97,81
2.76534139506877,0.050749270087369,0.978712482377887,101,133
3.65006910440303,0.0767788441211187,0.0558510122355074,101,84
0.460741521699529,0.208301975082435,0.776788192335516,94,110
2.12344556414004,0.221750592723705,0.827038649003953,81,71
0.740242711372402,0.327220020830224,0.109115794999525,79,71
1.24484483347788,0.0210354545649199,0.672888477565721,101,132
1.41800795306718,0.0224854542624778,0.381731746485457,88,130
0.826778854469839,0.0889965130934986,0.156002019764856,77,109
2.65226163387436,0.174661721352469,0.362004549009725,90,78
2.5162988158264,0.00187994899635647,0.716753057437018,83,137
1.76002679716238,0.00933042694292256,0.0660528019070625,77,131
5.35298165836724,0.20217073147915,0.478330301120877,103,105
5.01143302672379,1.26292189877678e-05,0.483349125599489,74,92
0.586786589460788,0.316108973068821,0.637432675110176,80,134
2.99357036012419,0.657369854160645,0.433481629937887,88,79
3.97279496016681,0.211046779323637,0.787445593392476,96,105
1.80360442805682,0.682213855395767,0.131006964016706,77,135
0.388633283727721,0.0523474744271121,0.160255662864074,73,102
1.29112707183082,0.20280989194149,0.327229415765032,94,88
7.59132801148716,0.0550128120816136,0.663655305281281,93,138
3.28572091355048,0.254755735900545,0.553329407935962,94,131
1.94297524162082,0.0834007850658266,0.478312372928485,85,102
0.381522851439714,0.134701704844696,0.694357873173431,77,92
1.46859160271197,0.00955589267148481,0.269809082150459,101,110
3.01310061675092,0.00104897844147538,0.087499143788591,87,94
1.62983905797748,0.0264559096804378,0.936694474890828,72,112
1.752966362568,0.205489106217601,0.870247702812776,81,88
