"k","rho","dispersion","tm_ini","tm_ini2"
3.74106357687392,0.564637863947231,0.931473255855963,86,75
3.91029041780444,0.034834735679111,0.235788446385413,70,69
2.45485826795811,0.0192109195755502,0.0390867120586336,75,125
1.62939146891533,0.136751560949462,0.082223305541646,72,111
0.586312960611506,0.488568986059059,0.926245201138224,99,140
3.10978761556604,0.256160254770753,0.995919151231647,72,83
6.2167534052178,0.101973697579939,0.242917413590476,86,123
1.68277114976073,0.293406303150766,0.652831591200083,78,130
1.80171986569414,0.528614074951557,0.469443136360496,102,127
2.1473072063864,0.101908133579973,0.45431796554476,93,90
1.34441585971191,0.0556027458335189,0.384153192630038,70,96
3.09853991391003,0.358339900164095,0.513816831137786,85,141
3.75334636794598,0.180448916747652,0.87577111995779,87,141
2.73404070706775,1.48189642748788e-05,0.0755068159196526,79,104
0.864185438721452,0.000592141761472849,0.168076675618067,73,74
0.814518677507753,0.0636737503022219,1.60547469852087,73,140
1.08959439922713,0.179881008832686,0.185701980954036,103,87
3.24981227822284,0.000966644545546757,0.535291449399665,104,111
0.185826582621755,0.211334041016162,0.24682237720117,83,137
0.68752816920712,0.0410031893854842,0.786664944374934,96,102
5.72834780343657,0.48741044876176,0.54557592398487,69,128
0.770513478106769,0.0012078357652349,0.304412967991084,77,103
2.48941345180736,0.555322194744212,0.14231249759905,85,105
2.16293763142463,0.191113163313765,0.215027853148058,77,120
1.40284416650175,0.240126722665743,0.35515013569966,86,95
3.62672238608355,0.479164573537445,0.550318201771006,87,130
1.65901394506315,0.0778014311465693,0.065110026858747,100,85
1.75612240008661,0.323097275596114,0.0566140969061096,86,128
2.81941655369277,0.0809697538246687,0.373732557002317,84,131
2.35400666939208,0.0186222800182001,0.334625398973003,93,81
4.55915368885441,0.102541675033992,0.224457042524591,89,97
2.17144409114124,0.785674249788657,0.815866351360455,70,115
1.90827878574826,0.000203651282582622,0.141810683678748,99,89
1.73090081048357,0.04252061444255,0.0109599917195737,83,142
0.85870692613282,0.0173926026115428,0.342137615300065,77,87
3.92719008961374,0.0696173392124153,0.629527854518233,84,88
1.63166670460655,0.147857179138659,0.0543678337708116,89,139
0.886144856801334,0.0334170890452216,0.371969537576661,71,91
2.02988312284786,0.630523132137997,0.0472506675869226,76,97
1.4807562723797,0.0223709923394614,0.688577118083365,76,104
1.70474225208781,0.255200884835776,0.402463533682749,73,142
2.37128973636328,0.398561979812022,0.511908289800301,93,80
0.852505990680975,0.0388714025380254,0.99607004923746,87,78
0.868400736725525,0.4213750625956,0.509840690530837,104,128
2.34380620579906,0.00367559309109851,0.13975023961929,71,70
2.55394161583579,0.0341208663797244,0.351532568456605,75,74
0.684324991349595,0.233512044791191,0.0173385061789304,80,108
7.27827946782286,0.278623633807459,0.123079343233258,95,85
1.21471213061457,0.00580605760497832,0.182643651580153,78,115
