"k","rho","dispersion","tm_ini","tm_ini2"
0.993833677816637,0.170435488903483,0.0636520907282829,69,107
2.5864192001039,0.0901568961595478,0.652529410086572,79,136
3.89799519160895,0.631874262353538,0.951661906670779,73,131
3.4741906494873,0.0126016216176997,0.350846140179783,69,79
3.35861306967947,0.146811726568545,0.719278099248186,88,85
4.21306743354924,0.0299665278145794,0.0104747326113284,92,109
4.44791503663297,2.4086327238669e-05,0.585608165012673,71,85
5.14446614419665,0.332434726762499,0.618841180345044,74,110
4.1394974261275,0.276812532597089,0.224353108787909,87,112
0.685462046993997,0.113309402998617,0.786667513661087,73,135
0.935744772936449,0.256320007996339,0.40878478763625,76,111
0.65548912061608,0.0793505129973674,0.357104520313442,71,86
6.038248499115,0.121565901319776,0.51299025118351,91,93
0.245241744161015,0.235910006566008,0.473167215706781,100,93
1.65658324792478,0.0130352015622677,0.262185101630166,69,121
5.20676034216145,0.0707943505878833,0.176772328326479,77,73
1.67402161004629,0.176418493337076,0.470078833634034,82,96
6.23534795393809,0.0847533662343671,0.519207974197343,97,73
1.79997511285992,0.54695979970966,0.920470490586013,70,130
4.6710461087456,0.0629435169970356,0.458501335000619,79,133
2.55881287312944,0.006340397285279,0.590230655390769,96,69
4.25716988155372,0.283396537297155,0.47154200472869,73,135
3.0441039680866,0.00630800510675789,0.341976755531505,85,102
1.4443246759523,0.0494000304680299,0.222665784414858,92,95
10.2746451457704,0.239623075533173,0.403260358376428,81,143
2.80324060207963,0.458649122209575,0.776245834771544,73,98
0.544457446195549,0.161470915028664,0.657266350695863,95,114
3.19359386593647,0.432891538844985,0.217477768426761,98,79
2.10985377496516,0.574775535056496,0.655289038084447,88,88
1.27128851505413,0.0654085618412126,0.28291859314777,72,83
1.62779137030514,0.546160908504634,0.915407463209704,98,104
2.20686651924721,0.581600393661575,0.514785351464525,83,131
3.52432735572024,0.757410374185726,0.299697631504387,75,94
3.02839524910633,0.11804450447629,0.869690971449018,92,141
4.36111951895875,0.0745977563529483,0.800000841263682,72,119
0.0103650870262214,0.0500602773002328,0.0662981225177646,88,134
2.8423635055758,0.0928222762998702,0.580730091314763,96,91
1.3319477755613,0.405286839289886,0.448887195205316,101,106
3.24057578893229,0.0450446511584763,0.00743375206366181,102,109
8.27260794822561,0.0258494560925499,0.310481391847134,94,99
5.20076735991435,0.0883275806080023,0.0745378052815795,91,104
2.34006878480465,0.246697433911271,0.437373922439292,91,104
1.49823167812778,0.563656383883668,0.571956555591896,102,122
1.01963684988583,0.00597490042959566,0.749879560200498,103,143
1.77894323234635,0.0901223001458902,0.689493428217247,72,109
4.39268105323859,0.105073324351725,0.388157436624169,71,117
2.21634975930622,0.228426986254412,0.30195199418813,82,100
1.5375213415942,0.269158171157343,0.045160707551986,72,109
0.273392733905614,0.0381191239995881,0.341830696212128,74,138
2.02195790267733,0.121490285048083,0.737781182164326,91,85
1.25729929297256,0.39335455051727,0.971660052193329,81,79
5.42975558841546,0.00922783037615014,0.790928555186838,89,96
3.69971747497455,0.214982724581803,0.485126507701352,73,97
2.30241856952867,0.0238463277380429,0.170273961033672,79,76
4.89897722550341,0.211857635869614,0.31704430305399,71,77
2.19307458325201,0.0716863609388208,0.648659710073844,78,107
3.56051953643571,0.0296273342416993,0.504378932528198,79,69
4.567750517225,0.624322770622358,0.108997192233801,101,83
1.53578762049389,0.00969444403059778,0.681488274596632,80,92
0.739785830169492,0.0823377485791327,0.717819680692628,77,74
2.74891545609806,0.508783334396057,0.781866444740444,102,100
3.79267156324564,0.00494261619625121,0.385281244758517,101,87
6.55724819293824,0.831610818025543,0.409882373409346,76,105
2.09797252440179,0.0406359857929748,0.183263038052246,100,141
2.17654817647163,0.0670724855862622,0.469413134269416,97,107
3.41659028466462,0.066032287310036,0.267412964254618,81,115
6.20000248629471,0.0602108405890054,0.251518229255453,83,117
7.80204099115227,0.423053554605487,0.841294677229598,88,135
2.63946754241368,0.340648785837997,0.192771218484268,88,95
2.97187837427308,0.0431991153739055,0.843516162130982,83,134
2.90039018337431,0.0347792842647874,0.11482939007692,98,134
1.44138891617131,0.0336601372246288,0.96677387598902,103,79
2.25250032162933,0.016760485034874,0.288623359287158,103,141
2.8512669742377,0.655308397208226,0.125543726375327,72,107
2.82234855344844,0.734628469062779,0.0823296087328345,75,100
2.8002426357653,0.00738539270316593,0.110379871912301,100,92
1.62359998961704,0.0570900158695234,0.540323664434254,100,98
7.52775570084113,0.07368308819522,0.824187239864841,98,91
3.92617254376276,0.0469662054215382,0.169811607804149,87,129
1.79715307240698,0.0184489099673936,0.653935876209289,81,99
2.17034180565746,0.0125328175852622,0.0115977679379284,94,122
1.78130431652164,0.319343055925795,0.485370862763375,71,106
7.00827916685139,0.0278613645100644,0.294464437058195,95,95
5.74460494099095,0.141871948633451,0.581632242305204,103,119
2.24260497303585,0.00592962417305273,0.698188717942685,102,112
1.23657621289759,0.179560164554393,0.00718645169399679,72,79
3.22736717017922,0.543301175092572,0.526774589437991,81,127
3.4537757148586,0.0152863680490072,0.0449743636418134,103,124
2.4208913691053,0.285905014008726,0.280690605053678,90,87
1.37571709037167,0.0457670649564984,0.155946246581152,85,90
6.18041320711003,0.125149757496558,0.611754642333835,91,109
2.59024104035846,0.133941043880388,0.0877809314988554,77,143
1.22838098377611,0.131351386494049,0.6742742608767,71,118
3.31313068319615,0.00239897141610186,0.741821141447872,76,120
3.80831184221217,0.804220015146649,0.632847975939512,91,84
2.51283042686443,0.0266244250384785,0.164178473176435,79,96
2.1334640809998,0.40386781901885,0.915143156656995,92,87
3.7660340859342,0.00767767007316856,0.53332565468736,80,69
5.916572917319,0.900796602987725,0.310733085498214,76,101
1.78944999476683,0.531025411279537,0.517450254177675,90,96
3.14066980098584,0.120112658793861,0.972127019194886,84,84
0.959808328030885,0.00704441866698983,0.740377304842696,86,89
1.53521341527528,0.00704933653418521,0.384170710807666,100,83
1.70178362715748,0.107946828256382,0.733427831204608,73,135
2.09280648891452,0.000104066625546196,0.429974300786853,103,74
0.906852638756561,0.374763425226403,0.166792486328632,100,107
0.831908601750564,0.0874890946060811,0.285100606968626,84,89
0.43369421682103,0.00119046846315874,0.701425400329754,81,76
3.25447313882913,0.0224844040110652,0.676253562560305,96,92
3.43060514350212,0.310206596900725,0.516669525764883,96,143
1.9140706239967,0.0288145087554981,0.223061570432037,89,126
6.15856573560516,0.031206896348814,0.942748389672488,87,102
0.969523272464053,0.145670601178454,0.973974233493209,86,79
1.40436957610322,0.00411219533406084,0.83914106967859,102,127
5.29535854925217,0.000604827802476926,0.197651851223782,85,73
1.70215022443595,0.000260029452619077,0.110628454713151,98,104
1.19502671493934,0.155307164751855,0.628580293618143,87,137
2.64784636013133,0.0236146632461856,0.579614823916927,84,125
0.623169093561545,0.0499699791598075,0.37004043860361,78,99
5.36447723074244,0.183414435029719,0.999081323388964,95,114
0.645536887579776,0.0827942336176901,0.710471514612436,104,79
5.55121990035363,0.00484442225997767,0.0155111725907773,76,113
4.51978791510535,0.000214584863991298,0.253905408317223,98,109
4.10301626822462,0.0867470172684787,0.892150488682091,84,137
4.27894426193126,0.0134338640664454,0.257871802663431,80,133
2.99609469626081,0.134748612806276,0.155822777654976,97,85
1.12959735570967,0.236424836384997,0.816150670172647,103,124
1.51699088766371,1.74812940102297e-05,0.598768869880587,79,128
2.22363079706186,0.481154663481143,0.668153651291505,85,112
2.08948317359898,0.0465610345094779,0.637078761123121,99,95
1.97075315693785,0.516375174549105,0.00525133544579148,72,106
3.83437332822372,0.384900133115977,0.667439153185114,85,125
4.43916905537485,0.0229866568946642,0.347058626357466,103,118
1.85037460826556,0.56672659290099,0.200410466641188,91,142
11.0020443488564,0.581015768117696,0.86075924965553,98,88
7.72980826304433,0.0517155328437185,0.386383955134079,77,109
1.48647051057428,0.00087715883445087,0.953430068446323,87,103
2.84643071239733,0.267948838722374,0.375350680667907,88,112
0.832376488978389,0.11402087981139,0.93564954935573,83,124
2.9909812634963,0.164247745983734,0.659480307251215,95,103
0.469406681973427,0.0113880414849015,0.269228323362768,70,143
3.49720742021465,0.120298807005792,0.207036262610927,83,83
1.97832161638818,0.415479669387886,0.545213354984298,90,104
3.17493468975082,0.00615458900706643,0.902339947875589,95,109
3.58374192456503,0.518492410281532,0.47761573176831,69,136
1.37814904280171,0.232516728349212,0.896911253919825,79,111
2.47214915379093,0.0480105245275836,0.0782425086945295,100,79
4.62433767237571,0.0472654205693041,0.813052016776055,69,131
3.99189918072684,0.453843875963018,0.899561860132962,71,122
1.78610291200137,0.163263101666501,0.280001003062353,70,92
3.41361952967794,0.186519064792867,0.0287851269822568,101,121
5.64086591433678,0.0745318669636755,0.876242953818291,101,74
1.37612153312932,0.0207180191786524,0.764478588709608,89,93
2.70022801904575,0.00423577275510871,0.252198648639023,100,118
1.23745664639456,0.137076578807011,0.660109016345814,102,134
2.30999372655178,0.107595292313342,0.189403812866658,92,95
2.16515426408101,0.00424199309690876,0.233365938067436,95,104
2.55010803748772,0.110341274937498,0.204550166148692,101,132
3.30315965997393,0.0779182094680045,0.269492281600833,79,118
3.1821264160797,0.0259770246744382,0.163645356427878,80,84
3.01571353076208,0.0479396884529214,0.612621535779908,84,80
5.42189808268018,0.943739141303977,0.861635273322463,69,100
2.84364070191473,4.15617547799041e-06,0.414148502750322,80,80
0.65035399608674,0.631307314807051,0.578152488684282,78,97
0.977546637436697,0.0375494703263943,0.615813903044909,103,70
2.76264452896462,0.0440098727878604,0.752238229382783,97,97
1.05683519194789,0.0249126763132108,0.322465539211407,86,141
3.14151937880142,0.076529468554385,0.250661934027448,73,117
2.58954189977775,0.00490051536236603,0.134032554225996,87,140
3.50551999602816,0.36032093363704,0.814013993833214,80,80
5.51287301615676,0.000478905587275545,0.762837530812249,74,100
1.90790036729995,0.00551723676362049,0.0333477584645152,85,96
6.72246035784614,0.0689034868122775,0.204914090456441,99,70
0.719613578911856,0.115792578693494,0.393499235156924,77,81
2.42030486457569,0.436643051632415,0.0917849724646658,77,86
0.410466666963454,0.0173464239479236,0.434338909806684,101,124
9.29007898621443,0.00106633173716813,0.301572393625975,77,99
5.07737827092546,0.00531187020264241,0.0607053781859577,94,70
0.370080263480744,0.0618215127933697,0.766643000766635,101,115
3.45685273374268,0.102547399207285,0.202663960168138,89,72
3.94292960402951,0.0198222829664241,0.94164694705978,88,131
1.96981207003143,0.207061702562587,0.291400189744309,86,114
8.39735016462127,0.215951865644538,0.636446964694187,69,101
2.39694983965923,0.271348789187733,0.612274501938373,100,78
1.01030408312812,0.0946369368208861,0.135043606394902,75,85
4.52354235810189,0.615764298745489,0.513899802463129,80,101
3.43509871416293,0.254345272250561,0.195816079154611,96,85
1.75764911650196,0.267871760731777,0.222790108527988,71,75
1.29812289724029,0.109060013382607,0.687084273900837,96,122
1.19152043541114,0.00263497646526408,0.509322826284915,84,105
1.82926761104333,0.029885263292246,0.0358427974861115,99,138
2.04617898556663,0.379481055069246,0.873148698592559,95,98
1.76156112734007,0.268120978835069,0.0522490399889648,85,115
5.55142358131755,0.000124947665885966,0.299046024447307,103,113
1.73160174060221,0.0470714099690091,0.659268588991836,89,100
0.998162447514247,0.857969599923851,0.286013769684359,84,79
2.08221906930344,0.0988280894406586,0.596774311736226,79,72
2.09137895841638,0.0175715973021597,0.196220496436581,82,102
9.19937237320898,0.874057719477332,0.718882529763505,73,91
3.18336277821689,0.360873280227976,0.211001358693466,96,91
2.90263477770069,0.0170744586337604,0.0502063839230686,77,121
2.79315860709322,0.776961334371218,0.296963654924184,81,117
3.1593408798713,0.545361313533266,0.0226126150228083,80,124
2.79939806553271,0.138825508943334,0.833831649273634,95,140
5.35406865191573,0.459078150300076,0.0985348222311586,99,118
5.06309019559825,0.350501591583598,0.260091549949721,94,128
2.73199296765477,0.0982151452445012,0.49923190032132,75,90
2.92013406906483,0.0199878322282047,0.415665533626452,88,90
2.4794797272937,0.166558554578816,0.542153639951721,91,112
3.95079485028348,0.156991256173384,0.209334086393937,89,135
3.1991397611647,0.624785060660116,0.901067745406181,98,140
5.95524275380453,0.480154932259394,0.801860010484233,85,122
4.6294793405672,0.0302980046417417,0.105847819242626,87,115
3.11633111682636,0.00325482783071111,0.918782873312011,73,84
0.863085407293777,0.528472577642031,0.227595288306475,75,98
1.66080942092819,0.184023554798098,0.600349168526009,97,132
2.06275816561244,0.0174675182360572,0.462666034232825,98,125
6.90854208045807,0.0109856850142446,0.0907310382463038,85,113
0.887536922075621,0.0139200230117045,0.90203140466474,81,97
2.45879777966057,0.116643917376833,0.938390126684681,69,131
4.37853417971719,0.315258216479329,0.647854793351144,100,110
1.02451088178876,0.114303287370879,0.65972500666976,100,104
4.74058284251508,0.702444414785351,0.217307834187523,73,125
1.50326029898469,0.189697064847169,0.397438294952735,91,89
2.89676742464429,0.180873036971074,0.697529889876023,96,120
2.56598639301231,0.335395169517098,0.649150318466127,88,136
1.86324184571416,0.00631696895743651,0.144820291548967,70,123
1.97061554067366,0.000450997623438702,0.700493993936107,86,105
4.93735214285334,0.0499466587470553,0.699311901116744,103,139
5.2350845894387,0.0344624146140281,0.555456204572693,100,101
1.11812468541518,0.000113882482220935,0.0528953655157238,76,85
3.19063921238118,0.0234877187876713,0.732773794792593,85,140
1.65854270202447,0.191883572742118,0.677172761876136,93,114
1.75495742348395,0.440238327713212,0.313410222297534,78,93
3.46365138099134,0.571808109093511,0.811337497318164,95,95
4.86129254440031,0.000919675624981942,0.592945583397523,93,97
4.87321785439226,0.0849069860276264,0.535213194321841,72,104
0.648558966750741,0.0330486338350809,0.243522066855803,98,142
3.31531590183903,0.104428379539785,0.763944330392405,84,93
2.26798207978302,0.701903040299551,0.936781176133081,85,132
2.77960822674144,0.183190338894966,0.193067120620981,82,84
1.53567112645265,0.505261422138365,0.470100420759991,71,82
2.51471179966102,0.314019139536109,0.398592624114826,103,91
0.963851404544008,0.00586132269052199,0.91861866414547,99,113
2.67869999424519,0.00149114564795768,0.972391641698778,88,71
3.53082374813512,0.0222054996142902,0.132426785305142,100,93
2.35781371504505,0.0871163018655482,0.622001472627744,99,130
1.77070060935581,0.00135537148327771,0.0871249395422637,104,97
1.58542728442316,0.246823974685203,0.38308670767583,79,132
1.01697271734465,0.736104325173602,0.588115498889238,102,103
5.20144590760335,0.238857157374332,0.568463645875454,92,134
0.29012665802265,0.339054438864231,0.287408247124404,93,83
8.19021030304788,0.0691392512468291,0.403699212241918,94,102
0.875079881637089,0.00809337700499943,0.414772738469765,86,101
4.75773595474002,0.0133138262493453,0.00872869626618922,102,90
2.03645488675893,4.16360790349883e-05,0.878056379500777,80,88
3.38765709536617,0.000258707902751476,0.960728983161971,75,134
2.85958149247583,0.528873829052903,0.576055060140789,83,95
5.06386208551453,0.243894851080425,0.464242777321488,91,121
