"k","rho","dispersion","tm_ini","tm_ini2"
1.05812469562802,0.0918309674591401,0.545302568236366,55,137
3.21082081498212,0.0819711006650111,0.806778392521665,82,55
4.34244059811786,0.037401251928976,0.854172166902572,75,56
3.19925991692772,0.00771876636845171,0.729165716096759,58,83
2.12675762933689,0.164515748675715,0.599523382028565,61,88
3.30184297858808,0.182280935922907,0.383478394709527,87,136
4.70623254080395,0.334752610875044,0.966192088322714,90,64
1.89236147437413,0.000671488582611215,0.62384898099117,81,76
0.794194181228943,0.0152532614504178,0.139939962420613,57,58
11.2066134021147,0.244675693600788,0.799917742842808,65,113
2.53942530706314,0.0395617898993466,0.430360957747325,81,98
1.60551787998898,0.039354490858051,0.796779755968601,63,85
6.46045249774188,0.20838517690642,0.304003062425181,82,85
2.75350348059626,0.000333571962174081,0.749729140894488,65,85
1.1501241263956,0.000216645665359897,0.0635299477726221,62,82
10.8256312227423,0.277569774589981,0.142950372071937,71,120
2.67187996035524,0.0524277992672712,0.305129959161527,75,82
3.2148742776103,0.20414872202264,0.739621381741017,71,85
1.29053191879847,0.934722855536067,0.143040946081139,57,113
1.56442905843834,0.0103320370787516,0.549715959699824,81,79
6.44968240866095,0.26346056083353,0.510723621584475,59,60
2.15848552645057,0.248420643965835,0.0961938269902021,67,73
3.33860199185952,0.0152358054153725,0.574334987439215,64,77
1.73555848720528,0.0201375664956209,0.51432725880295,88,112
5.01159354371462,0.0160290049553485,0.505378606030717,73,59
6.450085911591,0.0932641628355065,0.867664589779451,68,105
2.56449980724163,5.90248436424642e-05,0.698505896609277,66,100
8.51824160609858,0.306797001105449,0.414085393073037,64,115
0.842095232944372,0.000575516723813716,0.663965166080743,67,120
3.43185893311192,0.130495326795218,0.145955780753866,85,113
1.74249649797804,0.0699721074647573,0.476539877941832,61,131
2.19178757981809,5.90964840477935e-05,0.674241938628256,73,59
5.51178700968669,0.00190448352251921,0.130799432517961,57,63
1.75177378530193,0.000414931470123723,0.350597996497527,81,103
2.06465755004964,0.130833985541308,0.506508273305371,67,110
1.92768528216231,0.188016396859181,0.646146783559319,74,89
3.51578219130641,0.00975330019163059,0.701747965766117,90,76
0.717150785023974,0.000815625182775129,0.813520589932313,87,93
1.95984914647249,0.00534770992134379,0.067661747103557,88,109
2.38522586418346,0.029446099527472,0.60122122708708,88,140
1.28570486353831,0.18198978031513,0.500706963488046,84,91
3.25403624843279,0.362101977394309,0.521475021261722,85,76
6.32634855735872,0.000174621790252305,0.914239277597517,61,78
0.573789696282996,0.132399207927129,0.663489701692015,84,103
1.24771799977151,0.0740074441725763,0.145159479230642,82,130
3.93700972742894,0.0662085477883129,0.389922098023817,86,126
2.58129133598007,0.0131202315914452,4.19698438829188,62,105
1.75886755339165,0.0273792323472339,0.735720671247691,60,105
1.79873387132398,0.493461993170808,0.592290588188916,71,83
2.12052659845009,0.0066457476751235,0.311397345503792,77,60
3.88734195866604,0.0894140906135542,0.79113170840993,62,76
4.60312771506885,8.38049212216077e-05,0.621395837515593,68,118
0.560824617893989,0.828978518954632,0.737388386063361,61,61
4.85909425441413,0.365240880427378,0.381005539093167,87,79
2.88127858588334,0.389938324621875,0.156070435186848,73,101
2.39150675655628,0.182304151132895,0.557407671120018,70,93
0.633823251701849,0.0796852328140051,0.00972276437096298,83,59
2.77775987338101,0.665519976005198,0.385421753162518,72,60
5.64305488501254,0.0195082819399029,0.566748006734997,64,108
5.72461079502188,0.137596612934192,0.225661939242855,61,60
1.90443343925691,0.397898348250973,0.611956982407719,90,65
0.465971210641872,0.00192094716558731,0.931368657620624,81,78
4.38272186620634,0.0314018291513154,0.621822837274522,81,135
3.1576977066179,0.62794069346945,0.738066017162055,82,96
1.91807207332328,0.00275147032031336,0.255340867908671,61,73
0.351287343448237,3.71233355571366e-06,0.993995444383472,55,133
1.71013967015036,0.0888981429524947,0.225035237148404,82,68
2.99339167225426,0.335361495697349,0.576230085222051,65,118
1.81584844155122,0.262116990756413,0.298187573906034,64,137
1.30692023361818,0.529469568950718,0.684875180246308,71,107
3.35077709837938,0.0855244871054411,0.850404526572675,77,88
2.91947284064399,0.017855705998019,0.975520128849894,83,60
6.32394471772418,0.0494748785343596,0.247900011017919,65,62
1.31430577873745,0.00986081343139183,0.858977632597089,64,139
4.83137509007426,0.00125585071627952,0.165219821967185,74,134
5.06954407570887,0.000638860929018609,0.821290364256129,64,57
6.41101009506192,4.91255260679465e-05,0.938041587825865,68,99
1.51353737188421,0.135631856477886,0.526390955550596,74,55
9.47426002055753,0.000550042519397385,0.565882403403521,66,124
0.981810084161001,0.00368180774613519,0.538991992594674,58,73
1.27959923720529,0.0100364389200643,0.231090567540377,60,110
1.82810780310937,0.0413889818061044,0.719356049085036,87,141
3.41304173991758,0.00889055889985205,0.471532746623061,77,86
1.80876136020807,0.0171448581061995,0.431759165832773,66,59
5.66125500797513,0.62619039593474,0.351892064325511,74,124
13.7577724869846,0.00355779223410237,0.170188224010305,55,79
1.81103561096897,0.0997043855249579,0.601169248111546,87,104
0.933173347216314,0.0276078190845297,0.403908061914588,60,125
5.2869286462256,0.179691446483638,0.848454405320808,59,101
2.10018698521065,0.1363649007231,0.341746757272631,84,69
0.739727865769316,0.000192351251338944,0.742101449519396,79,75
4.18545928359,0.147637191163659,0.928991181543097,83,79
0.809824998803335,0.0375482226364485,0.767829038202763,68,134
2.91980472294064,0.0449157597036624,0.723185278940946,87,130
2.9434723145208,0.00607101077954909,0.992751799058169,90,122
0.747036563114788,0.0635508384570587,0.218785665696487,56,129
0.714666876151738,0.226377587430361,0.1946308654733,73,57
0.656134969584758,0.00167631425390186,0.844938164809719,60,89
10.1917964657793,0.03682932465198,0.367683085845783,77,115
1.27426666612334,0.0112600691531125,0.739412039984018,80,105
1.33739985934566,0.486216276299232,0.954602585406974,65,72
2.16779394141633,0.00793405521294418,0.249171782284975,75,107
0.62734056398106,0.670363949145788,0.202328518033028,66,119
1.99664760649563,0.368780363571066,0.493402086431161,84,114
0.82085965510678,0.125032846409716,0.431363889249042,61,123
2.39865578988283,0.317462906537581,0.664349666098133,75,83
2.72475719734832,0.00198187424562442,0.722028429387137,87,55
1.70287798499019,0.756828393876113,0.970667214145426,59,107
0.707771047730831,0.1284404856866,0.0787765162531286,77,100
0.614637875576288,0.0924996592032779,0.190537078073248,87,111
0.928866378085761,0.01719058876493,0.317547482192034,72,112
2.07500980554033,0.0120098589202096,0.41048849793151,64,108
6.84604987254868,0.000377748214825099,0.466871228126844,75,69
3.77898134349153,0.167026581489694,0.630511179799214,90,126
1.45306180775197,0.611039412270029,0.809554284671322,62,141
0.445271950521746,0.323919310136661,0.137357960920781,86,86
1.55597318528874,0.150830245107058,0.998501163674518,74,114
1.27040040144482,0.136575156099902,0.301092854235321,85,117
2.11555010806651,0.0323185566289275,0.197167654987425,61,56
1.4228751852877,0.00192966933881797,0.147419494809583,65,90
0.95751881575219,0.118761131651696,0.608328414149582,87,118
4.85909425441413,0.365240880427378,0.381005539093167,87,79
1.05436708366184,0.0518997730783076,0.770493398187682,56,101
1.02833776191147,0.112193671725809,0.989794461289421,66,86
3.45165816285216,0.00144441880701644,1.81431878592706,68,73
2.45570332970338,0.0275504647807509,0.511147696524858,66,122
0.611052248307513,0.0722477204325424,0.963461257750168,75,118
2.2388576171867,0.181805224647303,0.119505405362697,87,68
1.80628438346726,0.526272215229483,0.304738098982074,90,102
5.13768819821359,0.000799666986524554,0.105888947844505,55,137
1.85995666393146,0.00242454835033431,1.7696246613763,56,114
2.24704116801662,0.000125113145026548,0.795101135037839,59,81
1.74581472493892,0.00435026830163753,0.722684383264552,89,141
3.38146377380949,0.117566780788043,0.588193929521367,72,126
4.73203461559076,0.00964410255169505,0.571411222219467,71,74
3.54645084045671,0.155657287593534,0.760015500243753,89,92
2.60092402228779,0.0270958357934896,0.479234310332686,88,76
1.41675611444329,0.243519602059192,0.523953016847372,77,105
0.91791962485922,0.494391706691255,0.977719282032922,74,90
2.63084198255462,1.11545263118021e-06,0.861298963427544,60,66
4.87512870135198,0.0128639026139956,0.715420895256102,61,118
0.897451424472677,0.0183002135105877,0.560958484653383,58,75
5.07178620797561,0.00164122015367735,0.942322514718398,79,130
