"k","rho","dispersion","tm_ini","tm_ini2"
1.47736937533282,0.0259910542594908,0.254583410453051,60,119
2.04501149321942,0.126677546522861,0.375792123610154,70,128
2.71663437479132,0.105382281225224,0.840598695911467,85,105
1.89883061898312,0.085468884005384,0.24419819242733,90,131
4.45080490816722,0.0312323010012566,0.462520492257673,68,76
4.24755525874752,0.687464752870182,0.673936931649223,87,97
2.4612591419557,0.150579168515685,0.812107908772305,60,118
1.07777322903895,0.22429851249344,0.57465610183882,62,105
2.10687701344252,0.0537913663963709,0.759622985729948,88,88
3.12264509983249,0.763038442121462,0.583623625570908,68,129
1.2439636029408,0.0360478987996001,0.309860704371635,58,81
1.91929729821481,0.886175794938284,0.281576236709952,62,124
1.204151180895,0.0831072565845482,0.275804778793827,83,123
1.30856808883238,0.126196992054632,0.641318520825162,79,130
1.46795508960906,0.237989229977784,1.73280251919204,66,59
3.42285362697263,0.376859332743248,0.133089903043583,81,60
3.34067206862627,0.779936480184171,0.485700277611613,88,123
0.982983130454127,0.14361141987731,0.994493168313056,64,123
1.58451844978454,0.420548707204283,0.371070878114551,80,85
3.33483598926822,0.755803916344108,0.16281259923381,70,113
6.55720380578017,0.0263147156175169,0.666224606406489,89,101
5.53135819538386,0.290253597612582,0.23909066664055,81,109
1.92759661078838,0.498582072787109,1.84162523362291,84,62
1.13126095536912,0.787040959832804,0.329851870778801,62,116
2.33035110970091,0.127276609023869,0.635750289307907,70,142
4.87747876409626,0.215542355146646,0.564501790329814,88,99
0.977441710962048,0.440919751628957,0.506980485042313,65,138
1.70951668511216,0.207979045990844,0.109271442517638,82,68
5.42115749803111,0.296479245818004,0.776099928189069,79,109
1.84725178052606,0.301001992807788,0.149386660894379,80,114
1.98341132402809,0.061911242849793,0.0454418349545449,67,109
1.98810346791869,0.291441917734714,0.193516964092851,58,55
2.66372282961008,0.275889593826614,0.359149546828121,79,98
2.25525011257428,0.0569462496880202,0.578578380486868,84,113
2.44608490485868,0.441055916169307,0.404074507373914,58,73
3.71781537135109,0.328147303727991,1.31077581213201,87,68
2.64133241757452,0.0100379803648712,0.246736832202725,55,93
1.32602625065653,0.0900338044059135,0.262024509282922,57,87
1.45914837570508,0.335606423993332,0.414688065120118,77,106
0.453569317724028,0.206868517335821,0.676465169759467,63,124
0.617436815121341,0.378376269853228,0.343650080030784,55,61
0.65941884678403,0.996317617485979,0.120191227588435,59,93
3.59980755021714,0.0730187458993388,0.75378777179867,83,102
2.03268457023621,0.0307746607482945,0.351284525357187,79,93
5.65397165804491,0.425078825951896,0.277351519558579,87,76
14.0601762549874,0.271702585064913,0.639389170181587,76,59
1.70951668511216,0.207979045990844,0.109271442517638,82,68
0.621501283827729,0.127995450261906,0.977311803260818,90,111
2.17253678175294,0.166109347010665,0.289455310441554,89,95
4.53428721058727,0.223750266414937,0.16154328873381,87,111
1.32022481577813,0.087502512330864,0.851744976281567,56,105
2.72830449126257,0.96944708863889,0.292835589474166,70,113
2.4102351499271,0.503196937515334,0.380956098246904,84,61
2.78467219737723,0.529210220553881,0.127203441457823,58,83
6.27431621761769,0.375013487726392,0.964356424054131,90,94
1.12435995022215,0.226588240418316,0.940162406535819,68,79
0.495612654155605,0.212195065645312,0.560287987678927,61,84
1.77860575364224,0.271381299567838,0.333521149586886,55,91
3.27401660893908,0.49335165322613,0.308150818529141,69,125
0.982983130454127,0.14361141987731,0.994493168313056,64,123
4.98906824610125,0.0788540671351274,0.647138639352017,56,70
1.45750119206921,0.227726841069164,0.25361805758439,81,109
1.88676204316614,0.113300255701396,0.34878447256051,67,102
4.79848637813776,0.192311434583817,0.15924536017701,77,140
7.13860062746104,0.018320128205678,0.511725183543557,83,142
3.15440106173778,0.317573851188151,0.221475373422157,63,128
1.94286368182728,0.412905690846875,0.555218410212547,84,137
0.312348563598217,0.630084237973118,0.269018425316308,77,60
2.07638325915616,0.0893924582150092,0.197889506816864,85,133
2.58771523868417,0.0134528314723275,0.335385125596076,57,87
2.28883756354397,0.258862769664095,0.328498043423922,83,131
1.75190441743422,0.0246493573745147,0.704762505367398,76,100
2.59709662530398,0.0597910071934766,0.206233402677085,77,96
3.77759296468485,0.182401807106237,0.600269505176238,82,83
0.305748524565928,0.0114579835479317,0.0499232136174079,62,72
2.01885079307747,0.537731209525986,0.794922223582374,57,120
1.1854004994806,0.128315864262181,0.0913955187425017,72,107
2.35960571701573,0.0111632591143924,0.474621099187061,67,83
1.01192975065651,0.0288735936458831,0.662956356070936,87,70
5.71304128148298,0.820349181872967,0.546023732982576,59,99
4.37372685883791,0.813813786719884,0.501198234476693,62,70
3.46945813142875,0.133471975370292,1.52791833736021,78,113
2.12725150273511,0.382563092221989,0.299015597818904,59,134
3.9737441363194,0.289788857271146,0.174795502098277,76,116
9.26199970451522,0.550131793490879,0.334507029309431,85,72
1.69046650695863,0.739790962096856,0.298753362050276,68,65
1.41121172036349,0.543688756291694,0.562316475203261,80,90
1.50973258242218,0.0839159391523351,0.281469180481508,89,139
4.98906824610125,0.0788540671351274,0.647138639352017,56,70
1.09252361614099,0.0510891800061509,0.304434100261172,57,133
9.10240742223997,0.022758624287968,0.631052199991105,84,117
0.857698081378081,0.716077626287688,0.772469102870673,76,94
1.52058696061007,0.00977576948486676,0.937612302538786,86,73
1.15455816954712,0.219510258605421,0.261444570267481,86,128
1.34575952941118,0.164045581857404,0.273884799331427,56,92
3.28604988500662,0.0355828548471551,0.482128561940044,73,67
1.49768051535996,0.0473575576748571,0.426161954877898,85,107
5.00945047968919,0.877568616117359,0.423440026352806,73,85
2.46874839659398,0.0677138854786959,0.473092478932813,77,87
2.82121311235369,0.120115438177066,0.552001545979083,89,141
1.73800580069464,0.116789265412348,0.362453777575865,58,79
1.92683126918512,0.125664535612254,0.822539745829999,59,134
1.84725178052606,0.301001992807788,0.149386660894379,80,114
1.36655793565985,0.0231758356502166,0.469259609468281,59,82
1.05253005725649,0.381070145113582,0.281429742998778,73,59
2.60807575768485,0.727319861200454,0.124649780036804,70,67
3.7654093414007,0.0459191844875893,0.483936848675648,65,108
3.96955007746922,0.410971075950395,0.318440835125099,67,97
5.01823614602976,0.111567492389124,0.727586857974529,86,127
6.36782237924693,0.57542338812252,0.246310716191998,89,92
6.8731899761697,0.279850251204577,0.0779058635323561,83,63
1.53970019297551,0.00583639115227417,0.958420594921336,80,57
0.273953503863993,0.288778949217171,0.443073131144047,85,116
2.15576015894825,0.168086211928018,0.366567065473646,62,56
0.636998835573607,0.155345888905511,0.417528635483728,55,96
1.13420295748433,0.122234688920598,0.345508112709413,79,95
1.15569330651114,0.124623865692438,0.588302496349221,75,143
2.40354081872112,0.255469019848186,0.265723211280566,87,102
1.23130408480676,0.35601524868132,0.310054951872836,79,122
3.21065388223771,0.640579003562515,0.182484079578825,86,131
3.00141690411118,0.658289337184759,0.243051839176645,58,75
2.42980128280421,0.297561563462228,0.25797559406756,79,116
1.49635254943936,0.476164498206059,0.236798964673653,56,61
1.7325421304851,0.343397490997241,0.6278058339376,56,115
8.01619721948021,0.288582222435935,0.555344460576486,80,70
0.433732754758971,0.163704223575718,0.683033094741404,55,131
0.702719802374362,0.161053607533658,0.108602999969544,61,93
2.8880733998677,0.247987380247969,0.252217296536673,72,79
2.65392789311155,0.316339839536165,0.318386069498956,62,118
1.80680214371469,0.442129502381988,0.323944138650302,66,142
1.86757550661394,0.0640205499053063,0.276324435728728,77,90
0.493493804703132,0.677024913468505,0.333586068480019,74,110
2.01287941155648,0.0702093661090051,0.479046511463821,68,143
1.19850903162691,0.166927351362414,0.55887373816222,58,104
1.45138459788604,0.212731910487271,0.557719709385488,71,114
3.01547633234794,0.645063389401827,0.425851361148572,56,135
4.15836689314316,0.597962560413663,0.529883759483886,62,99
5.19255097401739,0.359797726203645,0.381978259301629,69,124
0.739420766392633,0.265693165483429,0.837611044848417,66,116
0.178546998040813,0.150409185539542,0.305449013355071,84,97
0.968287009259535,0.189642371220402,0.348771138896135,87,134
1.59157310742647,0.188960839455034,0.156399369136591,58,55
4.65539530995819,0.083167969230721,0.446174392585387,75,59
4.24139111663237,0.0315688150537284,0.355730876270008,82,85
1.20935033937231,0.121221485363997,0.207842838019133,88,133
1.18377098989148,0.248137101198435,0.950840681791306,84,77
4.04073926336804,0.197044249160166,0.643642417159707,78,76
1.30852716998968,0.0560485093994515,0.157117111274665,69,131
1.17524072122821,0.553222173527925,0.26602867889396,84,98
0.561145186011076,0.388873252109863,0.734604896977544,64,56
0.65941884678403,0.996317617485979,0.120191227588435,59,93
0.227392981550636,0.472735948974601,0.143162218550307,72,124
4.49480481194569,0.0233956791548396,0.772960865404457,86,75
6.055230900286,0.00302829631503447,0.159626228125038,74,126
1.97227714537464,0.778689683080572,0.474990063114092,70,88
0.908355336496017,0.235422029876302,1.10142531006348,87,56
1.65307790967259,0.0524756471783764,0.362579768989235,69,90
2.45102394316771,0.0107796154383143,0.742052021321013,88,102
0.910470105361779,0.152609277574835,0.289127951709694,83,122
8.94828552691511,0.174998344853306,0.186534719409523,68,65
2.7919169198138,0.141773201641483,0.301315075252205,78,88
1.34575952941118,0.164045581857404,0.273884799331427,56,92
6.43229570766674,0.543645524125032,0.0989131176660274,86,76
3.6667847214311,0.207563447753835,0.148561659764656,62,137
4.31306649083235,0.356015206246494,0.373714003711939,76,77
2.13054176658553,0.385355141134263,0.186419554893859,65,137
1.87700992950464,0.700371422698527,0.190067883957542,81,128
5.1774894018944,0.00951046460757505,0.244691567305895,90,123
4.31306649083235,0.356015206246494,0.373714003711939,76,77
3.41677825784983,0.26406594740204,0.766606623772532,79,129
3.59122154987057,0.0611381451597997,0.744592991191894,85,136
6.04253412834196,0.42549546871029,0.504620754449197,89,117
1.52406873924299,0.0483391600015069,0.38737850642175,80,114
0.579172365487708,0.856182381455628,0.462929505971541,64,60
2.09616075120495,0.110128735816966,0.470080142607912,78,63
1.26896945662212,0.014757489135418,0.331291571917738,78,133
2.04546643369312,0.0496445946735444,0.322593805926083,65,72
2.99673170908752,0.0086722638598422,0.598621838942263,76,115
2.09982409291208,0.279459669888727,0.357956438558176,80,124
6.04253412834196,0.42549546871029,0.504620754449197,89,117
1.91725532232476,0.413884180087787,1.26021922368546,82,77
0.471285068396494,0.0364269465632144,0.168534882918855,68,109
3.02314427332043,0.0948826007837617,0.297195172650047,90,123
0.69442055148201,0.305494549285632,1.10222649805654,65,129
2.23914601547424,0.0222690127556641,0.193832693200538,84,65
2.29900249729339,0.255971155421253,0.182404493214563,60,78
16.6931507812145,0.660151932512351,0.270385105407182,81,65
0.769115238507902,0.824584909587144,0.888801965629682,89,113
1.49635254943936,0.476164498206059,0.236798964673653,56,61
1.7657646313509,0.0687227506978427,0.0642639207653701,64,74
6.70524816123588,0.183956625929884,0.276125724660233,64,75
2.19471831657572,0.00438522422125158,0.0655801170505583,83,138
2.99673170908752,0.0086722638598422,0.598621838942263,76,115
2.91791021661836,0.406828386074513,0.103386892985547,72,69
2.66002838794219,0.15512158658519,0.500717490212992,78,61
1.77737517484285,0.20702640027061,0.918909983243793,90,59
1.63747800139833,0.344667916915845,0.640713824192062,58,66
0.924372598168609,0.338020986578249,0.226585533836647,55,79
1.33079632071263,0.0615931937099912,0.201567407044337,58,106
7.32782267281065,0.151087724412599,0.533502760633682,71,101
1.81275011263782,0.177719189410025,0.278291532901361,75,65
5.00240752073921,0.00840494356714384,0.761809248477221,80,127
1.50452030002239,0.184312056082221,0.358782292430829,88,140
0.617436815121341,0.378376269853228,0.343650080030784,55,61
1.27238293348279,0.107014747324963,0.233033656266069,61,114
2.35683394400646,0.0549713173443153,0.294466720309204,89,58
2.3403485908161,0.494325116063125,0.481889361748472,81,130
1.68962216955717,0.0883169701191531,0.72982607036829,79,97
2.22246740678365,0.341287150287709,0.803325357381254,73,88
1.10402313167097,0.000571930922183505,0.169867616253019,90,102
2.48577569273667,0.0706250407202263,0.259321358747081,79,113
1.97241731311749,0.107240692642338,0.16059340869,82,128
6.05356710086992,0.0664290193763218,0.197103182626975,77,68
1.03177640719861,0.163527409173838,0.1892574222656,73,113
1.13815394968345,0.201126309220655,0.872693211771548,68,109
0.551702086673104,0.140183996240983,0.625535622006282,64,107
3.77759296468485,0.182401807106237,0.600269505176238,82,83
1.35588018997304,0.367866873773805,0.486232261173427,67,77
1.84347074010183,0.914064240806687,0.263622278114781,70,125
2.90070360027026,0.283534442330939,0.356858698185533,84,64
4.82215904894435,0.144379453332217,0.457385991024532,90,58
7.36959132417289,0.211716664363802,0.425795984620343,81,82
0.601369945241338,0.0151670049150411,0.512877166969702,59,98
1.96666029544314,0.0522638916371815,0.473191962577403,75,139
6.13924487957562,0.00276592784663508,0.093118674751422,76,73
2.82545235932006,0.120884657278223,0.811971245799214,73,115
2.42980128280421,0.297561563462228,0.25797559406756,79,116
1.78950652606189,0.0698232611204472,0.294896071748659,80,124
1.90363221250373,0.0110031809712023,0.240149964109538,64,78
1.75411753291706,0.111810345227518,0.173633263381586,86,85
4.52008223638108,0.590608522645789,0.779077639064702,85,63
0.737070024743975,0.32519998934733,0.155274134676298,82,117
7.80526155956886,0.132905615030429,1.03009815197007,90,83
1.6634914460874,0.017493504177306,0.453159318305552,59,73
1.18230660389964,0.0136676020941267,1.1323241573505,84,92
1.81768314213003,0.232705932781291,0.84198608413413,76,142
1.24537083367084,0.00939594944684658,0.478769755965043,73,137
2.93515424744807,0.0591883391224146,0.176481937141283,85,136
0.62734056398106,0.670363949145788,0.202328518033028,66,119
0.523806035702358,0.118865137834489,0.358692725166798,64,124
1.18801265454805,0.0607103635278186,0.232038077199832,70,69
1.16706199073798,0.354432197571214,0.698085183044896,65,117
0.836195174925737,0.555822522628124,0.671749846776947,66,92
4.09301232748731,0.310335315270077,0.42639463073254,78,108
3.09376903483784,0.0576327859924984,0.690152238748125,55,86
2.14765357806311,0.0839868507260837,0.184174639952625,87,118
3.03910224285375,0.601112851219997,0.152504578743861,86,91
1.01851552164275,0.335500461341336,0.111069542741948,87,85
2.00751391382649,0.452680487409385,0.342675672611222,81,123
3.10376368847941,0.305649549433625,0.754830026510366,65,126
0.977441710962048,0.440919751628957,0.506980485042313,65,138
2.38522586418346,0.029446099527472,0.60122122708708,88,140
1.67239047676159,0.0135255462279205,0.478362754368161,80,59
2.35826277491771,0.335641229796113,0.730883824564315,60,76
2.46245587697737,0.629640942341621,0.933755525387824,64,127
4.99104174356268,0.570031447310615,0.148961354670554,84,103
6.04253412834196,0.42549546871029,0.504620754449197,89,117
2.08177394816177,0.316558995076788,0.277135040113233,89,117
0.714666876151738,0.226377587430361,0.1946308654733,73,57
0.900848473019038,0.655763552087335,0.424432980610444,70,71
2.53063116631524,0.451598922545872,0.902016372935431,90,78
1.44357425784355,0.791306369572911,0.25257010661428,86,81
4.87747876409626,0.215542355146646,0.564501790329814,88,99
0.725272185654749,0.915036315751006,0.443380749058551,75,59
3.07348120529063,0.0766433285302496,0.320257895393297,59,76
3.51759972856382,0.0741492668817714,0.177880193339661,69,103
2.2457533326141,0.0122006963437351,0.153839050636368,69,90
1.41681180286743,0.310037209153525,0.0658374580089003,83,72
0.308856865997013,0.347576227285302,0.213937948769316,79,120
2.06363187063712,0.0153096227488246,0.240274601726714,89,85
2.58468192862902,0.733664498069093,0.833531682845205,74,121
1.28279426458927,0.239574670876651,0.712187223834917,71,93
2.8880733998677,0.247987380247969,0.252217296536673,72,79
4.15958312828109,0.0705562550654107,0.218462258572338,79,81
6.14473412796761,0.255466945427051,0.200425052543377,79,128
0.329615507828914,0.389922714885265,0.531465287320316,75,70
0.84380581632946,0.0459107761347316,0.714136075694114,80,118
2.99110959003597,0.0672944476960893,0.602867995116379,72,91
0.854988321031544,0.164271889498467,0.93251505959779,65,57
2.43517145191931,0.120818276990398,0.491748835415815,64,134
2.7623764173349,0.309496007295338,0.180399742443115,79,67
1.90987173229232,0.840277989658297,0.417761099149844,64,89
5.87444976567734,0.0983166541340743,0.392480125720719,68,129
3.22888539898525,0.417167843650549,0.0991674508228909,84,61
2.67588257174567,0.0424180452032054,0.436323339355142,75,143
7.08557145555453,0.460707371967333,0.649545231368393,90,131
5.15650719209455,0.268280258551698,0.19400407469353,73,74
0.887329664806398,0.174835109635643,0.657908301238687,67,86
0.851200500352614,0.879158866042971,0.354265937115997,85,72
2.86822123786063,0.236274978615755,0.292132104021721,80,127
5.55469366205074,0.037491957437417,0.382162671280792,86,83
4.65539530995819,0.083167969230721,0.446174392585387,75,59
2.15576015894825,0.168086211928018,0.366567065473646,62,56
5.72223280374159,0.0221963738964415,0.777961888905942,72,100
1.3417512099584,0.238906052565647,0.168289888417348,61,56
4.97305136070952,0.0464752480983464,0.357501611691769,72,107
1.75568522962206,0.174570153726813,0.37966774497841,90,135
0.83254607015099,0.608713595857287,0.181242470845859,65,137
1.84821608374581,0.259680055174142,0.113775318722201,73,115
2.28166784945976,0.413717955647629,0.189642549725249,60,127
0.945243726390364,0.120197116587189,0.230073153848429,80,61
1.88274316539444,0.121877202457942,0.393467243862527,87,60
2.62081742676398,0.339066252197281,0.561647847558145,85,86
1.90987173229232,0.840277989658297,0.417761099149844,64,89
4.90213388058357,0.244404139954015,0.445107670035213,85,90
1.30588919979801,0.49651486814834,0.312475530603196,68,136
0.123563782058957,0.133527474213684,0.379139334196225,65,98
1.92955795363101,0.404677706632214,0.620372381985951,70,65
2.00739743382914,0.125841758800562,0.141450078910764,61,55
1.73059566489225,0.314643178750639,0.119344185503053,90,96
1.14880821556088,0.242988947155689,0.519397653872147,71,101
5.9558129961341,0.0637543349009475,0.27244328870438,90,129
3.34908406095048,0.677521980402485,0.487314186910606,86,107
0.895632870307194,0.000709008297814381,0.126918866997585,57,116
1.15643031910686,0.125990792688982,0.602717925561592,66,81
1.4526882159317,0.441577975669756,0.552496741706509,69,131
4.04000046649954,0.364123674015167,0.616382475243881,88,93
1.72185231600066,0.0132865918788672,0.483465766956753,90,57
4.74543420042624,0.9427959011447,1.04770073057593,65,129
0.779198643534321,0.915003624228126,0.256356251891702,59,77
2.91377462588035,0.164134082815339,0.154430312803015,69,64
0.857698081378081,0.716077626287688,0.772469102870673,76,94
1.95441121611243,0.290044350344275,1.1608669297733,55,112
2.12399005280627,0.0428039456656137,0.315524974920747,62,90
1.08504469025915,0.0349619379752116,0.266962907274918,73,136
3.3759154606085,0.058171917925854,0.211371628416731,74,103
7.20280429522296,0.340998192566717,0.292165958798926,78,57
0.968108901030347,0.308636869538247,0.542999760536642,68,88
1.07202813289677,0.0725094359277382,0.744752834086957,72,104
2.05187702929047,0.622622142150251,0.355151577826517,78,121
