"k","rho","dispersion","tm_ini","tm_ini2"
2.89219538837503,0.984000957667386,0.371657054188738,77,106
1.88161104250027,0.193999070810811,0.128617442710519,87,68
2.64364016703487,0.0932751817484928,0.491971607359797,86,70
2.01530204373587,0.676317493520533,0.352345508049653,64,73
4.56447950505892,0.296885803497759,0.320618662731702,65,132
3.49989902350749,0.797464423484864,0.0739449232351035,75,138
3.42263943073302,0.916904137543159,0.690879158065489,77,75
3.17858698074451,0.279479564191584,0.572418640134856,71,137
2.04501149321942,0.126677546522861,0.375792123610154,70,128
1.96136678555365,0.0524506880143955,0.42595841945149,74,133
2.24544351479784,0.206655670560208,0.402494727401063,75,113
2.24249318674683,0.334407576697588,0.234525224820704,83,76
2.05789471772816,0.162996940994621,0.167517103299743,63,123
3.5694226562086,0.0267139638490552,0.319783853535504,56,71
1.45750119206921,0.227726841069164,0.25361805758439,81,109
1.7325421304851,0.343397490997241,0.6278058339376,56,115
5.38191565050018,0.152021709600753,0.319469159356193,55,97
1.26263891990168,0.105203007191744,0.368539879331365,56,58
0.54465597623079,0.0102607192093758,0.541518111202195,62,118
3.85998365409256,0.00278162759308966,0.0402557598426938,69,77
2.74868821273418,0.665344122847853,0.379454706097022,79,121
2.05403541036126,0.158445552000858,0.708050682600641,58,70
3.30261598200717,0.584953166726002,0.150988011941471,60,120
1.25651255310002,0.82263870098286,0.14281764975749,77,133
2.49849144662597,0.211551003560655,0.398810948329893,70,78
5.65397165804491,0.425078825951896,0.277351519558579,87,76
0.723240438074497,0.96106039232491,0.164422861579079,82,60
1.81082671533173,0.466865482873224,0.280090433137633,58,86
2.99609043389653,0.86619920883064,0.378513369010761,84,74
2.8880733998677,0.247987380247969,0.252217296536673,72,79
1.12689060894779,0.239316638974269,0.191318524960778,70,67
1.56343060143969,0.227891092310582,0.390511753910783,65,85
6.72080226238734,0.0159629570010611,0.0614143270067871,64,77
0.71991079809949,0.0272319105658814,0.24542016008783,59,62
1.79128444421013,0.360739127057905,0.971374192274364,77,118
1.23879290069622,0.461289278559009,0.127934178104624,73,107
2.09987873070112,0.076684458458894,0.103354191312425,67,109
3.34650346413414,0.0520388590894233,0.170950217266308,58,130
0.657881159011631,0.644524795048649,0.208079400713872,90,74
3.23798487446951,0.503245674796413,0.55962661867854,89,104
0.779198643534321,0.915003624228126,0.256356251891702,59,77
3.65907824746074,0.119668558136067,1.1285850362151,78,132
1.21986058973574,0.549947355895557,0.112567369394653,88,84
3.25019006599449,0.198475170450115,0.709897326305509,83,56
3.7280490442039,0.535744111386144,0.699028876797039,80,142
2.3651347876237,0.0401438590171107,0.109762166305729,76,100
1.37182838155262,0.493657441523469,0.324539152798542,85,121
2.03322127129452,0.335453710933482,0.142896036852737,67,142
2.68523644754149,0.134219575789871,0.0812136111421361,61,83
2.86109442797385,0.78707370327868,0.222541115419942,82,80
3.32060429746751,0.0743344318677385,0.279337603254497,88,83
1.95917502370462,0.00529162725440481,0.146999936085194,80,58
2.65616952757485,0.302695537894289,0.530742480056738,81,128
0.952089457214454,0.615615234466853,0.463960382870076,57,107
1.79004938155635,0.319838424170281,0.680362144249109,86,89
3.59122154987057,0.0611381451597997,0.744592991191894,85,136
2.65184807693757,0.295022596000913,0.587719079743688,76,116
3.03648515203447,0.526905395574245,0.520588088780642,57,133
1.12836001161005,0.976544279767035,0.218216116496755,90,125
2.45716916408278,0.0902583913984552,0.0639816713519394,89,122
13.1505700269238,0.275256736757001,0.82133221613149,69,93
2.96644733590587,0.226819246817786,0.493711446179077,73,65
2.00571322503573,0.384448330172138,0.168878318699242,86,69
3.12264509983249,0.763038442121462,0.583623625570908,68,129
2.85046709319867,0.493248831247891,0.372308441977669,79,67
0.813929171071855,0.256417620101174,0.242761951968935,84,107
2.48577569273667,0.0706250407202263,0.259321358747081,79,113
3.79195833758685,0.779406007401872,0.450980121245013,81,77
1.45750119206921,0.227726841069164,0.25361805758439,81,109
1.14756799232311,0.553857194730094,0.270311043132097,57,107
0.604089307163421,0.847556970515951,0.230644093886945,76,139
2.95560606964454,0.0108656701850501,1.72597143129711,84,74
1.47778944097006,0.0595156261796405,0.973178258602624,56,115
3.49989902350749,0.797464423484864,0.0739449232351035,75,138
1.85261923217373,0.819024988257063,0.484782116254792,61,74
1.58259166647581,0.358978233374991,0.254618812551154,80,127
1.45468593880383,0.480178388063681,0.712193000674819,90,125
1.17420558010323,0.098938358222605,0.992873477224831,87,130
3.85720163159978,0.0984137318999244,0.786731251540673,61,121
1.97227714537464,0.778689683080572,0.474990063114092,70,88
0.719748716252582,0.0746596401249285,0.105168805666681,87,102
0.656906436497345,0.932472999731421,0.344847246790709,68,107
1.02225353023679,0.650391822911037,0.353273854191158,65,128
2.24321268967748,0.862608434003992,0.363665476553114,80,110
0.486105385109618,0.609013042788564,0.170162160026908,80,86
5.96797241778372,0.425218910560115,0.552369210783627,72,110
2.3403485908161,0.494325116063125,0.481889361748472,81,130
1.6948572334453,0.359441273755833,0.82499547698535,81,125
2.6567871627946,0.0686554973571279,0.333665350219261,83,127
1.67865986011589,0.788436310359384,0.174749314050673,66,106
2.62081742676398,0.339066252197281,0.561647847558145,85,86
1.1854004994806,0.128315864262181,0.0913955187425017,72,107
3.63524522899644,0.109233213504481,0.842227969551459,65,143
3.88571162294011,0.411820131546223,0.224175093648945,85,140
5.79160377895964,0.262540680499739,0.675585659932837,79,71
4.34148954867161,0.0591715572223958,0.36555694109491,63,75
4.72490617040938,0.142576619450176,0.109528722242711,71,73
1.85261923217373,0.819024988257063,0.484782116254792,61,74
2.34517974793563,0.30754472649503,0.530490151470684,90,143
2.29481228965718,0.0193982999385911,0.185607100604102,89,77
6.04373394433149,0.0176154074042144,0.168563565314143,58,141
0.430066350708251,0.754380536193391,0.613172700647178,88,104
6.16195426736674,0.0203112220317099,0.665340770151194,66,56
4.65539530995819,0.083167969230721,0.446174392585387,75,59
1.15643031910686,0.125990792688982,0.602717925561592,66,81
1.45138459788604,0.212731910487271,0.557719709385488,71,114
0.579172365487708,0.856182381455628,0.462929505971541,64,60
2.25438779669056,0.318677070178936,0.821361660491675,56,67
4.45080490816722,0.0312323010012566,0.462520492257673,68,76
0.703680100429984,0.31166899441635,0.509752802183348,65,137
1.75843902050157,0.334017192489114,0.492603590456103,57,100
4.42723594702523,0.356348181654141,0.278459514377134,80,55
3.9897457553824,0.349638825223822,0.711205806350335,78,56
2.87611778162285,0.745383083289675,0.166061596280272,67,76
6.46045249774188,0.20838517690642,0.304003062425181,82,85
2.01481021425585,0.54220088678632,0.668186352588236,68,120
3.79195833758685,0.779406007401872,0.450980121245013,81,77
6.73115963519153,0.0210133250813093,0.189812347837781,73,95
3.40080669378114,0.258763278963866,0.618193942820653,88,116
1.52666979698516,0.930546662284227,0.0993347107948895,77,139
3.14589596589565,0.0121219181168763,0.123719267157138,62,141
4.44692835556392,0.153827036359332,0.750299637975899,73,77
3.40080669378114,0.258763278963866,0.618193942820653,88,116
4.88079661197461,0.711862600621732,0.363287259657917,59,139
1.94586070416697,0.0390913353891516,0.15071353402739,79,122
0.920469127549758,0.0814348193355422,0.206250253838832,58,89
2.10687701344252,0.0537913663963709,0.759622985729948,88,88
3.58233441644561,0.305189878042621,0.629073024261743,69,124
1.71645555690747,0.587284603436828,0.850116268498823,69,74
3.1551971513625,0.37035728694164,0.523104192921892,81,141
1.54394623855677,0.529639525081133,0.639385064132512,56,58
0.785509857215068,0.335461859259353,0.746451058425009,55,128
3.81394317257059,0.338495469103164,0.790611195843667,86,89
1.96351624941967,0.137252612074113,0.302750874856596,90,109
2.14367413681935,0.543440981279562,0.384261949558438,87,102
2.6017359127877,0.25447090460013,0.305597579106688,63,122
1.95564937734669,0.151376225319127,0.150174874188361,72,118
12.13751138592,0.993349233301994,0.142048784814822,60,120
1.2879592837648,0.463114332077619,0.636251578617184,90,97
1.92771306232574,0.210096758192137,0.378536015516147,64,141
5.16192299030869,0.147373753112611,0.363316257251427,90,62
0.975235165335676,0.0873357772665518,0.403050855500624,78,102
2.00751391382649,0.452680487409385,0.342675672611222,81,123
2.66416397253977,0.0179808971927112,0.053597641095686,78,74
1.92683797746107,0.342662377658114,0.641841728441127,90,94
4.50627712191309,0.487228636292191,0.163691994671488,76,76
2.25739407967538,0.0638028410481925,0.0444901720620692,72,72
