"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
178.881835829373,2.13556241686614,0.0582555217443827,0.56558128958568,70,140,26.4242809416033,2.78970997327888,0.425465557201838
179.300835267411,4.44587181908149,0.350861191528081,0.376654578605667,89,110,27.9311819941857,3.21839466081945,-0.121661030507728
176.398556964278,3.92378140944834,6.80340314624904e-07,0.183889501728117,60,91,26.0171222763915,2.94991244173497,0.488492060095761
199.708511932433,1.7101101941603,0.0168443118843454,0.743915161583573,90,94,27.3656129311509,3.04079450675229,0.133304527368893
188.528724531951,0.497397071909393,0.039594325534499,0.424112358363345,78,63,27.0021457758359,3.31403978181037,0.153734983566007
201.527310398122,2.01667490970167,0.00982755695791763,0.609463066152979,74,105,27.9903075863385,3.18402067071134,-0.0136851593925951
225.068867249878,2.49047590310174,0.0665222914746445,0.382312228903174,89,80,26.3309497833051,2.85809214541466,0.444301484418869
187.075959434154,5.55846260516997,0.267843299654313,0.146488202628498,73,128,27.782941249136,3.2318662098116,-0.171912221517247
140.052000267799,2.317273975039,0.815567543605614,0.899534802832809,74,65,28.6739286034936,4.06536862713325,-0.681227341081572
211.398805176465,7.44343767208321,0.0640452163170393,0.178755129454657,93,138,27.6279422585939,2.97016375821531,0.032519001073502
196.64414584889,0.907631178561542,0.0558635617187156,0.110673187600254,82,68,29.3557943425415,3.40185650236775,-0.466763891911287
161.967647699894,4.40082430071127,0.2749523220454,0.968954167095944,86,122,28.4826245274618,3.25244067398381,-0.256088680538634
215.972292367387,6.61025455090911,0.158239487191639,0.405893427086994,61,85,28.8675483685508,3.54541525231018,-0.58137943973843
231.336732205666,3.74509089644063,0.345081780228121,0.566631041001529,83,81,29.7762492810879,3.86169686382065,-1.06420970854755
266.542254695079,3.58731919054504,0.214544809436039,0.255850788438693,93,107,28.0325928714383,3.12952184030743,0.0116045159544885
139.120263395411,4.16926583077347,0.0129400885533089,0.845631883479655,83,96,26.9572973581245,2.66635079030365,0.41006364984261
314.490941551011,6.59467569681425,0.454064541430732,0.729126987513155,59,68,30.0382099321357,4.31943483875114,-1.31303900481444
271.809749638751,1.77074808139338,0.00045135588124785,0.223330364795402,77,63,29.311950860465,3.71452948156258,-0.736051710358106
200.809798533628,1.80637435222982,0.954510030047703,1.26178438484407,90,103,29.0055045202211,3.94041327543548,-1.02467328989633
237.77695138241,2.90646354545199,0.186624583837492,0.268284546909854,66,62,29.5144244463005,4.05097368828651,-1.14932467485509
228.468609930081,2.59805636103445,0.283104933872158,0.344052517320961,68,136,27.8187023050237,3.22347718825076,-0.0676897823784501
229.504687791593,5.43017714352169,0.00103830806943994,0.221842268353442,81,82,29.5229915073277,4.03540160738585,-1.08534674208978
239.729345037418,0.569546333148263,0.54315629335772,0.027111679315567,82,92,28.5977460123342,3.68760699498066,-0.52849071610566
329.046261727387,6.98761668466854,0.714718729225265,0.138486226012191,76,103,29.5666314316615,3.83567958561448,-0.931230914253991
223.770849245637,5.77084247470698,0.00790607781370053,0.579541489016265,79,64,29.8949321886728,3.75155412140271,-1.04283994597604
195.348215996815,3.89822419683245,0.0282622388809016,0.135446126572788,91,83,30.5427639070958,3.79725097805042,-0.96913247338396
306.271196927173,3.41355425289692,0.00249908163647016,0.22682487568818,92,111,28.6275050991949,3.75176980598458,-0.799961846674053
284.997413461852,2.05690816538125,0.0958294890472185,0.0402094963937998,72,109,28.9582706178825,4.05523162519332,-0.935480531920947
270.543730254386,0.429347780154569,0.211458221151503,0.975030021974817,66,115,28.5982932200968,2.83045319882685,-0.170945488846358
317.819549403717,3.63053927792611,0.0414098532252002,0.316213938873261,66,103,27.653545779893,3.14784582617299,0.00417680095026951
236.84950713386,2.31714587443647,0.0612883472700862,0.199028929695487,72,126,30.3461670893777,3.90737251528505,-1.0210495431071
232.508763399232,4.83527322275871,0.774729339533749,0.587639952078462,93,81,28.6877243925405,3.18254042979251,-0.154084656486006
