"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
318.392595079867,3.49538930805567,0.495844517764535,0.0648828092962503,90,140,30.2667154606469,3.78161964587483,-1.06537370713306
240.649886471337,1.56813362498768,0.0319973284884541,0.0788709956176342,60,110,27.3215496013196,2.86332646651985,0.477388464612228
231.826708397211,3.91040078920933,0.271897372805234,0.104139872128144,94,91,27.8808084957758,2.83088993298751,0.130453521671933
146.851365979975,2.43370277348543,0.470370526852015,0.0558173537048422,71,94,30.0735612090724,3.77720582892799,-1.06154790037169
251.964977546919,0.864005690106503,0.00790837936274872,0.146812236558761,74,63,28.3969736416071,3.65757389893885,-0.416618806198826
216.219231158744,1.53183841374646,0.38713563295511,0.0629652194026428,59,105,27.8480712132626,3.99544721162149,-0.544277328781056
175.031597350466,2.18546399368861,0.360670845242029,0.0815217776315678,79,80,28.4705394873033,2.79401249326225,-0.0169953856167813
151.866563966778,3.95682849682916,0.117261656638469,0.0900218074675649,65,128,28.1008388678392,2.99779717834954,-0.130278519382535
184.572956229036,3.20006382052604,0.178375846838081,0.0862540914677083,63,65,26.8411430619024,3.28215060729636,0.165297991908432
197.146017892857,1.62139225405528,0.0467837169508142,0.123325927648693,72,138,30.1608758992603,3.96668326560962,-0.976680678140817
106.857005077732,2.60178306331018,0.0212405948176077,0.0146807578935852,81,68,30.8080507505153,4.02982686691568,-1.29686726440398
280.476556200803,2.79497212625632,0.0115076126082074,0.0569580443962956,65,122,29.5262162809489,3.28695284837129,-0.622091641440211
224.021624323317,1.33535849496957,0.285268601467627,0.0629168850345089,83,85,27.8789081800078,3.39270323856102,-0.135996671916761
252.648043521137,4.19003606604942,0.109067055831817,0.14039689139463,79,81,28.5050574731373,3.4611344317884,-0.36564423862156
168.906941379557,2.38779539454048,0.00402023947375113,0.319725377873468,83,107,28.5266160607471,3.25980970355835,-0.260906598130526
227.484296351732,3.2252443075367,0.00327419163577732,0.0344130015000701,62,96,27.8862302952287,3.03292745486749,0.10947011331783
238.034245740119,0.830618705716179,0.93990802847547,0.0333963162764549,66,68,28.7964554704662,3.56681829513859,-0.573122603144159
287.336145899001,4.98137577444315,0.0512759486091447,0.069309699581936,89,63,29.0858715368394,3.557202130001,-0.712926309342258
264.15379800053,0.980114183165753,0.0667341393297847,0.0152872203057639,82,103,29.7637683645327,4.28018536478311,-1.18135922859086
254.872214849883,2.42161007777251,0.0333873745162832,0.0168751879150944,65,62,28.1008388678392,2.99779717834954,-0.130278519382535
164.776822890392,7.44045206925487,0.7206260947548,0.0324507621560861,90,136,29.0924996263658,3.88896508449918,-0.870719147656519
336.486262556486,2.23624218121245,0.779748643505852,0.126863452674263,86,82,28.2990424491259,3.29005800374314,-0.240797091790559
181.339162871356,1.09507351046082,0.215399818317441,0.0646246435514695,88,92,27.4254624923196,3.03984297172949,0.102440711920227
132.608959546505,3.93770600732508,0.0200662385130948,0.10953287303122,88,103,28.7050270365202,3.32171261313554,-0.435136340972492
205.499937456754,1.20379114256612,0.0165587273026563,0.064077355604729,88,64,26.8882135625864,3.23443988816002,0.13943636217149
190.407735939429,1.34793564281351,0.000342456653922626,0.175097030577031,84,83,26.502427265936,2.47976230117549,0.764654749624265
185.029340260023,3.73034599254103,0.76028455722164,0.0847279026781129,74,111,28.9477361848988,3.76846494504975,-0.652327431309049
156.212550758811,1.83921773870559,0.00187388741912381,0.0455186672043055,89,109,27.351151574712,3.13610171035147,0.191196166284302
198.703004783706,1.8251279690832,0.22113338169234,0.00311463745310903,79,115,26.6200073235296,2.73584164114435,0.43958879592067
271.892715651263,3.93511572987929,0.00216840829893572,0.170249943721808,75,103,28.3877539817616,4.02324351926883,-0.702942775420034
216.550091806879,7.25293653044363,0.240638639022991,0.122965536959203,65,126,26.7603579186097,2.92345397188536,0.209623807020185
226.054152093902,2.18080361114319,0.311813567842899,0.166826264699921,67,81,28.4094067958197,3.25917658793765,-0.217806226148833
220.972254514681,0.631358227203878,0.292749211999017,0.041076049907133,72,78,28.0408757874827,3.43066782563156,-0.13338097878969
194.309258848389,2.16959494846065,0.8101989330322,0.082253388774087,59,126,31.476520989205,4.73428542138326,-1.91362368900284
148.887427408129,3.19625965908331,0.000104199324111632,0.0645080178201458,74,74,27.9131989256539,2.77965746445128,0.271768629233878
222.739425879063,1.1195675884353,0.0318660141902667,0.0848794774341976,91,137,28.1278902579659,3.50381901027227,-0.459021286007298
238.939605327723,5.42986874352872,0.0837679656325506,0.0745823329780251,86,92,25.260958293922,2.51290571141152,1.13855982408972
205.323281007426,0.607495900668065,0.47051691646516,0.0699528520898598,73,103,26.8423539817532,2.78731034898719,0.364122454053456
193.156005617416,2.15778618942367,0.400518736948424,0.0625831820490979,64,117,27.7733600862187,3.35081697420304,0.000834265193848993
241.161258733527,0.430102402007978,0.282762489649569,0.0132219938095659,83,129,28.078971132174,2.77219678483299,0.203324478491365
189.974668509219,0.713391124234522,0.221652776356809,0.104997629066929,87,83,28.3998182851228,4.16700403317724,-0.790598846612843
191.467757152261,4.76718293022088,0.0110002536990699,0.121890047797461,69,117,28.1665205961353,3.93067899500476,-0.742118455492772
260.169757186639,3.03701521573563,0.0485768403969351,0.288944855254051,93,139,29.0425038240022,3.58747609682453,-0.766926672889261
276.351579515222,2.12637185063315,0.00449183177720256,0.0640737011563033,61,121,29.2685288198222,3.39990663463672,-0.606397787919858
201.00078357197,7.67088025629328,0.508356578147618,0.200713112484664,84,103,29.5812880700864,4.06187855090892,-0.938793820451882
206.953037338733,1.87499245609705,0.356971819465529,0.0536799045640314,62,125,28.820963300892,3.4151250926346,-0.485903424480263
236.148630769598,3.40109763272976,0.0587758833223141,0.0545243499800563,86,88,28.4351049637133,3.69122127241057,-0.383342380336361
