"k","rho","dispersion","tm_ini","tm_ini2"
0.519996393447702,0.304542259249401,0.264993189601698,83,110
1.19782168068446,0.503128932467696,0.766606293153018,70,131
1.98704113150601,0.287975184355471,0.7422286313919,66,119
1.47855469044744,0.145876890581034,0.250267072541953,74,114
7.38542286293222,0.0749130676375333,0.641789892703823,74,110
2.56821387026977,0.0162640413457805,0.903436204185709,70,74
2.14274802779499,0.192582329334868,0.205947513549691,72,60
3.66753814788842,0.538291013763545,0.292067870963365,54,57
0.845111636863886,3.98489948821065e-05,0.190891276154813,53,130
2.85830641319944,0.176343794620053,0.215348792495206,59,135
2.20830259914517,0.320465770550405,0.358658459037542,72,89
2.83878642916826,0.330466678434307,0.17973460117355,69,55
0.82612668103356,0.0621619615548833,0.422807409165401,76,69
2.03370124209669,0.0175439572761408,0.456411350595023,60,92
4.87050823864989,0.577111481434512,0.218829776160419,67,119
1.25664167305524,0.396745432565674,0.707134413765743,86,55
5.23056816723616,0.697799216266228,0.480702462218328,82,143
1.61906505479303,0.00131505864968462,0.411671667776919,80,99
14.1374790203532,0.0761380734739297,0.368954183536616,85,84
3.63683562817328,0.263430859268593,0.68411350789402,74,133
3.3088145120544,0.0674707609505242,0.494362653895497,82,76
0.938937602842876,0.0857108344742958,0.19119609426707,79,82
3.72335817974289,0.165568762688066,0.0803803666494787,63,89
2.89884136027138,0.234281501775509,0.74341239342022,82,90
0.762288084075137,0.661145157795128,0.669690892798826,59,99
3.23914061988148,0.146743962026674,0.822022608248517,58,128
2.72726161165541,0.20826327290131,0.174602110404521,79,106
0.400409599638556,0.16053919819144,0.258637293474749,54,113
5.57962787371138,0.0313982938681887,0.147484080167487,53,135
4.78662004463589,0.297437836197958,0.804686062736437,88,76
2.72873596846552,0.0238762509626344,0.451439577611707,82,101
3.13283750633244,0.0934663314922427,0.39920098008588,59,84
1.80635258111581,0.219810152764178,0.35843338794075,75,89
3.91787056397506,0.693065457143685,0.312842441024259,84,108
3.0564316628151,0.0131619549503103,0.31935211553441,88,123
0.439016320420416,0.0152516596791519,0.140717217465863,54,107
2.82973680647886,0.0167352454191515,0.144079746445641,74,113
2.48886689955638,0.376547504180234,0.179021754069254,87,97
2.01277653101975,0.12992907999247,0.851978296414018,59,104
2.28908285346565,0.319192118233902,0.308341702912003,82,135
1.66985614938959,0.0777979311976822,0.732057736488059,74,143
3.23491058402226,0.201897986708444,0.593018637504429,76,75
6.34435661878697,0.0105102213931508,0.403347902164176,58,96
7.180616272662,1.09041206084778e-07,0.6645657713525,65,84
1.24853120072166,0.672309710815806,0.480146451117576,77,83
1.61994666931043,0.773994585845035,0.675898745158827,82,73
5.29170849152252,0.0655816680694925,0.643317894078791,82,57
1.2041816144245,0.286998433111904,0.671255677386028,71,108
2.32955658132495,0.00531923939542964,0.696524464292452,75,102
2.09428538319734,0.796774141680102,0.675419894047081,55,81
1.1600165131182,0.306398315164123,0.127161904703826,85,63
5.64856205315426,0.709282723396307,0.486509638630871,75,116
2.58790882994576,0.396394844947931,0.0696901032660502,57,95
2.47762336464855,0.0678978728715947,0.533183277817443,54,117
1.13124931712612,0.215492972616294,0.469433833204988,63,66
3.17940627945711,0.212723037977664,0.589986246777698,72,61
4.22912753210995,0.457897118746421,0.429741808678955,86,59
3.09800748948469,0.205885875719353,0.70647865277715,67,69
0.080020852799215,0.242808153529572,0.298198462463915,75,69
0.225808385501042,0.000439466696175797,0.519207403995097,68,98
1.19739678351753,0.111776834218712,0.402070361582343,80,137
0.632677521190214,0.713392811903208,0.363956024404615,86,111
3.8864471898637,0.0166762558545646,1.78848676063464,67,70
2.09955979224176,0.128578967782126,0.554504469968379,62,89
5.95104008838345,0.0372089690602651,0.394821244757622,69,127
1.12144414184317,0.0539719909581428,0.653837978141382,87,128
1.57970761039287,0.749078762035365,0.310405385890742,80,135
1.21834783621845,0.0232561892937047,0.674608507426456,66,107
4.90182364583115,0.0237397599973607,0.543514966964722,64,111
1.75263174857587,0.292214046617394,0.214240094157433,81,111
2.11093969858082,0.249742374375692,0.288174740737304,55,128
1.54226126268012,0.0100181907465936,0.360490848751228,76,140
2.28759294563871,0.0712423633910487,0.787696195300668,80,102
1.55036917060805,0.0183609284132754,0.290400033816695,54,59
3.09698769226113,0.75094017231449,0.396545360796154,68,94
1.90678531945796,0.00184230715620813,0.847941891523078,64,126
2.41628523388921,0.423628413585378,0.707185487495735,78,77
2.49114784433065,0.147988369320091,0.34001604700461,74,114
1.68684817186174,0.202797784505258,0.299356495018591,71,133
1.3939399375762,0.00884112856795193,0.337838003187992,63,123
2.74184164786243,0.00118371571975896,0.328058005365263,78,74
3.33526207787936,0.833871478517265,0.632110865553841,77,137
4.04980554494164,0.160820786938483,0.736189266201109,73,109
0.632677521190214,0.713392811903208,0.363956024404615,86,111
0.807475494746557,0.00516153862067026,0.426392233343655,55,62
3.98420284496309,0.112844575032593,0.485989674691525,71,66
1.3977004232171,0.10350476962771,0.57302711981682,85,127
3.76584769772828,0.013429155952896,0.291700781094101,63,112
2.984544832766,0.244736887917393,0.572665779385716,69,112
2.82706507649268,0.291130334787311,0.0201643004547805,61,76
5.36468131462617,0.0650685678120873,0.853691340090119,67,90
3.50311320955778,0.228574987832069,0.424287798581645,53,68
3.8365850738859,0.736265021027092,0.317547483835369,65,133
2.16712603821626,0.254162959849202,0.41425742697902,66,118
0.720397495943017,0.0111810446894795,0.962177098728716,80,126
1.70409123814497,0.532790476543893,0.787868938408792,83,137
9.87428138817254,0.324715287050267,0.58970585744828,86,82
1.05140739484178,0.292902760097635,0.712967031868175,64,128
1.58352703833683,0.218194419635304,0.441531202057377,70,132
0.991042466589994,0.188252702453389,0.770627897698432,62,62
2.69647510636843,0.428193232474795,0.217090162215754,69,80
2.09955979224176,0.128578967782126,0.554504469968379,62,89
1.17963772892084,0.197027550741799,0.851108504692093,58,55
0.710316357824925,0.0500194228987694,0.658343810588121,72,118
3.61540092209127,0.382158362444048,0.921054427046329,83,74
8.88224601546762,0.0765657732361596,0.54797217474949,55,108
2.75415685055521,0.064925180266615,0.821536739589646,86,68
0.836999861034038,0.150919908846921,0.641604515025392,80,64
1.08938093567864,0.131553579164636,0.406016640830785,86,59
4.4951746789455,0.314725560018706,0.703697961289436,80,72
3.59984985176192,0.269672112695169,0.655976061907387,61,103
3.19703823187703,0.217589123117356,0.787241845391691,71,117
1.48012989074744,0.221129463677813,0.200257441028953,74,143
4.66090472208986,0.0900169771311282,0.289125203154981,64,125
1.13773719286837,0.215594588847975,0.585457162000239,66,80
1.71425124467296,0.00691538947443392,0.180075878975913,53,81
0.944874705699063,0.000357034512311581,0.594048012048006,60,143
1.93717594758307,0.0516813854804469,0.748820064356551,74,117
3.28817654636342,0.321076076579866,0.76718740529975,81,92
2.04790562974523,0.74884965246302,0.137601504102349,80,111
3.3500524855195,0.0302378016760329,0.316499256126926,79,83
1.3463961057747,0.144292143882163,0.699419362004846,58,74
1.49883611659891,0.237859044181579,0.868103401036933,86,58
1.65913440027277,0.0011602102820258,0.337666088745894,70,60
2.26557476904116,0.277412001419304,0.194106932030991,73,53
3.99319177243232,0.0114781229822056,0.621498350286856,54,72
3.19520794765549,0.0123027429522267,0.589783119503409,54,77
2.47935137600789,0.437978487252635,0.863719550892711,81,97
2.99311368220873,0.0218933324066292,0.366815751640595,62,128
7.92074909016364,0.00692627486221181,0.420706679423667,62,82
5.15251783772448,0.474387964032696,0.150965686096466,78,114
2.03041243052678,0.000444394042962853,0.32818761399204,85,72
10.0239208907039,0.149042531007611,0.915789374150336,87,97
0.454471581438244,6.48873278354207e-05,0.348945315166179,75,95
1.5277122380972,0.0164814038183483,0.738911508805226,73,90
