"k","rho","dispersion","tm_ini","tm_ini2"
0.628051366795147,0.782545072899906,0.356525164243151,76,79
2.5009162743737,0.164213782527025,0.722911010263488,81,126
2.82778303137231,0.0568187145303916,0.421930639834106,80,131
1.00118049743001,0.0288535271982171,0.330043220355618,82,128
1.89810295665842,0.0298131219825868,0.00251429481431842,54,75
2.18704235842845,0.0207680709132438,1.12431125012885,73,114
0.93186807308805,0.189351057226727,0.141444242326543,68,70
0.905245279863413,0.0655855502426352,0.76949723251164,87,86
1.70750835167417,0.839175681825091,0.986542450496927,57,116
1.99809440129689,0.753410368796771,0.351231717892276,85,72
2.74978787595143,0.680400651418678,0.736560487886891,81,139
2.61773798261324,0.140569748157202,0.307401352491398,81,126
3.61775670695388,0.0583157348154812,0.466599596383146,65,131
2.94500242491968,0.0483535029160686,0.488467301009223,54,79
5.34413192533319,0.326929379449134,0.778385296696797,59,57
3.76209645499503,0.9616501701487,0.38037216803059,78,97
3.05897193013893,0.363625398721972,0.510163065278903,86,132
3.75281909357283,0.193397039244026,0.504108366556466,74,53
0.876962681410982,0.511489186643108,0.251771776127292,80,106
5.53731473711639,0.252555919588003,1.05116133334873,54,53
0.443674767721598,0.957653790538467,0.356977445930649,64,114
2.56821387026977,0.0162640413457805,0.903436204185709,70,74
1.27251379158301,0.408794166722568,0.188948508584872,79,135
2.85830641319944,0.176343794620053,0.215348792495206,59,135
2.22238019918891,0.0420010716837989,0.236829674337059,72,104
2.09055794380274,0.124937098258216,0.889728800393641,87,136
3.35202155951119,0.100620978726957,0.80340315727517,58,122
3.56799726688778,0.039961436919415,0.178679660641782,69,143
1.01203449537076,0.234661189677269,0.369993871077895,62,124
2.63548750068616,0.0405329282035856,0.475119877455192,83,93
7.01919096802003,0.148597322697282,0.328438400756568,87,105
9.49813298393855,0.379319638505312,0.368668393151043,69,104
2.10423171103432,0.314464218980524,1.45454355302675,84,84
0.550211259135251,0.0125420135566169,0.287073091643748,61,92
1.2623836218805,0.600979244528514,0.27163074727097,62,102
1.06784198636083,0.339551913272379,0.13757374486886,63,134
5.07326028659614,0.180087416155751,0.282870759023353,64,87
1.33392111332062,0.0425779855195305,0.387807640016272,66,117
1.72306993993861,0.488084634657117,0.835600572405383,53,137
1.34252652594846,0.0655516681443098,0.38495496683754,87,88
3.39547128148509,0.631900639307415,0.746310958638787,69,59
1.49790766252463,0.367339117854855,0.386126739671454,76,62
1.04305508469066,0.546610210832026,0.860361223341897,84,84
1.32434355159047,0.0105933547160575,0.85113603528589,63,137
3.26892291400008,0.575231627382942,0.207545590299768,85,86
3.01073548125229,0.358170511363947,0.208813640987501,73,67
1.51189319686631,0.140035255874919,0.308971056102479,87,118
5.06450450392322,0.0982744743312566,0.656644431874156,83,82
4.44909976308378,0.0589793584588832,0.305367493070662,62,67
3.31680437271611,0.139507162925797,0.976082924986258,63,133
3.70953500029786,0.133778972065946,0.304776176125456,54,90
1.34568319285067,0.585069834641178,0.720684647094458,77,143
5.01753636949443,0.466348193710615,0.793804081622511,85,86
5.22387715899243,0.0155249405034676,0.0702221265528351,58,140
5.16273625699838,0.144027982218569,0.713911570841447,81,90
4.14615545699757,0.243410733661563,0.71308794640936,73,129
2.01785991887003,0.12813045307271,2.05336395836769,77,142
9.99782961283106,0.0409070325665356,0.184642916545272,72,105
2.72155091355836,0.107294559324264,0.522456351434812,73,125
2.08821993731033,0.149670410224289,0.234392303274944,64,71
1.22814470482786,0.00243822417665756,0.265037680139002,87,61
2.19842726052963,0.0986457631856477,0.526504415553063,82,118
0.269272205698916,0.376686900499866,0.27943044831045,70,89
4.19405650768065,0.0359163674290976,0.48625071067363,77,92
3.13039903639462,0.32597903576321,0.466040677856654,56,68
4.48930084781319,0.054274072823011,0.206797423306853,62,102
1.73920979838687,0.390027296616303,0.0852505574002862,61,130
7.94624192825095,0.198181124367116,0.451971734175459,77,119
2.95307039171626,0.0683952656442973,0.907532634679228,69,81
2.25759637685907,0.128556241145272,0.830830938648432,64,88
1.4982545233554,0.463537814702102,0.185209810035303,61,70
3.18670964730759,0.0404128941118192,0.29697604904583,61,80
1.6506004831342,0.00913378199275872,0.0864060369785875,80,132
2.61429177181739,0.381632394815482,0.340668532298878,71,132
1.94070917979685,0.427158795795709,0.501743876375258,57,59
2.84457480433759,0.695505500154286,0.457265494158491,70,108
1.32656401475513,0.110666819526455,0.348439511660403,75,67
2.99649635664528,0.439482728422946,0.19041561242193,87,99
1.11557122594105,0.943066229748058,1.32164995311691,73,80
1.92091049589584,0.542106309482941,0.50268872291781,73,77
3.43809368788822,0.242322293666062,0.242641260381788,63,136
4.63463582935969,0.269691125942334,0.127982014641865,88,126
1.86234846606883,0.0347759054716621,0.0913571389392018,84,101
1.22146715450034,0.26173829662027,0.443235048239497,74,117
2.91093646207487,0.245388381559376,0.710359342163429,79,82
2.56582877924963,0.357755250311597,0.526601122226566,55,60
1.9828218824224,0.206409108154359,0.134461911162362,80,60
4.79506351540024,0.0766157648907046,0.768080711131915,76,99
2.04368850019598,0.16727390051638,0.211842996999621,57,111
1.38286346229335,0.206702972847169,1.04295046645824,64,89
1.0707386066574,0.0896720470170935,0.47467882419005,56,93
2.78794254250533,0.353573936832158,0.182569511202167,69,131
2.05418877003988,0.0422309689815664,0.39168819529259,67,57
3.31259486234295,0.0747188485378256,0.586536135990173,85,96
2.16214420229457,0.104853463730208,0.962113562040031,72,92
4.90152866944788,0.145458763032569,0.340970772766639,64,108
5.11090847722142,0.0430379461439466,0.776189971482381,85,116
2.39372157323269,0.249061480804176,0.596720420988277,88,58
7.23167307855546,0.219287734472952,0.882113104918972,85,81
0.636758983862794,0.442726407737878,0.252698789117858,82,131
0.365826416897753,0.144691041685934,0.522865407969096,73,84
5.37763548453703,5.43798725980413e-06,0.148229638813064,70,58
0.564871158012803,0.279954501224822,0.310228921938688,67,104
3.16004884389956,0.603224065801,0.595489851515998,66,96
1.11314639225962,0.391854343112222,0.0813690749928355,88,98
4.62135427660097,0.121215531757259,0.347142057493329,85,111
0.922250327776855,0.308155264769108,0.0358014579396695,86,112
2.60115311443828,0.00385522756204448,0.141840548942872,85,69
3.08574448426751,0.626117463328807,0.649893193919916,86,69
2.68077525736681,0.0780036476493593,0.517940468154848,57,63
3.71510050977501,0.291909758004187,0.12599177681841,88,104
1.83483921876482,0.222838394295101,0.409409383311868,56,138
2.591134147996,0.302021646244867,0.983836629195139,72,85
2.5009162743737,0.164213782527025,0.722911010263488,81,126
