"k","rho","dispersion","tm_ini","tm_ini2"
7.24496062054721,0.322658611268882,2.32012640913489,78,120
0.935003442499733,0.17538916930275,0.184541796566918,58,90
2.21725087527679,0.556052974826567,1.11182750087539,75,123
2.33682107950466,0.103054137432594,0.243813076263526,71,102
3.24697485673882,0.157492870256923,0.440502353667787,83,125
1.65913440027277,0.0011602102820258,0.337666088745894,70,60
3.87514140450501,0.569858763006685,0.228742958220932,87,82
3.34191924113717,0.0398094165046074,0.163641747785732,61,135
5.68326384057972,0.588904782295331,0.505255595548078,68,98
4.41152734671333,0.333764588823445,0.118069361895323,67,87
2.40400105051379,0.0545608947143112,0.0228772135451436,84,130
2.12404669581475,0.0316427068140113,0.47431868850453,87,97
4.60164339213671,0.540828408562562,0.173550816698389,85,126
0.981260995696924,0.650748814485012,0.123092938836997,78,66
7.60966022692506,0.0280149797761985,0.0135840198490769,62,89
0.362674054982144,0.489813325765389,0.144091152353212,69,63
0.584748388428399,0.391323947013295,0.234288485134673,62,99
2.19939634709044,0.058782825999272,0.472127793123946,69,143
2.14697082596998,0.748143506807263,0.526775088154961,67,93
2.02778184176507,0.136384112168319,0.335576124886154,85,79
2.50372716991563,0.399944797689809,0.997263977769762,59,142
3.1520105503406,0.0162070157498368,0.0805058691184968,73,56
4.23537142933423,0.26308259827019,0.1139763449769,85,103
7.15775657760571,0.00946386020343627,0.143720201567129,88,82
3.58931098492445,0.105625723953578,0.162737977637927,84,68
1.12655189550715,0.429055494356784,0.355488794173334,67,108
2.24320769681974,0.00352124538688534,0.0857148584909737,76,119
2.26565144874314,0.94380562802768,0.362060720641607,75,89
6.40478281125747,0.717293774503353,0.0713756895473477,57,89
2.02419453041511,0.352272464889743,0.697519924491644,63,112
1.60057334365603,0.247467631261373,0.169305474963039,66,140
6.25545987504737,0.564125055851323,0.141025776276365,79,133
1.95816880652087,0.0626538325430154,0.0716018718667328,84,99
11.2846166852452,0.953400750350542,0.295169258593971,77,88
2.62645543535899,0.824701443758486,1.5999401732125,77,98
1.62307034015598,0.602456727989074,0.490591863170266,81,96
1.07384261588147,0.00204273041820861,0.350469471879875,82,131
2.77591449866795,0.478538726222844,0.650854337863858,88,138
2.52515856161385,0.480653246300384,0.500529862940311,59,113
1.11314639225962,0.391854343112222,0.0813690749928355,88,98
1.88921282569344,0.741455803776545,0.0329255638644099,64,90
4.21128434673706,0.103175630553943,0.457564302720129,58,72
3.40183879374512,0.472890420074643,0.082899070112827,73,77
1.59132574864972,0.780030838365602,0.232848296679846,53,109
0.908155099688496,0.0603431790300007,0.0504911676980555,84,119
6.74785137062001,0.0725622196632922,0.147819961469418,70,68
