"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
144.334476045822,1.34688121948988,0.000306857231057211,0.00505944131873548,69,28.5629100509352,3.1226531204815,-0.339123448546629
237.390960677694,0.813545309031991,0.00598955334837801,0.192775776609778,94,28.1715344965879,3.43291260623098,-0.418441009865356
227.939560946884,6.73967807635451,0.00200996836534302,0.0180353212635964,95,28.0623891124097,3.19679077649656,-0.0981479709313968
213.480757232391,2.68210569110584,0.0453850525268562,0.00527644925750792,103,28.8675671523186,3.45276438868466,-0.507481131285763
257.900761272829,3.0180586721143,0.0613435990152937,0.0446014227345586,75,26.8478064221104,2.93509174012,0.341295290464446
210.797061511418,3.92356221538749,0.565953145593482,0.872163742082193,78,27.2330801533216,3.06630746797148,0.303734143874346
252.101288231157,1.6401872705931,0.389752080651394,0.20903992978856,70,28.4177597331281,3.30175239818932,-0.299125774543951
221.034120297026,5.49036335806767,0.00948844259578331,0.506823561619967,89,29.1807506778344,3.71634243008539,-0.573243174856245
212.103197581169,1.68336911979726,0.213214903176591,0.558507243636996,99,28.4754254701144,2.88820320695259,0.0973330871570539
326.301485014575,4.33826049718486,0.00147516945959972,0.00835354812443256,90,27.8406642236118,3.28830227237226,-0.059091951714815
265.73754172643,6.06120136772973,0.32730715906377,0.159672278678045,75,28.4271729590362,3.62804795088858,-0.536799728320895
298.479452630625,3.92577109141187,0.026027654828438,0.21400186070241,91,28.4884204195712,3.42146889216644,-0.282546383504018
267.691541350703,1.88673199156443,0.0209899435316381,0.00392950978130102,69,28.3785140145631,3.97466831462093,-0.413645140571768
206.32671699686,4.92068649583361,0.0360923977069201,0.85711316508241,76,27.1041772891907,3.60047534928062,-0.191490598163337
279.411612277122,6.39355939124639,0.0842112362203384,0.270752751958,102,28.2166520722634,3.15480002207812,-0.0398709109203761
283.029496334575,1.69227249632803,0.811456497602269,0.181948767974973,89,29.2976937034524,3.25386774152885,-0.546289465581884
130.017152528616,4.56746864120906,0.121415804226097,0.17780274618417,84,28.5368701126302,3.12583183145335,-0.0810317385357623
210.845683194231,3.57428309742314,2.26967729200038e-07,0.0232020721305162,80,29.1340431342311,3.81435565546285,-0.852529400965649
260.280350726684,4.85509066120292,0.0699841704433952,0.0517005405854434,83,28.0073094804615,3.04656820053797,-0.10929702736608
271.631641435975,7.56467477927822,0.110377778220303,0.134797000093386,78,29.7334799136875,3.67316133578302,-0.938984347058213
176.110708272493,4.46009290658243,0.154943238498503,0.0726306813303381,102,27.6035233288928,3.21379912836963,0.0970239963084266
249.093156268511,5.43193840781325,0.597041973954069,0.319991927826777,89,27.4220564504468,3.76591486823218,-0.181871809722733
188.205804084237,9.29703489579858,0.32546423746138,0.163183748967509,90,28.5796239583208,3.135587909768,-0.185299738196553
162.383628733427,1.80920991126688,0.205126493812854,0.366401128470898,70,28.116433142793,3.30311173907996,-0.204986046892221
218.631862774505,0.594687291175288,0.0003744777595631,0.0312796062789857,92,27.9336964829055,3.7044102070753,-0.412301490450489
225.927439797691,1.39123898566046,0.163592150144251,0.0286552426405251,78,29.0283426763494,3.65290729882168,-0.843259292462236
128.329492338439,1.35827577768205,0.136994151655719,0.00480296881869435,75,30.0383364107457,4.43113347233173,-1.45041847579211
247.871689093272,9.16677819994446,0.0305022178617362,0.419553785352036,81,29.4523250991004,3.64609434124453,-0.777355007252731
222.496466796739,1.1444355940814,0.342144353123238,0.419577179709449,81,29.4118475613782,3.87607765243164,-0.898119036631334
241.835912182368,3.69365575385847,0.00331582823145817,0.00180367822758853,97,28.3658891090381,3.32771285091259,-0.286329315679644
209.274157462161,1.31628170284908,0.014742723557898,0.0495990794152021,103,28.620154934836,3.21709324186866,-0.379418657614885
184.761313115328,2.30435125432352,0.036094634145957,0.00662209372967482,98,28.6978365008606,4.11489586261632,-0.910447344900842
218.631862774505,0.594687291175288,0.0003744777595631,0.0312796062789857,92,27.9336964829055,3.7044102070753,-0.412301490450489
284.460818348828,4.30950057466038,0.200326603971534,0.177385374670848,91,28.4036167346494,3.4861772936081,-0.652360287141488
289.037867309656,0.692254098223002,0.404627263097934,0.0279126183595508,72,25.9526992388297,2.27898102054469,0.915273491157173
251.215993616087,2.6693222772315,0.044831780662742,1.01272030004473,101,28.2084795309209,3.66075641700089,-0.355915269864497
235.395097930182,1.33503790553336,0.191479939320645,0.0802105912007391,81,27.3982618258296,3.17217860226343,-0.0912038786305472
243.364441592015,0.593440867520204,0.30704681252242,0.100939074065536,102,29.1229151847371,3.8182586934735,-0.7544141854124
168.078392287732,1.12407637266745,0.593243334574164,0.0308745339617996,92,29.5048926627554,3.61529557614862,-0.896055729506277
269.251071178378,6.50895799840788,0.608752191751482,0.149392457446083,101,28.7142225255246,3.59275094346609,-0.625540960947691
154.099176194106,3.5346489031708,0.00468178214631689,0.143949396442622,80,27.3931577257956,3.32128471719487,0.0424093320187968
275.316691762093,2.16605231015666,0.0522953231493806,0.130603260593489,100,28.0702599987301,2.89343371342899,0.0102517386839396
152.885169662314,2.32083700094331,0.245607702783694,0.00323713920079172,83,29.6142854945144,3.69384760400236,-0.801505261030406
239.246075558677,8.36314568839079,0.0118365482229838,0.174079668167813,74,27.8824704109243,3.309792886387,-0.037890660037013
251.620842354248,1.29669946444331,0.517546565874065,0.0213809655764313,75,29.8955312912633,3.7235632159623,-1.05377071883457
285.508079787528,3.15733945865479,0.0872942316665638,0.0549569680171856,84,29.3887513957831,3.80594228069005,-0.850841406029809
280.403696037422,5.68575365901331,0.246125867876998,0.0375534715130925,81,29.4358744639849,3.70361440683839,-0.647612428948469
206.885390140205,5.34514918722211,0.0924560388378787,0.652488799067214,70,28.7656214536466,3.87675615325817,-0.728136938610253
220.784764014624,7.58341280243392,0.132828251721337,0.137889928882942,78,29.0752784489825,3.37276688955019,-0.451749640328596
349.636206485402,4.60740583633019,0.680016250555388,0.0261508002877235,99,29.9411770225446,3.79509721725077,-0.984219179728566
260.44002652492,1.98345119107185,0.520038844101697,0.872603806434199,84,28.3395037480066,4.03209991489201,-0.736164690161256
168.328631189168,2.84894007308388,0.00590564517912097,0.0358073951210827,82,28.8986857608004,4.28788651023364,-1.14006341378926
251.810634183925,5.15389555397819,0.124833669251086,0.00587226403877139,103,29.4058105470904,4.34986521347635,-1.11066109140903
156.147467009797,4.60716644761924,6.64982039589567e-05,0.0468098009005189,102,29.010364150727,3.5177948157865,-0.556824061095109
283.725155966538,1.74417958804655,0.464438329325168,0.0405037007294595,89,28.3374153456599,3.07248366303868,-0.169191446258356
265.035459402811,5.22438244774453,0.000383941864770302,0.044197834096849,87,29.2633212681705,3.59405761941192,-0.633887829556985
246.342427133578,0.200733765301202,0.297476335087853,0.804762710118666,74,27.4636942320736,3.07106759667229,0.294419330252289
191.287987912586,3.88156209730301,0.0718725113131874,0.269149844767526,83,28.3421175118597,3.53934161438421,-0.407435081381409
216.962560146229,2.92440244107105,0.147389216641607,0.00404188712127507,70,27.6800470554136,3.24280548557685,0.0750135360138929
169.998465710696,3.17869142222072,0.62436733724617,0.0408236680086702,95,27.2718434612459,2.87219045954159,0.296401214722663
230.20184451976,5.26477194642747,0.451242462899258,0.314037492265925,91,28.3204122464514,3.27282391177195,-0.314552635857996
258.784547331915,1.73826156113625,0.21600661385738,0.76913009560667,75,27.1106615044478,3.31675476370536,-0.0340421736409001
267.37074872739,3.09895943969812,0.000317980566602885,0.00209892331622541,92,30.0937943926473,4.49191270574979,-1.4614281502881
232.522703506701,2.64432032105205,0.0227493517061999,0.175200977362692,86,28.1724630043179,3.66312149272496,-0.281293010281931
205.381224515413,6.54319759656931,0.461883063773763,0.400176372611895,98,29.3769269383458,4.26207782875447,-1.17348345303227
197.576607399379,1.28365820412038,0.0311906381615493,0.128089695703238,72,29.9324321951573,4.2738056628538,-1.12061571783007
192.396479730184,6.62561563128041,0.263777693190704,0.0159471908118576,78,28.9252365609161,3.75254397485994,-0.6258967398983
187.551743808871,1.16757465119321,0.755520319987662,0.237915053498,89,26.5002884981434,2.70225324108826,0.867015642687533
196.473645436627,2.27140563227926,0.243574155045763,0.0699472667183727,76,27.9969863611813,3.63755022476989,-0.243050804649959
202.016594532676,3.64320414177364,0.0753786112595881,0.982720346422866,97,26.2894590006379,2.43001575703018,0.978893554380968
241.479835276699,5.32838032954286,0.665963710596824,0.0582297358196229,104,27.4214960864073,3.04018491508619,0.0603973590674352
243.494822986456,1.18561534515734,0.301656202496537,0.284498954191804,99,27.9889550208257,3.19003507128742,-0.12406059685009
262.753917250982,1.67525199777593,0.248290147413661,0.0416554100811481,81,28.4414705902658,3.67129258786391,-0.271530841448271
218.546005743273,1.23819856655908,0.349635943790064,0.18144100275822,96,29.0202305837603,4.13415642088781,-0.945529283698129
270.779105023762,4.70339910663424,0.515555258382007,0.829319087089971,72,27.6772492294091,3.30418609767296,-0.185983599168196
198.283299749079,2.2216826628408,0.363290062439138,0.16336861345917,97,27.3503852658134,3.49584532746674,-0.164368234795198
229.00191484522,3.94391529256146,0.00037745679360041,0.0621534939855337,91,26.0851889586114,2.8249265391172,0.522727812515232
283.786099521478,2.9415225178673,0.0436437285031027,0.0647416573475533,76,28.2359491763525,3.47033761537964,-0.402064727620832
318.588816217871,2.1659959049356,0.986891885204592,0.320510340621695,82,26.8021509548359,2.6897201700885,0.476681281345794
177.703716121676,3.67414692525906,0.00125847802413834,0.0138779745902866,89,28.6293455485767,3.42170083407942,-0.418575515335589
262.937512063121,2.93514776937569,0.59868101851011,0.721527636982501,75,26.4746212894162,2.5915831076611,0.639249073701893
207.548612221521,5.43944628330766,0.661830691119279,0.162592945387587,92,28.2303908271423,3.78217467772449,-0.473427880980672
223.335651365871,2.62747507153261,9.04195605395897e-07,0.0379073973745108,83,27.6054725812366,3.33950296926201,-0.176626863655392
256.071768529315,1.78854634019255,0.0705311563941281,0.0222946212161332,99,28.4234207060963,3.54952076419895,-0.597687498429932
190.567934471828,5.86396479409025,0.165274750540254,0.358640744583681,77,28.6759719611777,3.41353318146683,-0.560424138937213
290.448868384716,4.7924774940883,0.279581342737672,0.194085291121155,74,28.7485980118962,3.83980306741566,-0.755212378986718
197.335190782145,3.2489435832485,0.64173283925842,0.111923271557316,70,28.636447373055,3.46654282915252,-0.759250805084145
165.058221462056,3.24357974186582,0.139872773453272,0.00898336200043559,101,27.9852819167692,3.33251864141463,-0.25617971640463
206.199957405018,0.74639897633039,0.147171645851128,0.109572704182938,91,28.4235406083246,3.59351158475972,-0.516346148570497
247.03889749834,1.50793402264811,0.27762015034859,0.00676926830783486,101,30.692486358111,4.13770391041214,-1.26219064143911
137.697059049373,0.787147906608872,0.396525891856809,0.00702420668676496,75,28.6667968169089,3.65968119521555,-0.512029290150735
229.678178106152,7.51141060848579,0.0708972254253029,0.303553933510557,89,27.5955481908243,3.37830360856228,-0.123898077952247
254.713245988105,5.87724711357903,0.15294435016275,0.498770986218005,73,29.4943678682826,4.41419263313234,-1.19008989589585
260.482564431918,0.735134019807369,0.0477108680298211,0.227523730834946,98,27.8225258531781,2.89612993564799,0.0515774575292389
212.182419278314,0.358200408739777,0.000471580373320041,0.888851320836693,75,26.5380827541255,2.80963705405455,0.410095607229954
140.037201470103,4.89146879193947,0.012188709571851,0.278792090713978,101,28.892157419129,3.78408367856455,-0.790661338812013
164.74798666843,1.76433490974719,0.0466537752937649,0.147668552584946,78,29.4700211178661,3.84511779331001,-0.869969396164029
146.389144810511,2.11432932264103,0.195190495374611,0.356666141888127,78,29.7557523063689,3.87964281535638,-1.06623634353214
151.53493625208,2.11748521467837,0.140571287085875,0.170744012808427,95,29.4952339214045,3.6340386087299,-0.950828129447482
256.784248895169,4.38241801578874,0.166152548175867,0.538730298168957,77,28.2710660920103,3.67192056434578,-0.308805486824184
216.297240914968,9.53563165251586,0.00112364684866781,0.0567175161559135,82,27.6026096584808,3.48554492249365,-0.257845776564497
283.272270749968,3.90047139294405,0.074751396454158,0.844836960779503,93,28.149066342092,2.61222294684646,0.201630480445313
213.480757232391,2.68210569110584,0.0453850525268562,0.00527644925750792,103,28.8675671523186,3.45276438868466,-0.507481131285763
223.831198480392,5.99719614815234,0.339675057321202,0.129610830219463,86,27.5486675556666,3.98208937947872,-0.443054161553762
219.132242714922,2.26769349404476,0.643037668787988,0.036437448579818,71,28.0369252205795,3.31947341777839,-0.142070012818236
261.72197996126,0.92004405694604,0.275076517067776,0.425579763483256,85,27.4157186342708,3.10758217081266,-0.0067255512222949
265.73754172643,6.06120136772973,0.32730715906377,0.159672278678045,75,28.4271729590362,3.62804795088858,-0.536799728320895
209.550058398334,4.65075872539679,0.97014133244355,0.0913378619588912,102,30.1128634600023,3.52010918712248,-0.851438203671971
228.516927759144,6.34944584270855,0.018390685850997,0.28219226677902,69,28.3515836555848,4.06668224329252,-0.572086734602232
193.928120868867,0.0283427133319643,0.114700733668379,0.122872551670298,87,28.519424452757,2.90063783950425,-0.272890466110064
283.867064356045,11.0543298552475,0.0207885776382499,0.254104525083676,87,27.1075130515412,3.35734358820991,-0.0371109901194642
226.347412152988,2.26654622265462,0.000539314736451462,0.32755454769358,96,27.3618648781777,2.90216386142486,0.23385925619727
211.689543253518,4.76440265714377,0.00339681496895112,0.108024201123044,76,28.1384670239611,4.02918434591448,-0.558145991498069
249.214055249048,1.91781386656657,0.271139216840866,0.0554847919847816,81,28.965999352101,3.65288550419782,-0.496688393186779
175.0246360891,1.40358699692502,0.56226821758434,0.104734285598177,86,25.8799373004998,3.14913573571617,0.66226214149087
351.740506537523,2.57649982431578,0.111464383578125,0.384320757817477,98,28.9817016902232,3.39174054565332,-0.511604343415595
253.169023005225,1.7304486581522,0.0101258083621724,0.00983132445253432,90,28.1978667981628,3.00377833681566,-0.094084262077633
234.838414636699,10.718665674907,0.695314226065718,0.338020465802401,97,28.0699495273475,2.84017145827172,0.239842625724475
195.124485119113,3.11031189620479,0.787204831424915,0.388965549878776,70,28.2395833036703,3.74706622048856,-0.429762579246405
245.399045139873,3.41134056792589,0.482360100156427,0.619277246063575,85,26.8956070732603,3.10920524968528,0.333973985213897
247.691336722371,5.15493701299829,0.177157659946055,0.58169414405711,96,28.7398072874533,3.25849791686669,-0.326545856862294
131.972411836982,5.06750628646509,0.0901983764178806,0.146908695111051,88,28.9171267686538,3.65098406819605,-0.415457515866352
268.477959869692,3.79210971245766,0.579442468942658,0.488340650677106,79,29.2082027951921,3.61322141535097,-0.643574211636446
139.610123360533,5.82899346512993,0.00197209908341475,0.0289972929749638,82,28.5637565899667,3.03990752686439,-0.0769855824040033
191.624796186741,1.92238825861008,0.00599458540427315,0.647490463452414,84,28.1800642544795,3.55200927102154,-0.154959065113936
301.465588358293,0.773142350478108,0.00930859189497026,0.312755458056927,94,28.3941851958492,3.54886684757389,-0.498914245375904
180.709483935646,1.57487728760649,0.0781974398966604,0.283102837391198,79,28.1674842454209,3.56880104178855,-0.316049255924733
220.066644118889,1.91647361800208,0.00117653979514988,0.116802670294419,93,28.9832485525946,3.18023657762591,-0.635608844334291
219.140894231233,2.77383676765963,0.187075371847338,0.00294462265446782,83,28.1747675893534,3.40596079181241,-0.236346781122576
228.725137025417,6.28687121772963,0.834601367588069,0.031153251692342,103,27.7997004225194,3.3378949715989,-0.0629326714032576
