"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
211.587984173815,2.48016269661159,0.234462563064868,0.0228344167117029,79,27.9164079503496,3.36600969647567,-0.252491164901298
238.924981591864,6.51172491229691,0.339355966897712,0.215054646600038,91,27.5516032381001,3.3176632826687,-0.252533878107069
254.68758759437,2.16270125824461,0.06966244451903,0.034454173872407,92,30.5906636021523,3.44615698580595,-0.980824746688362
166.996395484928,6.7659967541501,0.0029504650472445,0.0143964318558574,92,29.3007115495067,3.96438597776378,-0.892144338714105
276.83636724192,1.74143073182623,0.167728967810062,0.06962618812018,84,27.4712215410759,3.37264318767309,0.0209189352654084
311.804268203527,1.14727424421706,0.049672049147388,0.037971989733368,103,28.9598483990609,3.32366413854293,-0.440587294549528
186.677531262266,3.16634591470848,0.105218183417546,0.0700176886748523,88,29.159495172308,3.49626757184501,-0.758335331120836
222.546388968006,6.24571075949747,0.0601074151891764,0.0451677083037794,83,29.1708849940275,4.15231305303794,-1.04707201580078
288.842528015574,1.31852513468886,0.0307435917964751,0.0986860486183778,100,28.0424320802496,3.34384736492131,-0.342680345908945
258.749353719021,3.31252206063283,0.00862770754705697,0.0257901151858584,104,28.3184046023766,3.46274173164122,-0.294645078935082
313.941984358555,2.14660120806302,0.451575460785528,0.161090546287596,101,29.6152689489604,3.17141276256298,-0.476313255834559
260.797157774385,8.43967298479263,0.0267599000308728,0.334546094791455,79,28.7481621363115,3.7424165599238,-0.781524978446665
266.335652854832,4.78736187424352,0.630411038776892,0.331243651453406,82,28.5342057379956,3.91757729147288,-0.635943550044576
266.280049523532,2.54246189373482,0.0509495955847266,0.120399916493798,79,27.23150832847,2.88549325521995,0.117341607049259
265.281045619471,2.77462437368762,0.762954127942921,0.0219049701960005,99,29.2634971116228,3.21310520310397,-0.466589378772765
274.257422094658,2.83067582703377,0.310369901018413,0.107725800713524,76,30.0376010106907,4.2236390428674,-1.36140062681924
171.914740970981,1.34491716114023,0.00314233016216778,0.0672125392634327,78,27.6523028307365,2.85514315022323,0.309109912046238
213.229163923083,1.88829870966827,0.0218338120617614,0.00803397999793845,78,28.4376749309342,3.23510716919199,-0.205521596015709
232.69890947986,4.24143924760917,0.031611525416757,0.0215427125804126,90,27.7982298274377,3.34234494523788,-0.114314294419546
153.037588733923,1.10502027433247,0.0381612297807191,0.160774690331891,98,27.3118642445788,3.17033021409111,0.0355740184862003
249.370961914732,2.71043068506544,0.547605610826515,0.209423425607383,85,27.9086854724209,3.41280526094208,-0.198481263739637
192.907461173021,2.24664212883747,0.00246064137999231,0.0336775637697428,97,28.0294192721076,2.79036527048103,0.231768264680887
162.649271077965,0.503445642206168,0.00852518729514996,0.0386338410959768,74,28.1548618540878,3.30893072353954,-0.279089381574829
231.475747957701,4.44431440030927,0.841459802065155,0.0131506819187285,97,27.5296428671979,3.54442395599709,-0.157964173666349
162.333723511841,1.84246116221719,0.921710464086013,0.276765936426886,88,28.7628094222573,3.66973509313088,-0.650909599747793
252.252156907642,4.51462699555287,0.215950538311694,0.122072578873485,70,27.6749968817623,3.3077085450624,-0.219854962226646
190.202549751392,2.91674241156463,0.872059932262905,0.0249625162588479,86,29.0478642379798,4.0972464724391,-0.997087322611071
184.039548504241,1.97656015130811,0.337017814031545,0.0164701586223085,101,28.3062302844242,2.63464944259241,0.144949125200625
145.647122710693,1.64150278011476,0.0818961540640185,0.024016971732697,82,28.1930957030024,3.4391008911581,-0.272133758204269
210.549824678081,1.17059013376072,0.23459164396057,0.0459301164600447,73,30.1280463019773,4.28756243390427,-1.48018362251859
173.485724571428,1.06433138480491,0.751338622248058,0.0353831339451587,90,29.3082251370716,3.92132660584565,-1.09201167951525
238.940221951567,2.08502337945355,0.37684470755552,0.0295132031692792,73,28.9668560768706,3.67159352269549,-0.702300908728926
222.814378725346,1.832261168143,0.0804547859188744,0.00824881785750055,84,28.3543051290551,3.5821413441443,-0.588780629753603
192.907461173021,2.24664212883747,0.00246064137999231,0.0336775637697428,97,28.0294192721076,2.79036527048103,0.231768264680887
164.719989527101,1.49181660291038,0.0839766224337129,0.072915080236271,76,29.3410136884947,3.69030938756005,-0.843664044386476
282.646759271474,4.445552957532,0.0820415606375907,0.0405337226111442,77,26.1709230531138,3.30130260814478,0.244421890775667
