"x"
0
647
117277
0
0
9150
0
108
413
5183
1968
0
0
0
0
0
138
0
0
2009
114
0
7002
0
1
0
28574
0
3138
0
15403
0
0
110
0
0
1836
0
5
0
0
18
2389
0
0
6814
0
0
0
0
0
7053
0
0
7243
0
0
0
0
4038
0
0
0
0
0
806
0
0
1012
0
0
0
67918
0
0
0
542
0
6015
0
2840
0
0
92
0
0
0
0
0
0
3
0
244
0
51911
43
0
0
0
0
0
284
0
0
20642
73
0
0
0
0
0
0
0
0
0
6447
4
0
0
0
0
0
0
98
66
0
0
0
0
3116
0
21273
9722
0
1092
53586
27
5085
0
0
0
2230
1026
80
0
0
0
0
30200
8244
147
3890
0
22
0
417
0
0
760
0
0
7505
0
42425
17
0
1259
186
7257
167
0
0
0
1657
0
0
0
22649
948
0
105
0
0
12
0
1
7
0
0
41648
8461
0
0
1435
149824
0
31814
0
0
0
0
0
1797
160
42380
0
0
2
27927
0
4
0
0
159834
0
0
0
0
13995
0
0
0
937
0
170
3906
1
0
0
0
0
0
53006
0
0
0
0
0
0
0
0
8635
48356
0
0
0
0
316
0
0
0
53771
0
1392
0
0
19769
6819
1263
16239
0
0
696
37
0
0
2273
0
0
29717
0
0
0
0
112865
0
1385
1128
0
0
5
5100
0
0
1068
53
50704
0
0
1
0
0
0
159
0
0
0
0
624
17024
0
0
12129
0
0
0
0
0
71
0
1
0
1527
0
0
0
5547
0
0
21316
82
16469
14
0
7
0
11
0
0
0
6312
27
0
0
0
0
0
0
0
11547
0
1639
0
0
1
0
105
446
0
0
0
9
95626
2
9978
0
0
7
0
0
1
0
0
0
3213
538
7
0
0
0
7831
0
1329
0
0
0
0
0
133
0
2
3
0
0
455
0
0
129294
2051
0
97780
2
0
1491
0
0
7432
467
0
0
3795
0
0
0
26
13
0
0
2
2
4021
0
34
0
0
0
0
0
2
2
0
0
3014
0
0
1
3403
1597
0
0
0
1220
2439
0
0
20
0
7991
0
0
0
18453
0
0
0
0
297
240
4268
0
62568
0
0
0
0
393
0
0
2573
125874
0
0
2178
0
0
0
0
1651
13
0
4344
0
0
0
0
0
0
0
0
0
3100
5890
0
2270
19
0
0
0
0
0
2
0
1552
70235
0
0
7460
0
0
0
20569
2221
0
0
0
0
0
448
8518
3042
0
0
568
91
0
3
19
9
0
104
33503
42552
6076
0
297
0
0
0
0
0
524
0
396
104
0
0
0
0
0
0
0
0
21570
0
361
60
0
0
0
0
10740
0
0
6990
13423
0
1078
60719
0
25
0
0
0
219
0
0
0
16
0
0
0
0
0
0
0
62
0
28575
0
176
0
0
2072
4688
0
16282
326
0
0
18162
578
13920
20
0
0
0
0
0
8
0
28147
157
43
0
0
0
0
7854
0
0
55628
0
226
3
38480
10942
2585
0
0
0
0
0
0
9658
285
506
0
0
0
0
30934
0
0
1
0
0
170
0
6
0
17
0
0
308
0
33
6510
19
0
0
15
0
390
25113
0
0
1048
175
0
0
0
9
0
0
0
0
0
1377
0
0
0
0
0
0
0
1812
0
650
32
0
0
0
0
0
32915
7614
0
0
0
0
0
0
0
332
80
114
0
0
0
0
0
18
24585
0
2132
33
0
0
7027
38692
0
0
6
4945
9430
0
0
0
1321
0
0
24
2
0
0
0
0
3036
0
0
0
3503
0
9457
0
0
1332
0
1214
1339
4378
0
0
1717
15
5
0
0
0
0
0
0
35800
0
431
0
0
0
1762
0
0
0
5211
0
157
0
0
0
1854
18292
38
390
0
633
0
0
0
0
0
0
0
6430
0
12157
7516
33128
0
0
0
345
0
0
0
171
0
0
0
0
0
0
0
0
0
33960
0
0
21076
0
0
1
3758
11
0
2
44697
2827
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9928
1341
0
0
0
0
0
72041
0
35
15221
0
0
0
137672
0
0
0
0
17
0
259
0
2762
4289
0
17092
2
1439
0
0
0
19951
0
0
0
0
0
4617
0
564
0
1
2
0
0
0
0
52710
0
0
0
0
74
3998
0
1
2
0
0
0
26335
0
5613
0
0
0
0
3
0
64264
28
0
0
0
83987
0
17587
0
0
0
4793
0
292
0
46
0
0
0
0
0
0
0
0
59657
0
0
0
37060
14612
4730
0
7
0
0
0
0
0
3
125
0
5
0
901
0
139
0
368
1
19988
3
0
0
0
0
0
0
17818
266
0
204
0
0
37883
0
0
0
1
0
0
3
0
0
33
0
6551
19186
0
0
0
0
8768
297
0
19710
9
0
19747
6348
42131
8108
148
27678
0
0
0
0
0
2313
0
1
44989
0
0
0
0
0
0
51
1440
0
0
133
4706
1633
0
0
0
0
38501
0
2
0
39666
0
0
127146
0
0
0
0
1754
0
0
0
0
0
330
158
