"k","rho","dispersion","tm_ini","tm_ini2"
0.978746885229753,0.00135919539211154,0.598940019922141,73,113
0.217131084711199,0.269426111605599,0.945049629546702,89,87
0.711494157062265,0.531048622805853,0.584077229723334,88,104
3.45586356156245,0.0218574290837859,0.137517638038844,102,83
0.335666503286323,0.0908789176719808,0.673769159475341,99,75
0.986228002107606,0.000248833530083401,1.31137719797144,88,116
1.70994157074153,0.000839719326606275,0.845532704843208,101,132
3.99301702827369,0.134181492654112,0.72462872765027,90,74
1.07934894093393,0.016784723977155,0.734190027204916,88,122
2.39627604901247,0.000313762300930997,1.56918474799341,102,134
4.70716660339674,0.174696928420474,0.929897043621168,84,86
4.71072540026217,0.287626698546041,0.382943720323965,92,104
3.05992061357661,0.016641925351243,0.481214198600407,89,123
2.62314869442761,0.0125407009137362,0.882308959495276,99,123
1.97962609789687,0.170782556663375,0.932696891708002,96,130
3.05511242815629,0.0894785538016925,0.771022945875302,76,126
1.83017304755593,0.0051869745492398,0.565326124196872,73,131
5.35897680502262,0.210924967421434,0.320528620621189,88,79
2.7950317802208,0.155990718037837,0.274074200540781,81,92
1.69606626449655,3.1865801113936e-08,0.94386119605042,93,107
1.24783832053981,0.000246470748308603,0.389128758804873,93,108
7.10466318042944,0.00442641408817731,0.72644696990028,81,83
4.99073627354606,0.0126807269938332,0.402893977006897,87,139
3.65720905061723,0.0241515220638539,0.675849305000156,75,136
2.55586470978449,0.00122966269813416,0.600056420080364,74,70
4.52551277581677,0.584793098205655,0.175897971494123,75,122
5.4615419561652,0.045804420234173,0.959852441912517,82,87
3.21358595784072,0.309471780385402,0.898456008406356,88,137
3.87724720932769,0.00138113070110512,0.946432534372434,75,111
0.433384633011633,0.16968567487407,0.989531166153029,70,112
0.555142257647246,0.000857580768117995,0.550832478457085,104,131
3.31458598095291,0.00113564845526321,0.514162183739245,96,81
3.40698741314945,0.0494952203967689,0.645091238664463,76,84
6.24017908578854,0.241773520053894,0.79456020030193,95,140
