"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
281.214027324254,3.2866905710004,0.749198781057999,0.178637380344262,81,27.4299633991169,2.78694117403278,0.453169021381396
244.090378889658,8.4490777606302,0.0646617049721296,0.123906062217429,92,26.6379735186759,2.68656433555218,0.578427013067326
172.321478686323,1.17142408979121,0.213119861037426,0.628107706317678,71,25.6826135554666,2.88806294057423,0.717936133255765
196.802514025949,3.35863904228329,0.101836316444997,0.537282203091308,84,28.9165214350447,3.88724141630595,-0.788045606575932
257.176223311091,2.43332585620993,0.343199893054501,0.331150724552572,74,29.4615964159429,4.26350695722731,-1.03445532185178
90.564890960659,4.24065439284746,0.301080729968789,0.948648736812174,62,28.3605740171555,3.54692799167011,-0.618256433700181
310.386447263027,1.57109595116776,0.292273256548953,0.190123247448355,65,29.8531408171164,3.6804751924547,-0.84693298702213
261.389734985575,2.89439850993677,0.00425216434445789,0.483095318777487,81,26.9901670267138,2.99250958711073,0.460855604423693
157.28524872217,4.13585840888252,2.69585204269679e-05,0.896212653256953,71,28.6847452162107,3.23888959509354,-0.423298348277748
248.192105733721,2.89791850488924,0.198720946525727,0.516332228668034,82,29.3436832903601,4.0575578720598,-0.791154298900866
235.479808573899,4.92167340570065,0.0622270709455992,0.759370215469971,62,28.0455232411495,3.24222138727147,0.067413486048695
250.172584808613,2.52806623723448,0.248466397247559,0.234749066876248,65,29.5648427890068,3.40168078438995,-0.653677521094606
301.593833041525,2.1476351085086,0.169899968571297,0.981960175558925,75,28.7163901333992,3.34652063739546,-0.551109544525312
293.051209700385,1.0934809675036,0.148224570716772,0.21251912540157,91,28.7676649635477,3.27697835842922,-0.449542078364079
271.651202653806,3.63363572309702,0.521876633074833,0.569650455377996,76,30.0654885709521,3.8662442379011,-1.04566950312375
272.349688828299,8.4215569686817,2.63701909973652e-06,0.0681529573630542,96,27.7434298317002,3.15489253641042,-0.233222859365731
272.086114845746,3.63507935998905,0.0180135313651564,1.12035308024282,68,29.2399619309443,3.1573154140498,-0.453668822775063
139.356369598452,0.396594491397487,0.201693408277139,0.973078043432906,95,29.7482583154323,4.34361323014512,-1.05303285603766
117.87426259595,3.75265032305589,0.013598428979677,0.949198388727382,79,28.4513152134297,3.38383342497159,-0.384179508112312
200.665656603497,3.56749437792412,0.541788421292633,0.623421668773517,74,28.68618330689,3.44084112094835,-0.450229266595255
281.697851921437,2.89684466089909,0.22920335489632,0.957487358944491,87,29.4948705414708,3.67974976717832,-0.798341429724409
157.139141773083,1.62790714584428,0.0717751456932191,0.918500418541953,89,27.2686768344241,3.72617448720733,-0.105874437493165
218.643229893284,5.76447140897089,0.00711487450905214,0.233379976914424,73,30.3573800259597,4.2052303755846,-1.36608343056762
183.752513061101,1.39315005159732,0.00159339528384193,0.952799783786759,67,30.038513141894,3.5750605048328,-0.910096482886822
286.554834697926,0.594578158002015,0.459574523448753,0.991084899986163,93,30.2965837924615,4.80222190617879,-1.60921869862524
218.209679899761,2.16594093278243,0.301990554950781,0.768039835187824,71,25.6826135554666,2.88806294057423,0.717936133255765
247.009238275422,3.23019055297894,0.00200440443988072,0.189156818203628,93,29.4535252075556,3.56288561827648,-0.709183725300556
168.359069873214,3.95203050468469,0.0339148222011423,0.854930885136127,63,29.8531283536437,3.77144835399963,-1.20241100647714
345.250610042574,0.999808828183925,0.296363248046962,1.13049632340119,88,27.708021563965,3.37773949384913,-0.217895230250935
147.377800717427,2.46687001818866,0.00196327100444924,0.874728705035523,70,28.532930204204,3.18071905277047,-0.198594209298731
167.504646082739,3.94271101469345,0.0248755241039769,0.257080817827955,89,29.5765160643342,3.67568334261945,-0.804043903709915
248.192105733721,2.89791850488924,0.198720946525727,0.516332228668034,82,29.3436832903601,4.0575578720598,-0.791154298900866
198.876839728119,2.924450266033,0.000477667181030907,0.455075927777216,87,27.2544078838963,2.71625321095587,0.439730086391255
190.320706212945,1.09759289291995,0.115063833951774,0.350903993472457,80,30.461861017587,4.4673565792613,-1.57699303594961
298.269327165539,3.33727047956081,0.0160238705115313,0.524274956900626,90,27.348304487344,3.09095377936858,0.204921954129428
289.640326830124,6.50210809560416,0.105093337718212,0.46899401867435,68,28.4530320256063,3.39719124742186,-0.392267093950993
257.32856952816,3.53346404638386,0.171038765167083,0.0426525098737329,75,28.2154404286681,3.54202939613942,-0.307047578868114
283.525239713472,7.18386494838923,0.821241554931684,0.455759027972817,64,25.5103542312168,2.63637312196247,0.818302496841608
127.498027280933,2.97187754789602,0.11194215265492,0.209750630892813,86,28.9998150886488,3.41007528501629,-0.374090615765888
138.128680873888,2.60604698116628,0.000614551200933625,0.483771686675027,77,29.1110070857065,4.0201920185376,-0.613795310856109
237.665016067343,2.8707412418363,0.0229241565642875,0.675375646911561,90,29.1575476970669,3.91204183957956,-0.771027736027388
232.90011563486,1.35660988069036,0.00947895220438589,0.849666831782088,77,28.4205332424124,3.30462940435071,-0.308742377292025
316.214016542433,2.96930919580614,2.4442687013525e-06,0.251478251768276,85,28.9321530385237,3.60863598360525,-0.65893941831005
273.583227442376,4.85688508109457,0.728248986700917,0.511059766402468,62,27.2338702434657,2.51510720152194,0.430106046395282
243.881680211085,4.58141067281165,0.379708651121912,0.486266649793833,85,27.1383851853327,2.71296766430031,0.352198531387073
293.220390451967,6.24589229025402,0.360669679503734,0.67849955894053,68,29.7838358791274,4.02333592734242,-1.16110880763129
199.106388106488,1.32617968385354,0.0152460148963048,0.0739804834593087,76,28.9926734871744,4.10631739092589,-0.870161721361522
147.634854144779,0.997286636844974,0.5117100959619,0.248800710774958,88,30.0751749485203,4.33082204862918,-1.2453072171596
276.424173620725,0.629753671711943,0.516327509723036,0.657005184562877,66,28.0123373222875,3.77726908328823,-0.503043958796959
186.670401503414,1.79131726047144,0.264710779743566,0.240770197473466,92,28.3711871145824,3.72317437490236,-0.381006026874983
153.691719569218,2.3388722383251,0.0434081370609493,0.935199886793271,85,27.6186699624988,3.73447254849137,-0.202760575446936
222.216821274104,3.18471555972993,0.152354866050542,0.937793609220535,89,29.1838282019649,3.98213589203584,-1.04866088132091
212.254923776585,2.42966522951758,0.258031185181049,0.155304444255307,65,28.4698386744176,3.27111705681076,-0.321519009188378
187.387939506862,1.85476188499196,0.0412568110486274,0.594333607470617,73,28.041021371674,3.27548612335754,-0.00899456734709908
153.676129585994,0.269512348062398,0.0659859792117671,0.473561620339751,66,28.3544657676846,3.80329469703112,-0.624127528983536
226.425651522859,7.04793317553326,0.0196267754283478,0.386702517746016,93,29.5266680112852,3.75843975155934,-0.885176096719744
135.761869750224,1.56054018049768,0.324800222471074,0.689561455044895,80,30.3564750744584,3.91304533852706,-1.11751907262152
154.554743087927,2.69854730057153,0.36358964006458,0.178086376516148,66,27.384398730179,3.03587078461623,0.0974657931167366
202.833389416093,1.64627587272132,0.356171813673983,0.0435177507932286,68,30.0870644392542,4.52839775683435,-1.36668056779405
197.094405925785,0.292275387351128,0.0300929164939992,0.506437551463023,88,27.23758047243,2.57972241243847,0.465251909415201
279.067747909615,1.25471444926137,0.0575687475778653,0.498934522503987,87,30.1833754529365,3.28371469827008,-0.725256288904076
162.288245159543,0.818965391541638,0.483336337042265,0.561451290501282,68,30.3424858607909,4.46638810764927,-1.63352405779121
275.680766745563,2.38084216299272,0.444694172919712,0.825312772067264,93,29.2981241275546,3.84071834400406,-0.816860490908011
187.810748822958,3.20399740863402,0.144534343282953,0.698627076344565,70,27.4033221771694,3.25986047546097,0.0342718301207094
165.237022968322,6.06504346691946,0.00271852529254955,0.119044337887317,96,27.9618078179932,3.33140583035225,-0.222613574417364
256.283510320212,2.70196896140446,0.118270123579451,0.769476565765217,81,28.340417651377,3.51885987642506,-0.262277171012036
197.881952314432,8.19982436557063,0.456015261377472,0.114656882127747,66,29.4793707741141,3.46568101187985,-0.820400716505023
224.782899408943,8.84687190870999,0.161765678641764,0.0545614510774612,87,28.6568567251486,3.70599090090433,-0.494402542743436
234.56673978221,1.12819610762303,0.0255090838094167,0.298304667696357,89,27.1988001897827,3.01198565132755,0.138047830776265
135.358656443121,0.105714362605225,0.113847726448507,0.394556508399546,82,26.2329592794661,2.96404137595734,0.56021429380751
191.682037515531,6.06087197233615,0.841542037181497,0.3059031968005,90,28.701160932908,3.41293157054346,-0.512503022556805
297.327110009096,3.75424340371772,0.000421293892436851,0.172619293676689,67,28.6926590629528,3.47284399701232,-0.496305672158929
223.071292684793,1.74711843492515,0.0654689680054387,0.496387413237244,91,28.7526586574514,3.45210024865587,-0.308819944415973
225.963847936362,2.71597963756414,0.0192454476127168,0.187323097838089,91,27.4925737675992,3.39638484724895,0.00333322325279184
236.796337094378,1.70775303172887,0.0832438083298424,0.717087927274406,81,29.2429395399713,3.89473163859728,-0.755971421004452
151.693258135,4.3727558606836,0.00274075650754936,0.335318619152531,83,28.8008534098118,3.74914572215088,-0.596271571660916
279.990857403932,1.36845716887195,0.0951512994738244,0.809881884371862,95,29.2728299729866,3.80985005834995,-1.00037961242518
296.658371615012,2.42499477363281,0.0175278502413797,0.622495895717293,76,29.7848864784453,3.65245534317132,-0.884998856198669
252.049947537688,0.596013880195694,0.0720328294334088,0.612035829780397,83,29.7917960619322,4.13524064041561,-1.03766980822212
221.046724360082,1.41686537493595,0.0483151116185523,0.994883810868487,64,28.5128620922743,3.64167827644746,-0.290988041793445
267.262874792427,5.62798431634165,0.178586189122583,0.703630910022184,66,26.1258939891183,2.62196917070852,0.657110245813822
248.88722275519,1.50368852292248,0.044034388387604,0.985034346813336,75,27.6145215740226,3.50181328780885,-0.206479103319792
208.16166511247,0.438483987698597,0.375533845746014,0.255688520381227,63,28.3636181242781,3.93107765023911,-0.688734002835421
149.515893661822,0.80194647504183,0.100024861845668,0.109206430148333,74,28.7572667047259,3.12245647857458,-0.0859783344779633
280.593359513689,1.8899119298754,0.0114524978420214,0.762713843797805,74,27.2711775586698,2.39911909101043,0.50864019523534
274.742029556744,1.84814315375421,0.0203143752619715,0.662124353926629,87,29.0524290629417,3.57351399475648,-0.350191833154346
168.871500728588,1.83913988127637,7.17898245687049e-05,0.502918700687587,68,28.9477390896336,3.38585570151622,-0.383582572638239
225.092598769717,2.74527017639354,0.0377575261226886,0.183133624494076,62,28.8203094838324,3.49468481571977,-0.254784721273509
194.121702443913,1.74971251581749,0.098949829297323,0.580544364871457,77,29.1866072456903,3.79678730358233,-0.554968395174875
230.084878361481,5.48348056162433,0.000337141250231344,0.700626635923982,80,28.7886396324839,3.60807277748462,-0.539559442331562
192.035765436389,5.12090479156496,0.334326910239218,0.855487761087716,92,27.4712557393525,3.05995607953197,0.251175739932209
306.016242117339,1.44116508801077,0.0672620081169511,0.473798327613622,89,30.6355868344633,4.30519717570772,-1.64125575055395
162.693593055083,11.0287150297771,0.00203321185613815,0.199151470093057,62,28.266106263924,3.41749167771185,-0.321220708560963
264.200991142118,2.24949041618269,0.00845231476858643,0.801439112750813,64,28.090196664899,3.50693933729201,-0.183688211991953
244.711099523011,2.67470751871689,0.0154155658804285,0.296098427847028,61,29.5004454248368,3.79101370776773,-0.883866048340393
184.151213653103,1.72935045963496,0.515481271076603,0.761293433140963,79,27.9639458293978,3.4028030363447,-0.072192164996752
186.378095089627,6.44026146984401,0.133673330585949,0.412809619214386,65,28.8789546294563,3.67729667265951,-0.602376098641254
207.034897891475,3.58762424705968,0.0214707654752648,0.877280339365825,73,28.5538851058687,3.51670117624774,-0.357299999585199
281.96269638707,2.94197642555244,0.116513421050227,0.377732934663072,87,28.6895509826178,3.37509240479192,-0.463243354165899
132.666995419213,2.71663570324779,0.000868829362513003,0.138241216773167,72,29.5941450472057,3.66236199805221,-0.933513751286648
165.071330560654,0.232290874278214,0.0156298381960732,0.813008950324729,85,29.3157478224008,4.13380963903161,-1.14719575036848
295.612519541729,1.38845690459134,0.321207466902346,0.55384999490343,91,29.2012988797356,3.82864375546693,-0.795455854108524
