"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
241.45369736947,3.42317866267877,0.107800649363864,0.18133724690415,94,28.9596368211555,3.82820479783194,-0.888686409229747
196.995033810819,0.416731757888345,0.37160468732908,0.159098868723959,88,27.7065292107594,2.90244381687867,0.314722273886865
240.569622955312,1.79535235178975,0.021350756004167,0.0560550342779607,83,27.7695560715948,3.2057753200784,-0.0910028666940371
262.350490668871,7.43080076338753,0.370908498958288,0.105642872972136,85,25.9176207674446,3.15410796047631,0.456480781220902
272.294913530091,2.73404774475777,0.77506845236982,0.786561951041222,74,27.8811670700332,2.71839484961973,0.33627997545529
195.613642049601,7.877757409831,0.614912990495426,0.171872371207416,66,31.3153322503945,4.55059023659392,-1.67777052619334
190.341199849488,0.510692051756541,0.0176372659953892,0.827885785140097,66,27.6362063056902,3.21124726302584,0.0142641622951503
162.288245159543,0.818965391541638,0.483336337042265,0.561451290501282,68,30.3424858607909,4.46638810764927,-1.63352405779121
254.36453570954,2.25772187677003,0.808098243355252,0.200320024974644,70,27.598234376972,3.42035450224125,-0.1486434206998
274.875642291997,1.07590205784303,0.182392605113572,0.603103891713545,65,30.5836135440466,4.28441308955292,-1.5211151063996
232.938720055179,2.35951697584902,0.526696766422128,0.0879687564447522,89,26.637630812674,3.76946480945362,-0.16690847047307
137.231320216404,2.12925221755372,0.654674486783123,0.596058001974598,91,28.6736316124099,3.83374347703485,-0.602917706097288
222.12498567049,1.4354433407269,0.0808799702319822,0.515982525423169,63,28.2237981066259,3.75928956043008,-0.562336267892577
251.433229349674,3.26757944456105,0.03590598648835,0.0987852315884084,89,28.0546607118805,3.01825238828839,-0.00187639895559655
139.775599131061,0.487486722708569,0.0612311018390674,0.797413476044312,95,29.69822670132,3.40456370738912,-0.738259531628534
247.198890102924,1.32991903798381,0.026264948077524,0.472778119227276,93,28.760097253772,3.50757784846227,-0.517223274428409
229.110959627699,1.64492740845468,0.753930222110856,0.907022049417719,88,28.4505565720014,3.46801789467021,-0.273954827049825
261.6695658041,1.86321295405821,0.131757913911843,0.24192743585445,62,29.6813461784756,4.07708237890786,-1.19150994855301
262.602315125901,4.77572159188338,0.0660192886741357,0.591239002998918,94,28.0357217541194,3.33711011068006,-0.229486181984611
186.726213120066,3.93304777604781,0.0844032417947898,0.43671451904811,94,28.5847125543405,4.10035521526372,-0.876539109240654
207.712454816159,3.70910164870916,0.176086725573938,0.2153773708269,81,27.8015841560875,3.63779854738524,-0.370854328340787
138.47237324815,10.4911957192486,0.243306481019761,0.0572140894364566,93,26.4753297142852,2.4706709806275,0.909969814627451
189.160100158771,2.82909301131554,0.0247634537487962,0.486324172932655,87,30.7526012952165,4.24637963806451,-1.50488460046997
374.246388009137,1.28664843676301,0.392209788782976,0.849186229519546,95,29.0393869353425,3.56177680379923,-0.682764669123557
197.439174476987,1.5563958738807,0.131444819638926,0.339327725348994,71,27.3239478248753,3.16573829379308,0.124155314984233
214.267155622191,1.82124732641992,0.0962366812435079,0.630063060264631,96,27.6235604713631,3.30468998839726,0.0484797696501641
223.071292684793,1.74711843492515,0.0654689680054387,0.496387413237244,91,28.7526586574514,3.45210024865587,-0.308819944415973
223.756472707591,6.47251663572847,0.0294121337032538,0.0565713273826987,96,30.8000545755651,4.23099652275655,-1.52286435960542
204.075323961074,4.22785630458488,0.0114151029706316,0.0106232531834394,82,28.069318408165,3.63453618541744,-0.226103022071936
203.64349100753,1.8585748594541,0.217830050998194,0.63927215244621,69,27.2581947116718,3.12428946559326,0.269011245707655
305.339634916575,6.35467341642005,0.0244540307834925,0.00479449122212827,61,26.407316686078,2.7080959096184,0.69949964445324
183.230343048644,9.02033520102123,0.484384266984428,0.709418680984527,67,27.4660283039818,2.904861846458,0.134808689947827
197.820789554972,5.81065446922538,0.211294660585048,0.0657353911083192,64,28.5119800102307,3.47613836020961,-0.538429990237072
274.082673979754,4.06305193773287,0.634404922925719,0.211874648462981,69,27.7321374819071,2.85503198593805,0.190773428742873
160.288563152235,1.28002164975775,0.00227093309962592,0.0291279859375209,64,28.028392210036,3.27030339470648,-0.196463018112358
271.677981701914,0.30927798063767,0.0401643825395984,0.287888169754297,84,30.4691660978547,4.07384942933471,-1.17037357646513
211.026621527744,0.580742416848538,0.339035424293599,0.39161496727387,77,28.7981441376583,3.87985377037956,-0.634386422260801
212.932047048694,2.6970988442177,0.458123644821941,1.01863413670915,79,29.7035487141024,4.06246798813717,-1.09935349344579
191.601528140249,0.977653770147144,0.60934335156978,0.34059489145875,71,28.2164155728177,3.58777197479401,-0.388376299292899
203.140097737626,1.59542200936753,0.0831857948176144,0.472213333006948,84,29.542247842684,3.6835190630459,-0.758349481073436
286.245186367433,0.764264714092288,2.64688505285908e-05,0.506759501527995,61,28.6207673196038,3.34561148096399,-0.25422924502779
200.950561402481,1.06229196722866,0.0311073274231388,0.339734420645982,70,27.8724299554713,3.39003489249459,-0.237602602120793
163.882144488119,2.28578220718418,0.0529337397980354,0.146832732949406,92,28.1072696372424,2.84332211747241,-0.0959796485275658
188.93813187513,3.31553492512019,0.51429115573998,0.957962801912799,87,29.3518827825459,3.34212137052346,-0.643891972873618
275.67608708579,0.639433073941596,0.553808882192118,0.249449595343322,75,28.0916031559052,3.16700409578213,-0.107788353368612
205.705213972684,1.27080454180751,0.838720549481246,1.65378833760339,70,29.0183655355462,3.71853004534143,-0.558572609777569
134.2567472918,1.28926501847651,0.806889697283358,0.517457827692851,83,30.4190238527595,4.31266214235176,-1.34118161093879
247.285689546873,7.49041899194134,0.0852420631328985,0.507060878910124,96,27.6054866267372,3.36011863072972,-0.0584082511891966
157.647156164937,0.700100427378193,0.00168695922446696,0.481687575345859,75,28.4965657457734,3.21040956930619,-0.295679298055165
212.344260675233,0.93849277822425,0.829321660530558,0.193144832737744,87,28.6489820052819,3.12724930205851,-0.400574111583071
293.460187046844,2.42638810397316,0.0304843790208609,0.606756246415898,86,29.0628931388173,3.81376437228147,-0.743107340409113
263.647843859112,4.34128768136439,0.0744733808720448,0.407192724058405,95,27.8598107457046,3.21636842928331,0.108313980746699
122.892604776512,3.22819677147559,0.411161847489101,0.183997665066272,78,27.950066248674,3.54087364166675,-0.243684892121157
257.32856952816,3.53346404638386,0.171038765167083,0.0426525098737329,75,28.2154404286681,3.54202939613942,-0.307047578868114
310.67985739375,5.0596380404543,0.124556859568381,0.884650017134845,86,29.0218481027909,3.60850403925201,-0.765876536933196
175.918157407955,4.9553482094434,0.0114640544307544,0.183051236206666,85,28.7701386085204,3.28721149794482,-0.257446174232732
131.491585284281,1.4857086432202,0.624606639763177,0.47736465674825,69,29.990993542024,3.93147083891727,-0.800625173401573
163.882144488119,2.28578220718418,0.0529337397980354,0.146832732949406,92,28.1072696372424,2.84332211747241,-0.0959796485275658
140.866871813464,2.91838983441961,0.00073298720629674,0.745794577989727,82,27.9119149352525,3.17973856259761,0.0235926525583269
