"x"
0
0
0
0
5
6994
2144
0
0
29940
19722
0
0
0
0
287
1287
172
4964
0
31642
0
49187
43405
3680
0
0
0
23536
4054
0
275
0
0
0
0
77015
33434
50392
0
0
1034
0
0
0
7211
0
0
0
0
0
0
1428
0
27009
5
0
20221
0
0
13
0
0
6
0
237
11820
0
0
4414
74
0
0
0
26144
0
0
0
2511
0
0
0
0
0
0
33877
4632
4129
0
18734
0
0
15951
0
0
1302
167
14
12457
812
0
0
137
0
0
0
0
0
0
0
0
1
4320
2
0
2455
0
0
10
0
1084
0
0
29846
0
5953
4761
0
0
7111
0
0
0
0
5721
0
0
4
11922
85401
0
280
1349
0
0
12837
0
0
0
0
0
0
0
0
0
0
58734
278
0
1005
0
0
0
0
40117
0
3315
0
23
8
0
0
10651
0
1
0
1160
3184
0
440
0
15
0
0
10669
430
66
397
0
7
0
0
0
0
0
5167
1
0
20
1501
0
0
0
0
2583
2306
2700
145138
451
0
0
8
0
0
0
5341
10231
0
19595
0
0
2126
80736
0
0
0
0
201
1397
56626
1015
13545
39
0
0
11460
0
0
0
0
13
12795
0
0
0
0
0
3106
6
0
0
0
4643
192
0
55396
70125
66
0
0
3532
0
0
0
0
0
0
0
0
11
0
0
0
0
0
0
0
0
0
0
0
2574
0
0
46323
628
1
0
0
0
0
0
0
0
0
0
8
2
6
0
207
0
0
10971
0
0
241
0
0
0
23
3829
0
0
0
0
2024
0
0
47844
0
0
4
0
0
0
0
36822
0
187
235
0
1863
23142
0
0
0
0
1957
0
1257
0
297
0
0
9
0
0
8976
0
0
4389
0
0
12041
0
1972
2160
0
20056
0
587
0
71
69628
13
54
0
0
0
0
0
5339
344
0
18
0
0
0
0
3906
0
0
0
1664
0
3086
384
19441
0
0
2734
0
0
0
0
31551
0
0
0
6046
82
28636
44158
0
12
0
0
0
0
22766
0
0
0
64
26593
58555
0
20524
0
98
0
0
22930
4371
2619
0
0
0
0
225
2115
5974
0
107624
3460
2346
0
0
0
0
0
0
0
0
0
0
0
0
1889
4853
0
1
243
0
0
0
0
0
0
0
0
0
0
135396
0
0
0
0
0
691
5360
1177
4122
29274
0
30
0
1096
0
0
0
9212
0
0
0
31600
44618
36182
42268
0
867
8
0
0
0
0
0
0
0
6772
0
0
7
0
36687
815
0
0
0
0
0
78
197
9
0
91134
0
349
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
93
0
0
81654
3544
42
329
2010
164
1
0
16783
0
311
0
71961
43
0
0
0
0
0
0
0
0
0
193
3331
0
3908
4092
0
0
0
0
0
0
0
0
0
0
147391
56
0
0
108
0
4731
0
7630
992
0
19
79426
0
0
26912
4076
0
0
0
0
0
0
25068
0
0
0
0
0
43859
15
0
0
29760
0
0
0
3620
0
0
143
3141
0
0
674
784
0
0
0
0
23784
74690
18488
2624
0
237
0
1262
0
91
0
0
28946
542
0
0
0
0
3968
466
0
38942
6
1
0
0
9
0
0
13229
0
0
3346
0
0
0
0
11
4
0
1668
0
1
0
0
1378
0
52728
0
0
0
0
0
0
0
0
0
173
0
0
46519
0
21
0
0
30
0
0
0
2412
0
0
56278
146
0
0
16460
0
922
0
0
0
0
0
1039
3
8063
0
804
0
0
214
0
0
0
0
8
0
0
26647
3173
0
43059
0
2
0
4
0
0
7455
0
0
0
0
0
0
0
28784
0
0
12794
0
0
0
0
450
0
0
16
0
0
0
6555
6
168
0
47147
0
16984
0
0
0
0
10
802
0
10
0
0
0
916
2
5
0
0
0
0
0
0
0
66
0
0
0
2
122102
487
4000
1024
0
0
0
0
0
1420
2
0
0
0
0
114983
3087
0
0
70183
0
0
12679
0
0
0
0
986
0
0
0
355
3
36
0
0
94
0
146
0
0
0
22
0
0
0
0
0
0
0
0
0
0
0
13
8627
0
0
0
55
30
0
58918
0
0
3837
0
1121
1
185
0
0
0
0
0
0
344
46154
0
0
194
0
0
0
110065
0
0
6047
0
0
0
60
0
0
0
0
0
113676
0
0
0
0
3095
615
0
0
0
0
0
0
1669
74
0
0
189
0
0
21922
57
0
0
30
991
0
0
0
4090
329
0
0
68
0
0
0
58398
0
0
0
0
143
19
0
21841
0
4471
0
0
1
0
65
98490
2373
8
1394
4056
0
2520
0
33388
0
0
45
83
0
0
0
6002
0
0
0
7121
0
0
0
100
0
0
0
122
12
200
12196
1039
8039
0
4716
113
38
0
13528
0
0
0
9
7037
0
0
