"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
202.797450732414,0.687883076947341,0.302789468588529,0.111965752951173,55,27,29.3211928342063,3.65911455165896,-0.758140796352046
177.285537185083,1.84118491614281,0.407162538478221,0.184470612090081,76,18,27.8955944475958,3.32113690269345,-0.208587540921349
164.813283037027,10.8538885088049,0.00612897926904573,0.246242376335011,77,26,29.7208127926381,3.61101317640267,-0.857057434696725
275.589815716606,1.8503499535691,0.00378201818653197,0.140446874174705,54,6,27.5321397727656,3.48985963453397,0.0252163890107506
241.878467894464,0.658836320744659,0.0510983909810319,0.222979645462997,66,29,29.468362577388,4.21225725165575,-1.18852600986733
298.804252545622,0.496463917477533,0.024724352176261,0.25820934548859,73,20,28.7767658331959,3.70257860441789,-0.588165640522628
232.326674347538,1.25875320542681,0.090315843834892,0.350586433612311,74,8,29.3744835385071,3.8100644089366,-0.93715110860216
384.21596053994,0.547863227682907,0.0566831366326295,0.124938139691949,68,31,28.565649076297,3.18700723914562,-0.293614133635586
219.533299618773,0.692624327346767,0.147672611777822,0.209648501698769,68,11,26.8472048470578,3.33863753253246,-0.0196453911307733
233.336258032379,1.3263930950978,0.0572319174955003,0.571499845944345,79,5,30.4021092218242,4.7595596740809,-1.70841470344346
182.172244499743,2.65849532744107,0.413679494636036,0.185699312570184,63,21,28.8109985799263,3.40533866566917,-0.463286925079964
170.117357978141,3.8658040525019,0.221541845601339,0.204225855028164,58,22,28.4760893867942,3.4412867149684,-0.463122643533893
148.717444586587,1.96568188076317,0.221484900269184,0.0813961582717603,77,13,27.4984357696719,3.36534016626494,0.033895553026517
231.116976747991,4.30369917490671,0.845285678991477,0.137014641193673,78,16,29.5772432904751,3.75336485070617,-0.860415326257801
195.925612934629,1.68130655257191,0.0448421414225209,0.893081018235534,66,11,28.0199230932279,2.8297959193351,0.204323608639794
298.083885203082,1.18255619676724,0.430996453825523,0.191866080132202,57,22,29.7046646866543,3.50811898231804,-0.647229549715513
134.953276561541,5.32613358280672,0.0186403188117839,0.30729509476813,80,26,29.8176555823007,4.09505771306266,-1.17725650915915
158.76765762791,0.861243013612545,0.346225096595585,0.0929115635808557,67,6,27.969536944177,3.25271249542924,-0.0846508473581743
218.617100261034,5.0686590701242,0.113920923729426,0.0346705481065232,80,31,29.0544972625496,3.95557432648401,-1.05928662628018
189.402102581899,2.41627000429632,0.0111462874472631,0.204577295950336,54,19,29.5993564481177,3.71919977576496,-0.917942420756742
276.998524651945,2.512326183442,0.0203876871277935,0.116508201988838,74,7,28.9179649447699,3.97515233860658,-0.855898834372599
153.545942074956,1.75071808765009,0.416311196919753,0.316792945758538,62,26,28.1609648109538,3.64686180350366,-0.408103383641508
169.216329564725,1.84407092848827,0.0145753070987351,0.357058437400654,51,24,29.0383234442976,3.78835645850409,-0.687657724957984
193.458747466386,1.49384512537605,0.0259757202177476,0.272479542298242,78,3,29.5448873064785,4.03389007490514,-0.878946580721182
296.23461062247,1.18045144848976,0.00280645656403729,0.13538714278837,64,21,26.9631286721155,3.1072535128061,0.102687983909747
130.583355724192,1.80360001951183,0.468639622072808,0.153668333920515,66,24,27.6526009335508,3.07398873953629,0.101557933342731
489.629929901616,0.737716891377921,0.119557399834694,0.121223091245464,83,1,26.7407962632948,2.88294003794939,0.506716372300044
86.9160994308232,1.13217928240069,0.288858609538524,0.443654480164374,79,27,27.9368679511259,3.16264037024481,-0.12713503359824
182.492154684042,1.42785783329402,0.039277732793923,0.176048833057496,59,18,26.9065662528382,3.66783631236992,-0.133639764605891
216.464428336295,2.0281563536731,0.0414924619560949,0.718672370852033,72,26,28.494594861724,3.54467110360849,-0.495714733337669
229.951337580456,1.4706524987095,0.600146663834807,0.161712969093597,50,21,26.8577491666679,3.15566403528474,0.276077983482953
171.637448602033,0.914448503154897,0.766087431038491,0.178268900801264,79,8,30.3092705771665,4.172429829105,-1.14076209089611
253.669924171985,1.4925984876871,0.203961832007986,0.198771252296865,59,12,30.2091939910785,3.94619037905254,-1.06276629379063
148.948271899176,4.63317994563954,0.00887722279001776,0.691915968383399,80,25,28.2668170258904,3.61907623739413,-0.687595726185926
245.303078412547,2.03355297364394,0.840255311976686,0.301163658222816,68,30,28.4596100395464,3.43948305216207,-0.376191773510273
143.348769512995,3.70775540233629,0.404389388594173,0.369595774216577,58,25,28.8113282882269,3.60354539030874,-0.673457425774665
156.755913306607,1.4734352741482,0.160842398206645,0.278083343639484,68,31,28.3623656671674,3.67549625835959,-0.450803687929872
167.246526567049,0.76340336997929,0.00345790422363555,0.113585747322936,72,20,28.2893654636242,3.37296460538408,-0.335298842732163
236.00338397659,0.863337658457927,0.0451015807120489,0.311872267921002,56,13,29.1364732489579,3.51509494002964,-0.52814086772589
201.927512761638,0.677046603277005,0.581939903151397,0.247105803040322,54,13,28.01781695869,3.57577481375266,-0.391628503197312
191.759582890322,1.78725498048573,0.476991471689793,0.222273963371872,78,21,30.2536842940786,4.10497420743909,-1.35894311499539
232.496576187759,2.35791602008059,0.494813410916747,0.252912765822138,53,5,28.8210090175449,3.58746726698387,-0.447083353890143
248.052155245796,1.10762894811404,0.182707000158187,0.510600459063426,78,13,29.6856223133852,4.05412383961056,-1.14508884263771
158.425670277165,0.867172160754232,0.479446406079167,0.536269092042352,71,25,26.5580555636233,3.11292511657505,0.397077295754923
253.702907910798,1.93318212677968,0.0340436543167971,0.445784138146545,53,11,28.6377945478187,3.6138822948419,-0.539262846400953
305.966140627356,0.482653499748253,0.919899199117842,0.492565141624955,78,9,27.6405899020083,2.92279225535666,0.104024190293072
134.214055485191,2.49349449686211,0.353998640213439,0.556226630525012,50,21,28.7052851826811,3.41697180044033,-0.516895853269408
195.760284455857,0.778159586431399,0.603077435487431,0.157233037044369,83,24,27.8712958764416,2.93295872918084,0.0920582993631807
209.086234313395,1.79061969170358,0.0152692157223649,0.101897687884048,67,17,29.6227096790221,3.77876545627154,-0.787711028205163
161.41095658129,2.71835068073772,0.411932808307825,0.626114552142099,80,13,28.0250758875617,3.83136895269917,-0.326272796030304
248.126475266666,1.54280822412062,0.0469527216896053,0.673960645360566,62,20,29.9302457575592,4.17098663809035,-1.26096347865759
279.152731648068,2.02846496608333,0.490835526983003,0.223028606502339,73,28,27.9527256247084,3.40091185199361,-0.155234659874964
258.282159798045,1.1910921009616,0.0573512913503801,0.0688181396105743,66,29,30.4338997104744,3.92970776829674,-1.18243376541789
189.61656013542,1.51531992663254,0.271527061176239,0.178550697630271,54,16,30.0614466853314,4.2648215054802,-1.27341069805914
287.610163237367,2.99268965666683,0.301079396195452,0.0569341524969786,65,24,29.5626361212276,3.90886895853012,-0.928956155207241
162.220696392172,1.80239573710358,0.0166476054493705,0.234740775120352,61,31,30.3299558272179,3.78088724770196,-1.04240521010602
220.853270887622,1.8469385529961,0.223550135648796,0.342036008442377,80,2,26.236370213194,3.02616948662607,0.409060292175986
199.238959218856,1.5336981746588,0.159978659266617,0.158456952305602,76,1,27.7546705084133,3.48169706222828,-0.0374343966405061
228.339075876785,0.702842250085779,0.122504571209819,0.15199363007915,68,28,29.3655335391042,3.68695249496233,-0.760434627898495
233.700619135687,2.23988689324416,0.102467148140756,0.321422335210311,76,23,30.0426169260934,3.87887941905925,-1.25802299305433
218.476389752327,1.77191308579295,0.00757206649484306,0.364356054691598,57,25,29.6960964796456,4.15907957496989,-0.982077824086986
272.313322248101,0.381728661548876,0.351840039322502,0.170276410953071,55,12,27.7566565597916,3.6618402597774,-0.382390249574075
157.960808344124,1.6944280736104,0.772178127241421,0.155315031342035,65,25,28.2383614837077,3.49103205483197,-0.364617273640977
197.295609198177,0.302971701808979,0.33208812279131,0.395650950752793,58,19,27.7642379548426,3.58155293758569,-0.326293382176347
262.671568545876,3.23600936199111,0.00448817453533154,0.224171126258608,50,21,27.975511210784,3.21973450499465,-0.18854628056837
202.372938421,4.23732349641789,0.169383374755993,0.21371595534363,83,4,30.6906732861526,4.22522908555752,-1.39145311073547
324.497753948544,2.03783016694472,0.012236805028542,0.193956833844833,82,22,29.969805429708,4.25832294212446,-1.41382353375721
271.693570784625,1.21095342507542,0.937260857781464,0.444435189684904,65,32,28.1140015493086,3.47639649950428,-0.234230745417825
237.858326363735,1.58398836516519,0.0166636188703346,0.311844568981272,76,5,30.7127845166743,4.4084746118643,-1.53892316775076
319.233874489539,1.0915410574314,0.0454666012888165,0.245246441336349,64,24,27.0426135425085,2.77830948616323,0.239071669288352
145.740866547267,1.74502279936396,0.20420200489917,0.138284399011094,81,20,30.2613564414498,3.94739177985678,-1.35940406945959
241.294928375492,2.2182689311667,0.284913604251446,0.257302409037948,74,18,30.1876489052698,3.66203479648953,-1.01033998737825
228.71834729649,1.63642495686041,0.39060312010814,0.250180123012361,63,11,28.795861002904,4.06340822229577,-0.858466685965767
182.199782624833,4.59277277753917,0.578470182537679,0.0591323799362767,82,20,29.1726827819164,3.92378734276131,-0.869027697615797
179.630751021941,2.9548192271772,0.144448235219025,0.412572810426354,82,28,29.9282200563817,3.3955496627685,-0.76380636432493
178.831574462835,1.80165557654756,0.366674538429503,0.252729056939274,75,16,27.880022412472,3.52108501983259,-0.362491776052916
209.243837702927,1.73824378704995,0.527444130047072,0.35489852795561,58,31,26.9513514450824,2.8096960942901,0.450892487395399
253.864432376635,5.65656376853519,0.00126458266509407,0.251121902557225,52,12,29.5246157998048,3.68928613138373,-0.801089965145846
156.924280726671,1.48506655328302,0.206540676714467,0.107705505800466,57,11,30.4812786253707,3.65187800542323,-1.14421841502142
177.285537185083,1.84118491614281,0.407162538478221,0.184470612090081,76,18,27.8955944475958,3.32113690269345,-0.208587540921349
126.610551798923,2.09307807403277,0.738901301719946,0.197327599395066,50,24,29.6387195509895,3.56862899071672,-0.812720755468868
241.006804459352,1.57507606600308,0.0785890531057436,0.192845197854528,74,32,27.701204757049,3.56585190797086,-0.311909075232022
227.476614724211,0.699616634770749,0.597694765039246,0.196777064463093,72,26,28.494594861724,3.54467110360849,-0.495714733337669
309.156345933297,2.82314464303695,0.127374117018547,0.109230397967622,76,25,27.6129876891379,2.96031029321014,0.100672596618681
153.274641297206,5.56240409971815,0.173383147259538,0.314558093901724,68,31,27.4912518331871,2.61922191590658,0.433047875404136
270.429785304898,1.15535543697779,0.0416899479859124,0.145065953256562,51,25,29.8005848033776,3.75731438894315,-0.808168361335607
206.837769111284,1.23222286143735,0.641341126051405,0.234341149474622,65,13,27.6333914078645,3.41266105716614,-0.024766899619023
182.002252961868,4.03336048957939,0.198164345505663,0.214066724921107,58,26,31.0960842610733,4.50445712464611,-1.71834916035106
204.362415677608,2.8865623607803,0.209319250554818,0.237272272288706,80,7,28.3501464458407,3.47153087077813,-0.373811277306258
278.584929295854,1.26836870373773,0.32710700228856,1.02926234616898,74,7,27.9659442407376,4.21979307460813,-0.7988435014533
294.44701876296,1.49902691474943,0.103810814242686,0.332635585451499,57,26,29.1791650182777,3.25709893907441,-0.482797440578832
175.080732123209,2.16930765285755,0.0381207738118776,0.18232348442289,51,13,29.3198518558567,3.82092089819651,-0.876692055001059
398.08682435358,1.08845334030837,0.0939360297471276,0.171138789272725,66,17,29.450631839692,4.02624058389637,-1.18217469868977
141.657741694125,2.57649081658615,0.343649096845759,0.163308185457382,55,29,29.5475000832019,2.82794797246111,-0.31900600261335
190.440898683784,0.638609490298992,0.118280150219241,0.446006843587384,56,21,28.3834842111179,3.40978256975991,-0.389560535019997
265.088503804757,1.18778704061914,0.44007754188967,0.230249737570532,80,25,27.9739682486078,2.99868304966535,0.128919730640076
237.294901930542,1.22517914577491,0.236328511640226,0.168396642801125,64,9,27.1464035531865,3.40453742060952,-0.0120656100643142
160.280270542321,3.45738808659621,0.0120173240772141,0.269206001653607,57,31,28.9133357865358,3.51599467710829,-0.5378464928266
183.096947271376,2.23865855679048,0.296880202092366,0.462113003944978,78,5,28.6524569766899,3.62392461016058,-0.395795383327496
198.637889446292,2.7482789125002,0.943057222573972,0.208038042350741,64,9,27.1464035531865,3.40453742060952,-0.0120656100643142
207.762656803736,2.45703697979213,0.617441516196464,0.274089054452141,71,22,26.0945182130476,2.81033852907527,0.657988729194046
255.10025808699,2.57355073990654,0.000303800567931955,0.0347729893401265,65,30,27.7521634502038,3.04164659810629,0.0445246415469646
261.068821260531,1.30218074496086,0.0384077497755344,0.222155091075533,74,29,28.3755377575506,3.17964990688175,-0.233496651585881
190.261077079177,2.29862887711237,0.112173941292508,0.239360462520774,82,20,29.1726827819164,3.92378734276131,-0.869027697615797
234.427262310218,2.29668188444947,0.0183447431646266,0.123628399102017,74,7,28.9179649447699,3.97515233860658,-0.855898834372599
145.754378915463,2.1245660258559,0.263330846484453,0.118144587380812,54,6,27.5321397727656,3.48985963453397,0.0252163890107506
189.992156024915,2.88021104488045,0.0174120699261796,0.143999653473448,54,14,28.084500115961,3.49796323338939,-0.362377445043421
249.978427266297,1.74614975454168,0.195360173772487,0.0326798262023603,77,29,28.0784040492761,3.04934530192376,0.102392743681902
268.429876773003,3.78260250960656,0.731604789647076,0.162385017843917,74,5,28.7537040965255,3.76539153091458,-0.6471273418033
169.151944499682,2.12143763642967,0.0545999558576621,0.281663864031785,66,32,29.0159744850379,3.26397594748523,-0.392259952676616
192.814458813345,0.866933703287871,0.0348150242842664,0.250233900802042,65,7,27.3315425172027,3.26834785035133,-0.151835125363885
286.634876180625,2.37962589331707,0.0345927621275261,0.097152948723592,81,3,29.0405556516134,3.82033774686177,-0.750740754526932
