"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
159.250438650494,3.28096381326238,0.469553586089321,0.117913903202862,67,26,27.7058746563617,3.61129849672878,-0.331704458443296
229.964607648224,2.44535434603372,0.00140368120740326,0.0822442624477276,78,2,28.7039707203777,3.55740826154745,-0.601774351599765
274.891402071891,1.35693110267305,0.0449408024904773,0.149024391995767,57,11,30.4812786253707,3.65187800542323,-1.14421841502142
242.140088309335,2.9915251291342,0.641350894729679,0.329497402348782,69,18,29.0372861677127,3.42094957830974,-0.417283759689676
254.939940521885,6.01725963347172,0.344031746972503,0.545498255640268,56,17,28.3559636254328,2.71957165794477,0.00220173058340611
132.187809953193,1.53769844901247,0.355352360476957,0.536733836866915,63,19,30.2324485668969,4.43170761770691,-1.50832881081728
241.388446984472,4.37062289563542,0.102595074507331,0.098814737695883,61,22,26.9522302476267,2.95016102046065,0.22660944942789
194.71158311335,0.830312736773827,0.00549869320462621,0.193068365566432,79,32,27.8919062528116,2.92960360418609,0.00538533734140295
200.513526027815,1.2888398656992,0.0777445524403033,0.0792834551990736,70,27,27.8482279228549,2.70348754011487,0.277638686646006
173.043045814683,3.54439178592398,0.0169547241509926,0.933567390311509,79,19,30.9706147305978,4.13628452526225,-1.28487121590745
232.458669382791,1.3158953252292,0.0233053137017572,0.176755860658402,56,22,27.1174421033187,3.24594932939191,-0.0156285609074937
231.442872141617,2.50687374625666,0.459070277185266,0.224162786500528,77,29,28.0784040492761,3.04934530192376,0.102392743681902
179.031660598401,3.55934803869619,0.298529101902569,0.374086558120325,55,27,29.3211928342063,3.65911455165896,-0.758140796352046
201.233992311208,2.0949221213306,0.0631413379210608,0.661605169763789,52,31,28.5570117958213,2.60314382045079,0.117377043128727
304.050243353295,1.6283796439686,0.267799200067889,0.35414263792336,54,19,26.1571791616668,2.82778906869407,0.574183205937325
212.165813853778,0.823692730742575,0.0421489716991184,0.257634465349838,68,28,27.8410505369955,3.06361388425978,0.301208045157591
169.333913529566,2.44960862410725,0.114343566067784,0.294096553232521,50,16,27.0146316422925,2.74826440499698,0.605243371380352
237.039445217633,1.33188416207522,0.452931074393287,0.105199564352128,76,17,29.2961307650457,3.5317534755534,-0.737591051855587
150.543482032821,8.96787412345165,0.648386498288996,0.156702575972304,71,26,28.8908700858338,3.21529287451505,-0.447581207455434
