"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
211.995756714649,3.2588378266092,0.121509922723423,0.417906080139801,83,11,30.0518139259788,4.12328251569119,-1.0431451347092
292.576344049567,4.13522885601712,0.0354323882234774,0.281762662010288,55,18,28.6885329443243,3.35090945686633,-0.224184767137559
131.497387536547,4.44596522797571,0.046772489208212,0.125190862736825,63,25,27.730804688492,2.81584482095763,0.286836441267524
191.025010871053,2.81812721960176,0.0290963496019007,0.123893276677098,51,9,30.8766830658029,4.72307822086803,-1.73896665571791
229.999220603871,3.28410664830344,0.623044459645243,0.292465522885323,68,32,27.6887837026727,2.92432043268198,0.294970123937507
168.370221402619,2.16826765724111,0.134840325666471,0.1460860169027,59,20,27.9755840280061,3.48945867997122,-0.335385470313733
200.676934569539,1.33156011316187,0.0847670465111697,0.671871542930603,76,25,30.2102459992906,4.3635777359,-1.45807800253239
154.55976001407,2.32273759358233,0.087770593516441,0.0743309776518414,83,9,28.5484539867086,4.09876359164954,-0.805115450420062
219.136240160728,2.70347754678254,0.207468419491019,0.177413360681385,50,13,28.1864574063761,2.81505335368443,0.188696449640252
285.955147586979,5.20742077389658,0.147648881021412,0.258847010415079,82,5,28.1718386463317,3.48725074222034,-0.273679962932065
261.90322268441,2.89735173914021,0.218135853029266,0.284815588942062,82,3,27.755214712545,4.02801182698748,-0.539294040737989
221.107682684602,2.23050677635891,0.139419757062517,0.709876214386895,74,23,28.3142726500812,3.52985843398199,-0.348789301520888
207.253092335099,3.23382047308352,0.0343655746812425,0.24275915350288,76,32,26.771821836646,2.67723620032473,0.411351241934366
263.057589381254,1.03358891139078,0.347444051958234,0.072807182999765,52,17,28.782669698723,3.92113838642541,-0.791533591646244
231.364848017736,1.73750049162196,0.29927231003991,0.116023235954344,52,15,27.4703017124177,3.1428551790166,0.174736027913061
223.417560272616,0.630468623433543,0.406064898973949,0.238480123250401,77,32,31.1625901305444,4.21370722220737,-1.71431993990375
177.917774799882,2.64035202506692,0.920460857303451,0.252594999896869,71,24,29.7728797297627,3.6687630451636,-0.833173399444321
286.301180729303,2.14202646603918,0.00205168361433682,0.0974361696280539,66,29,29.2966065559479,3.84105248289476,-0.683975326891772
