"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
322.627274891999,2.54154841473756,0.114965373222055,0.0554818236269057,61,31,26.9683015415598,2.87693145196116,0.213677510870207
223.873743097993,2.74222586417945,0.161345423335325,0.616614597849548,76,18,30.4435579634548,3.7038091952408,-1.08019511051911
266.113184297023,2.4581507206389,0.0228466126698361,0.554754985729232,50,19,29.1745233524922,3.43418001766687,-0.505574764443078
180.785662033042,1.9231794038299,0.0413471313234893,0.938599025830626,78,11,28.5192366529044,3.19525625370282,-0.20918133520386
291.949621719477,2.70791928491512,0.202319424441479,0.819461792241782,71,30,27.8894895567833,2.98603607727641,0.0389260815032523
200.792364099235,1.5917174546553,0.184747938401326,0.791277318727225,64,26,28.0017531950379,3.44120860398454,-0.326804979791959
186.896361179081,3.84421024304758,0.227762791993941,0.5189754946623,78,12,28.9456272803282,3.62809707496412,-0.462522361900279
359.148438899396,3.43596469283385,0.108793069914499,0.297588718211847,76,28,28.2807586493253,3.5273871972032,-0.372161886648399
146.566667285333,3.52238581350452,0.0093109294475103,0.467399314045906,53,22,28.3286301964523,3.95755414812793,-0.46600883578472
225.458410234031,2.21658674256709,0.262596493299434,0.493925944203511,78,3,27.7368035847854,3.3170595886427,-0.0382177333181596
220.83203691189,0.920925757565678,0.269199501072084,0.656526315724477,80,21,27.9512838848877,3.27567012596609,-0.145443043990431
202.276278993411,1.01193050024307,0.00698307811479283,0.41344985878095,83,1,27.5908885180321,2.98181763234517,0.174637684468233
263.524259875023,3.62389664438963,0.388275240283452,0.979434488108382,65,32,26.8720927853633,3.00332374684753,0.266331849870673
185.338861329625,1.32035072313441,0.722448359576008,0.841922530671582,70,11,27.6391637336006,3.61158195133283,-0.296373647810847
207.113762171244,0.287414009166035,0.201651198965885,0.855057588545606,57,4,29.0274884834417,3.38801157238131,-0.816489535028479
247.526287405573,1.07163693161731,1.42913849040552e-05,0.746908716391772,64,30,31.3893544491653,4.41965953097753,-1.72322671552321
161.348576561584,1.40170062167251,0.0369275066898869,0.457828712882474,58,18,29.2800647827349,3.78347130728413,-0.854122651609526
227.46960572963,3.06723544648571,0.0192340226467073,0.24074897216633,80,19,28.4421679938714,3.5736500959986,-0.319087330564375
164.151969534283,7.66269410888821,0.08424217137443,0.706810341216624,53,27,28.3187877926309,3.01874761084738,0.0648084282938181
253.524959803231,1.28648686060957,0.593848656953638,0.161557471612468,74,20,28.2437877294542,3.48739077399863,-0.352116988024548
277.144846055836,2.13503489948276,0.170802526352766,0.219188073417172,76,12,28.1398150347998,3.2659737106646,-0.133103922063418
299.209163742725,1.17883385672038,0.0211466216777462,0.941296233329922,70,13,28.7078537043335,3.14396495176289,-0.412928862604288
201.245843400766,1.14906824587287,0.181599035251776,0.664412625599653,70,14,29.0741090521471,3.42986014954854,-0.509120581528462
196.004371792578,2.60962928636616,0.0273162451242457,0.67888401937671,72,20,27.2671263034672,2.8620059789842,0.385808546205571
274.148585415993,1.91613993383492,0.430472658183801,0.678615913493559,82,31,30.0310912922586,3.83114055567471,-1.12109695461981
336.17286011805,3.51254872073685,0.151397600820891,0.572406729450449,72,16,27.2552690020223,2.8683785953004,0.22834215508763
189.941897477491,2.01746449017308,0.14177024739984,0.381477468684936,77,7,28.3646541690962,3.51337191118246,-0.428592958908668
309.851379931921,3.60977116697959,0.00213566212812647,0.641821881290525,62,11,28.262021491836,3.08473497703909,-0.212524191397173
223.269840106984,0.577602070900262,0.834810909659185,0.0911970178131014,82,17,28.3250641990567,3.86295606348158,-0.405281998204663
425.852279509962,2.82654192011083,0.260939189604364,0.558828241657466,77,10,28.280698660515,3.60270693201181,-0.333819051754098
184.286227040895,1.857206048201,0.12565726635584,0.301064689876512,65,20,28.0340546920683,3.38344493654133,-0.195706121461816
183.160449516672,3.55015872420501,0.0485583625600815,0.991306200390682,70,26,26.6699257858972,2.99458673913733,0.309172561826023
226.106209451608,3.94252164799444,0.0364769787912345,0.848584636347368,76,1,29.4273803036786,3.78804293094012,-0.9036619150502
193.204385108218,2.86693247266473,0.239772143641654,0.149861930636689,70,7,26.7441963883071,3.66388350966858,0.0462223866401354
198.328146771101,0.981999475535053,0.0346268780417693,0.52451275405474,77,22,29.5857506874518,4.42379226119141,-1.36343076575601
166.308348977324,2.72032735630618,0.632103541082651,0.205609141150489,56,19,28.63680129925,3.575637241978,-0.435010581957846
165.244437946578,1.1506361221131,0.147026547791446,0.610899872612208,82,11,29.1805699864818,3.72789243470703,-0.867688976244743
193.52826957783,2.87254436767112,0.617206754211497,0.16691555455327,60,5,30.7608079727209,3.79316293667226,-1.27646754530583
271.22411260076,0.437444179419526,0.0452305930114383,0.835950621869415,63,18,27.4190744600829,3.69753094172136,-0.218467031189685
266.730750089349,0.872668327405542,0.0708723595996032,0.914991830475628,68,1,27.9249279748479,3.17797024867995,-0.231311931174896
232.869887241974,1.76871800432682,0.198212003250513,0.929516972275451,81,5,26.2224109466153,2.8027891147876,0.651102445688305
175.38361196946,7.95327556241531,0.0348643988307122,0.252976654097438,68,23,27.2037374953935,2.91021205843068,0.225201644785774
