"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
210.994622412847,2.84886252141622,0.350680546068717,0.711982273729518,83,9,28.4139864144953,3.21759465683698,-0.0585734327696251
220.917522564827,0.64078087357919,0.324512627219489,0.742795386584476,66,3,28.0910746072766,2.74727040391191,0.140052284398357
217.166121890094,5.72043089464897,0.0811068358568346,0.787118578096852,54,26,27.6313903144106,3.13614630999648,-0.161216430050641
201.508506731653,1.67060070828489,0.00180719069091858,0.264982476364821,60,28,30.6767403932516,4.19593537586063,-1.555826350954
223.873743097993,2.74222586417945,0.161345423335325,0.616614597849548,76,18,30.4435579634548,3.7038091952408,-1.08019511051911
115.644316737987,3.22988111969442,0.434114165954802,0.435104992706329,81,11,26.5374877925018,3.06032817698813,0.323490515015441
218.910500128298,0.958401597601288,0.0277599262277387,0.140537690836936,67,5,28.7723577682824,3.7857901750829,-0.609818067446144
207.37746954613,2.3398241477964,0.293824093813184,0.532276329351589,59,14,27.5091855292412,1.96285623195154,0.698547154289888
205.243168177076,2.40009110327218,2.97774013486298e-05,0.680138581898063,70,24,28.044099159851,3.19592885019268,0.0387221356008834
307.783632981607,7.91498298042801,0.0556791459215305,0.361997646046802,51,12,27.4023277143694,2.86855635035202,0.302152694586708
254.638644131597,2.07734999171946,0.404770370004383,0.646790941711515,79,6,28.2616053784601,3.36917101592089,-0.162895835674897
278.044342697025,5.81070836202118,0.0491019404614053,0.269801192451268,57,1,27.4676195264834,3.11685971318968,0.200380391414937
236.570705957891,1.75367918857459,0.434486850605037,0.659372607246041,78,25,26.5128288571211,2.63041277390162,0.52918307461572
195.827454052988,3.1869162844178,0.00877021647528883,0.368127316702157,72,25,29.529721746165,3.64776617278117,-0.822987509740392
275.211712025182,2.50393858654516,0.0535306792857278,0.3628664908465,51,10,26.8259086568256,2.61178472866581,0.4494550527634
329.052463096915,2.47896421894216,0.0219087667351116,0.342621115036309,68,32,28.3436175573584,2.58326523554274,0.000669199332795523
179.994929554954,1.38799149809603,0.0372082325946393,0.908574746688828,64,6,29.3243092274906,3.67778361205997,-0.608616649939042
163.9101354451,3.33091716650415,0.378044586440035,0.604674503905699,81,19,27.6647264188353,3.09164078526216,0.0605322243905336
242.831364966811,1.07649681306904,0.240969171656001,0.434245726792142,53,1,28.8395575593219,3.78840216585527,-0.589562226959492
306.593323581267,4.22242427697857,0.226228002213048,0.0959547043312341,82,17,29.3754512769783,3.92711472901185,-0.898472778488777
266.210964934941,1.95250688829838,0.052004514430913,0.878089185105637,73,26,26.6490318996674,3.44139369253115,0.138069053968173
217.743622409316,3.48461353324029,0.0921634409603402,0.147170677082613,68,8,28.0051641726836,3.67436565203821,-0.378330955416986
227.937049323343,1.42547796265421,0.0382821501576304,0.771913421107456,80,3,28.5691797099828,3.59180687253905,-0.422805409438761
171.360636191873,1.90495946574671,0.0980233522676308,0.351573776686564,51,1,26.9443740049943,3.50478623636379,-0.0508703880447935
207.715561215794,6.54509850002264,0.000399678056001182,0.281513421796262,57,17,28.7098818404602,3.69150122243546,-0.610999671467934
206.889760391927,1.79674084816301,0.463656061624974,0.377282481640577,81,6,28.743006692578,3.71398717156006,-0.634541256598744
132.78588043811,0.857283674776736,0.276999931058777,0.947581320535392,67,15,29.094427379485,3.61829498244096,-0.676966045977086
169.959814235649,0.864515427065484,0.0913562853026136,0.269563358277082,60,8,28.3355484027463,3.41424037091317,-0.284405953121551
201.534979969965,4.67761156341608,0.000122105347217456,0.790700554382056,62,16,27.5984549144956,3.01391735422556,0.110300649359062
256.523848006271,0.731543707962806,0.0423013600943428,0.430726184742525,53,28,28.6328266376235,3.44276300416907,-0.350852505654197
199.719255806548,1.44339519813095,0.00700127124752925,0.343518824782223,72,13,29.4011604866292,3.68869099820038,-1.02601443438206
218.118732942586,3.60287809173191,0.125376459102607,0.157592669362202,59,10,29.6073828489885,3.31629823320044,-0.522713365372275
230.68903738921,1.1288411952668,0.260358423702373,0.364437403157353,56,5,27.7629121098797,3.1988669905333,0.0717345705540251
209.798013666767,3.09721933405174,0.000240034585157053,0.683926458936185,79,5,29.9691640998234,3.74686602790521,-1.0671390809548
281.099484932568,2.26612661838168,0.0692411495936819,0.456610578112304,67,19,29.0014854460232,3.24359143466587,-0.346950364652553
267.333080088199,4.90505745378705,0.57759077686,0.379236297216266,78,17,28.8943106997366,3.31464287660882,-0.301694664546591
306.349494771921,1.57029666324873,0.000458552768496729,0.586263358127326,58,28,27.7517095702622,3.43471414092345,-0.136011070401751
313.745535439198,0.368083939189257,0.666102002192536,0.381638328544796,72,10,27.7543987252574,3.06747267292074,-0.190384879229526
228.174227984346,0.904377707484623,0.143045859420588,0.613082796568051,79,16,28.0750655830242,3.67959068993518,-0.377325641266447
125.512902109025,0.330967347627265,0.627107729236627,0.362239298177883,83,30,27.6473508405337,3.45551722405665,-0.186977391017467
311.986220468445,0.818171656222617,0.118662624643278,0.89412076654844,74,21,27.4232695167981,3.26144493688994,-0.0498490937264032
263.641341566344,0.829861793046377,0.00151993199531776,0.726430632174015,74,24,29.2153317769909,3.96907137308583,-0.813277282159127
216.404368379977,4.62735890775278,0.204463637848023,0.800874169450253,54,8,28.982554454535,3.47634859358039,-0.566641285199317
