"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
158.689932760898,0.774976683914541,0.0332951120079447,0.800577099435031,63,7,26.5634353606999,2.34577122700967,0.846544403025129
166.71024831192,4.3779990087639,0.0298830667745399,0.106183748226613,61,6,28.0728267630838,3.01949841064929,-0.113622864256307
209.198452680047,2.34570191260139,0.569223989530432,0.147590001113713,73,13,27.8083050882693,3.23822298611398,-0.132909591639541
268.047746060018,2.19583795693471,0.135842328321906,0.644193470561457,59,12,29.8453445983316,4.14862971575397,-1.06327366661334
206.273748482101,1.48980557518698,0.093285132032923,0.981943324906752,62,16,29.3434515496436,3.45498587783048,-0.641826152510516
207.053083185804,1.7383206226925,0.00942370427439942,0.679456702370196,76,12,29.0650893065789,3.88935961558775,-0.796675228395943
166.670053230974,3.97729079526561,0.0306276261571022,0.100984833436087,74,30,28.4379725623039,3.38550485734464,-0.322139883211778
179.486963275657,2.31257609445935,0.000636235694310481,0.174613797015835,81,11,26.5374877925018,3.06032817698813,0.323490515015441
225.941465567588,1.34330993780156,0.285817454025528,0.800621488364413,66,32,29.9737850587562,3.81567925098104,-1.02275476285873
176.367302782031,7.68068232082222,0.00354191754299459,0.164072314742953,78,28,27.9951371560513,3.47903393302946,-0.220733045308809
188.762499562236,0.947741123543791,0.112169772293689,0.263165624579415,76,32,28.4998474953201,3.22280998240264,-0.269708981495619
212.089928480862,2.33723905334514,0.00487454132877629,0.75116648315452,80,12,27.9760399108886,2.86991424357157,0.0326887664671649
194.663511199575,3.31811573980435,0.540669654105698,0.763653980568051,82,23,29.0320907534308,3.86154229172122,-0.873762951721833
215.244895404422,1.78940218334868,0.0728879218004474,0.409932083683088,56,11,28.8396205161958,3.36705046527847,-0.290213401161782
217.043352456174,4.34850237445146,0.0247825145841677,0.569497769233005,62,18,28.5323352085771,3.31884781212465,-0.240011593012817
144.916646165193,3.75418247750733,0.165448926239679,0.350716954097152,55,26,29.5306247739617,3.22735185423663,-0.601613309978081
279.856112170535,2.0237757289218,0.0837468005568111,0.211008297279477,78,10,29.8854560387393,3.6170155398096,-0.855317780798761
147.898232629473,1.34773137083692,0.0115519670637682,0.353090485325083,77,10,29.791518796714,3.57395721121173,-0.669888529667588
180.153406502632,3.54163184726775,0.0161738141563153,0.985017881030217,57,24,27.755720289045,2.80650989047159,0.160508994000542
197.794014347026,1.61437904516145,0.527001660815868,0.48283973406069,53,1,29.2219575666235,3.763808998835,-0.875780156735642
167.337795307969,3.71436614965307,0.0458493789484558,0.414620180614293,77,20,28.2140425023204,3.18306785850358,0.00444967498604787
