"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
255.10025808699,2.57355073990654,0.000303800567931955,0.0347729893401265,65,30,27.7521634502038,3.04164659810629,0.0445246415469646
234.765427594525,1.21379993768489,0.190477495975532,0.494674449786544,55,8,28.6898500566458,3.15287298199687,-0.345237611145075
280.802410841163,3.95800814082817,0.0128342379116215,0.40884431737264,66,29,29.468362577388,4.21225725165575,-1.18852600986733
181.374954703171,1.12895758787713,0.117024736098092,0.140768141390738,74,13,27.3598152540411,3.31454718561907,-0.0603562868852981
186.058143929339,5.20633664399067,0.0431809538492679,0.525290867546573,73,29,29.0192504515032,3.32902147234757,-0.513155564618869
166.111393211401,3.0349830034981,4.96439128398987e-06,0.233091245405376,55,3,26.3315412515107,2.64932116145448,0.83940669079202
183.1591662282,5.34011094812514,0.197997161518231,0.161987871630117,64,31,28.059047466878,3.31168011426668,-0.299068177626065
293.873560077011,1.79244810692254,0.361047807116889,0.423652625052036,68,27,28.4117887860746,3.36122602537052,-0.22407056913463
211.131120205469,1.34191066603122,0.509638746038885,0.740221320884302,83,23,26.7413094569025,3.14354920345684,0.58693045500432
307.784173352084,1.55304888361569,0.0646825044065727,0.240676186280325,69,26,27.7108540850283,2.48813001847476,0.615226113155122
236.823313642557,1.5863101069094,0.119881634949837,0.836879635928199,81,31,27.917278464976,3.10874366503207,0.0699555712830741
299.081482774211,0.224394046303436,0.492490586844307,0.424428633414209,61,23,28.4086554720763,3.45914930317925,-0.376306083650101
160.192175994523,2.04271159520351,0.0196453405231371,0.403110502017303,54,19,29.0296230859186,3.60030699505496,-0.818389568671927
203.674912667791,2.33052879791714,0.010758871358429,0.447812947677448,80,9,30.6559864794938,4.40209058019295,-1.44196734321776
241.474232968493,0.840014237172439,0.157467042605693,0.536698386771604,66,21,25.8980959746429,2.62536547711372,0.754114864179596
277.761581870045,2.35039262535622,0.904446682139092,0.700265261585491,82,26,29.7569448293445,3.82074937709956,-0.869586621383439
152.930330919834,0.730756685501986,0.554335763774708,0.645338670583442,80,29,30.06650187112,4.41796560027102,-1.31004189205376
199.705084545639,0.935304880137453,5.20236925616408e-05,0.144938101409198,65,24,28.0169537593146,3.71540166494128,-0.439616272483303
167.538563245378,0.55704587874267,0.000135337632169124,0.174521069740877,52,17,28.9736046388584,3.52314745688461,-0.640425244473
221.640651595657,2.56692050794121,0.00517506584983088,0.17034218772268,63,22,29.4484114698434,3.87985594933591,-0.974323377117356
268.439983739221,1.30358478018253,0.0252090899203337,0.377864799695089,62,31,28.5665753949718,3.69440971388721,-0.558882709383482
235.937802001053,0.659443893482058,0.112599815959005,0.237806554883718,59,24,30.1133619281227,3.97012935214099,-1.0924418345459
253.900739409601,3.39550039312,0.0204106195502569,0.480681681074202,71,18,28.9581967019415,3.636997691364,-0.502377267319724
191.563312634612,2.8417456079052,0.0361083113096079,0.706161262467504,61,21,30.1179072566492,3.2676658618821,-0.751976876706998
171.04298317662,1.87855687087032,0.00261421344833675,0.732082183472812,58,27,26.6834048182143,2.73802941270141,0.486078356175809
235.870485673581,2.87527751368387,0.00911403067066641,0.973209135512416,77,16,28.9574278452699,3.58649982338658,-0.570475448951538
235.022552625576,2.04539036061164,0.0731009745138382,0.0379678253084421,53,3,28.0731506285188,3.51078134529608,-0.118389008424701
307.519465764573,6.35246216550473,0.110762922584503,0.540068897884339,81,4,26.3744980144357,3.00263552344886,0.328556634875165
