"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
201.953262928914,1.89305824801861,0.0977742873281657,0.227362033142575,78,10,29.8854560387393,3.6170155398096,-0.855317780798761
235.310317114734,0.943987703502288,0.216350602877425,0.203539850190282,51,28,29.3815678455419,3.62284481358256,-0.837904925411472
279.678022936363,0.546825769269125,0.370101317096763,0.471127038355917,78,11,27.2292338416435,3.23760652491165,0.0324985620541198
228.233875442084,1.09113275371928,0.245470642555061,0.238457390620121,67,20,29.6248431929744,4.01884389080283,-0.937642533711295
120.419079350842,1.5242591643858,0.510140726949706,2.49724476232318,53,25,29.2954976723143,3.13497984793062,-0.36542728158683
158.199771918498,3.2063697156979,0.185044844879735,0.173146900488064,82,6,26.9973296201676,2.73429875884393,0.497934123058103
211.048002853843,4.43064425728043,0.0492201834537625,0.208634208774465,67,21,27.8069363138625,3.89029919300802,-0.359486751481015
256.635400015562,0.907867683185503,0.0171917858032177,0.0973860253579915,65,6,30.6525784474755,4.42415723766355,-1.38847748952994
247.295921852028,2.23058447086165,0.0541620780501037,0.863540799822658,80,6,26.910981069478,2.93427998643793,0.183010439544701
179.445780750083,4.05968059246148,0.279797049769444,0.270244779507487,61,9,28.6194032826704,3.20586480939284,-0.4833856752359
185.926401629482,3.23009502921756,0.00583585422068263,0.605254851771656,55,21,28.7417042771853,2.88501053331495,-0.119231540915016
215.503596007413,2.70237870471327,0.0884719582232713,0.354707073187456,51,22,26.956605908841,2.83843628041842,0.365946554194282
246.530210550818,1.23648348300856,0.0480986083962104,0.167184175660573,55,21,30.6115421096813,3.86720288441859,-1.30570001039554
261.174738235002,1.92037502007327,0.0301891805824926,0.157376467408574,80,25,30.5011367470033,4.26444358029325,-1.50201061401097
155.457563014027,1.40674602774939,0.0638438104047555,0.292421802073505,64,10,28.1217926156028,3.41196297805584,-0.321687717667633
203.506291415474,1.09830982052005,0.126974433150828,0.658006462892224,59,19,28.7939982483328,3.45754204940078,-0.474406955890375
265.165813206058,1.84567783819865,0.068220548091976,0.382190876407549,59,23,28.4292414245905,4.01517248322809,-0.630768390302755
254.921470924498,1.47425439428649,0.428254162565704,0.294850776670501,83,14,30.3938726186599,4.74373049376188,-1.72690990042709
258.574829426719,2.15512461586233,0.121991923519939,0.295170324092395,52,17,26.8888806997156,2.91932630181346,0.403687402695121
342.690306538631,1.58107482201049,0.139029330167664,0.369371678913012,73,13,27.5832134472192,3.53749302942412,-0.0926044981136092
215.881525234786,0.675761650065888,0.952761770211632,0.192856758305926,56,29,27.7119474514743,3.692456043595,-0.275662354381581
170.984332267952,4.914421941314,0.0211336904067745,0.0654903483524428,83,32,29.4077542109746,3.59365262842021,-0.763608225450366
196.336524797923,0.680429068851289,0.58106882915467,0.718338338425383,58,3,27.6938008413664,3.43246173990442,-0.0455780162186198
116.800755509162,3.46112886626493,0.482949917315342,0.237698933501697,83,29,28.5411759518187,3.37227302565272,-0.437360731152989
204.987724284463,1.36273089817846,0.389873100651248,0.598873446023203,83,27,27.5171004292174,3.62048577506672,-0.282668265558053
181.761915995653,3.35574153869241,0.319552568171833,0.345419120276347,78,31,27.7099578356735,3.24815293837134,-0.180745348148374
239.749683292316,3.4394943012496,0.0124959088222884,0.185875025667407,50,17,27.8308315570416,3.3136520171274,-0.179166794127796
207.370455587498,2.40370263946895,0.875828775085963,0.615953323656937,52,29,27.9315075107753,3.61852936294022,-0.449967583627586
220.867086496706,0.697357817112603,0.0881058273980676,0.214827176649123,82,20,29.1513763352326,3.38325099818624,-0.569915216055179
316.103966378432,1.79727742778249,0.423582554297066,0.151393725630679,61,29,30.2122793175926,4.24896561490534,-1.26267311264811
271.500532429054,3.77610299359728,0.413027967509547,0.375767265679315,52,9,27.8693931204144,3.21876339772847,-0.0796557671285194
172.662913598674,1.11696787616351,0.278839075842041,0.153232778572887,81,12,28.919497964954,3.5481836305563,-0.648479032585903
218.700952892116,1.65159294047166,0.0225886926177985,0.116948115681475,75,18,30.3131128942537,3.92043340497934,-0.82469511070677
136.834052910786,2.2761053762383,0.870907472100057,0.524818900183157,83,10,27.9527800554155,3.59690349904403,-0.185242724099184
141.365746205178,0.622918037646782,0.477152861573165,0.863266384461895,50,22,28.0636217785039,2.70975645293022,0.319972343955822
218.088086340051,1.9755764257487,0.519058701881247,0.146006400772387,64,9,27.5666337416895,3.45700532507671,-0.0581468917100748
377.316850177054,2.83636700690515,0.229700411146244,0.265682824654505,71,1,29.8928586485211,3.64016282614953,-0.867113398283026
292.913661136452,2.67169333806208,0.399945669957213,0.507283468411156,78,20,29.7217011628736,3.47008463773226,-0.822537476837243
415.253651405715,1.47460938722553,0.0873493843472615,0.0715997352596605,60,4,28.6053067906417,3.86292188346337,-0.64024971048058
123.53041023238,1.90299375356754,0.196277770126223,0.172520193563388,53,18,28.4976156425313,3.58833260098551,-0.549980995960316
152.682953369218,1.56391613184584,0.0439531344875951,0.141830800940902,69,29,28.4940382190368,3.43121105691353,-0.448791501446372
239.618065291026,4.52846085861531,0.243156247099079,0.457713465439156,73,20,31.2012505270095,4.49060075015812,-1.70331333205822
164.955804896719,0.778032547339974,0.053886698550481,0.261884671170264,63,13,30.1513118751748,4.18443434847479,-1.27181955984119
262.110342272519,2.5787718707247,0.0183358446729804,0.461856256937608,64,31,27.7294546595949,3.18898040644205,-0.11618600733078
