"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
274.655676223269,3.61236007544267,0.372305875902649,0.751355977263302,52,30,26.4106638171397,2.67899592951811,0.782397874466821
259.243557722712,2.08560059823947,0.00320688183360896,0.361590899992734,71,14,29.3426348000669,3.91235980486467,-1.00883002055645
279.974914308501,4.10338944295206,0.00602600732625734,0.883268423844129,57,14,28.0669666728596,3.06905239674459,-0.00527270707206406
206.27863350915,3.79840018972796,0.038174222086157,0.246857609134167,76,30,27.3490254941735,2.90586148726242,0.323633810440247
301.721295327233,2.42840591840558,3.84878565667819e-05,0.416831092676148,60,18,30.0529155669041,4.31218363249136,-1.27107935131303
194.082965765237,2.94905651396633,0.133268256518294,0.806930243037641,64,26,28.7431666702373,3.24455175272548,-0.325041920341953
182.243788794569,8.43251544629953,0.283926578785424,0.776448713382706,74,14,26.6291435095092,2.58754531396831,0.503352552963052
249.087512798453,1.8058275707423,0.112112586673016,0.197974234586582,58,30,29.9184088891286,4.12642437410397,-1.12433209188869
228.66074578005,4.61439829878874,0.0466065828076758,0.803884839173406,60,27,29.1314232012063,3.30917104885613,-0.335255288347059
221.95327319181,4.4054381069515,0.00456426396901774,0.120375121477991,60,7,27.9661433514517,3.29108297332863,-0.295570836686668
191.21453760915,2.71462877721516,0.482772999284341,0.929608299862593,74,28,28.0752686636937,3.20904829957303,-0.10063803793911
187.862582165294,4.77537357738107,0.110386629240025,0.304191201692447,57,20,27.6643712845347,3.0509900460619,0.0103022315116926
184.864125608772,3.1954861927153,0.0760938176198399,0.99723562062718,59,26,27.7373750683489,3.43710377179848,-0.268640675377571
159.55947226422,4.01262420690429,0.528340403841467,0.414823631523177,77,32,28.319555023556,3.51302645560831,-0.179158672244309
263.528291230568,2.01822349230651,2.77348588729655e-07,0.496264879591763,79,1,27.6026984396723,3.89015094713697,-0.508794930659955
139.823125060548,2.66461537005813,0.184850701715205,0.835559473372996,72,21,27.1153280653901,3.09515652562766,0.367262030357607
294.147522134127,1.70369716836801,0.0223853897956884,0.253274383954704,66,31,29.9577907624855,4.13154243389314,-1.34551258497165
377.372630579139,0.709626260667056,0.178186080196187,0.0842314355541021,73,22,28.8435446356769,3.52416825953995,-0.621630469142143
242.231324052836,1.51337820983835,0.662617223580238,0.687615775270388,54,6,26.1965393726614,2.38135673143632,0.953648192685739
260.961594902161,3.69482380755139,0.0100459807737985,0.438498510979116,50,6,29.622212279433,3.70421569354092,-0.840642286992783
300.154946225914,3.81816009072903,0.383510729144977,0.015257693361491,75,24,30.2978049121396,4.09615167401212,-1.15270197418312
257.609911366272,3.31802159769339,0.0221112358125363,0.566036129370332,83,31,27.069981429365,3.05152417436763,0.247382169399263
306.32707173231,1.623452838488,0.153351925944236,0.730896459659562,62,26,28.9101593516056,3.62066283315792,-0.506944318961613
230.780789407927,2.95018732822395,0.211590952099308,0.767394472379237,56,16,28.5632174545284,3.85053228551889,-0.711837331953454
249.266735329896,2.56829855499188,0.196396824520995,0.379356153542176,82,32,26.0381140183154,3.11705985951756,0.65946531193782
265.158691022465,1.60332598515645,0.227034331823137,0.569263017503545,81,15,28.2892874842322,3.57139620606019,-0.263693578445866
249.956526903421,1.75503724109043,0.138209274980059,0.917527009034529,78,23,27.1761267417393,3.56806034827631,-0.120487169198404
240.83370688033,5.3152384821604,0.413164775275404,0.772181652253494,64,11,29.5022062427608,3.75920498631295,-0.862298754807941
280.441226989155,3.05614097001538,0.273114604537688,0.36037618201226,82,20,29.5185836047155,4.04577552186715,-1.11310319072885
316.063383008489,0.271936547992203,0.0169398745764497,0.0898265270516276,74,6,26.8658891664086,2.78787254957972,0.448422687027384
261.228601509685,1.88243257880579,0.178765572211722,0.943541762884706,64,9,27.1464035531865,3.40453742060952,-0.0120656100643142
278.580034958675,2.47125542043113,0.222892824972962,0.356364232487977,81,30,27.2058211075497,3.40324419826927,0.0515740266769982
273.896488946686,4.08429911726418,0.347931428640296,0.352072731824592,54,22,27.1682804511156,2.84174867968168,0.291996492545701
197.553364928494,1.22626409473222,0.0843257101750649,0.0506172187160701,82,16,30.3217446809488,3.59885495536274,-1.02190854346638
152.14692722635,2.91096100302898,0.205777970735156,0.504589815158397,53,20,28.7349087211602,3.61962846137452,-0.636146631892943
154.841533802443,3.54590987300616,0.354383175086382,0.409211657941341,65,28,28.8699898855801,3.80271656664375,-0.724784015811447
207.166318813384,1.08071907238096,0.118439771482607,0.980859577422962,68,7,29.5325695896025,3.65339530626198,-0.828208880416319
140.00302701432,0.736349668324374,0.0125053505934306,0.549284063279629,75,6,26.8312162322084,2.9947678967055,0.466098722468091
296.938935276861,2.20772800349103,0.000686247791166897,0.11062069516629,68,6,28.4955736754405,3.22526335878263,-0.294749962439171
278.674747249523,0.474455743302259,0.00207183441918964,0.564244322944432,69,13,28.4160078007213,3.30112869785706,-0.372730524664621
260.036870669825,1.24878805468392,0.630226862138486,0.946739190025255,82,12,28.8347006697878,3.03485695101765,-0.542643221821942
253.903716017093,3.09172631922194,0.22732062925876,0.897972908103839,63,20,28.3945682529614,3.37358390534242,-0.363995593819334
304.346814928509,3.84680029644109,0.0173778648561524,0.37129120179452,68,20,27.7562611822016,3.50573246427761,-0.468088224478714
226.693365398014,4.11658896497726,0.0854884087692764,0.699428566033021,70,14,30.3257891144734,4.26312644557817,-1.15572847218709
213.476069909208,2.05108041618144,0.504420333801785,0.194246980827302,68,23,28.4577260763133,3.22339559395854,-0.328183257729557
273.85126787821,2.37486998190735,0.187043723339849,0.91598543850705,78,6,27.7210582644,2.90497827354222,0.0742724472183491
98.9365865005401,1.57281459905734,0.0655458217367541,0.305582312401384,57,4,27.4597067537982,2.94639958217837,0.0671619034167252
152.028523182023,1.27365756964425,0.0371210228919489,0.329783850582317,57,21,27.8915463683777,3.29628852605685,-0.247033039823897
255.6201062374,1.27765401520152,1.81129660589623e-05,0.234693207079545,77,18,26.0138147879663,2.77016238408551,0.779336175479052
227.288269038816,5.14219053794841,0.00478141339337806,0.402029877295718,75,24,27.7002919493582,3.20558058846946,-0.0706798912495398
242.701389030426,3.48977045069236,0.0848901797896145,0.228862143820152,57,5,28.0039698567599,3.266946361828,-0.262138150374769
238.47926405714,2.61669794168938,0.0355316800185174,0.445205535041168,73,26,28.2232216210559,3.80603266087197,-0.444134304945294
254.913695316787,4.14644973963644,0.00307550911086211,0.836005745921284,73,13,31.044599254517,4.3745308210184,-1.81117413297136
143.446574127047,0.45365155518345,0.500713231586628,0.0965186210814863,65,10,27.5750668543224,2.82566289219352,0.431409631882916
139.021906079991,2.07639361203989,0.0808765614846717,0.207702524028718,63,4,27.0209843235084,2.84325948192963,0.257696651645861
208.620382156524,2.33842999834916,0.151074777669434,0.0848255839664489,52,29,27.4034507806943,3.2491157385103,-0.121461957071945
152.826768256546,2.39134664225872,0.920384871108345,0.253597020870075,68,27,28.39307863787,2.74913517064864,0.0861011744533805
206.374248423733,3.34949786394001,0.203664069821722,0.809242828050628,58,2,28.6135305977433,3.25890878357862,-0.56399703404142
188.762499562236,0.947741123543791,0.112169772293689,0.263165624579415,76,32,28.4998474953201,3.22280998240264,-0.269708981495619
221.753873908158,0.753242154463863,0.00252633844868582,0.551196439191699,59,3,29.6053005130558,4.26911293453142,-1.27931189611836
277.806413447844,10.0491931377681,0.0116035643206447,0.476346116047353,51,18,27.3338524755717,3.11395966600717,0.0743513938558457
252.078697510442,8.95468902842691,0.498368375375823,0.078788775485009,79,27,28.4848900506654,3.41826742790901,-0.299505782882818
194.129597496722,5.29838163830533,6.34051401180308e-06,0.572142049670219,74,23,28.6731542385007,3.21326790551644,-0.473175494038352
255.584732635838,2.29421601068053,0.223331427550766,0.120098548708484,66,26,28.5957580741657,3.22447833592487,-0.161329268513099
184.837194193844,0.954404479525695,0.00258961889635761,0.759357179980725,81,26,27.5437326876803,3.07865652271947,0.0126600283892118
317.386742263926,3.47153009730947,0.0810876561503881,0.00359914149157703,64,13,26.6613959236275,3.0812021809631,0.440094064833934
187.774006230589,1.52604445909426,0.0383502593707138,0.0139215693343431,74,20,28.2911106604874,3.46775685388528,-0.305288924318275
269.874706999908,9.07704972521622,0.0726118911138834,0.62283081561327,53,11,27.9593510955878,3.42187325832182,-0.146820779363659
342.751298197673,4.72272202663634,0.00135494777026372,0.0320055030751973,73,24,29.7085339500675,3.91672740354261,-0.907512063890093
238.909559570414,0.960826896589103,0.368048440957038,0.172729889163747,78,12,29.0120515721845,3.9257026542233,-0.632898803471011
187.426102569139,7.48813674134915,0.145715306970496,0.912138558225706,80,25,27.163823352562,3.3195234582773,0.158027584378022
263.321009358784,3.96245827052141,0.120137439666502,0.298770427936688,82,16,27.0397524645869,2.89514652779698,0.31042846062639
213.734356758796,1.53932936614211,0.0303682635057874,0.69435637886636,67,27,28.2669455630739,3.90967296444008,-0.504578695388641
255.467167805158,10.0069410089411,0.156687315321535,0.680626562098041,55,1,31.1618353737742,4.12773737638483,-1.40136899558375
212.739815082123,0.872624608108206,0.726909022916097,0.151382889598608,60,16,29.561843649054,3.39478370308563,-0.695492605748598
222.771553307971,2.11976290221099,0.38192153149848,0.122893841937184,54,10,27.0252556603546,2.90553395377786,0.25529634062576
272.667761632823,5.88610133570033,0.64630950395838,0.984547989442945,69,19,28.0778553747528,3.10726699510107,-0.189549132329
298.806109243766,6.59665775986705,0.00033356366440794,0.472243308555335,68,16,27.8243922441856,3.2801214021341,-0.0063249768622865
246.182037556544,7.75835805194122,0.579446385918335,0.958713318686932,79,29,28.0159132170518,2.94212675817739,0.0130619666764167
123.265930299373,0.366716807861221,0.014603584865101,0.52966552414,72,15,28.211828382753,2.94894527036727,-0.0665016496024973
244.977230167397,3.68434172576132,0.85308414387715,0.219942518509924,54,22,27.3596530022807,2.49478166848025,0.31612171495995
184.208502862578,4.55621581784297,0.13473146874196,0.0207436862401664,81,2,29.8182807805051,3.60420550938827,-0.683872374149672
236.936603286449,7.18139094795223,0.236518636343101,0.335014380980283,57,2,28.8018776884566,3.29707988239502,-0.583003599881582
256.364980582209,5.86783396277336,0.437784663557199,0.462462331401184,57,31,28.9968286299747,3.8167338839242,-0.584909089796671
118.01240325168,1.55007895256012,0.0871574373193989,0.488235329743475,56,12,27.8552415041351,2.73625734888945,0.224744731139916
222.244899219056,0.784930448206441,0.0183698503309051,0.242380581563339,51,7,29.5158789762376,3.87025212215107,-0.963959637886354
213.306391285478,3.85552099675945,0.143886811505564,0.210811095777899,53,28,26.3630126572222,3.3351958428562,0.218196841139404
230.631694844912,1.43128561590249,0.303589777140215,0.685011438792571,52,24,29.4203822837083,3.39117227161749,-0.465839801378976
195.127949685582,1.2802131726673,0.0481307299057194,0.263803240144625,72,20,28.4974346259354,3.18363261770018,-0.300888892138254
232.097598868863,0.598912509805586,0.129068956959059,0.892756865592673,50,10,28.1997536245904,3.77018951506063,-0.537024509348413
291.032057543597,4.74440230697754,0.0334750315830067,0.612074343953282,82,29,26.2213993774685,2.55117496903049,0.805490656814305
129.35377517943,2.89260883284739,0.185643845276033,0.882002376951277,77,26,29.0599667481061,3.60984416035477,-0.441571666084022
218.690571680342,2.18780433753668,0.165608189420683,0.613104556454346,61,21,26.845311309191,2.05835680368968,1.01568525612843
209.718016653042,6.23853848274598,0.580037529980904,0.417470503598452,77,27,28.1917125660239,3.59160136999944,-0.426561112225602
109.789159170027,2.62374431203401,0.190362169944012,0.397717328276485,53,12,28.5087294028024,3.71154331498543,-0.481250132622465
215.040879057869,2.53640217118172,0.249695053852747,0.44476361060515,72,16,28.6105305430024,4.0060378788571,-0.747704090123854
191.506676717592,1.04276552950978,0.22158482137321,0.00152550567872822,65,29,27.3050632547781,3.23400837640776,0.0829837841120494
144.779388745613,7.88434863531365,0.483457605951806,0.662109792931005,52,16,28.5876948644541,3.95658043336222,-0.728355275191717
329.417901745413,3.12960831000282,0.0349062516168608,0.246302243089303,52,25,29.1543485754956,3.80886493047833,-0.756580209626673
213.457832713956,3.16899508450271,0.0159158210249343,0.725362661993131,74,6,28.315429189902,3.45068645475276,-0.571579972396897
201.434300986154,2.49821780874792,0.00775485830364885,0.37576206936501,55,14,28.7088947259698,3.47330374276378,-0.278684885366579
280.605435011978,6.4785334600251,0.402602285734099,0.286817416315898,62,30,26.5573596515103,3.09316882892074,0.231796672556409
271.084713882399,1.85698242591324,0.0358417191705014,0.658607929712161,65,13,30.2423539378796,3.78706533712571,-1.10903727294082
317.525999161582,3.29328326953642,0.0610496758766525,0.216740058036521,64,26,28.7016947471438,3.64764269542089,-0.535950601370142
240.103528097503,3.4901533714981,0.135057789234962,0.447523221373558,59,22,28.8192652178422,3.97642108251055,-0.677651135799347
279.689385514644,3.56280165493448,0.000347326941308233,0.939629280474037,63,32,28.3448062256937,3.02260447933657,-0.171609549777253
261.243855858168,3.79650152114558,0.00999251906925791,0.0453426446765661,54,8,27.7761277318168,3.14942302448453,0.11070069398333
160.275163953604,1.5529789124092,0.0625790806939892,0.742094213841483,65,24,28.5041256216028,3.14077180700405,-0.330082626481507
307.321253130359,0.753199048496576,0.0605705758094594,0.0744101151358336,71,14,27.5778786582339,2.71471356393737,0.374191671598342
186.689106769033,1.36096683612516,0.890702976848335,0.150673239259049,53,17,27.9684574778326,3.23422500384799,-0.321102945202368
340.764608337626,5.38487656719939,0.605812564214828,0.569117958890274,60,28,27.8513273190113,3.04742315853324,0.0469353953481914
300.40384484089,0.916650808174914,0.756800739784854,0.0546864997595549,50,7,28.2852397146136,4.26319105753987,-1.01169498907951
219.363034313144,0.834315952047103,0.0017876805018297,0.267099492019042,58,14,26.6352051247419,3.18715225981556,0.201572285256557
308.722075897173,5.48509243047081,0.126253970340998,0.024045608472079,66,4,26.9101915785591,3.43543018842718,-0.0495267543104616
215.264058136299,4.34050270349577,0.121430648558077,0.866564542287961,73,3,30.2610037760577,3.69627018327167,-1.02984208090412
202.813152908211,4.56287997727234,0.228484340909938,0.104736859444529,51,14,29.6004738309954,4.0459319338565,-1.03185430343918
208.030844665785,1.90255466756125,0.380949449169174,0.995561403920874,53,2,28.6996516347678,3.95407105246887,-0.595017982314088
180.689947231966,5.50236367622218,0.446520662894313,0.502587293740362,51,18,27.7305489260102,3.67924540641341,-0.244817235624105
156.128751329881,1.70169059612586,0.0291566467231512,0.70187422959134,82,13,28.7956307387255,4.49675577687519,-1.01438089763472
249.866831211728,0.963404777267117,0.00406250434021259,0.306063755182549,56,8,28.269809092682,2.43280325369854,0.402963814195526
219.238773836199,1.13541267596433,0.0314732138075981,0.58732087444514,64,15,29.1056524970006,3.6190194980197,-0.587528359956142
206.337092764332,1.9637608463,0.57350640511986,0.559170378139243,66,32,30.2080418840936,4.46331328383625,-1.41407280606261
130.141880820423,1.33943917314871,0.466945810798418,0.314078617841005,78,24,28.6597495619996,3.42921040984073,-0.429335574417184
236.894568775988,4.94460917740234,0.00321162488582857,0.201944580767304,78,1,30.755541248657,4.02574907581607,-1.17909560446903
126.124809714704,1.76431736577685,0.543610313271848,0.062620846554637,60,8,26.2631260357105,3.43993776611925,0.223021742224525
343.95604938204,3.62076726175573,0.376708773557422,0.807049313094467,53,28,26.513713319157,2.93110089331557,0.23908392341823
267.346913058346,1.51577210669895,0.102772822687301,0.0140082286670804,74,5,29.7705596296189,3.5322502241473,-0.833652685666981
240.834553045345,1.22233579423994,0.0635718343657772,0.0345472644548863,67,17,28.1578959626802,3.44198515769964,-0.111961965183043
179.191795041833,2.64802158691798,0.334707614702284,0.42218385450542,52,3,28.3761010269125,3.89597839561836,-0.613541460314133
163.70569409858,3.50360032146711,0.464415560574721,0.445055780932307,57,22,29.0934564181975,3.68308666813061,-0.79927549648805
256.607097876125,1.4121106081554,0.094544839858841,0.012878445442766,57,3,27.8429730958644,3.83286306665434,-0.443839842984612
299.504299076851,2.73104014127842,0.017782921086483,0.245634756516665,60,4,29.1464024037792,3.07626168986371,-0.348188009741165
182.099145659492,3.54624462296661,7.29397173339944e-06,0.0509387915953994,69,15,27.0169648324902,2.98081517923655,0.412569159363121
315.979118016029,7.37163445278572,0.0013760327135544,0.281109555857256,80,6,28.4220042856649,3.51334635640433,-0.504135629045916
270.277961296416,1.83011177606857,0.520703458927913,0.943287576083094,72,27,27.359209552032,3.54030180533868,-0.264747136323433
275.028911802854,4.89502290456167,0.074689240392594,0.121744634117931,76,20,28.8827459203209,3.8900091708636,-0.786353306091296
182.73842004455,0.678048565012779,0.104279792305726,0.231598827987909,68,24,26.1805083067252,2.38669683136432,0.798556756128188
304.050243353295,1.6283796439686,0.267799200067889,0.35414263792336,54,19,26.1571791616668,2.82778906869407,0.574183205937325
249.247195862346,2.00526128163668,0.123571303955162,0.864208495942876,83,15,29.2500532884651,3.46964098306917,-0.643271234249194
245.176198444546,3.49227769113115,0.163655006248644,0.0590271442197263,77,3,26.6713325523782,2.74533751306855,0.365901701331802
220.172901042768,1.15213267706653,0.176042652470688,0.271675034891814,62,5,29.356970991611,4.12419809590809,-0.675230522899886
117.092615472633,1.77749861034567,0.0709952313076776,0.302505967672914,59,13,27.7651668433872,3.46862602629329,-0.173484578424016
179.856397840243,1.17028358744527,0.0013289850802856,0.65239129611291,83,30,27.7114046614703,3.37547090960927,-0.225889259728724
183.464619128631,3.78756601069407,0.148249892233662,0.237093655392528,83,22,27.6006979170037,3.27312864142715,-0.139162639822274
188.184913122575,2.59411771229757,0.316299768242352,0.647280544042587,68,23,27.8147592137743,3.53157623086039,-0.248437648903769
275.531466418891,2.77515108641729,0.532939172919932,0.285307529382408,60,15,28.0617120225138,3.14333448833652,0.0719064329821114
245.062838963548,3.5961800533942,0.804890544716084,0.103130159899592,64,15,29.0571040093124,3.58675928014002,-0.625437328336043
183.733982195968,3.6378831046447,0.0577162961354557,0.648497596848756,52,8,28.6336118075032,3.06862784139541,-0.0168886397858012
129.461241103397,1.99318769229097,0.130977457472057,0.63656853698194,75,26,29.5938969282584,4.08377606730411,-1.06392460348624
226.277676247532,2.2678443500247,0.000264654498953754,0.103649843251333,74,14,28.8460273832247,3.49080672705269,-0.537346334407439
256.521139691881,2.18879262838066,9.35849965553074e-07,0.863735127728432,55,3,26.9971446656317,3.21007584705386,0.397928656840056
253.428030360348,1.69664934245709,0.0334420056555699,0.0597236077301204,83,32,26.7118141024169,2.92599200435205,0.538362918639103
171.396011308926,4.26811258464807,0.0856137362109068,0.178932889830321,62,1,27.0841469788025,3.14417585088596,0.184944299044306
255.65328217642,1.25788362684758,0.209890768146109,0.141037392895669,73,6,28.6825583541362,3.29290061664628,-0.1876511122752
163.781677301046,1.79050533449428,0.278106425430482,0.629769642371684,78,22,29.1271895687743,3.80883498866578,-0.711042531108915
238.951083873231,3.58866755059727,0.0270639624125415,0.381075519369915,73,19,30.4068178616464,4.29047685362074,-1.50838900973242
300.387488618587,3.57459896636993,0.170744980641932,0.171428736532107,68,23,29.204395836146,3.61954606119606,-0.506338029314552
274.409756159535,3.79308881313376,0.0348514051769109,0.268745135515928,76,28,28.5863795842246,3.5741725295257,-0.415784997976864
217.332647659986,8.41121354283453,0.218318077357151,0.478653454920277,52,17,29.7342762492138,4.47369587494285,-1.37336483056864
308.368755041613,2.2780113354697,0.517331259471437,0.987667808309197,67,25,28.2764530019989,3.10851810382849,-0.0538585258148616
220.78265349688,1.38906497141237,0.00453823871640195,0.61333509767428,56,30,28.2470198400851,3.2327129578494,-0.158773563676367
319.678048746473,0.343740726676201,0.230180533983135,0.189078399911523,50,2,27.4248479793146,3.14877621645993,0.423205328457393
290.470258736125,0.921496146685455,9.47808100158593e-05,0.0879827497992665,82,3,29.8343913270009,4.02535864361197,-1.17760496402189
289.084198156092,1.48532201642355,1.80158097850456e-06,0.269316306570545,52,16,29.9738612920522,3.53416189442891,-0.779474417535463
295.922718985508,2.80850000065555,0.188668481809929,0.648345903260633,77,29,28.8296346366234,3.40571606862455,-0.272514925392683
256.054202065759,0.979680456993668,0.000407135096165226,0.287322564981878,54,21,30.8311793945324,4.09758382865777,-1.24822320087117
153.452113369293,2.00118076295373,0.00426053495133263,0.000993456924334168,70,11,28.8252478946948,3.78955924366108,-0.611064886182833
227.977412682938,3.39186491742095,0.282494264433903,0.624713008990511,56,2,29.5679299505342,3.87268921431162,-0.96278268288642
233.703447668697,5.35561937721845,0.0148480923559284,0.467645371099934,57,24,27.8175894025463,3.35115714910457,-0.0286641403234795
219.610298185508,5.03643404718401,0.104079616573841,0.979204119183123,55,29,28.5316694472484,3.00897507445074,-0.156245717995087
288.756047376133,1.37083324295795,0.0432991594014603,0.448465389432386,73,16,27.5985839323999,3.49586229310609,-0.248976565218448
212.708246318465,3.10454841253621,0.0301348281023876,0.343747741775587,66,32,28.7130141316601,2.68611657100334,0.18843498188918
174.90504383514,2.17484694647527,0.0254129223809653,0.768671066500247,78,3,28.511959699656,3.37406139015087,-0.144177284521463
189.855405860028,5.75124291333192,0.0980314143043211,0.568822436733171,75,28,28.1897659691403,3.61298718644737,-0.403104142844976
241.084577622058,5.20263562168289,0.158916572510179,0.571710037300363,54,22,28.8790695442682,3.81555670336875,-0.755692833278312
253.851299696882,2.06033241612342,0.185214265045064,0.918318641837686,60,4,27.6484684310057,3.15348257357989,0.0322427866242505
164.702872712156,3.08813926920794,0.0324128710216086,0.998496438376606,81,19,28.5332848310411,3.35735677396396,-0.533188893099293
249.515204949206,5.88775192313016,0.291433455032697,0.859434894751757,76,14,28.5225981553062,3.47505176732282,-0.47831711122887
244.807362046247,1.85010763132191,0.198573879982424,0.783339055953547,54,14,27.0991776935049,3.37666760491071,0.0791593195592065
207.313904270954,1.72952054710321,0.399667215742409,0.60515797091648,72,14,27.7718691233616,3.13621543549487,-0.0686195697065722
247.791777715865,6.02610185131649,0.364081141356443,0.244061974342912,63,28,27.9441555548495,2.72299381659277,0.0596424763031633
153.063892894455,2.6420420298468,0.12297247758769,0.115622782614082,81,11,28.5405113112107,3.77099624515787,-0.665918352302803
208.913505061498,4.08298634477277,0.00128103188154433,0.264289668295532,80,30,27.8654241808924,3.18277417408212,0.037716599177753
210.555931236136,5.45884770745115,0.271806130886822,0.390165714314207,53,2,28.9094562721266,3.75781905736871,-0.665780280672915
244.988808410121,0.939373233541333,0.0160282368707053,0.676141836680472,50,13,27.5125931605808,3.86180450098891,-0.321863008005677
261.14199521862,2.28195567450777,0.10406187638371,0.101956559112296,60,21,28.7043136103778,3.55211430992185,-0.788878158705836
213.646716153396,2.38256306262173,2.65491221230365e-05,0.263009612448514,59,5,29.9297990495954,3.65023457033298,-0.992184267348999
189.96309272563,2.9136845108936,0.0582229065428771,0.570460548857227,58,10,29.4178907643636,3.718121008309,-0.619133217252072
205.605882232922,7.75161915811493,0.00108243729291511,0.0100410357117653,58,1,28.3375874379789,3.13039718654343,-0.131138209700252
217.978424159315,2.42287740554143,0.281007668160672,0.0952270347625017,50,32,26.7967811932531,2.86042468693345,0.438376929521541
141.911867202997,2.51704110657488,0.240848387848636,0.0337825801689178,61,19,29.2930704434334,3.44059220596306,-0.73890036064878
