"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
184.286227040895,1.857206048201,0.12565726635584,0.301064689876512,65,20,28.0340546920683,3.38344493654133,-0.195706121461816
169.961611839844,3.19542204168544,0.354276455868345,0.897465273505077,76,30,28.8640111228203,3.96226835236267,-0.905794032451518
240.536007920994,3.45266093270652,0.00578467064678323,0.427445950685069,70,28,25.8151825647668,3.05209689913478,0.608450305607201
252.186960679506,0.976793290262416,0.932292300492076,0.339041913921854,54,14,28.084500115961,3.49796323338939,-0.362377445043421
219.977097088427,1.82176655968869,0.272408711324759,0.563870981102809,67,27,31.1069260757409,4.40617868939274,-1.45421910886907
151.806532908543,1.37556503748549,0.0309713442737764,0.0872275442816317,78,25,27.5202045868953,2.83419272999144,0.414084253338419
212.6591544669,2.25349009089176,0.0938405134636037,0.550189922169119,53,15,28.4695402653841,3.02915070506476,-0.0681960549438022
147.882745290151,3.20695502361217,0.0130698382615446,0.129283762304112,79,18,29.456999833079,3.20231465516515,-0.438059462575813
192.336257481813,2.39662233361094,0.350335793142846,0.0891784192062914,75,30,27.6406005805047,2.64594555795534,0.332752312246387
157.958527481032,1.97248175469113,0.0342138496370377,0.690958665451035,63,9,30.8612543792382,4.27100991959019,-1.53216408754697
245.045670292276,1.78735471008088,0.0267897233860115,0.166315991224382,54,21,29.0247164158848,3.6288080812663,-0.592144191338652
215.503596007413,2.70237870471327,0.0884719582232713,0.354707073187456,51,22,26.956605908841,2.83843628041842,0.365946554194282
174.47417967945,4.68974746545344,0.098069135289675,0.386272483272478,77,6,27.6769012284445,3.56680408309838,-0.185796294688354
141.30909094526,4.82030778398285,0.0107498728753053,0.132526402784981,62,2,28.922664593546,3.92244637539238,-0.806450251260365
332.836285800424,2.07963778699252,0.0977074955453455,1.17713191999284,59,16,26.3479988394686,3.02509082137808,0.460392236669172
164.853133812591,4.25011347906192,0.141067668139687,0.226453921586977,75,4,27.4178530954665,3.27493241659534,-0.0786587539958994
251.141686378013,1.06643279632308,0.35836979027429,0.155047720996663,53,17,26.9255464717607,3.1260415176307,0.343855929847481
229.761828350054,1.45554702574147,0.0664902342956964,0.220234294396896,51,25,28.7603477181182,3.20945288995471,-0.392208630094977
268.429876773003,3.78260250960656,0.731604789647076,0.162385017843917,74,5,28.7537040965255,3.76539153091458,-0.6471273418033
198.545268140761,1.17833566931295,0.0191917318056189,0.155494495534577,83,9,28.4139864144953,3.21759465683698,-0.0585734327696251
197.676898459999,1.39163152149854,0.437981543481747,0.480954435542803,81,14,28.0589616077045,3.66978515120259,-0.364066808936797
344.004571525305,2.72622368319335,0.249661110565856,0.151896002702415,60,29,29.6592922742698,3.91406440991083,-0.823481437942857
307.0311228414,8.11588255277035,0.0101551953797445,0.101791767855769,58,31,26.9513514450824,2.8096960942901,0.450892487395399
105.97374214556,1.77995823197149,0.142657691910516,0.415867225266993,71,3,28.1261402026095,3.48561353990171,-0.385890812454482
211.395678768736,0.514229513968329,0.300487121642571,0.317155353724957,79,3,28.6964646084394,3.98091658725406,-0.888582651366345
207.620752565381,1.37964535894669,0.027521214137155,0.21275831496698,70,16,26.7397377125182,3.55985995750625,-0.0188298390900632
236.078382949196,0.993248848544504,0.0354764871343162,0.228178070503234,79,22,29.4282694231209,4.31013614143172,-1.2222296115942
213.341481779551,1.02871610905953,0.0250392900337211,0.691072275163606,82,10,29.211413398905,3.71032242453711,-0.518871181757936
333.606307688362,2.5140505450206,0.304786831250897,0.493298998801038,78,26,28.9526462539956,4.21871864029014,-0.951320969968423
220.272279239828,2.37390966090718,0.0131873470813946,0.330607950454578,68,26,28.4975639431708,3.69636115146698,-0.650665943394707
181.202651283749,1.48834392630032,0.815953715386876,0.768781211586278,81,29,28.9222311708037,3.77434460776608,-0.806376695362884
208.451526935039,1.69303226816772,0.671868375164643,0.487279617693275,75,24,26.8328832576522,2.67745288258831,0.473185059523039
140.178572820424,2.92136930255269,0.00941983341891488,0.560990324577321,60,23,28.4547840888034,3.5598329050442,-0.465963553692798
217.31433164931,0.83668603265962,0.0108265283944004,0.492849176061609,60,18,28.2649815877284,3.23784668501024,-0.292611798293154
167.337795307969,3.71436614965307,0.0458493789484558,0.414620180614293,77,20,28.2140425023204,3.18306785850358,0.00444967498604787
182.850267827785,1.75655187747272,0.00738587509429872,0.316244603355732,65,21,29.2450376905936,3.38233741247995,-0.468175063758557
218.665270319097,3.07666698896804,0.085636226316434,0.416003578235824,74,32,27.7840969256521,3.97828477406424,-0.508782802848512
180.439141680735,3.2081010336552,0.391145802936413,0.230296798596237,73,28,27.0646022795673,2.60606023351167,0.497387581849102
242.59016714527,2.97039000688247,0.294148014277601,0.814183202339336,78,27,29.5334505803308,3.56265383040877,-0.68393200707314
155.82722486688,1.55378034034112,0.0665403543800379,0.31539837224409,56,11,29.6078872130929,4.24534723901087,-1.13213869697002
199.719255806548,1.44339519813095,0.00700127124752925,0.343518824782223,72,13,29.4011604866292,3.68869099820038,-1.02601443438206
242.661277755612,1.26035625731809,0.0214941446553715,0.302139034727588,54,21,26.9238735231157,2.70406564598894,0.557121903230655
215.503596007413,2.70237870471327,0.0884719582232713,0.354707073187456,51,22,26.956605908841,2.83843628041842,0.365946554194282
197.519927596666,1.62646145631176,0.403914285113828,0.950410438235849,54,1,30.6025464053511,4.79009533914627,-1.69361721978528
123.944136198469,7.59509737117398,0.337925217321675,0.623472319450229,75,20,30.0502790530316,4.44726678341392,-1.4162626021804
255.112889792518,1.89373302450691,0.0317082652315209,0.0273141993675381,68,14,28.2333160429087,3.49418846373323,-0.451452387863906
229.036296483502,2.15789581932396,0.00503861224106701,0.310651042265818,78,7,29.8936883120308,4.00896434323702,-1.15053540455118
200.921160621468,2.65838343630164,0.112520477364748,0.330201889853925,56,9,27.5650527559772,3.20528181141981,-0.0029012838202141
185.097800914798,1.79536430669362,0.107332994972975,0.124620326111463,82,26,29.4001667610576,4.08791226690709,-0.987003664305262
214.897085108276,1.11642438757497,0.271832643189654,0.33059969373097,69,14,26.6856566088484,3.16020870058846,0.348670601993931
174.469028817269,2.28279145929974,0.291366251486023,0.198812700575218,63,25,27.5489015839101,2.79855995711661,0.108826920124599
272.313322248101,0.381728661548876,0.351840039322502,0.170276410953071,55,12,27.7566565597916,3.6618402597774,-0.382390249574075
171.489741984146,0.80355979890649,0.0318350838557487,0.191356292061666,71,21,28.2691039810509,3.81630417272649,-0.428039639657702
222.196160891972,0.500288415931114,0.216102776870663,0.569459784543142,58,4,28.1419391320592,3.42570686249665,-0.486494457591991
166.845509922666,3.79048868275995,0.0110480821865622,0.0505422457328065,65,11,27.0745970080907,3.50441237235637,-0.131872886521227
220.361154011301,2.71024764845957,0.231544826120042,0.543346489408663,81,29,28.9222311708037,3.77434460776608,-0.806376695362884
205.16954883768,3.27114185165943,0.00188293704122205,0.305649303719413,76,22,28.5565482085716,3.54325989856683,-0.336425329894975
277.045912432025,5.31640968543864,0.619787520789992,0.224016967667178,68,31,28.565649076297,3.18700723914562,-0.293614133635586
200.350497736451,3.5931321474092,0.0126458933834429,0.184452577726915,60,4,29.4772716280763,3.84199861380377,-0.924025349931555
202.037273993206,4.54986607875898,0.373022701474457,0.178199200943447,83,9,29.6700551759998,3.90394884194572,-1.04413703759263
199.957816575322,1.95365340984267,0.230104434288042,0.726373245939612,78,23,28.9056757483627,4.31880821250721,-1.07703519974168
297.62874762107,0.794731108652221,0.14798586760057,0.275558279361576,55,3,28.812697128064,4.10274741868102,-0.858649589709701
221.620043017131,0.414303550248028,0.0152823093755446,0.25752345014966,57,13,28.1357640968408,2.91725407610847,-0.0667732379376771
270.679326543776,1.07212525789914,0.00451811064106437,0.433985982120997,81,27,28.9302683100564,3.59539403257342,-0.669444971880726
324.089645364998,3.17113421793294,0.241149598862584,0.348884905455634,73,18,29.2960596059837,3.9480782481161,-0.849343438392647
298.274010198593,2.38180485604226,0.162270486615967,0.126583001809195,81,20,29.598750377957,3.95154287521476,-1.00071620176639
124.256636754401,1.95293499168353,0.0293636909603403,0.198339440325292,80,21,27.9512838848877,3.27567012596609,-0.145443043990431
197.242109675721,1.86895008113699,0.612618469293208,0.261986935661067,73,12,27.7180261822498,4.00372510821778,-0.631966200371258
258.900471350312,1.02346019552348,0.438484714494916,0.25347550585866,78,20,29.7217011628736,3.47008463773226,-0.822537476837243
213.741818740101,1.29125386957634,0.093746452031813,0.615128113189712,51,24,27.3127341776506,2.95550116488832,0.245178217712973
178.590099584062,1.67532016871173,0.527711837360833,0.381838650603812,55,22,27.7748586508066,2.7169454947614,0.340635842880561
182.589873664954,1.75164888331312,0.404726237553276,0.917681027436629,82,28,27.9529232549302,2.89774992832751,0.115290747690028
260.027530004645,1.16549699696896,0.0419131893672161,0.688595541640695,83,7,29.3519448062562,3.47257822979288,-0.484016230431683
186.364170364401,5.03340693277536,0.0734777005220821,0.449732353910804,73,8,30.1420939678101,3.8362467896351,-1.09846177055859
188.18987016468,1.11167687132567,0.210892299082397,0.555688977241516,62,16,26.9006108374732,3.36280269908964,0.17145445502359
232.458669382791,1.3158953252292,0.0233053137017572,0.176755860658402,56,22,27.1174421033187,3.24594932939191,-0.0156285609074937
152.994243856634,0.371089532215245,0.919431039784234,0.0608691939367845,74,25,29.2608066646785,3.96314247566028,-0.877054735224461
228.953611545697,1.54602777022967,0.40845636031433,0.373934142376861,83,5,27.5582409496604,3.14843537239988,0.186432511150301
151.464108412281,2.49694356645701,0.797287033910202,0.756239033769816,59,25,30.2123188014567,3.46370075578254,-0.764989096382775
173.667385801188,3.11890521168987,0.00389897030682829,0.0192824477858237,66,17,30.2586984389711,3.96142249931834,-1.16552183882368
244.454477841353,5.2263102423962,0.000504221508380069,0.23468167919072,82,4,29.6528140597575,4.14943135947669,-1.24996946966651
141.657741694125,2.57649081658615,0.343649096845759,0.163308185457382,55,29,29.5475000832019,2.82794797246111,-0.31900600261335
180.017859144486,1.28487437661078,0.0688741261366954,0.300512564601377,74,19,26.837159030292,3.48698934211753,0.0649942652224956
257.313061471218,2.32499712859163,0.0360143547024033,0.396649229573086,80,16,25.6390236636825,2.47851107162209,0.827258515594381
202.391682770571,1.08833963353791,0.19476467529759,0.752045253757387,80,12,28.6763709122659,3.61050292096501,-0.357701803117536
167.411450357211,8.33367694533108,0.194172844359831,0.601226455956513,82,13,27.4338513529861,3.02261232955982,0.189556103849594
154.586476388606,1.73981466405483,0.37489715872632,0.548255938338116,71,19,28.5573768599932,3.17569575149321,-0.273244251232277
294.44701876296,1.49902691474943,0.103810814242686,0.332635585451499,57,26,29.1791650182777,3.25709893907441,-0.482797440578832
166.483607647128,2.19219206134056,0.255324810846965,0.0371194236184523,74,28,28.6104943757285,3.59267887737403,-0.480285324631452
123.944136198469,7.59509737117398,0.337925217321675,0.623472319450229,75,20,30.0502790530316,4.44726678341392,-1.4162626021804
224.774103559396,1.92530351957883,0.219906079177552,0.195837697945535,53,13,29.1220053675704,3.71434904419204,-0.742256209030385
259.706319615148,1.09006533510255,0.144120715317757,0.968383179046214,72,32,29.082569905827,3.95851764721357,-0.843662208593892
135.063954452263,1.92565779811822,0.365639550878511,0.234872064786032,54,19,29.5993564481177,3.71919977576496,-0.917942420756742
102.676976340955,1.22980220667775,0.0262583155432814,0.737586556913579,77,24,30.6688654775912,4.12616877172686,-1.36960728102848
110.139520755105,3.46450475476849,0.180434627434559,0.365240074694157,51,6,28.3616715725643,4.06255869626861,-0.70092026446323
161.209052186505,4.42791114351755,0.243988989186349,0.241005945252255,65,18,27.9949966235864,3.12418954882388,-0.0633744593001345
207.833173956558,1.71845659116878,0.104228606916964,0.21096978825653,81,2,27.7578513872322,2.95690208360298,-0.245593464671056
202.777792452824,5.59462200723864,0.644561091212248,0.164413595106453,77,10,27.8254719157097,3.31630927697467,-0.11048762831843
147.669537150552,2.86527232161926,0.199295367186413,0.136200542096049,50,11,26.8476299459802,3.05756936264077,0.333212643567338
255.10025808699,2.57355073990654,0.000303800567931955,0.0347729893401265,65,30,27.7521634502038,3.04164659810629,0.0445246415469646
217.987175228754,1.62317268991423,0.256702034381135,0.558377755573019,63,19,27.5671184613012,2.50003836312607,0.500645050343527
236.698755505493,0.889019418676331,0.432543951954493,0.112676882650703,52,19,27.3938284380518,3.11304763607454,0.240692659240132
229.999220603871,3.28410664830344,0.623044459645243,0.292465522885323,68,32,27.6887837026727,2.92432043268198,0.294970123937507
363.675911392957,1.73044034907384,0.339926549349243,0.246483879746645,80,27,28.0503523839564,3.22276959134573,-0.253768233813317
169.902740989108,4.7919666313726,0.553859875542704,0.0851619080245665,67,7,28.7971931708309,3.40007209206198,-0.510662764098237
118.282456455345,0.856027699998896,0.122169233382419,0.314258485566825,66,23,29.5457360727137,3.85837432190353,-0.888470030122586
210.030161712607,1.97673697159742,0.00520426237399244,0.112391626695171,72,4,27.8945190223853,3.03802937285508,0.276112566875619
185.103835063792,2.13011603623828,0.358115508608841,0.0683109322562814,73,11,28.9067484991745,3.08842290317515,-0.380072095543726
166.074026706102,4.32712614020842,0.0710621659336435,0.341690389023695,72,17,28.7505315771599,3.65148741460434,-0.488361082558381
156.53204610858,2.54947893482282,0.0112905427527893,0.928616752149537,76,26,25.5497094691299,2.90466261372128,0.703046699892704
129.838115433661,3.35108118306056,0.726436660369188,0.0530780011322349,78,30,28.0698915404729,3.2240482810444,-0.122706636590912
325.015839084649,1.14387639681612,0.185324028432684,0.141526970081031,52,29,29.6342162144813,3.94456259272642,-0.95921211370986
220.438416325657,2.65645469957331,0.152437835072927,0.384571927504735,80,29,29.9035739308294,4.08589085537156,-0.886486848113527
287.610163237367,2.99268965666683,0.301079396195452,0.0569341524969786,65,24,29.5626361212276,3.90886895853012,-0.928956155207241
384.86749779539,2.60840298586498,0.305395987702466,0.839329665061086,81,9,27.3426983644902,2.73413879004433,0.101616167588227
291.233815912956,3.5083682154619,0.0992880785122946,0.232424314652645,50,4,28.4050904220742,3.53714187195413,-0.503987059465959
201.729590612331,3.78905532199845,0.0240277882955486,0.108333431895135,76,20,27.7648063966483,2.88486987454518,-0.0863177773972139
153.038640712181,0.996629615842097,0.222815137966444,0.42881491384469,80,1,27.1013924675128,3.39870149577019,-0.0342788656985564
220.106690735409,0.533316769096703,0.639187472611001,0.181249723208346,59,18,27.3817988537277,2.78229285178789,0.330398955149925
165.268823570758,1.90843587565771,0.171144188359846,0.396015389589593,79,31,29.1123659040767,3.54694931241131,-0.667852525717411
343.705336558127,1.47066652887483,0.381527212297645,0.226710279472172,81,14,27.9505070278717,3.66274225694525,-0.269034380088299
225.739978428461,2.1364543091317,0.428130322083568,0.0346397671382874,64,30,28.2756741440006,3.24744035595924,-0.215599363286313
350.531890741814,1.46893974721134,0.0374468889370761,0.554599937103612,56,30,28.3122381588123,3.28242119989376,-0.184416662998205
201.75537098597,0.731704712495275,0.140033160952618,0.869854085893436,56,29,28.7584226689527,3.32570244761261,-0.371243189085092
273.060837529153,2.47153986655361,0.0950048598731031,0.599233808228746,83,1,27.4059193549743,3.53191577582609,-0.0738587735833178
150.823229597079,1.36171606555062,0.0246309000250029,0.260003878502175,67,16,29.8963573817871,4.5465050751809,-1.3892794460852
148.56577044268,3.75471172233765,0.244153614838156,0.406015190994367,72,4,28.3962609729398,3.7450667243398,-0.407462020596642
366.991315971416,6.39247868986579,0.206639715050066,0.258722580038011,69,19,27.5354087727843,2.58897180622131,0.408076436375095
294.44701876296,1.49902691474943,0.103810814242686,0.332635585451499,57,26,29.1791650182777,3.25709893907441,-0.482797440578832
215.958602383702,1.30452542333851,0.286991133606496,0.312085669022053,78,21,27.5450906688744,2.99954863607083,-0.0141197303007525
216.449616700209,2.61103728897828,0.156320089745861,0.409966710023582,65,26,27.9929190806145,3.47331336059776,-0.406164880414314
234.518528783518,3.27705135067272,0.564978511027583,0.150724603351066,82,17,26.9997108952945,3.27888361402078,0.205547232829424
188.416894566301,1.23400501198158,0.813986480518972,0.0991885790135711,75,6,27.6289784533261,4.15356897257624,-0.580603813669797
189.524107609047,2.52598542706996,0.547679300594365,0.294173511545828,66,4,29.8866576286031,3.9044875780717,-1.0115628284729
271.413418617741,1.8420647789431,0.0137609409648469,0.172026483310268,77,25,27.119538929954,2.69931524283202,0.287754125202217
168.364007861537,1.25688418935888,0.54170861749045,0.277803188617697,51,26,29.9224767969321,4.23252317123774,-1.13381951233461
210.163029806947,2.59419093777256,0.0348880002625244,0.370376043299223,57,11,28.4256110229178,3.84399943879533,-0.296505124771148
212.89354363479,1.13724475124748,0.127578718913921,0.492277507437393,68,1,28.9114829051633,3.33012889425255,-0.476190819054515
196.866532874347,0.467622383935121,0.461983675816053,0.247051532147452,57,2,29.3259710444395,4.54583671414298,-1.18690020082073
154.614781642779,1.66888142012161,0.0763643114081904,0.00792427198030055,54,5,28.6545767024258,3.60846842934361,-0.481863763157613
235.380123682583,3.96196872275132,0.0265386747280761,0.944331887643784,76,20,28.2325230596139,3.67595208512268,-0.362359590810421
373.191741820098,0.777118281419302,0.088447406554364,0.726143178762868,60,25,29.6008737684667,3.28196229859204,-0.549802353725685
195.995760527647,2.16896848428163,0.0485678701937871,0.112192097593861,80,22,27.4924075558944,2.99709977297517,0.167917624193418
287.998609093713,1.86907240685252,0.070769515221935,0.846193805104122,53,12,28.0106572133694,3.15539597648246,-0.138451119532666
237.982833723145,1.73120655741676,0.0607833858773066,0.401291528483853,79,5,28.1973865442055,3.54719769182583,-0.339018200831624
290.882849712536,0.907949228471295,0.412796800306261,0.18284697830677,76,32,26.771821836646,2.67723620032473,0.411351241934366
175.530661319241,1.49889490013925,0.416026200462307,0.238183609431862,78,13,27.4582997596786,3.51759795269639,-0.120486320621362
226.653647337806,1.35454869787475,0.0675960723716339,0.184720229433675,82,24,28.7126688231462,3.72273312046314,-0.623287720105155
260.315069033071,3.44671791659158,0.132021842988854,0.442301035393029,53,23,29.2828043003178,3.66745220622018,-0.877733984487212
257.244990018535,1.9193746190778,0.000400552916756183,0.227525889140183,53,7,27.2098461095459,3.21057578024034,0.183564252924193
154.967249026336,0.687840982188647,0.883477570100839,0.498858296362853,60,8,28.3355484027463,3.41424037091317,-0.284405953121551
251.902550356078,8.84515902453683,0.0793610328969924,0.802524195751175,82,24,28.7126688231462,3.72273312046314,-0.623287720105155
276.473883329482,4.9431486845148,0.0106326427045187,0.608925100415945,77,20,27.844558172947,3.39949340722744,-0.0890897293081799
296.057036952689,2.84365484640693,0.554208476176247,0.504276907304302,81,20,29.0008789789865,3.70383934633324,-0.877665473501494
285.339561253045,2.68779397746047,0.295290636458053,0.261877120492618,67,5,30.1616531640492,3.99018580352125,-1.15365199695442
146.917271438054,0.710454553381925,0.0141755494090622,0.979122981865159,74,23,28.3142726500812,3.52985843398199,-0.348789301520888
125.380926332938,0.638368579669372,0.581454120317741,0.734645067659441,53,27,28.0380242067945,3.05032576719207,0.035741502939827
191.721527323611,2.19283071395201,0.0545759396722554,0.826074777824719,76,26,29.3268675122361,3.95578046232013,-0.903080163122908
259.467586028618,4.50393230291689,0.261593267392222,0.12564662261866,74,20,29.3909982488601,3.94855835567027,-1.00402732184792
228.026461637885,1.74424952080418,0.0630457832898391,0.268696190789342,59,8,28.5064531930035,3.3701949407557,-0.310730901434793
169.729653966356,0.610996310171935,0.10487173691398,0.230583932483569,83,26,27.2326391753423,3.25276451682677,0.0303306185318897
210.375502890163,1.21751772870797,0.0772149751677522,0.490737636340782,76,31,28.9228185792948,3.84399467645198,-0.815502089512398
255.642118163288,0.748259778767752,0.63966363534693,0.44718977164706,82,15,28.7046695580209,3.51792639324747,-0.463670190049458
312.656471582312,1.40271257393488,0.0581319187153249,0.461520161712542,73,28,28.3976644183355,3.32684071694593,-0.32826067890562
425.852279509962,2.82654192011083,0.260939189604364,0.558828241657466,77,10,28.280698660515,3.60270693201181,-0.333819051754098
188.373837754453,4.57613954599551,0.0829381025451703,0.375988438168055,73,15,28.7587991942019,3.71360762773896,-0.531768926035668
218.228594809954,1.7656164243068,0.265192419005881,0.217648808504272,60,18,28.5443538490217,3.49375574041161,-0.503947693145561
301.282647709205,2.31644236769074,0.0313855019600923,0.114644722462236,65,13,27.6333914078645,3.41266105716614,-0.024766899619023
253.766970215668,3.12698167408714,0.0688958506889192,0.0550229079090059,70,29,27.0657625214879,2.83870993526714,0.395259200195478
191.688093796367,5.64771784872426,0.131715485437801,0.515356469200924,60,19,29.8851536261003,3.44471690111884,-0.849461842495512
233.336258032379,1.3263930950978,0.0572319174955003,0.571499845944345,79,5,30.4021092218242,4.7595596740809,-1.70841470344346
137.350518644689,0.97587192100072,0.114396186223485,0.33573067560792,64,3,29.7900697691802,4.08044634706221,-1.14378063222466
131.048945292685,1.18496453965435,0.301295189843617,0.111664217431098,64,18,29.028651806535,3.43190222833781,-0.783971157599466
140.614094917629,1.85233349709548,0.107254840053077,0.487657368415967,54,17,28.9996203231696,3.68026492494424,-0.592706276438495
233.336258032379,1.3263930950978,0.0572319174955003,0.571499845944345,79,5,30.4021092218242,4.7595596740809,-1.70841470344346
157.027871034384,3.13539250146409,0.459003258345127,0.708405048819259,51,25,27.9209510652489,3.03658278910845,0.0455402796426044
233.257824423852,0.401379022275502,0.526357122612517,0.309828011784703,80,10,28.652174239312,3.65467206785851,-0.625990909510949
255.10025808699,2.57355073990654,0.000303800567931955,0.0347729893401265,65,30,27.7521634502038,3.04164659810629,0.0445246415469646
218.910500128298,0.958401597601288,0.0277599262277387,0.140537690836936,67,5,28.7723577682824,3.7857901750829,-0.609818067446144
155.726147092173,1.84351206830134,0.555848331635124,0.216593525285061,75,32,28.6443600613955,3.66436730432281,-0.494079767471208
159.587353740872,2.8514727168451,0.96627473292478,0.27340499474667,81,13,28.9689361630584,3.55609508329378,-0.539655513907898
193.532118211303,3.04327881052962,0.0273439308703409,0.100885560929836,57,15,28.6869339272414,3.82149450457576,-0.634777243214753
232.954572824827,0.222640979511378,0.560985262319509,0.248199298977852,58,31,29.1199007909709,3.38960799017722,-0.468945433641517
270.493410488651,1.01200548106592,0.052095510577908,0.334188196285644,78,12,29.7915437363693,3.46815974037676,-0.715389838434612
186.852147786805,0.651879188563821,0.232569417084985,0.389168407069519,79,27,29.8388308773906,4.26708178672992,-1.19540780905486
299.56825204617,1.67501982959852,0.282981140133127,0.189990658655095,56,19,28.63680129925,3.575637241978,-0.435010581957846
262.077991697752,2.16957806046762,0.231509715147439,0.879030387615785,54,31,30.671672137946,4.84305401570435,-1.67462705976239
213.920581940486,5.5896483087858,0.0944060115425123,0.0955204725843808,56,17,29.7144553225147,4.04160105804243,-0.846645072346902
209.487275999402,4.46929161730545,0.0593498972464908,0.231234353219459,76,14,29.4473100117514,3.99473709537046,-1.12888212000195
322.081902022417,2.80239285481471,0.066125770627889,0.818381684832275,74,1,27.8758589379589,3.44631517232835,-0.314069527207665
197.840067859377,4.68240688197845,0.924769066632445,0.143631373262216,79,19,28.4455399584698,3.48904922917899,-0.267414453566557
252.403526975,1.23609678393461,0.00940222273248819,0.436289881546805,51,17,28.4085585042427,3.17277750108209,-0.223554651942347
268.034486837663,3.86198814309363,0.0311658671337686,0.157984022336737,75,31,28.0192395774276,3.2228767268368,-0.202195776875096
257.313061471218,2.32499712859163,0.0360143547024033,0.396649229573086,80,16,25.6390236636825,2.47851107162209,0.827258515594381
167.563212014389,1.44751489017153,0.00689299814373919,0.797757351305336,68,19,28.7053923677212,3.71008970044752,-0.598074889399114
127.11090988244,2.07109593328757,0.236376218940454,0.19809716520831,56,12,28.4354481781124,3.14071822030828,-0.155976535525823
154.191925317944,0.988884292250122,0.0943435835833346,0.258962161373347,71,24,26.8003660499926,2.94142436337672,0.35324966202985
197.784004399519,2.47202937806902,0.476546722094081,0.789224098669365,80,16,29.5656604909233,4.73086908430249,-1.37202583345876
268.671499168743,1.26836351941012,0.147623240614117,0.328920249128714,81,5,28.2800239231907,3.2949465135906,-0.284359396076061
179.486963275657,2.31257609445935,0.000636235694310481,0.174613797015835,81,11,26.5374877925018,3.06032817698813,0.323490515015441
336.654682086224,8.56372648328101,0.0194035432663399,0.202444249996915,55,6,29.5226834211652,4.0361040433035,-0.932261110282229
219.18725270842,0.891677788523352,0.387968243028387,0.362798651438879,82,27,28.3201723293532,2.93383173572156,-0.0640423830388652
155.456792645231,2.88043272429832,0.0816995035824921,0.209030596396881,57,28,28.6602706317915,3.3804224679626,-0.381732047200712
190.662454987934,1.2489303877929,0.311529137735593,0.49974125240671,79,9,28.6289532558624,3.57221151547017,-0.569167676766878
279.350858317894,2.30339082746181,0.18194436832701,0.916216412326321,80,31,27.4899077259543,3.69798512423204,-0.216742543867584
161.744887899982,2.0885222701289,0.170736533693335,0.28270991789837,51,15,30.3904878984672,3.82175234815113,-1.15552624034452
361.077719380309,0.310750137625546,0.741500349196463,0.179313273268567,81,20,27.0305228918175,3.52166671197944,0.0621892826944558
197.986074753926,7.47595287150002,0.106558421244242,0.362109860172495,56,23,28.1596775466454,3.17443203457285,-0.040484309725497
266.024391182333,1.47150989033085,0.258782014746654,0.79711480345577,68,18,28.9014964250638,3.0865306475743,-0.1244549448538
190.147343874287,7.85338745166591,0.0686969415715031,0.230645735447313,77,26,29.2478911597947,3.89466801573269,-0.897409815748368
