"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
221.247138525455,1.92161881128835,0.217865550478124,0.604144489392638,61,67,29.8499388404003,3.83716474072094,-1.09462293506071
215.819051225006,3.0072793962438,0.880995372007847,0.181506381252158,79,81,29.86958363856,3.67478725063051,-0.836775051472112
222.278761871083,1.17502614807599,0.0299669201743464,0.671191046353948,75,108,27.2168984145999,2.92594596640428,0.30067003268512
177.573162779539,2.62708720871602,0.513370884215113,0.661148100392893,50,50,26.7736970451957,3.37155812948335,-0.0322665226958185
240.528278159487,2.11206565056688,0.732834355213751,0.330944771645591,68,67,30.108498399526,3.58169094961922,-0.71869738536343
257.535923332698,2.96898504067708,0.0951554778010052,0.405955844093114,81,73,29.6668815658528,4.23259615190303,-1.01243538791494
178.166059761226,5.2856045045709,0.230169861320117,0.861019803909585,67,57,29.0799570810828,4.27451702190061,-1.0285237529686
180.757736500348,2.42499857158144,0.805467854868718,0.408138956309805,60,51,27.4931053950939,2.62004609295236,0.328688825578134
252.04656007727,0.542734802135399,0.431170544911513,0.441148160723969,60,90,28.5270433535794,3.80171692340371,-0.657392314845859
222.613878494946,3.12787797560674,0.371266166420474,0.756052951794118,69,94,27.2404584236377,2.94700090529573,0.33831920123631
239.313519729534,0.479540939165519,0.0772886120527448,0.499308894396291,53,143,28.5626375840599,3.34164866491405,-0.428654979377365
133.720399927665,1.64544736640495,0.936624008389639,0.186760769249106,48,66,29.0355862525468,4.05556386866264,-0.76043149351597
207.693634478711,4.52056672430739,0.0936889630904464,0.0445194817148149,83,113,26.764768115803,2.9206510259146,0.441315573372539
351.877884523053,0.853984935396753,0.716880128717048,0.602772044906752,82,100,28.4993789001395,2.74872845669852,-0.0413924026357113
257.356605049659,3.14453870000172,0.198836588442284,0.305667279856409,59,101,26.1357710302661,2.70281800456404,0.850499276620857
293.501448822912,39.0589192477959,0.120687794320029,0.265771806665365,61,104,28.4707810919542,3.05058137864964,-0.245316152189358
336.792581199767,0.906343110592711,0.639161245816859,0.928548342548311,82,91,28.9242830772069,3.9245557014283,-0.749859417548134
294.846171728087,2.49498098106816,0.65124461751069,0.36189114863132,80,97,28.8949021055457,3.69579512570046,-0.559138089536083
177.553938087427,5.79537300223052,0.0187564244443356,0.620974095771089,77,117,28.7280284391587,3.4216104951392,-0.389312611949555
161.674391461506,3.89682464464201,0.517763313733018,0.421769615029916,52,54,27.8963822034827,3.47229127685681,-0.134205362631975
228.693349269064,5.23172616431509,0.680746913094427,0.342908868360645,66,102,28.4689383615497,3.40631488686286,-0.475456719994162
167.164720596155,3.29770188719323,0.728057188518211,0.1694101030007,61,76,27.9800109716209,3.21009519474831,0.0299337193294056
244.597088235259,1.31048068267617,0.011847452823245,0.755565733621631,59,114,28.1436472040471,3.20714970416622,-0.118311128368333
329.67160004667,2.31794979504533,0.372736020530827,0.322940121404827,80,118,28.2148723619832,3.36268137317464,-0.312175032260363
225.59718691941,1.63123765698259,0.764737950105737,0.837572572985664,65,97,26.3200484256423,2.21315903616239,1.00697194810611
289.319897512065,1.57247588625315,0.509091798520684,0.798629395430908,59,110,28.4003979687432,3.64269326642628,-0.598360757387127
208.786727826688,7.41291751303397,0.688385998733199,0.0831743574494615,65,137,29.7674518901487,3.64753999528333,-0.966013068288283
167.417378571909,2.80963820103182,0.662832192503587,0.388784958062761,50,103,28.4127800524377,3.31277412906181,-0.264695318724312
214.586791025965,4.07022328823241,0.937768342720209,1.45194434767162,75,84,27.4242256965224,3.04674928744043,0.0990835481190109
191.385427653804,2.04767980742107,0.10340112399129,0.277261523297057,67,125,29.0764957093332,3.17189151293936,-0.510083417380424
276.394923215199,3.35987190907506,0.419504870559424,0.106506289215758,56,78,25.3574359643044,1.94631855079373,1.26696229552959
202.131484362253,0.91533200670683,0.142692689969743,0.0829460253983893,67,96,29.0546472166741,4.04668941522101,-0.731977401774459
156.793080055275,1.08618032575108,0.365576114639264,0.669417376630008,59,103,29.2581266007501,4.03424565992307,-1.18705016745228
164.331287788062,0.392986215561373,0.283580021798694,0.634933887282386,50,95,27.9769512664159,3.04429116119616,0.0837325850341458
155.68640536135,2.36046747546067,0.625462361401739,0.228894569445401,58,116,28.1762238251264,3.07945438654259,-0.045936627235329
279.759242880483,1.01621325187155,0.816973951036667,0.386319509631628,71,93,28.147031649244,2.79810462595224,0.122689901125542
273.862257553237,1.54499515985069,0.0387919690923779,0.929541378514841,83,114,28.3422053359903,3.34784293298019,-0.460649362597646
199.103745038034,1.78202494815276,0.809821859495285,0.289259556353061,78,60,27.3643792227494,2.96680733888467,0.218372548408654
279.443570587342,0.869850714648168,0.434932890931637,0.592891733059373,68,121,27.4468199287294,3.04405970536278,0.310073111575136
221.583260449838,2.45039458341862,0.103729065702351,0.27856314358322,49,75,27.7794403674283,3.01040416880303,-0.0805232319979142
164.856732573875,8.00076771168695,0.97026345690083,0.70825535055331,53,101,29.1200280381303,3.69104040909419,-0.595962609971489
156.061917252783,0.114309473854308,0.0693361990728846,0.165714168455452,72,106,24.9586438496044,2.47957013697857,1.08623429831502
249.727441395343,3.36712456107255,0.0944458059412098,0.304018496070057,80,120,28.5784357641447,3.63943645418403,-0.384549673668689
242.462807676865,1.60846879553823,0.239316627195293,0.174213237250024,78,132,28.8009438075588,3.22875442663114,-0.465477278492088
131.029092172117,2.34916518245128,0.84573392259039,1.32104104814896,53,122,30.9550557350162,4.30739743136137,-1.2659016752503
250.438122107053,2.19200748782851,0.845779368389108,0.0621510637295542,77,124,27.0619617879543,2.89004544097927,0.363702010956957
160.606493135681,1.35578746147118,0.557297887448979,0.349808004232102,66,114,28.6639716725658,3.47851430017734,-0.200273856794296
214.20942724646,2.74898997428524,0.632281611721697,0.516318859066814,64,133,25.9765651964862,2.66038825933376,0.797231948439831
205.562464304725,0.32412971441562,0.97637606526451,0.654926818116014,49,74,27.4018452057535,3.16632737944841,0.0146059245285464
161.097905688813,6.63270217620989,0.103001105885561,0.404262130381539,48,82,29.6414954504742,3.53267447777826,-0.569943729035376
178.995851068298,0.867977444529547,0.3816823961083,0.4896482413169,81,135,26.6320259674048,2.70251198812551,0.396454030723572
342.478715072339,1.55594065487062,0.0158738457550114,0.186563461887979,57,48,25.8642258145556,2.10205400776969,1.32105715948513
144.614206969094,1.82491153035152,0.234481055680493,0.927210715128446,56,134,27.5927295949915,3.48067060721997,-0.0832132595265971
201.573175341425,1.55879573017516,0.868522704770652,0.855359549864552,74,79,29.1341173315251,3.67974445832267,-0.703752782836554
249.415879125528,1.06140751652494,0.0519180275229495,0.458965124157015,64,121,27.1475177180909,3.0108902050963,0.256567932587525
137.806980258208,0.287554444603504,0.638546248140767,0.587956306869231,65,75,28.0465604341529,2.82737636803899,0.0683429389539818
279.97952947535,5.25789095276988,0.271217196170845,0.494036585325375,63,57,26.8461858733246,2.82402288001504,0.576574422360523
197.844077188099,1.27265793737991,0.236930275884376,0.840167315056739,73,143,27.7628779334227,2.63562513439223,0.32565813190319
234.859103446402,6.04533655062801,0.0129267823403536,0.177664099028264,76,50,29.5897510347842,3.90819542207591,-1.13885890989122
147.168926629563,20.9962244513895,0.0351840070928857,0.350797122509953,82,134,29.5723280350354,3.63927659814279,-0.921905531255745
139.534451841783,2.93487924262666,0.980099503674655,0.0870581944515056,53,111,29.9610094136342,3.35124421208395,-0.841330364619542
240.251515032949,2.11871566908773,0.122381015107556,0.199951339909951,48,118,26.8353626971788,2.67401394972955,0.636937832148095
339.4304470251,1.78848100840939,0.294271329892234,0.61843649437651,76,99,26.6461917571163,2.81213916172319,0.649634155375403
