"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
206.143045865152,2.72599587765113,0.375158261549462,0.613601082935929,78,67,28.7547129376284,3.71831468950971,-0.446413002356168
333.978226169792,2.05470738657671,0.668352792850285,0.321727471288095,63,81,28.1054656290974,3.68122390707932,-0.352514018481586
152.566043242892,2.71579863462603,0.364398771382326,0.133710549200021,73,108,27.7154494607578,3.20708823373478,0.038006070201883
171.914723161989,1.77700538905302,0.836658316564915,0.824745272793227,78,50,29.6245660954001,3.55758119115462,-0.872938596708927
194.454626701035,5.86150412514646,0.75243130212241,0.10387328471057,62,67,27.3008291260845,2.45892566598815,0.594189614562141
239.79709639938,2.33519797278447,0.837244962297976,0.379510917245178,70,73,28.1328426600919,3.5785739625997,-0.448594640940573
213.198415668661,1.97486983071398,0.158525344213342,0.0972781419867654,82,57,28.4993789001395,2.74872845669852,-0.0413924026357113
259.359480366729,2.09273608694363,0.940392142405735,0.068045121913229,67,51,26.1813795444853,2.74023099656375,0.625126999757893
251.990660581725,2.90883920171251,0.624978041131071,0.414671745760552,57,90,26.9216654648526,3.06868083796957,0.340250213524031
253.681222355662,3.88992682005006,0.961350353145255,0.567580203003385,62,94,28.6503845932419,3.14625431408149,-0.129562349171783
257.254856446627,9.19070686075745,0.520043564197053,0.273534734510455,61,143,28.9704457637259,4.09087098888681,-0.896960589657088
145.414000861338,1.21228815641751,0.496436626597231,0.656291346764192,75,66,29.4552875296461,3.85130184194134,-0.86980540105858
268.134577799979,6.52908687234768,0.0837301350017574,0.140783910140629,81,113,29.8274749705475,3.46779978311968,-0.781880997664314
186.558273349714,8.27895143474999,0.416708881355012,0.355530563729921,73,100,28.4351331625484,3.76877527377962,-0.751834994208924
206.113414028851,5.51641518152366,0.52868930155389,1.2748917759438,78,101,28.7547129376284,3.71831468950971,-0.446413002356168
263.532051869431,0.835438334520263,0.325912207034741,0.491194742239322,78,104,27.6660190626558,2.73409005950223,0.307275314494493
256.139086042288,4.66815223460377,0.0718512869984142,0.180249092214918,60,91,27.9761173673473,3.33172473470099,-0.0213913921371562
363.963348238208,1.25206375572217,0.478394567603215,0.362603552872315,52,97,28.3497306765009,3.35094439049693,-0.15578140235901
