"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
265.28069867695,2.10437030559568,0.453404991755098,0.512708564754575,51,15,104,19,30.2286806549409,3.4258490835227,-0.780018777416936
197.889023508549,4.03520575447061,0.0313573038234161,0.811935176374391,81,23,117,28,29.6232597824375,3.93945959004648,-1.1137317415918
123.358363056182,0.540068766166583,0.1662715855287,0.509767818497494,55,29,104,3,28.5559768024527,4.02511692220703,-0.714446272009361
220.223827929674,2.44109861049468,0.000891774860254657,0.5461208850611,69,11,97,14,28.1044557766987,3.80081854455798,-0.608447156370044
280.53244596813,1.56460349248133,0.0404546345912242,0.255786819150671,57,16,66,24,30.1355322371286,4.28626895110085,-1.18386774973385
179.134417462972,2.36730515170905,0.000273671466322041,0.418872564798221,61,11,74,23,27.6224455412068,3.39973667743024,-0.0712119545632233
187.160497393706,4.52192339100363,0.00257208125205723,0.357840422540903,57,21,64,29,27.3902167432623,3.21732928328325,0.0971543402888914
155.286815922345,1.85830661903182,0.0132996377264572,0.923921611625701,74,15,85,14,28.7759321941396,3.91745274508532,-0.801260845988049
255.521509878817,1.39767583639265,0.076587475285502,0.998943226411939,71,29,63,1,29.1588288949209,3.02246254716065,-0.268103967449907
257.158812995712,2.0340875576546,0.470196525004832,0.706746149575338,67,23,107,15,29.3047817650405,4.2386201732019,-0.997523161977604
293.456800673748,2.39303542013162,0.702734622008436,0.418955165427178,65,32,72,5,29.3137359457261,3.4949713355205,-0.584469763810157
210.776731786117,0.383849887980365,0.209599393174895,0.56213869061321,54,11,110,32,26.0965178466202,2.54339285720269,0.834018483534689
327.09451825785,2.8705383089422,0.330642762582382,0.880757987732068,55,22,69,24,28.4460142566926,3.80081537258426,-0.473785709836531
98.2235626599708,7.42546923818376,0.00316637728200338,0.564020172925666,81,3,121,12,27.1168991241262,3.10156111834783,0.325071191443964
211.253186526865,0.622229753841324,0.154583796666139,0.773252754705027,55,8,79,29,26.9964403985326,3.08475664964714,0.411720514135766
218.553492236125,3.59661883079433,0.00151424749573098,0.65813672891818,83,28,53,24,28.6282223391079,3.77407223845486,-0.733341573406777
272.509537664426,1.12309604669074,0.0180711751915354,0.42572034356376,69,30,83,31,27.4703593031581,3.6686437836712,-0.298242959949315
261.08237455173,0.429369204917484,0.0146516685304505,0.762724134139717,53,10,122,14,29.749461802453,3.42488746929707,-0.833152794823993
235.249408104432,1.53774433861996,0.00458452066544368,0.499237238429487,55,29,97,17,26.719461370568,3.09829899775823,0.193561763928906
364.521626276923,10.0208214087067,0.0445391245436294,0.182587992865592,76,1,92,19,27.8504502958503,3.61912527700275,-0.249163758721742
326.312830174165,1.29465426154909,0.00149435275778922,0.698410945478827,53,17,110,29,29.3438515686462,3.90947074067206,-0.899138634923301
174.770333320249,2.40666203439893,0.0224215600557252,0.69237009389326,67,20,142,16,27.2160714056875,3.21038584868509,0.164863435932378
247.300814172964,3.5915246742258,0.149094740646134,0.164311867905781,79,3,87,14,28.3411549858925,3.64737908927399,-0.535766945791456
104.903532246155,4.0092971893872,0.0489286554646162,0.478720706421882,50,1,133,26,29.4070361714715,3.73416257591858,-0.74761791753995
221.930586417294,2.97483948151002,0.164247053404026,0.21893570991233,75,28,95,25,28.6210179523987,4.04714342862672,-0.961478018996211
173.795215394597,2.51231003722499,0.522957896873397,0.729192559141666,80,26,143,26,28.0310377018034,3.13742463136896,-0.255083206992638
113.981075640637,3.61066828316717,0.0530554197882729,0.516074114605723,56,29,95,26,29.5007010137389,3.95009604039251,-1.01473698529695
202.313746148257,0.251675090452122,0.0263696935458939,0.385310224955902,63,15,124,28,28.231229895104,3.17816565844085,-0.255452762883411
