"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
172.341635746818,2.36628743024521,0.0640994394224274,0.815455692820251,80,20,134,20,27.0603995621181,3.00320157505769,0.441942767243032
124.402203720099,3.22813970311164,0.0446205227695463,0.558839109033513,78,31,66,27,28.6551250685738,3.18517991484651,-0.379317249627787
151.082478392281,1.70379908035453,0.140687786755165,0.20639655784626,54,24,121,31,26.5508363856131,2.72448618904145,0.486204355998282
250.18591532547,1.22362238546254,0.745845396670201,0.540485987369623,73,4,123,22,29.2370838629733,3.16154186993809,-0.602217986021256
220.23200868618,1.25059920218001,0.237350020486335,0.0857266409071957,79,26,87,18,28.1261072686519,3.60184339143998,-0.319792677402982
318.274730656542,0.773017405016057,0.052456099554916,0.253890215400593,72,13,106,6,27.59525587049,3.13182005182394,0.0966934385800535
285.042341356316,0.913611327490132,0.328374972862283,0.238053204041121,65,7,124,30,28.3857351696053,3.08572846642767,-0.151912281766345
191.68628482933,2.41129185737624,0.0801805565595952,0.678223591140085,66,11,68,24,29.0357905015591,3.86512899727842,-0.948256414693803
206.793896125624,4.15937788772588,0.0220063103921132,0.180314754333068,74,29,136,23,27.5740334943709,3.11368776747985,-0.0232746970998545
196.23760943866,1.22237253322468,0.133727343985387,0.208147610160786,79,11,133,28,30.1923340864197,3.89954637767178,-1.18357523787641
241.09485451602,0.461200432622289,0.142135963980834,0.486455966951326,70,29,72,29,30.8792304272853,3.88217221000511,-1.25601042024805
179.802338379096,1.359220373188,0.00181427318175768,0.0916386325843632,54,8,62,24,26.9776139650128,3.16364106266523,0.214728847731632
273.470726346299,0.760392142306323,0.251514095081805,0.278540452059028,76,12,89,16,29.0809975736123,3.51882804665568,-0.688317305163724
262.499284425885,3.52909418401535,0.0209860154711227,0.477749397745356,77,13,54,30,29.2313436986605,4.04134326225417,-0.973417000131087
153.956043522281,1.77152352897262,0.0988250946342672,0.17411393369548,63,30,74,5,28.9222953070515,3.74190529938149,-0.584937629625381
222.473235075224,1.73398959581237,0.103892304867177,0.327757411636412,56,5,97,4,31.2686946436387,4.06799752435645,-1.30717339402013
198.708036977594,1.0773709430249,0.467546090608126,0.308086270000786,68,6,129,1,27.2428486369177,3.54237753360069,-0.271874368528783
200.087652584498,1.51574375514262,0.745127592364779,0.386207656923427,83,18,79,16,29.3989718878416,4.2144490176414,-1.05090910023074
129.825292424925,2.72986266454806,0.0040933388452757,0.407333974726498,64,1,122,31,27.0560725158678,3.16450078583221,0.205816941446512
226.882335928805,2.05050309760751,0.83197849687043,0.166144968422388,63,22,64,24,28.2800683577303,4.12551786200716,-0.769277714705464
313.879002530256,2.7674146900408,0.344900260186499,0.131710920891838,70,24,121,11,28.5897555738919,3.11624122894946,-0.137806650971388
185.885962040544,2.02248564419282,0.358766723646914,0.394100458128378,62,31,100,25,29.1080665027762,3.60397008074488,-0.496550947532667
197.002718814241,1.3428003529034,0.0363680945642736,0.189687533559671,76,26,114,7,27.8048948040475,3.19461675978447,-0.0440226204082065
167.392257347072,1.38176780912415,0.264569243679029,0.263750925060768,57,12,113,27,27.8781617283143,2.581493713755,0.315175361846589
263.866120331489,1.72562176963181,0.0814490172507681,0.244402583645987,71,17,51,16,26.0287893172551,2.62155843928865,0.817647376875019
154.339405295197,0.944958347503543,0.00252752509802398,0.272695644951329,54,16,96,24,29.5037291267089,3.97612216848119,-0.99381207967203
196.864244952468,2.31947917756859,0.00891783436296541,0.221467832103372,78,32,129,6,28.7914416736058,4.31719523366475,-0.931946867563946
226.818407757816,4.51824900353036,0.0249764194271931,0.117096050380485,77,9,62,21,28.1140058716508,2.97419497979356,0.0412760012494102
185.81030126399,0.744847792562376,0.288128106699306,0.178886588662863,71,5,95,23,27.2509203945022,2.73105198577702,0.501523055864551
134.007484175524,2.78914765422637,0.299695325064871,0.293944305932922,73,24,62,27,28.7362231096724,3.4851553087727,-0.496803977820422
329.032088999471,1.05561703921407,0.854570366576705,0.405887135197815,71,19,122,9,28.6007173508823,3.74715637163961,-0.51531977534521
201.285672102508,6.96339650277262,0.0369259960699227,0.0795459029318092,79,26,56,28,26.9342080311986,3.67835684927652,0.00466107076886446
331.326281276729,0.339825750964588,0.688532177608148,0.202610070118681,68,21,96,31,28.7162615106929,4.73903496042356,-1.34819824165224
309.721286284422,2.26023475659258,0.0128122876153794,0.133112790761515,63,13,132,28,31.1622732550707,4.96260638823578,-2.06520802072532
202.030436409975,3.83387075143126,0.00586708197721934,0.132133000066387,81,24,130,18,29.2461488675539,3.48453712743432,-0.587792554768471
156.219792835698,2.60004624797844,0.158537304719272,0.107245801406564,81,23,117,28,29.6232597824375,3.93945959004648,-1.1137317415918
231.244489774205,3.96110772088114,0.215764646076717,0.447219528113841,83,14,75,6,28.5046331455958,3.4887267088311,-0.395646972456451
239.635000414076,2.63251582275782,0.851389209370567,0.143557150338448,74,1,54,31,30.0979472353904,3.95549077450963,-1.14086431436649
365.349411332179,1.00735360350535,0.0546705473572714,0.0881575526561912,78,4,113,2,29.18718159118,4.29308007920723,-0.953242742115192
173.11517842088,2.67992407215164,0.0754290091394917,0.213032129686326,80,14,111,3,28.6550689584347,3.8550671020716,-0.565982930759534
167.330897573934,3.28295012955871,0.134179037139607,0.391724283574149,78,3,137,31,27.76893644309,3.27619027250412,-0.311030553032882
298.157404180073,1.89601578763032,0.0089000786477334,0.305762629175603,69,16,135,3,27.7755620876742,3.24628813266293,0.105346621028185
231.379713865176,1.84990271779582,0.592449309728441,0.670024025952443,80,29,135,27,28.4637806512753,3.76787328891218,-0.396109990575271
313.065708053856,2.68128677425943,0.438246746964578,0.148961901759931,51,24,102,25,29.3809790424705,4.02914668128431,-0.878020043346044
192.901890654193,1.45188861223878,0.0919334097146493,0.151718714721148,79,31,94,13,30.0467319363495,3.63536287163227,-0.980540395082581
232.933323874725,0.540177404145962,0.461838661946783,0.151471463032067,79,23,81,30,31.8249168467032,4.36964961993663,-1.79855544097341
188.277541542434,1.84674327627746,0.16659422711,0.286027384921908,81,18,65,4,28.8582211257093,3.55565684449177,-0.643472371613349
170.53742010826,2.90535083680969,0.0318847829146326,0.248541813576594,54,2,68,15,27.1292264872254,3.42348359728183,0.00305796275608644
248.95251527676,2.06958900698457,0.140321179257109,0.144600655197924,81,32,76,11,29.4081338764563,3.92042250571695,-0.77995225441377
213.049941424218,2.02872708482968,0.057240796947983,0.272107970166752,83,21,70,7,29.862519913511,3.92251593761925,-1.02287743726003
151.082478392281,1.70379908035453,0.140687786755165,0.20639655784626,54,24,121,31,26.5508363856131,2.72448618904145,0.486204355998282
199.718246960893,4.48668459868896,0.0619962869630217,0.438265868928283,74,18,72,24,27.6770551488309,3.56769393838273,-0.155836959172972
222.141202175269,2.16489173105447,0.0148885838948206,0.270124269957235,75,2,65,26,28.4884337906454,3.39977940833753,-0.417560938492543
200.497829601182,0.824380368383424,0.866681010486474,0.225979123741944,83,5,63,32,27.7496036252953,2.94228116663685,0.140478846610383
200.281505381929,1.91639615288992,0.157471465101282,0.224958927700617,62,5,106,22,29.1150375550082,3.82973071511195,-1.01073949447553
253.700604980051,3.24563282257337,0.00442789260172689,0.115950453856881,67,19,91,9,27.2032353545596,3.42649505845602,-0.0249907280928284
220.366967504567,5.26989465236055,0.0302994007480031,0.548257927076593,75,15,105,22,27.1340898039106,2.82947763689592,0.373971183222458
191.41920884848,0.743865534794266,0.523397579609917,0.315184714456923,52,13,130,3,28.2703325573955,3.75628085374744,-0.682267419051279
270.044771717751,2.81724953981323,0.92555544495732,0.160339459649974,66,2,116,16,27.6405687396814,3.77031038266014,-0.404083592036067
217.613886751794,2.1830656647727,0.114857548713918,0.7708177738823,79,3,96,12,29.5495792598017,3.36775406164369,-0.65246631831338
135.495897369181,2.40443414104784,0.216562942345333,0.061609243042767,58,23,55,3,29.0025330690384,3.90222887001503,-0.834844066537706
231.373458366771,1.3079662862315,0.123861011839913,0.487475010333583,71,25,86,23,29.3755896544472,3.41925311660643,-0.746918304089817
291.042946393977,3.21955369812607,0.357621091154087,0.448304019635543,57,22,66,17,29.3364368763908,3.67381352732383,-0.570137308840735
169.613724780512,2.21116563001908,0.633795354073474,0.709282732955816,82,17,93,19,29.4910245027567,3.96456495996674,-0.959781415137675
199.456975125862,3.8948377781322,0.21476591377908,0.444116791536269,63,6,95,8,27.4886540342511,3.35112082701872,-0.0782964056336237
115.109529569868,5.39203731130599,0.0108208084560186,0.118556492954654,80,25,81,22,28.609270806058,3.29896649629395,-0.353035548368493
221.871885074263,2.2536255867182,0.318642859486157,0.514514166628942,82,25,61,21,28.7022747917936,3.51366487099618,-0.42415083190843
235.982303091658,7.78724553907873,0.0317466595908291,0.108697931913245,83,3,62,8,28.102710465361,3.50024644928645,-0.388513399490867
218.41726775011,4.13206378529544,0.324032293481289,0.0745992423711501,82,24,130,4,28.919399027739,3.33108946395141,-0.381229324261656
195.450240833399,0.888321390101508,0.159891123988883,0.951554812737754,79,19,110,20,27.0659812114065,3.36310982381932,0.0679108659376733
246.92136240105,1.72790465663939,0.704461460632566,0.528778075263613,78,23,123,23,26.8417872935215,2.69347416449146,0.511371677811214
189.816274286566,2.97950269383049,0.132110750158566,0.247822142385442,83,30,62,12,29.1997297918046,3.84058981615782,-0.877109932930295
237.971828952483,3.04887195480358,0.0606042806053973,0.228520430600715,64,24,140,19,27.2827623905368,3.14794672980432,0.120063320409826
253.355359940014,2.31449216375447,0.157302755001618,0.500843117063788,78,15,131,14,28.3364695134094,3.84951606060152,-0.727723299993276
278.678485263934,3.01866636724195,0.139040733379068,0.257965197885654,69,27,141,14,28.0850846573604,3.05195970083764,-0.0211184935363286
240.740957371911,2.8406372421072,0.0199486765764279,0.520204148967175,73,11,108,16,29.197109864982,3.54988500061553,-0.44187229023127
192.901890654193,1.45188861223878,0.0919334097146493,0.151718714721148,79,31,94,13,30.0467319363495,3.63536287163227,-0.980540395082581
224.403734933843,1.05390039035484,0.321358664745364,0.229401063663348,81,25,99,32,27.5135021245742,3.35543619716495,-0.137165886838587
118.95433953076,1.98283214127563,0.760371897656938,0.384184301597998,69,22,96,12,27.4221515479289,2.93582293942296,0.0567178710127964
130.798829770567,2.60852127264725,0.411654182822254,0.285058897686309,75,21,66,12,28.3742769021936,3.55285269660844,-0.507639987786699
150.796171697592,2.36068382589436,0.115594484351259,0.202957666711882,83,10,106,4,27.7092551710926,3.26334072682166,-0.0701457672653865
170.53742010826,2.90535083680969,0.0318847829146326,0.248541813576594,54,2,68,15,27.1292264872254,3.42348359728183,0.00305796275608644
125.803192162408,0.540585156537958,0.150139897166101,0.297800378732596,63,31,133,9,28.6829584676973,3.27295500954965,-0.321613178093139
136.939584862269,1.62163941917164,0.0723007357241432,0.501687251759974,58,14,66,30,28.1812729359865,3.37020885404734,-0.0972283501109842
158.80416725988,4.1136491523606,0.302163104203041,0.706747650401667,51,16,126,22,31.0615800695288,4.49717008881114,-1.66878780543598
181.096724889328,2.63613219691801,0.113377451956179,0.312737510614492,71,19,99,6,27.8196437221083,3.51240461269823,-0.247974763782672
256.613252067943,1.26251084655001,0.466820837613482,0.231066752912909,67,30,108,20,31.0414702084464,4.61681145722356,-1.79229417514944
193.639370017949,1.61343898108102,0.281900823763374,0.407291466721071,66,2,116,16,27.6405687396814,3.77031038266014,-0.404083592036067
263.509093919917,2.48270654361279,0.0965194937211118,0.392438316950575,52,2,112,4,28.3641254621482,3.36324289251665,-0.22711234852122
344.94820075838,1.11738345860289,0.00342052601772833,0.275535558350143,70,23,134,9,27.074918142608,3.05061668104319,0.321835561591435
224.487584238705,0.979841810619075,0.123264642936608,0.357742303214881,77,26,85,23,27.8560633578227,2.52245807067916,0.0618741882797396
195.73445618303,1.23911458874254,0.246864988994307,0.569201097162229,77,19,89,9,29.694458447071,4.25812928072674,-1.24654898610382
195.527840823561,0.746968757486364,0.0339425291854847,0.58695444278419,81,29,112,14,27.9583019871982,3.50742121081016,-0.199803753948406
325.261824349173,2.53125799057618,7.1607416793093e-05,0.336587625555694,80,10,85,22,29.2297841445071,4.02434986252753,-0.875162437012736
241.099102984403,1.63972058474379,0.135020201087545,0.163357376353156,77,31,134,2,28.861796931517,3.27776839092335,-0.315895633151654
160.983313932099,4.55277728841723,0.0548085839793533,0.208016721391888,62,25,82,29,27.7162713128722,2.84829309482125,0.249704042954809
208.881779186956,4.76988970334422,0.0767120427428816,0.259760054745148,77,23,137,28,27.8899604816903,3.56012671917053,-0.085801689871404
286.892846445438,2.08597243737029,0.0712964243479921,0.28305235109292,82,24,56,11,28.4611639567873,3.3084155442221,-0.383544530023135
269.279801637657,1.43532062732,0.039701979551008,0.409157925883761,58,31,62,23,28.866124916253,3.32408174043831,-0.41158065203194
212.79810994364,1.16600665220626,0.508290113615768,0.619169043842703,54,19,70,14,29.4064714048075,3.69738348419272,-0.903085033287037
168.527254336039,3.04690604297253,0.0013321689872661,0.403106715828829,72,6,96,24,29.5255819558628,4.13430981754933,-1.26939973555686
287.56698239782,0.990986613349151,0.0278497917929724,0.257289251312613,67,14,106,4,27.6325036637206,3.39790617135054,-0.192753570068648
253.97516176587,1.63671309117975,0.958697434143408,0.29840716452168,60,31,93,16,27.9541237728841,3.10896868132835,-0.106574855958833
275.277420645971,1.47162576196538,0.18323315206667,0.897288957610726,81,19,79,29,28.6237490169473,3.40801096692044,-0.450620846763295
144.520736719536,2.51538246977389,0.0525997328767859,0.36733290958789,69,2,131,10,28.7867278112712,3.61091429775147,-0.577561398930486
407.691146207857,1.63504052313308,0.227039177184165,0.343327576760203,73,25,119,15,27.7906997208259,3.22538472600176,-0.0438082533655493
153.956043522281,1.77152352897262,0.0988250946342672,0.17411393369548,63,30,74,5,28.9222953070515,3.74190529938149,-0.584937629625381
189.012582442857,3.57218509518019,0.0449030460461244,0.593543163806474,76,20,73,12,27.3163586503971,3.29283011653158,-0.016774574328115
180.822720560343,1.39827773592584,0.621833089904144,0.215606618236447,63,13,102,23,30.3420711182636,4.73927991668367,-1.65180504703263
229.873117439216,2.80594110491928,0.421150023266302,0.110838312626847,57,31,94,1,27.3120981249965,3.27721082966075,0.139515093522715
172.393579309338,4.89109850789256,0.522189955992127,0.568751041388223,60,23,67,31,28.7616742124569,3.73185822027402,-0.542826278523506
177.53535964454,1.91631786081822,0.0471680014034845,0.428103736368939,73,22,99,20,28.6183547866461,3.50657326119786,-0.464977706288341
341.558783068254,0.89605269743017,0.252449128673463,0.197924354113638,72,22,117,3,29.7996121535568,3.87728294628043,-0.956302167825608
212.497646944768,0.956065330698645,0.00910153291066125,0.217643802054226,53,9,117,22,28.6287611729069,3.62863081981471,-0.477972972637777
327.246716547145,2.3914160277949,0.177261227368001,0.29157850285992,77,4,65,3,28.8414250482163,3.81495756484447,-0.651222267706615
180.280951151651,2.88848205256485,0.671992349057865,0.292511900005504,77,30,60,20,26.7725100649688,3.08203585355978,0.333990771170539
198.722219435799,1.99982079959491,0.329473991574555,0.140277398284525,77,12,74,16,30.1410829573389,4.44302773016812,-1.45894976760095
362.457578850386,3.24012552214042,0.290879421350036,0.501925013274601,56,10,85,2,27.6899757730553,3.25912801432953,0.0192703756780427
187.644583031738,3.45823390854663,0.386739517917248,0.254344393811985,52,21,88,20,29.2563629207407,4.50769188482936,-1.03676107839471
261.12736379303,4.06377209905161,0.39343109436615,0.163788317031598,64,16,68,5,29.6258735960614,3.61873452043466,-0.583534966252325
260.297745298263,4.03592157938671,0.186723131496353,0.308521888684481,67,29,134,1,28.2353016271631,3.70544388367239,-0.414286760303984
239.122179102119,2.70136035217671,0.133035202419786,0.931562978075817,81,31,96,29,29.7325742014498,3.4766973822005,-0.699333940010727
329.992939366822,2.49681276334221,0.0697803819073851,0.0762687725623334,58,28,122,13,27.7310065565731,2.67972608308711,0.0996143783167522
257.038413208743,3.10227463934846,0.00843949914768187,0.990254219657456,79,29,107,14,27.7883002330786,3.61092035808799,-0.329728367646746
200.723321767121,1.19867836749289,0.457351681787941,0.0765805435366929,63,15,92,12,30.0519313775798,3.95627286023378,-1.02055503717133
262.310397852664,1.54079704820812,0.204441695665811,0.491985049331561,73,1,117,16,28.2635579362494,2.99543315506205,0.087923898066564
258.369490141908,1.60062104992023,0.419656936526763,0.21339362161234,75,29,97,19,28.6848203606937,3.72860281199752,-0.446802195858761
273.692158331348,4.74805807026642,0.422035860278785,0.708885437110439,60,31,53,17,26.0236835618054,2.63098963729612,0.908923573039911
203.100626030552,0.945706185877666,0.224154356371577,0.839129228610545,55,21,110,17,29.0682873128534,3.68547654332929,-0.577100378084253
219.279034665257,0.94195322622749,0.503606332009106,0.296513009906274,72,14,141,9,28.6570499956395,3.74063565352895,-0.594680350570544
272.341989941733,3.84413031521976,0.0251325718575529,0.360122313955799,54,17,50,19,28.7809465550321,3.71397589833082,-0.583536937544926
204.388579128139,2.02193905582227,0.494461342264133,0.272783317603171,54,31,137,6,27.7465523206928,3.11852412284067,-0.18991422302974
168.213778518109,2.28402451256466,0.129955499890807,0.133600927189537,66,1,95,11,28.8983929646984,3.6422827403645,-0.577481735422341
214.738127059233,0.948185585499129,0.461187976406171,0.142445861238957,70,16,62,19,28.5977718111919,3.59756077271684,-0.431168464273905
315.428074277688,0.980049362386517,0.0191674948195539,0.0713328470105352,76,16,79,11,28.2885181039561,3.5561302536437,-0.296198901060174
154.267784990498,5.14253115133912,0.400587865310513,0.182371185008097,81,17,65,29,28.0452429473481,3.19695469298752,0.0612825326912621
160.272232749883,4.06283932018551,0.0439817899119303,0.0990235012711907,77,8,106,31,26.3489227471599,3.45969487135937,0.172400424086381
203.402159390451,1.97997041008981,0.121267482638748,0.913457195973024,54,7,135,12,28.6169622942732,3.52057175437391,-0.705905166784783
121.603105093794,1.93055593858067,0.0459481437247677,0.72038890235126,65,21,107,2,27.9756634620307,2.97248866007595,0.0570245759731763
200.229933705617,1.204910215047,0.0408693576914657,0.0384761611931026,80,24,68,19,28.2671097010915,3.32823091839601,-0.275729945420303
205.142529202072,1.49598201675836,0.189928962452488,0.388489039629971,57,12,105,7,28.2137824711777,2.88570876171227,0.0215937194053719
282.863135629749,2.36943536731272,0.0352105768266382,0.239618967095646,59,16,65,15,29.8008391192866,3.97666371230974,-0.987199768395171
173.538589407081,2.44899922642138,0.0635236338984153,0.668023800599013,59,7,131,1,29.6350283461033,3.24887480985709,-0.640286688462907
243.308171992742,1.42829906751157,0.143515050806879,0.0731444934474819,82,27,101,18,28.1032288921765,3.12902950060807,-0.0898632537750588
192.279978114958,1.21854507370894,0.00191477966385961,0.0916815847869958,80,22,130,29,28.5587016089082,3.48894401759195,-0.403820816898002
164.603922734159,1.15895495485817,0.398047891111661,0.312785316523146,75,22,109,8,29.5545191281581,3.51510276972372,-0.862376430466751
182.322175594967,2.86836541059286,0.237201079846532,0.0535843821708113,73,4,123,22,29.2370838629733,3.16154186993809,-0.602217986021256
212.716673349714,0.832653491298178,0.187291033065094,0.755057696951553,55,1,53,32,27.7941617658314,3.43598341439868,-0.152628205314072
192.388927339021,0.914013987265426,0.0365794154135376,0.153185221366584,55,9,85,20,26.996808547952,3.08665295056897,0.146150166349025
254.336149145475,0.861534039623527,0.943969450206232,0.113027221211727,77,31,92,23,28.1057113701189,3.18023164973905,-0.0501517031589095
155.906202433772,3.54157719856756,0.00730601089523225,0.286483333102831,53,4,75,15,29.1999199767032,3.79304594283291,-0.86964350189923
243.308171992742,1.42829906751157,0.143515050806879,0.0731444934474819,82,27,101,18,28.1032288921765,3.12902950060807,-0.0898632537750588
106.083105437266,2.70014852189641,0.274643254517863,0.487940955674276,65,20,77,19,28.3265935442918,3.02992435286841,-0.348321335773553
292.520421161271,2.68536573173833,0.7659861462593,0.130893138470128,81,12,101,22,28.9651730971068,3.95999406330903,-0.630925620595257
177.504519396306,1.33607316699491,0.00773564354598387,0.0859803880533203,64,1,122,31,27.0560725158678,3.16450078583221,0.205816941446512
236.10332256823,0.785728163419676,0.439336245262197,0.357195809716359,51,21,91,4,26.8765384260471,3.07234491351079,0.430204675643073
271.515127688985,1.14942042878983,0.1239770061446,0.764570760075003,59,8,85,32,29.4120414840047,4.19928218957994,-1.05335053824978
276.419947292069,2.00848912786795,0.0519875171718235,0.515887970337644,70,11,107,15,29.6494500892275,4.11016733928168,-1.18937888178427
178.990128292794,3.61299707254125,0.00384813732952931,0.0998545421228325,63,10,62,32,28.2391264878917,3.6482162352163,-0.517434331363041
202.495700738985,2.02709883294414,0.165082599285023,0.256989903400163,58,16,69,11,27.702866124191,3.35548230775835,-0.249712035331818
194.164100844287,2.57963989687881,0.657128876343129,0.129669759888202,59,27,121,9,27.8665742645607,4.14795197588061,-0.600758823054916
170.296027999647,2.35976970209305,0.0131410765768389,0.27478013583459,61,27,69,25,27.4908425010821,3.01855536665405,0.139398869393243
197.766097725648,3.41954269643027,0.121238180743572,0.491149340436665,58,22,130,6,29.2009372835698,4.13347894251315,-1.15470028597351
246.215971734568,2.05201813671499,0.0197301883336148,0.463908229392348,62,25,82,29,27.7162713128722,2.84829309482125,0.249704042954809
202.017767274844,3.02913444258992,0.0766438601551817,0.286934343260176,64,31,60,29,27.9632870843448,3.81328741321842,-0.2895465374282
196.750063611894,0.671706126064336,0.215420607022758,0.133918113075197,72,28,122,18,29.1803035609967,3.73588698175722,-0.904012021497045
187.679005942211,4.44841546229266,0.0174220130507125,0.151316478433183,63,24,143,28,28.8668120592686,3.20972727574694,-0.395593295706226
228.867135819012,1.48300881890068,0.495747608903501,1.19099868803397,81,25,66,22,27.1011007304865,3.52634910194295,-0.0121205599091375
358.719961835321,2.80885582667218,0.428671133240485,0.0984265389852226,75,23,60,8,29.3347497102262,3.65719878979872,-0.660880665774779
130.017267491501,2.09167488768177,0.197837875777734,0.440057495347869,59,1,134,12,28.363201818712,3.27678442519552,-0.1764624640748
248.818856814819,0.645507468335986,0.377108067921378,0.636568253627047,79,8,117,26,30.1970657189535,3.83637905164888,-0.834344891019307
241.606463612489,1.2346678465774,0.0633144522469443,0.459680920699185,82,10,59,10,29.2003884538668,3.91090068885485,-0.672026068631992
224.674686035068,2.8201768058606,0.0337970735746733,0.138456172694106,83,22,57,13,29.7255475453066,3.58642426352755,-0.887330908976955
165.273709399034,1.64364775257348,0.108585577723287,0.30959421209991,72,13,104,14,30.6124773172139,4.04404199191705,-1.27989538121758
240.762020526864,0.942150396270342,0.357249818671485,0.0806425383780152,72,4,70,30,29.4873949731312,3.97506038604577,-1.00927639490221
146.548443049653,4.85699164033323,0.0788756191673369,0.119599559577182,79,29,96,10,28.6121616691238,3.18016227610569,-0.583209099499991
325.037393423398,2.42077758660439,0.0592203640548951,0.23494783926512,66,10,75,18,28.4285312222271,3.38821013951207,-0.298647154719575
140.155545789606,1.60108740096073,0.145914557430034,0.424582183593884,63,31,133,9,28.6829584676973,3.27295500954965,-0.321613178093139
205.991136458717,1.43922582348556,0.0236890280059635,0.428006006637588,64,31,60,29,27.9632870843448,3.81328741321842,-0.2895465374282
177.193061333307,1.91370544846403,0.0105315283617979,0.389962991001084,75,9,72,4,26.9988932882554,3.24680038930371,0.295928803343097
76.1221807977035,6.15547610321344,0.313008405750218,0.201209577498958,55,8,127,13,29.0105631621242,3.20434850132679,-0.283812474933459
152.359930210383,1.50265279551754,0.0353074657755419,0.595373489428312,60,26,70,13,27.6136087767107,3.53882535201994,-0.272642784438736
270.504453324798,2.49425669899354,0.233132882273737,0.0849235224923918,51,18,95,18,27.2255703975974,3.12158144694897,0.0578612594575419
162.114262984141,3.33930897372972,0.0214225101655389,0.468518668964947,64,24,62,7,29.3969186135689,3.67260714381682,-0.89481652056611
