"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
273.186249464093,3.29757798914573,0.072515930666626,0.512183932711079,51,18,95,18,27.2255703975974,3.12158144694897,0.0578612594575419
313.850181772029,1.31315795881389,0.128496529892488,0.121405341586384,67,31,61,9,29.7577292207227,3.56663798973784,-1.00724361100137
264.019430957719,3.94724597826115,0.561111249348445,0.182881900946739,72,16,64,21,30.3350708765497,3.93851498615324,-1.15400669728183
257.964585306662,2.36591554637362,0.257682061007736,0.345349420215323,52,16,94,10,27.6354498711933,3.50536983135994,-0.160048980495259
206.389749477973,1.74607774362986,0.00807393283848179,0.411739797797054,81,27,115,29,28.2963066434398,3.20591553207254,-0.125453096955537
426.564506674945,1.07954295939002,0.130835764796946,0.642974567186888,68,8,64,25,29.5819957628197,4.15640779430375,-1.02149960706983
262.507442655755,1.0257882310474,0.0542366633279524,0.459077213890851,50,7,80,13,28.4631006235937,4.17510734774904,-0.857587573111888
152.028711323763,3.03107117169755,0.01188233520464,0.380680374004093,80,20,67,29,28.0954094617077,3.32627988013407,-0.35288100610582
335.452353253115,2.05854341160874,0.196329509899551,0.210745033808053,66,13,122,27,28.9205251664299,3.89918771059962,-0.898836501260407
222.632051865927,3.55654185257154,0.181510788515722,0.240495452661255,80,21,117,27,27.6653754805038,3.42497598309094,-0.0618653586098908
215.975786459456,2.58879843720642,0.0243438717504017,0.337516820898433,51,31,80,1,26.8726085786326,3.09609996988745,0.22374742301879
228.698001772344,2.94279510541369,0.0166099382867864,0.207558462553725,71,6,52,29,28.5932756724798,3.20960966140706,-0.42140878055379
136.507427149322,3.41895858609274,0.0114733685955547,0.318340266328154,83,2,114,7,29.8200350621136,4.02738205247036,-1.15565852492862
271.870014435101,3.51162079194064,0.0440258958444032,0.188170986265082,59,5,140,12,27.8790324501232,3.10215588844674,-0.048464727167462
299.398987418775,3.04284903132098,0.0294054375525034,0.401845616296458,73,29,132,6,28.7579562524184,3.76835578429456,-0.496524386301143
148.244704805473,1.41337598591436,0.553847088330747,0.568071127405625,66,13,122,27,28.9205251664299,3.89918771059962,-0.898836501260407
190.166022776825,0.760801554332552,0.0676588344818919,0.238291056477922,79,2,102,19,27.7328634119576,3.06050877409797,0.229223416895779
199.863952361974,2.06819334182112,0.372698953514773,0.379949416033924,83,13,138,29,28.6442732424252,3.23845608057687,-0.0571720512306433
213.674357529842,2.38744692269415,0.596936344681332,0.105048843607897,70,3,98,29,29.0960412326575,3.52251396609664,-0.49480203021334
169.97153306033,2.00558936910365,0.135552513956574,0.17564045065094,79,12,111,2,29.5932237495846,4.10285677986111,-1.12997056451571
237.530540803132,2.87734953035849,0.223060345860257,0.11025926604065,72,3,67,19,27.1769265616955,3.13043400039469,0.344403457175649
253.730072477357,0.900075260141688,0.00939341973038937,0.73986825594717,57,22,96,6,28.9427069870333,2.93170318920951,-0.0601115319530052
193.736509337836,2.47191136475138,0.127398405495574,0.118115219376529,55,2,58,2,26.8988227166167,2.74052614354057,0.675407332215007
188.277541542434,1.84674327627746,0.16659422711,0.286027384921908,81,18,65,4,28.8582211257093,3.55565684449177,-0.643472371613349
157.199908662998,1.34930123687888,0.081892849541379,0.198002727301203,77,24,77,29,26.9760843245238,3.0561297132681,0.321251222269699
159.294800237242,6.7176198750779,0.69933316818233,0.154857251648784,82,9,85,21,28.6329930565799,3.47201294399016,-0.452421287208755
332.720494443896,1.32925598754184,0.0349582998530774,0.174690047956144,60,21,78,9,28.9057645543112,4.02882957338018,-0.723529817999874
132.10498358639,0.438223722295686,0.400110241277443,0.145749243987902,75,3,94,24,26.8377406277463,3.10002000481023,0.160819838426315
260.573804470853,1.12283686045133,0.1696169847787,0.175196713696161,52,8,135,18,29.6010866417101,3.77374487282388,-0.939925652069456
153.288903361148,1.80810565949996,0.198958476275926,0.538355093778006,60,25,140,21,27.8268334340693,3.35719093647864,-0.384906091290522
337.87842748074,0.775426871469695,0.467099416062715,0.325326502959144,51,27,99,9,29.3562109212292,3.63508604061619,-0.609335977657436
301.892577679664,0.870495267898598,0.412467108447209,0.296340013502819,64,13,50,2,30.625289342051,3.98482243554233,-1.33260202858246
266.657314086643,2.70244027835954,0.220413217333437,0.156407226971722,78,17,54,32,28.0855627014052,2.98755846857693,-0.133802458571566
227.258325564367,1.06092128493987,0.939505718157742,0.114923972673552,57,13,119,17,28.4460439256669,2.81294095499775,-0.0175437592039053
226.144965987872,1.83996796095552,0.343110949595869,0.146939473120315,75,13,143,12,28.6416831301503,3.41738812920449,-0.172383567788558
169.354599050729,1.60938565543566,0.0147001387007444,0.222791940206662,69,1,142,10,29.171446752204,3.4227945880736,-0.63501195200363
239.635000414076,2.63251582275782,0.851389209370567,0.143557150338448,74,1,54,31,30.0979472353904,3.95549077450963,-1.14086431436649
240.859626164498,2.70617190516934,0.529343696036186,0.204025141808965,79,12,120,3,28.4770036607898,3.72989327926969,-0.365853592146
217.16618985346,1.60247605351646,0.441105369801766,0.25925201018344,75,21,66,12,28.3742769021936,3.55285269660844,-0.507639987786699
312.148921121771,3.04221574157672,0.309170827904593,0.252506515709683,64,13,50,2,30.625289342051,3.98482243554233,-1.33260202858246
240.762020526864,0.942150396270342,0.357249818671485,0.0806425383780152,72,4,70,30,29.4873949731312,3.97506038604577,-1.00927639490221
110.969178942435,2.6980191676812,0.194047299918876,0.167398264104433,61,25,107,23,29.0345134115739,3.81356037205451,-0.956284984321541
211.424414645843,0.857797302997014,0.245834304500445,0.118454591229996,73,22,99,31,32.3080370884491,5.14564265015761,-2.46287139077789
240.729591582771,1.66845968084443,0.235383021541167,0.292405754793435,70,30,70,31,26.9633275552799,3.18905982012571,0.154253499338696
330.006366261052,2.22142467944447,0.00746594223090805,0.529308115832879,62,26,109,17,27.381642533413,2.77763079826491,0.375211527905016
146.548443049653,4.85699164033323,0.0788756191673369,0.119599559577182,79,29,96,10,28.6121616691238,3.18016227610569,-0.583209099499991
287.433792431269,0.428859823855696,0.0662484183556888,0.200682245278678,81,12,101,22,28.9651730971068,3.95999406330903,-0.630925620595257
256.274431206246,2.12668112236108,0.287247692668627,0.266432962381753,54,26,101,26,28.4329283012496,3.61774576653777,-0.303358173116818
248.818856814819,0.645507468335986,0.377108067921378,0.636568253627047,79,8,117,26,30.1970657189535,3.83637905164888,-0.834344891019307
217.42831635669,0.990694816378968,0.477146388440683,0.996711816156203,83,28,74,23,27.9391712698233,3.14217243081255,-0.0460111767534556
205.147280688483,2.66210125723286,0.018024276644002,0.333704354005932,52,13,130,3,28.2703325573955,3.75628085374744,-0.682267419051279
137.926459249745,0.493812871709088,0.303954845658568,0.136385127711267,71,1,93,9,29.0887229056225,4.1581346483912,-1.00815008647552
185.354365043327,5.02120406620485,0.0850132428581736,0.179605453130838,62,9,69,15,27.8311493806271,3.7541977503556,-0.406190751749507
206.859550006566,1.15243661345053,0.00578294220266551,0.278659416139242,54,29,97,3,30.3020036988664,4.03609814402431,-1.182056796809
126.778536988996,3.13263965289131,0.139186305181757,0.111774505581707,76,4,135,22,29.0354057267538,3.79416859545073,-0.50173598927586
139.677857669238,1.02383498841522,0.521546629342398,0.076350508723408,59,18,134,17,27.0368443717407,2.76142038382729,0.444189322812082
244.297365806574,1.2945494008991,0.290147075896296,0.202930699102581,50,3,109,15,27.5326760028219,3.07609918024385,0.17032453293788
156.803678328489,2.66033329428463,0.135061274610388,0.228992634905573,67,12,107,31,27.431142560494,3.17405495503917,0.052468967244172
178.156056685812,3.0347205537258,0.195010790433791,0.205142402292807,50,4,92,26,28.5555919788672,3.51627521920852,-0.599817512399574
238.379797216687,5.34433929355655,0.00284357255991267,0.116636871505322,53,22,86,23,27.6748831810396,3.15128416744306,0.123927932169452
151.596479544858,2.93967664804456,0.311362217060518,0.179143829480879,77,11,105,2,28.3256526337946,3.77928707304659,-0.434196357357271
186.748296054678,1.90690926601026,0.405535395920483,0.135228177532554,73,11,70,18,29.1048371140387,4.28769409422307,-1.0983319972352
183.372537532744,1.31245579126975,0.102905932754972,0.389132712542798,51,15,94,18,27.2372244421697,3.03446492292068,0.301975054669132
267.349967264253,5.38643058150777,0.0677964380451617,0.121428347007259,78,7,115,27,29.0675968319674,3.33905721218704,-0.527980113758611
166.912483832961,3.24724027737684,0.00451903996728674,0.192395646137367,50,17,96,13,27.1474006661056,3.35293589447233,0.102820137574766
251.222817278313,0.88907999533916,0.421877811879303,0.438361823795556,60,16,86,10,29.0576085708307,3.17329413232451,-0.366223176749774
167.257975550166,1.59041179422321,0.00806725998083965,0.188857553122855,67,23,56,4,31.5961935462829,4.55514798076847,-1.83463686198315
143.699780587337,3.97960628159633,0.263140493949028,0.134792990293997,78,30,114,9,28.0459711220666,3.60107622765565,-0.332446534286688
293.797657367557,1.9501560313464,0.0171110806401031,0.192695597667985,82,4,87,13,28.41184650382,3.77757401651168,-0.516394045316981
163.371193452997,1.29730938353216,0.0777005775024811,0.0812283572740853,74,18,102,11,30.2582880398168,3.71180145352029,-1.03945945648726
163.119789737737,1.53001659931632,0.23471690309484,0.38400472770445,74,10,50,23,27.3688175771618,2.51477567654013,0.486508696038905
232.73133444593,0.772188561137012,0.0959849340072961,0.129732147409678,82,12,126,15,29.0186899225857,4.68246455610592,-1.33446229352367
234.869908590766,1.2507768579246,0.134180336499168,0.651169468648732,63,12,59,11,29.6648613286707,3.99221958344152,-0.984635702881685
229.222235336957,1.53537785234635,0.398080908181131,0.444212771952152,73,29,132,6,28.7579562524184,3.76835578429456,-0.496524386301143
216.529039714605,1.13604933155338,0.167189457527242,0.238290902409054,64,8,109,7,29.5233809372862,4.33231951705286,-1.11052600267825
296.128593397791,0.980666491737345,0.0757982900657661,0.268042098265141,68,24,51,15,27.2597768873656,3.10144700651232,0.178281132220619
251.569539705005,1.80474963517957,0.764950111120017,0.118566940309511,63,15,85,1,27.709739639243,2.9870025115542,0.129892900891658
153.106305734822,2.82838618098041,0.312479256959962,0.280360160969996,68,10,73,32,29.069871324377,3.63243985601301,-0.632206332052768
238.379797216687,5.34433929355655,0.00284357255991267,0.116636871505322,53,22,86,23,27.6748831810396,3.15128416744306,0.123927932169452
245.787432496735,2.31756061977413,0.0149393962653434,0.39845887105912,80,26,133,32,26.807097407298,2.86649601493475,0.344903732844726
165.349757895151,1.98965548982106,0.143256571498688,0.843495609005913,50,29,66,31,28.9749599282215,3.82105672124684,-0.861883314757166
221.600943563071,0.941270741143658,0.579878091446301,0.0737594211245912,50,13,55,2,28.8200987682342,3.62886903408922,-0.744995535051841
212.568534563341,2.01992293411869,0.014014046712312,0.184303908001523,54,23,89,14,28.758557044362,3.19918229916336,-0.204769307196171
145.779556277084,2.77397497358732,0.0677745485192554,0.269727737909307,70,6,68,17,27.1341101367785,2.55748339248244,0.450093281068965
232.746613901884,1.17952415638588,0.143873448689093,0.537050400236745,69,10,131,2,27.7319500346518,3.78112441446286,-0.551477462502014
197.097851668343,0.680015624652999,0.815473050936973,0.32753550237976,82,8,81,3,27.9898846736924,3.48075677110546,-0.281995531736919
257.158812995712,2.0340875576546,0.470196525004832,0.706746149575338,67,23,107,15,29.3047817650405,4.2386201732019,-0.997523161977604
255.162212651302,1.24248222875666,0.258048082498162,0.491038675162245,72,27,71,31,29.0737127933303,3.98465717883999,-0.862299413320493
258.734102980677,1.54612896221756,0.00246682077103906,0.139119128206376,53,21,57,21,27.5029834095132,3.53335652320579,-0.09165778335015
195.202279052896,1.08238370632085,0.303191926853382,0.174250122993769,59,22,140,6,29.7803676045206,3.26324579057085,-0.76779477146018
231.244489774205,3.96110772088114,0.215764646076717,0.447219528113841,83,14,75,6,28.5046331455958,3.4887267088311,-0.395646972456451
153.106305734822,2.82838618098041,0.312479256959962,0.280360160969996,68,10,73,32,29.069871324377,3.63243985601301,-0.632206332052768
221.507066845453,1.89515080459422,0.240524465082998,0.55626745778136,71,7,108,14,29.0613494671113,4.12999299762189,-0.98460409228111
166.73405853624,0.694542219921588,0.229523132396302,0.430706432542345,77,20,51,28,26.686087182479,2.71176213241646,0.55111986012303
341.558783068254,0.89605269743017,0.252449128673463,0.197924354113638,72,22,117,3,29.7996121535568,3.87728294628043,-0.956302167825608
198.014859405287,0.907432884241268,0.453350864994221,0.156378288054839,65,8,132,21,29.8854285065463,4.20122685975763,-0.996505505696763
232.8249983879,3.45695652287764,0.350869398538008,0.803039070643363,73,16,119,12,28.5960874237957,3.24879117934087,-0.400145823394297
194.741428178992,1.74985633845912,0.205851010763833,0.2591963114592,74,25,121,21,26.9075600373282,2.65562437717791,0.559309117758103
226.187594162393,1.78419277679558,0.00513703901719953,0.391697861487046,74,13,138,29,28.1450249059135,3.38730002564782,-0.339531803295612
210.973417094651,2.80631315118296,0.00632633085163331,0.285840861854612,75,19,143,18,27.758688176197,2.87221216899256,-0.040557295922109
206.389749477973,1.74607774362986,0.00807393283848179,0.411739797797054,81,27,115,29,28.2963066434398,3.20591553207254,-0.125453096955537
172.932768180192,2.50874474833865,0.142738022669442,0.313296669002752,81,16,50,21,28.4292832063256,3.644711676714,-0.439986216395663
183.22647469619,1.03524211636839,0.0393045372481372,0.215990658616647,68,22,53,22,27.5136914029214,3.59683691461403,-0.264166862011671
186.960880628268,1.27559629434213,0.0775527838004123,0.300669430822864,80,17,131,26,29.7710714895306,3.53299542578438,-0.622935912827755
212.116240159016,2.13137464882194,0.08205855023289,0.420552086439441,51,18,77,31,29.2802462603339,3.54365470774201,-0.557497572925358
148.209252396836,2.24586239951682,0.713948062296675,0.217476013935564,54,21,127,22,29.7258185102816,4.10823257469416,-1.13153511796776
216.212488270898,2.44008251443344,0.330555468936758,0.105792191748126,76,30,128,5,26.8691952965093,3.17588997277024,0.278767103581527
299.902693953514,2.1191944666167,0.0830555815576787,0.204474279936335,78,8,101,22,28.6002153382528,3.25166815473688,-0.212161271706029
187.479367804367,1.50675366251405,0.0858646068454684,0.182431123657561,57,30,67,25,29.0148378898385,3.5083601854805,-0.461069204725433
276.098914370301,0.925483646103883,0.212463993333666,0.750912672374398,72,4,139,32,29.3663045297716,4.24976599392359,-1.29563813563979
260.676387291182,0.613115424941742,0.205820250748153,0.955394726610235,80,4,55,2,29.9428587683309,3.49590125613549,-0.785634510594873
194.821831403484,1.61525744806746,0.732663106990756,0.240827618773113,76,12,89,16,29.0809975736123,3.51882804665568,-0.688317305163724
201.837763112256,0.912371509164712,0.884725764902792,0.167196165270369,61,32,130,7,27.6098658960792,2.77333806144774,0.321330187718717
309.721286284422,2.26023475659258,0.0128122876153794,0.133112790761515,63,13,132,28,31.1622732550707,4.96260638823578,-2.06520802072532
316.110889958287,0.909627422194777,0.0005010322071421,0.184115518224768,63,15,90,25,28.74032854497,3.57153401442015,-0.622955229163892
237.451088861489,4.62326536208933,0.217752832887541,0.144146726932377,59,13,59,18,28.4260428190876,2.91873924179018,-0.123496357744374
220.826695497837,5.15816731957908,0.493555493249876,0.343069142429158,78,12,83,22,27.1600015203065,3.52288787281929,-0.00471500093957766
280.664213580647,2.83924270467308,0.0272076461351627,0.0615890593657185,81,28,106,23,27.6527768017158,2.99479046206994,0.210049226028248
125.341760223406,1.82093040421712,0.202463571087177,0.673940515611321,82,13,113,27,26.9148946373632,3.3944022899648,-0.00724432255071611
240.859626164498,2.70617190516934,0.529343696036186,0.204025141808965,79,12,120,3,28.4770036607898,3.72989327926969,-0.365853592146
205.299945494347,1.33381771098759,0.0872222343672398,0.119511593754751,67,29,68,5,27.8125657422161,3.76195816741772,-0.440090516862032
206.390062217688,2.17161952232091,0.0246168088035983,0.454737180714832,77,11,105,2,28.3256526337946,3.77928707304659,-0.434196357357271
175.565576822301,2.45758580232779,0.246566435893165,0.428510675439611,69,9,71,6,27.0993972052748,2.79870272644917,0.3498497606481
311.898746002112,1.13128393366813,0.0772762148444563,0.299088614422502,62,9,69,15,27.8311493806271,3.7541977503556,-0.406190751749507
176.795714513736,0.808800892658604,0.520900952833021,0.184849250739222,71,16,69,14,28.8639816644994,3.51090427447379,-0.58442254971355
207.142346009743,2.80907982236113,0.354223472103742,0.290759825152526,82,17,90,11,29.0306838520335,3.5325625872008,-0.515206876535881
174.661815852581,0.695952556624767,0.024583328682317,0.276798587292433,67,19,91,9,27.2032353545596,3.42649505845602,-0.0249907280928284
287.303280987264,1.69189254517329,0.0572056851495383,0.123679830925539,74,28,70,16,27.8732801546488,3.60877721275877,-0.310252064599287
286.892846445438,2.08597243737029,0.0712964243479921,0.28305235109292,82,24,56,11,28.4611639567873,3.3084155442221,-0.383544530023135
124.888760130234,0.998632071344832,0.0968313312129533,0.587582654263239,82,22,105,14,27.3453366075773,3.12266718527401,0.0502988627106372
191.157356841694,1.15128658821571,0.657671143982037,0.125780762779607,68,21,96,31,28.7162615106929,4.73903496042356,-1.34819824165224
205.835692300613,4.51392480790809,0.0157980615657649,0.193891316082176,75,27,92,9,27.1285760797071,3.42194874489345,0.321573911095877
215.038822726895,2.03852119530812,0.0716063264283937,0.315202146185834,60,31,143,3,28.6697309170839,3.20645506704257,-0.364863522108141
165.01821928919,5.1038810496334,0.181638086123114,0.0824086284626894,55,22,64,28,27.9719108322928,3.28094754264242,0.000581749947852372
236.543517770793,4.01186415666407,0.0677422715924157,0.312225625837048,53,22,133,27,30.3843132118449,4.26964511949358,-1.34845210740212
316.474940150404,0.846798572174645,0.256010909867688,0.651341049931943,66,32,74,25,29.1608300600973,3.65615691159425,-0.678235857221742
293.810398965827,1.96450731553212,0.00887164360863839,0.390438246983649,76,31,98,14,28.6557333266142,3.58969528912769,-0.488140445532382
316.066152781141,2.97901624740233,0.0402762419125408,0.113570113983711,75,6,67,27,29.4887425074707,3.33983565382181,-0.470579590960903
239.635000414076,2.63251582275782,0.851389209370567,0.143557150338448,74,1,54,31,30.0979472353904,3.95549077450963,-1.14086431436649
255.794025483963,1.53832867073607,0.117090278433147,0.385321476031095,74,32,136,5,28.8876618267107,3.5832254233449,-0.57802002756484
167.330897573934,3.28295012955871,0.134179037139607,0.391724283574149,78,3,137,31,27.76893644309,3.27619027250412,-0.311030553032882
237.470292310877,2.52665497626354,0.174687932257669,0.653217364102602,68,9,83,26,27.1438019280078,3.31135460719921,0.243192438145632
158.646381168886,2.5095137765411,0.0478734050483529,0.27541783079505,82,5,139,7,27.943645806516,3.10361989618336,0.0265873677547753
233.02104044547,2.30260948602694,0.358083734168423,0.302529014647007,80,2,61,16,26.9178237325176,2.76745959085538,0.516517057793343
226.135336572438,2.30240194232258,0.0562850905891046,0.403587246624998,56,28,82,21,28.1606825119692,3.17547714717703,-0.243845005093808
176.414820870439,3.20049625975444,0.16281094428887,0.217450665542856,77,3,111,7,27.6807421523698,3.43311744535724,-0.184434958032231
148.280088077021,5.9964084255183,0.237712061994936,0.15533260760837,58,4,64,30,29.3285666702122,3.71000976445606,-0.71809940431846
219.992228866524,3.50328162466165,0.407809453301562,0.055525085888803,76,31,55,13,29.7560562907829,3.77439202812692,-0.902689526374847
160.433039865608,7.08680035642055,0.471380791850081,0.251434735289415,74,3,115,24,27.5952435496623,2.76342268268408,0.336987312143888
119.581790917052,1.57559120132128,0.166077318766672,0.0840656494722666,73,20,58,31,29.1488821592304,3.4661320595242,-0.647869223392091
151.818239701925,0.622183725053819,0.0610017327869301,0.190608298871666,72,6,96,24,29.5255819558628,4.13430981754933,-1.26939973555686
274.103107946476,0.871616066876909,0.0296963591655944,0.214118328411132,64,11,132,30,27.7074957738766,3.80320986596117,-0.439017356775831
227.406472633424,1.45003022069652,0.248931054434884,0.173458986217156,75,20,108,13,28.4558611096879,3.50770556762228,-0.489226344379992
128.721262888258,2.92761973870855,0.0414497436066318,0.329012486152351,53,26,78,2,25.9741109197113,3.41259216305435,0.260083725566637
192.458013109083,1.44842451975081,0.109725715433753,0.821827977942936,51,23,52,16,28.0466763826846,3.48430981379236,-0.389969516912903
211.576594516376,3.9624595959091,0.580337823302873,0.143557372252792,83,3,128,1,27.1720442104099,2.86400472434807,0.342026473581991
144.43624494301,5.3685229639232,0.131132194023938,0.465523389400914,71,9,125,26,29.0079119575052,3.49206556388516,-0.723226977578024
216.778861073096,2.10276519500255,0.146963103187643,0.124997722916305,57,1,78,14,27.3297649808929,2.91076915395393,0.249723918749615
223.737859444518,4.36340658633711,0.0478484910519505,0.0749729325238284,77,32,81,16,27.3642382328166,2.81340575912373,0.276865343336942
266.868743548898,1.4024998634371,0.232085471473432,0.233595430385321,78,11,103,16,25.5457705894803,2.8143531900384,0.747637098791585
294.329681459584,4.31839739734205,0.0686309418546808,0.47190968219102,58,16,69,11,27.702866124191,3.35548230775835,-0.249712035331818
265.858916538931,2.29660573166131,0.036153379633519,0.183662607747144,77,24,77,29,26.9760843245238,3.0561297132681,0.321251222269699
202.63321950688,1.26719250600297,0.440673609772004,0.106701097528813,83,25,89,31,28.036622584866,2.93502555355429,-0.0537464496224075
218.643856125366,6.38376433002946,0.730224606938071,0.333807536847738,66,27,52,23,27.1442948644031,3.12752463329102,0.195015816655214
205.678308712044,2.99574126374653,0.274172924525953,0.239169765962288,65,5,142,21,27.5056596361721,3.66010228295731,-0.199662825427326
157.871178244266,3.37590115663277,0.0477380519431057,0.249201518408878,75,26,102,32,29.7018102148505,3.68765767164686,-0.881081004220232
157.871178244266,3.37590115663277,0.0477380519431057,0.249201518408878,75,26,102,32,29.7018102148505,3.68765767164686,-0.881081004220232
352.192407088686,1.19623007728925,0.0332801175190965,0.310215458088809,73,16,119,12,28.5960874237957,3.24879117934087,-0.400145823394297
253.127840317373,1.97480838683719,0.136177022502123,0.221869939824049,70,9,101,5,29.0962480165138,3.3704694753153,-0.55069926687953
208.017455727611,1.79225082779007,0.0394425383984642,0.573442579479888,83,12,137,3,28.912917825116,3.59190303451289,-0.484697673338041
183.371882888884,1.70834764360527,0.0105859886700106,0.255987044656649,78,18,127,3,27.8292519671208,3.94758538832587,-0.505536465287788
147.881557915985,1.81511101339689,0.074889727289752,0.155537046417299,56,7,51,19,26.9157122688934,3.30809769551664,0.0349610629755678
315.289156032796,1.32715094816475,0.0348469575886703,0.434142774406223,81,19,132,14,30.1084092436665,4.0969258048146,-0.99056839321154
131.99691146495,2.04010682498502,0.267889244303474,0.506353845311048,74,1,54,31,30.0979472353904,3.95549077450963,-1.14086431436649
377.839273385419,1.1319097234308,0.00634226123721056,0.280364436565772,65,16,90,29,28.7534853515662,3.55303367706921,-0.643449464241511
194.24366914801,2.32113814316324,0.16651439807694,0.121005222093485,77,18,92,31,29.2150674611678,3.65020622929875,-0.848659964842675
180.500648703206,2.14569417246259,0.0487372374948453,0.757847858127207,59,20,83,17,28.3086585868241,3.11251387318456,-0.0125785174983075
174.633225190745,3.44678150781167,0.0806673596340362,0.541590734152123,56,26,80,14,30.4123865698788,4.40552571691402,-1.53284432397989
231.244489774205,3.96110772088114,0.215764646076717,0.447219528113841,83,14,75,6,28.5046331455958,3.4887267088311,-0.395646972456451
201.319254683645,0.687275750817217,0.471770278467194,0.407502377251343,55,7,67,12,30.1048236419636,4.16850351004974,-1.27461138509635
174.927389769327,2.94333464311942,0.243239904614196,0.122260580615543,80,21,117,27,27.6653754805038,3.42497598309094,-0.0618653586098908
182.015598538705,0.975132766641665,0.961435855352443,0.293059814461783,70,24,95,23,27.7177724498112,3.54433431062224,-0.273672284718575
190.727889679762,1.71953702910857,0.00706629275769856,0.268682351644371,52,21,88,20,29.2563629207407,4.50769188482936,-1.03676107839471
226.083800893467,4.11027794591873,0.0328780600070088,0.154287306824699,77,20,102,12,28.2052198252229,3.51052010764637,-0.265981049412977
240.964223047692,2.42591907559636,0.0216177956853262,0.215727128909559,66,27,52,23,27.1442948644031,3.12752463329102,0.195015816655214
261.069018662178,2.21851276301293,0.325676853466053,0.229392429813743,76,17,95,19,26.5602376318982,2.8413447984666,0.352898694987879
199.203822760902,1.2930622446199,0.72410270351656,0.207572579867584,80,17,50,8,27.4752127410401,3.6002132835484,-0.317619523517549
228.20827543796,1.20121728154649,0.191107357683545,0.769477107292671,77,4,130,27,26.4683431633871,2.61267528568095,0.70712814672358
274.822834713539,1.03188612965895,0.144511013484932,0.594236721284688,55,29,61,2,28.4139312411545,2.94439833737635,-0.13594264037596
220.185961576145,0.88492159656439,0.202829487645561,0.120172022219456,78,24,61,32,28.0925739667478,3.14742447869607,-0.244268488671688
232.933323874725,0.540177404145962,0.461838661946783,0.151471463032067,79,23,81,30,31.8249168467032,4.36964961993663,-1.79855544097341
212.060393049201,0.572312749845696,0.158134841211665,0.454924447694793,70,5,139,29,27.9304876739389,2.98130877775785,-0.0588516103391279
335.267430189882,0.682664022677581,0.901053454191233,0.34691014172483,80,8,93,5,26.986132218991,2.62186655366339,0.62725039786815
172.024910615923,1.25243996385765,0.0159612518305,0.224764248719003,54,9,118,3,30.171204317473,3.62134032096578,-0.883607322847776
169.424619787872,4.29632847846066,0.220498399261684,0.0894662756271104,59,5,140,12,27.8790324501232,3.10215588844674,-0.048464727167462
211.123473165389,1.56965677849487,0.0526392066063312,0.354006403410237,74,32,136,5,28.8876618267107,3.5832254233449,-0.57802002756484
198.693318057559,3.02334617186314,0.0352834271060038,0.362754983643894,55,9,91,16,29.2776617009001,3.98721591840493,-1.03980071775134
