"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
183.869154696527,3.05336154098816,0.000974201199824731,0.811026582028717,59,30,103,12,28.3828842539878,3.60367590804575,-0.369015823309447
249.998588139383,0.0812762999921694,0.00909002533070503,0.487599309068173,50,18,106,17,29.1863417419368,3.22566000797205,-0.542718149578141
267.876329503356,0.893105208889024,0.0344442198425958,0.455940520158038,65,22,53,9,27.3687890721738,3.51719447289152,-0.143576418712379
259.557977899112,2.56256912891008,0.0249811105828678,0.478197340620682,76,32,114,16,29.9482423278362,4.5636763965109,-1.52414288568352
193.315504447414,1.89917687078067,0.485000425257388,0.4889085306786,71,27,129,28,27.1896403304015,3.5908662956346,-0.146343130209976
175.413016318083,4.33671145613669,0.294997856303307,0.970801294548437,83,15,58,17,27.9420921861183,3.38105909784659,-0.236650593499805
304.872752393786,0.855112280186333,0.124762718732095,0.0709363170899451,75,26,123,21,29.0742236853734,3.40645896337499,-0.550444445087482
263.410801696772,0.831821982843923,0.93823909498863,0.631811698898673,76,4,123,1,29.2774326592745,3.48092133364174,-0.628232533458002
307.708082969552,0.932607612608607,0.000960747568460871,0.284769919235259,68,8,140,3,30.1912323441339,3.96051838426659,-1.18370591169426
308.980617272368,1.39882402639075,0.0144674943384113,0.27300985227339,52,3,66,3,27.8491076605631,3.20116818408839,0.14278638270933
173.610427786102,1.64182591878757,0.304647811825903,0.750354517949745,75,9,67,16,27.575338111526,3.34647831543474,-0.0712331045658673
137.240420072372,1.75780248693856,0.0541648582256659,0.0874525608960539,61,28,107,24,29.2889910395628,3.70714118280211,-0.853913227624323
299.807046133507,4.10508158455149,0.00964246854819239,0.112113797804341,54,15,84,22,27.3695938077548,3.32817261165049,0.0475650729591119
177.624729523973,1.84452723150255,0.0585934597847155,0.438020767178386,58,21,136,27,30.6342295580062,4.38605581971055,-1.66340141256508
339.576361930635,4.26174549854931,0.116834936637252,0.385750989895314,69,2,126,3,27.3097002582301,2.58674559615333,0.491206552057481
173.102738647158,3.79099645555917,0.317016207496944,0.311657986370847,79,19,110,20,27.0659812114065,3.36310982381932,0.0679108659376733
228.192258079753,3.19630186579463,0.086126522127274,0.927383745554835,80,14,52,18,27.2448758704393,3.39811438791153,-0.148070923742399
293.040564116849,1.76949578121858,0.157886014567274,0.183224172797054,81,29,96,1,28.5120303584759,3.30446314919664,-0.364692137692929
197.740632499121,1.38354697896107,0.020718841359419,0.702890779124573,59,1,134,12,28.363201818712,3.27678442519552,-0.1764624640748
260.01228694842,1.62947408614357,0.0775340839912139,0.605696415761486,51,22,133,12,30.5515038993882,3.6451770644996,-1.10131424053267
274.833090848356,1.21218283120901,0.308892428670798,0.569965067086741,51,9,140,1,31.071948785401,4.26496625677787,-1.67141087386131
247.100300274927,3.2766586257127,0.403767869253905,0.571704458678141,59,6,83,27,28.6638959740035,3.38774442011366,-0.50781697882996
203.001849597853,2.22437717569925,0.130250689038585,0.538162600947544,65,21,99,14,29.2626612035641,3.78537903166494,-0.879768980220101
103.881699272875,0.990117601474797,0.660940535479132,0.487104200292379,59,30,132,21,30.2647688608455,3.65572306090514,-1.131781887881
225.001923510067,3.36587726917495,0.0147224694099262,0.837747674668208,78,24,113,1,26.5880415211814,3.5768911050296,-0.0496851209347134
268.252521840737,0.944644070594876,0.00225111453643319,0.726595077896491,60,3,94,23,28.8580762176918,3.22564331168218,-0.456798307901392
199.461035069856,0.826124896134783,0.271074745194037,0.473092850996181,70,26,62,12,26.5675993855159,3.02474139556299,0.189458722102769
178.133501274406,2.71650614795311,0.405736944680993,0.2031239871867,74,21,121,10,27.387800593459,3.21588448949777,0.0998073642504019
257.730567699671,2.52609050937007,0.179545731270942,0.440190894762054,75,32,64,16,25.7883735539269,2.69410709942632,0.688105154214095
261.370385135929,2.83239538764388,0.000797840309700628,0.0982398979831487,60,24,99,10,28.7029602562821,3.14491734114147,-0.21129281827032
183.291387995461,3.17206285171483,0.0336513059331656,0.881822791649029,53,4,91,4,29.1312377798351,4.00520454549571,-0.756680485664713
192.824078028297,2.49638871626134,0.385206249943868,0.192751795286313,56,28,109,15,28.2584625618455,3.04817649833089,0.03010325251951
141.06867389192,0.86250306046846,0.297970921799678,0.336331232916564,74,12,66,28,30.4037733076633,3.99814674389173,-1.11524297756978
160.061792060112,0.546809190584197,0.12923825008872,0.544537599897012,73,1,96,6,27.2108252316961,3.60873220906011,-0.147092295627357
192.32389081931,4.24176804552286,0.0936114722832236,0.0366658223792911,55,14,89,32,28.6508442182361,3.59372203310195,-0.686212637854825
183.869154696527,3.05336154098816,0.000974201199824731,0.811026582028717,59,30,103,12,28.3828842539878,3.60367590804575,-0.369015823309447
244.144709737432,2.45572749238777,0.201514661077718,0.448156192200258,70,19,61,13,28.906645862638,4.22276029121026,-1.03691574617374
217.608658146097,1.0827054340883,0.00600897088199493,0.368951268261299,71,16,74,19,29.3510736857205,3.83407595827015,-0.817456135059994
323.553834496183,3.75336914191043,0.0546542220701709,0.753966053947806,69,18,116,6,27.1635897388336,2.78376709419014,0.218132445293112
192.217866409876,8.52928419593573,0.000866701917565049,0.912299676798284,73,30,114,13,27.1456371111773,3.26763542058201,0.0665113211608836
179.682842086082,2.3670006608902,1.34783036447454e-05,0.58044467959553,57,7,106,21,27.2353194836903,2.88396634167846,0.225961458388932
328.488512759666,4.52693762126241,1.64370869786542e-05,0.566537870559841,52,7,92,10,28.9747838919245,3.61666360181314,-0.739620236253127
130.57854253629,3.02768020090647,0.0554449736986187,0.783243684563786,74,3,122,14,31.6665624051622,4.35775648781331,-1.72450040520254
221.610037004308,3.09696025878504,0.000632852827171978,0.80414165277034,62,9,109,29,27.270660224773,3.32924317072513,-0.0759911477673267
316.522058832618,2.74312736668747,4.6966944885736e-05,0.353881488321349,55,2,92,15,29.4031725727036,3.64317073294764,-0.780970652480924
338.087103412302,2.21455231757004,0.000144690401429929,0.121364406542853,55,10,54,27,29.6207085059468,3.80454719343835,-0.98459698661666
205.833321141304,2.42657582170648,0.394668303169267,0.834466934902593,74,9,62,14,26.804103456344,2.5942928291021,0.469154551543562
311.850938144933,4.83341647967524,0.0330104470762622,0.597784161102027,79,29,120,6,26.6184506117012,2.3786456979803,0.822994380130055
218.333219180463,3.25629768310785,0.00025133926893835,0.650150547502562,79,13,57,29,27.1138800956451,2.97330526820167,0.122077748305592
253.790551376302,5.48195053174904,0.0118885060486896,0.898745451122522,50,10,84,21,29.06431175413,3.89777248548191,-0.849007341483356
277.241295284491,3.73751652720825,0.00440858346085446,0.464425415266305,63,8,62,21,27.1624288190661,2.73955955314686,0.495520506696504
254.908438968898,0.511851724893629,0.199778802113148,0.986851214198396,65,3,113,13,27.0769536813822,3.12317554377354,0.240673822388308
220.886346209489,2.0449140913635,0.0896219214683898,0.253312598913908,68,7,76,15,26.8228420764285,3.20214313011306,0.163875056002578
246.932032631257,0.937438999542272,0.301547082483635,0.987752518849447,70,11,61,25,27.1848837461232,2.62981443085435,0.601209596173836
161.091548984881,2.16846891851878,0.0322027117227307,0.393460768274963,71,17,110,12,27.9622264688674,3.12305009217266,0.206437564507023
232.347850004786,1.47380762467228,0.0100893185208109,0.457582368981093,54,23,89,14,28.758557044362,3.19918229916336,-0.204769307196171
254.12950117177,0.365587079410227,0.352466718385338,0.248710963642225,65,7,108,21,29.1959441853231,4.2563876502923,-0.782101861407288
293.125373235098,1.51147118470869,0.139631599969557,0.638415164779872,50,4,123,11,30.3826111122663,4.17950839185437,-1.21188576813176
168.064118346628,4.97741495794858,0.365647773917144,0.686870128381997,76,26,79,10,28.9392075491291,3.13714237680937,-0.235566992910073
235.281952543927,3.2772634443327,0.590169533550809,0.108485500328243,66,31,108,11,28.8269382756334,2.94222012177753,-0.0673763654500938
208.21967576658,1.29678950699483,0.0173510065986176,0.324140569660813,81,21,131,11,29.2639145251243,3.18757883351938,-0.441354062440702
146.303089284247,1.34141777982774,0.0878305188499302,0.734425612492487,83,5,79,15,27.3503106250877,2.79299856501056,0.230518177264164
166.152394075112,1.37683085046555,0.280316506150649,0.442650418030098,78,24,85,32,27.3402563029511,3.48743500252909,-0.0535344894828557
231.119607679178,2.23107023932134,0.362723955243697,0.283919433131814,82,25,59,27,29.3636819398208,4.05004195335205,-1.12272258125019
236.109308812574,4.2673190416385,0.165049314806018,0.0109521059785038,76,24,139,14,28.2783177103143,3.11500412301755,-0.0137314282643264
273.28806375553,3.44740411254872,0.303079128529807,0.675840092590079,60,27,141,10,27.2707951609861,3.01719012470289,0.124342757417066
275.277420645971,1.47162576196538,0.18323315206667,0.897288957610726,81,19,79,29,28.6237490169473,3.40801096692044,-0.450620846763295
200.825838191814,6.37583799429428,0.138003025354892,0.39765989780426,53,28,116,22,27.4804887559744,3.60535891567861,-0.352668042705447
241.839312025282,9.67243226055445,0.799196934239817,0.940779708558694,66,17,119,29,28.5577116017941,2.79812406409854,-0.0322081054310319
344.150717818036,1.91550671408854,0.617021590499288,0.213038562098518,79,25,111,18,27.7017196779721,3.35839945693296,-0.0896064114863811
277.988444698846,3.92732000364449,0.0984914689419012,0.278000577818602,76,10,106,19,29.6752151380618,4.2292791868852,-1.19710726397035
304.465383615908,4.64020827202226,0.0917667249876654,0.985746761318296,65,16,74,20,28.7830810666911,3.18850152841756,-0.250605489568751
237.098868958638,3.46608599985436,0.060630142405984,0.297565419459715,70,32,128,24,29.7381411355255,3.27941959080804,-0.825958606268219
220.654619779487,1.86845183170357,0.786187031119253,0.966031313408166,83,7,119,2,28.6563471599413,3.34296681169327,-0.387737453580862
199.888425554707,3.37477158309582,0.275664372270745,0.756703501334414,74,26,87,20,28.6877812948516,3.44095611936859,-0.414701216755467
178.757353479114,2.24911630626711,0.0171954042725015,0.842814176110551,71,9,100,19,28.1273405650614,3.19582427739193,-0.328607898378151
321.593237510924,3.32446527294769,0.127104558014501,0.218657984398305,58,27,104,20,28.9915174282278,3.788634314877,-0.825989024654656
233.749251741401,2.86151427068797,0.02963787971323,0.549329015659168,77,10,96,22,29.7164649464757,4.07648553171877,-1.14302425589758
