"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
149.357365178846,1.65988784938346,0.0777681402670582,0.522391034444708,73,13,95,21,28.5894248508733,3.38292944372092,-0.206485730325629
286.892846445438,2.08597243737029,0.0712964243479921,0.28305235109292,82,24,56,11,28.4611639567873,3.3084155442221,-0.383544530023135
256.274431206246,2.12668112236108,0.287247692668627,0.266432962381753,54,26,101,26,28.4329283012496,3.61774576653777,-0.303358173116818
263.816419721554,1.15954168576677,0.278302969085956,0.423886961442965,73,28,107,15,26.3292692433324,2.9883624850167,0.526033373926329
253.374042849876,2.32973090987699,0.266300621808282,0.138976839138195,75,23,131,1,27.7637008657884,3.37739302414605,-0.257408193862918
268.59899590569,3.05722758269819,0.00914133496361611,0.411424652343407,56,17,111,13,29.580137527515,3.67144342913802,-0.784475319359127
242.78989961238,1.66456942570844,0.124020856736757,0.05604753958378,81,24,59,6,29.4575767942877,3.22634297241309,-0.456175397059029
251.989558532067,2.44384328179244,0.0527906149058984,0.520550223002905,63,22,54,14,28.690146865906,3.60738695635203,-0.53837966152962
183.22647469619,1.03524211636839,0.0393045372481372,0.215990658616647,68,22,53,22,27.5136914029214,3.59683691461403,-0.264166862011671
211.420819677476,3.00997325830695,0.0134552429315498,0.906359835656532,73,24,82,4,29.9686250908922,4.03169942109037,-1.10492125888863
286.721409088245,3.3786730981548,0.225871262330925,0.113583005004559,71,17,120,13,27.6177726719294,3.69985257352011,-0.282848717423252
214.157756596312,0.917382612092695,0.546918237297349,0.229788648301462,78,23,76,7,25.8986057843882,2.31982374044813,1.04302983233426
236.139315702035,1.86260699275795,0.0996271549600998,0.183436000787147,72,8,130,6,28.9017946123663,3.58702867730746,-0.762303407373715
137.165373772094,2.01259412253963,0.222921772377316,0.186423472307456,73,1,117,16,28.2635579362494,2.99543315506205,0.087923898066564
234.145395565157,2.84940119277883,0.0300891619727605,0.695537769310807,60,30,90,9,30.5125663585746,4.16306430440631,-1.42487780721232
168.531572271731,1.57261063133077,0.0107063891473443,0.48322481312789,55,22,64,28,27.9719108322928,3.28094754264242,0.000581749947852372
239.04374419611,1.22161442817355,0.29004805204568,0.42883278359659,78,26,102,1,27.8377913906104,3.56466558230162,-0.297235931949748
198.341686159137,2.30705726806188,0.694667145900877,0.459512958303094,72,23,108,27,28.6880934702794,3.5999743268784,-0.582271799771789
160.416282010826,3.34177473334674,0.0494026596794088,0.117123639123498,77,25,108,32,27.6710956174638,3.56668024130154,-0.231139243499801
262.258653189108,2.22525309572922,0.033063839611797,0.427097799378461,63,15,124,28,28.231229895104,3.17816565844085,-0.255452762883411
203.808423035346,2.45317484286695,0.744130044273962,0.866808658465743,81,4,86,16,30.2482320313042,4.37761264089909,-1.33440208509256
182.607279430541,3.2139516601396,0.348823715490583,0.348372556789435,78,26,102,1,27.8377913906104,3.56466558230162,-0.297235931949748
163.639169853948,1.06677834898509,0.421759229012523,0.321122649994344,59,5,78,20,28.2814358727235,2.95224413790027,-0.0764595505426946
231.671438321166,2.00988937990436,0.14596664696335,0.228458219951505,75,24,62,25,26.1002064885807,3.05758028417522,0.392543444554495
243.854803883473,1.79945925401789,0.393924548343615,0.241887490590683,55,4,112,18,28.8843982539085,3.00363577258228,-0.219397962905448
214.443988031719,3.83878896661351,0.886647298529977,0.178645575292068,63,15,116,30,28.8530334700086,3.94970632502142,-0.800204583919849
157.915653189162,2.7214524771794,0.0029922662246344,0.33434210142378,64,10,67,12,25.9053124045898,2.30807749706903,0.994660408390347
179.340044523109,2.29174776462784,0.0601135631418655,0.274363773005332,64,20,135,15,28.8166612592125,3.50064244484933,-0.49107293371009
261.688204212185,3.01637436358945,0.0665107308414105,0.820748212281615,79,12,138,10,27.8268890798554,3.33178639441033,0.0654238795308136
192.279978114958,1.21854507370894,0.00191477966385961,0.0916815847869958,80,22,130,29,28.5587016089082,3.48894401759195,-0.403820816898002
182.742286262649,1.20620303459158,0.744611851035525,0.214238996440235,73,1,128,25,29.5716019779574,3.96178480673671,-1.09883293024052
217.560464841757,0.470381350059634,0.517691003289872,0.175621848087758,58,25,78,13,27.6849381152137,3.73483181034478,-0.282920680323405
241.577785305891,0.95683973145105,0.450164719165876,0.478748650849986,76,13,133,9,27.7058166886295,3.26231622015644,-0.0192808170498731
288.141777490013,1.97389784146275,0.896156097306592,0.323900159111143,60,13,109,13,29.2701201827276,3.81868082826853,-0.8281441562
160.649938989657,1.6461760027683,0.610361657657071,0.183208895866576,81,13,141,4,29.7842919780927,4.18595201583266,-1.30678060473477
139.755383090281,1.34907023654068,0.53846086439883,0.0601622342182519,70,20,78,6,29.4149391210435,4.01477292265328,-0.821722371790344
235.206652157534,1.26812199237804,0.147357233499591,0.0758561057108717,83,22,98,20,27.0601038746277,3.77466442471189,-0.438592674235189
180.931760524863,1.05462726327435,0.00821944479482641,0.111592897446826,60,9,87,7,29.1402402803917,3.64413529164867,-0.743491612021163
202.273780983341,1.78747206055781,0.465913491974203,0.272529172371302,53,21,68,30,30.6893471238395,4.5550354690052,-1.69957058943931
274.822834713539,1.03188612965895,0.144511013484932,0.594236721284688,55,29,61,2,28.4139312411545,2.94439833737635,-0.13594264037596
235.07732760811,1.84412375241677,0.0566041286920716,0.236526321338637,70,20,78,6,29.4149391210435,4.01477292265328,-0.821722371790344
144.392335338156,1.63316878442264,0.189016060260653,0.488452406085033,60,13,119,10,27.9338969710283,3.28040954366806,-0.148868503172116
291.84478299488,1.85191394942121,0.117622375519541,0.149230615273996,54,16,96,24,29.5037291267089,3.97612216848119,-0.99381207967203
307.362536358265,3.15825743306663,0.0603103025145289,0.503714943843783,52,13,130,3,28.2703325573955,3.75628085374744,-0.682267419051279
249.553065294718,1.61719304735582,0.193272808038816,0.145094379622424,50,13,126,5,29.1184027595794,3.67534131914144,-0.827594807093831
192.703513515025,0.383098018096044,0.110109525851738,0.360453404543081,81,29,96,1,28.5120303584759,3.30446314919664,-0.364692137692929
200.781107214387,2.20849823165915,0.522973381874481,0.2346218645107,74,2,123,28,29.682124553273,4.15403335012889,-1.25578070434109
201.424666590294,1.33373895198214,0.594705546620579,0.187252202760542,74,10,63,1,28.7270174774576,3.41584782304314,-0.351318591228562
256.438996503539,6.19817021561184,0.186051485408619,0.121604684711495,83,23,134,26,28.8987225958702,3.39337261525527,-0.585296387686897
250.911430180351,2.94168204279271,0.649066013685906,0.154594750391215,77,11,89,27,27.5573808106234,3.59654393937207,-0.184799674157167
214.094777036515,1.5242253019825,0.334540118780645,0.316698927089174,57,32,82,22,29.8973504866123,3.88995238021309,-0.90916616372786
258.151467749426,1.17055220239309,0.054289133096232,0.307411944082395,74,1,54,31,30.0979472353904,3.95549077450963,-1.14086431436649
202.02363007991,2.5273359161098,0.889260034421539,0.227296583895423,70,32,109,9,27.1214288593179,3.01793698041134,0.285696151445994
336.727386188054,1.32744944083897,0.0646940608862733,0.20749192754738,78,18,80,2,30.6807113362233,3.66121173310898,-1.16376067291901
320.252009047968,3.80567646540704,0.0326660833574455,0.594322461925442,76,31,107,15,28.1287609332621,3.60616802633418,-0.444905626346588
205.086303672477,3.4284464067828,0.0617827825784156,0.440857560010342,72,5,63,19,28.6725986213726,3.45885115597893,-0.250775193279482
242.139650452328,2.29836809590681,0.11576203305082,0.222539153182879,53,29,72,1,28.1757350730144,3.29507891616567,-0.13918194036036
234.61084234083,1.23505006277373,0.00828447595966383,0.309667020570487,79,6,107,26,29.2160442499381,4.22564300775177,-1.1527460130553
160.272232749883,4.06283932018551,0.0439817899119303,0.0990235012711907,77,8,106,31,26.3489227471599,3.45969487135937,0.172400424086381
290.87588716805,1.21616131339304,0.398412012821969,0.1453165570274,59,11,98,5,29.6798212157788,3.7915150400245,-0.925221371783432
144.392335338156,1.63316878442264,0.189016060260653,0.488452406085033,60,13,119,10,27.9338969710283,3.28040954366806,-0.148868503172116
136.507427149322,3.41895858609274,0.0114733685955547,0.318340266328154,83,2,114,7,29.8200350621136,4.02738205247036,-1.15565852492862
204.680900312885,0.841339855284296,0.0733021171431333,0.697477503715509,70,29,81,1,31.831052187842,4.37854658416236,-1.78657928778094
202.729133197762,6.09384644493851,0.394520234299417,0.206047945190221,80,24,141,5,29.8653774955717,3.63229607139122,-0.99356800522693
160.077335266761,5.9220044119889,0.394670087528146,0.326515842512667,60,5,52,20,28.4284945151576,3.72581025288367,-0.513963817716096
187.526571145453,3.38396177661973,0.0427998613600401,0.139535246184096,68,16,60,23,29.2572660463372,3.47663651525967,-0.570980072715012
167.198373282804,0.866331024804003,0.91405150942952,0.13616996201617,52,30,120,26,27.764763738388,3.71373170820438,-0.467748178289668
314.317747944105,0.462841701546162,0.105884556209482,0.239968240410948,76,20,59,12,28.3433016512946,3.41668678834005,-0.337455831619149
147.782977800932,2.83882813690763,0.167240209689954,0.0310135255567729,64,10,67,12,25.9053124045898,2.30807749706903,0.994660408390347
212.894171565523,2.58805635415458,0.509432770608115,0.163739604400458,54,29,87,18,28.1453373898673,3.83683389670397,-0.501636140975948
289.360746315734,2.55049174851824,0.34567680695726,0.102241945348038,70,28,100,12,29.4933679238067,3.72453669656127,-0.715901418026272
166.898718847036,2.15877092094164,0.0296950247625808,0.0754554742783848,80,6,80,30,27.9487622951431,3.91122473601078,-0.552535896779054
110.251220334502,4.28231833976494,0.158844714458377,0.229905567780472,74,18,107,4,29.7643592994019,3.83300324186019,-0.847455308822079
232.933323874725,0.540177404145962,0.461838661946783,0.151471463032067,79,23,81,30,31.8249168467032,4.36964961993663,-1.79855544097341
196.126811662406,2.28714632904035,0.0310935898963204,0.551501151233362,67,3,99,26,27.0249734978134,2.62235553519873,0.36426095366466
211.139359206343,3.58850559198985,0.012199039261841,0.217450815009878,78,18,80,2,30.6807113362233,3.66121173310898,-1.16376067291901
270.066995800065,1.23997972622327,0.0198029026464085,0.292916989484947,80,22,102,31,27.7830846379656,3.41890096361914,-0.239942276107975
181.916819555393,5.30222947937734,0.223085674806227,0.20423930807049,64,4,97,1,27.1058889455586,2.67132754867952,0.376858056283404
183.372537532744,1.31245579126975,0.102905932754972,0.389132712542798,51,15,94,18,27.2372244421697,3.03446492292068,0.301975054669132
179.359579257562,1.83758278482201,0.325295166327903,0.153231828763299,65,16,67,29,27.9345354141038,3.5973358598275,-0.471532739589785
163.371193452997,1.29730938353216,0.0777005775024811,0.0812283572740853,74,18,102,11,30.2582880398168,3.71180145352029,-1.03945945648726
139.566106280752,1.88122097837465,0.897705094088673,0.234241779660806,80,17,131,26,29.7710714895306,3.53299542578438,-0.622935912827755
384.622935395575,1.09910066502716,0.0108110777331386,0.264899767022348,52,29,115,16,29.5440481764911,3.9964664598955,-0.950917433107053
334.340004902695,1.48985614849673,0.0579034020070526,0.159476550391494,62,25,143,27,28.9128302638853,3.21964138546976,-0.483727668099061
298.607724304933,0.878982453284265,0.78874723207153,0.318415416870266,53,21,68,30,30.6893471238395,4.5550354690052,-1.69957058943931
238.379797216687,5.34433929355655,0.00284357255991267,0.116636871505322,53,22,86,23,27.6748831810396,3.15128416744306,0.123927932169452
319.334962133893,0.30629728495749,0.456083081042616,0.454325548838824,50,26,56,14,26.7311235127897,3.47297091416655,0.131938177259284
221.210273927714,0.661438425485167,0.0820071579200127,0.207474757520006,82,22,105,14,27.3453366075773,3.12266718527401,0.0502988627106372
200.840604098034,2.30134199437093,0.0450006073237409,0.115702219242059,78,14,73,22,27.5752083121207,3.40349125651431,-0.0651584483999361
173.212802248498,2.64595250820552,0.17268065138133,0.362819389308284,66,19,63,4,28.041550734153,3.26772996803458,-0.0181439426081001
