"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
283.64011731349,1.48101414168535,0.075464221822165,0.824647269770913,74,24,26.825206832595,3.06483631875543,0.43687838956587
211.997765289792,1.74773528121676,0.168308983812848,0.305343334542264,76,27,25.7447846175318,2.70908006773115,0.891678721645179
168.760308048314,0.808274223464167,0.157730443519244,0.436277717692988,74,9,29.089817541621,3.87616603864101,-0.866179384319583
171.199991199583,3.03065159975243,0.0801861639919141,0.2487758458592,69,7,29.2703365762903,4.15245707873934,-1.06631572184542
181.257963061774,1.46414604630838,0.0343732978476457,0.33693480289629,82,20,28.1293106947366,3.80108454214111,-0.398465539747648
209.455541979459,3.35402902943904,0.859608802442225,0.454883875699038,58,32,30.0338675379145,3.70442652128787,-1.07845250353433
219.670256196843,0.656569935578043,0.50703043178069,0.349978647893295,57,16,28.3117495534657,3.32119958759071,-0.421828276593447
213.200526735665,2.10000349400446,0.00491695728401238,0.162191303298496,70,13,27.794070769236,3.16900947843642,0.0316024393348917
241.348658581643,1.46410151265037,0.322519101933258,0.0964597504524735,54,31,27.9234635809846,3.03210059669462,0.0460891788238018
290.237627978176,1.58801915836401,0.102195810538275,0.328150963876396,53,15,29.1837510862438,3.16083626700929,-0.352909085772329
274.568495598728,1.48801769231552,0.75027576052201,0.441681748954579,63,30,28.6387392772647,3.60477350587561,-0.600981107053954
140.508038072546,0.522838507533697,0.124360768891867,0.185076073277742,63,28,27.8118523903705,3.28638891244032,-0.106814569941325
167.101848786392,2.79280817111597,0.0556571763947457,0.26351031800732,80,11,28.2538075381946,2.9948908108685,0.0393827973120145
138.279812604793,3.02548287371643,0.173839021872715,0.624290220611626,66,26,28.4319147646178,3.09870534961648,-0.276662386697274
241.945164267041,1.81134845245902,0.364977101127881,0.469486812828109,51,26,29.7228265524437,3.95933550697173,-1.15188159018623
167.180723143675,4.50858130989294,0.512804433047741,0.317102409666404,67,22,27.4640193039027,3.04456215931565,0.267204084971425
257.060334557408,5.13440388684997,0.670852299479711,0.0540028852976482,54,15,27.4714090574518,3.29781267895926,-0.0788191598561611
236.91016682643,3.81478932323868,0.00350374523908885,0.479128668055822,60,29,26.1300303587863,2.19215717363979,1.08660022223351
219.707931618996,2.0260146182763,0.202115817963384,0.285921381748969,64,5,29.6176835284021,3.56595226567118,-0.810469243962905
235.797229424963,4.18695988134016,0.0310954759532442,0.219474017387256,78,27,31.2254872293432,3.75321653724447,-1.38245508149387
299.139035139683,1.09273507024472,0.0242497812309653,0.222119520651177,65,13,27.2866587711366,2.53488631263646,0.324932499622079
311.899512692707,1.38463542618376,0.351729573352686,0.737445085029067,56,24,27.5564635576985,3.10949059901324,-0.0759103289516853
162.99562022599,2.0172984442735,0.536501001445574,0.318095978815109,57,29,29.0955032342323,3.59570478137252,-0.641404052098295
252.89770913553,2.58107264747959,0.157157664561022,0.499233337760425,52,26,28.6072220332242,3.89994893289524,-0.692612847655131
133.414167885428,2.52207546659084,0.459543126750353,0.226868188474327,68,13,27.3479051166633,3.69298175552165,-0.219259296295326
263.888115034647,1.5431127714331,0.351400159066589,0.144867427855879,61,6,29.1172707275433,3.47310212335365,-0.585428869057895
151.967175331661,2.7982483229166,0.922756128073343,0.148525874130428,80,10,27.9023372541385,3.02094400220018,0.0945520699919215
194.694310679787,2.10916425286949,0.0233311667559324,0.00274744001217186,53,21,30.6192143329481,4.3182648382018,-1.49600057225798
273.691056869173,3.88474690369972,0.0349548275774088,0.117860646980336,80,16,28.7948202325056,3.40817414057286,-0.412095713671831
218.410555580259,4.06151213898734,0.598166193108752,0.258381544379517,70,19,29.7874802559947,3.85102207442777,-0.909145033800916
241.470181861118,1.13019421346338,0.0169908938532112,0.199364934582263,76,29,27.1781833745718,2.85308773826985,0.567591919872939
289.105785432285,2.04669882044922,0.00931118233219412,0.188357057748362,77,27,28.8532064881236,4.12877494380419,-1.01628171915832
248.299872564069,3.97769985121169,0.0141222906696423,0.290991996907676,77,32,27.2240462067765,3.09831439393629,0.00765694460418842
192.101367566969,7.1052067704725,0.0668929283154653,0.189544177223782,80,4,29.3133628415668,4.0098266679913,-0.71835378871644
172.938576468923,7.58617100678692,0.240508027789048,0.274685289477929,51,26,27.8058041011412,3.44821787788372,0.00971740148156086
264.137770604115,2.30729190836712,0.0326052849214468,0.389799988409674,70,15,28.0381850294129,3.94393778689461,-0.522160273321474
229.449772945344,0.406550911245969,0.107320294815192,0.163304835557938,58,23,30.0293665844606,4.04016265543246,-1.12420219720188
201.23099041977,1.100947983332,0.39731789955143,0.375809589400887,58,5,28.9369135508599,3.56452624530368,-0.405792573670557
204.510050771152,1.05371336341321,0.133963301862358,0.13242065337819,77,19,27.8479298931315,3.55584788551822,-0.526032322712197
188.970144946941,3.27317708324806,0.76593904530197,0.0797770787030458,68,13,27.0878717464399,3.41371492092432,-0.312916906072986
202.360409023688,1.66128116269771,0.00903103358517704,0.333048930857331,65,27,28.9859750666049,4.28314747475855,-0.856476327137198
202.861591282457,2.28431105954058,0.16572669634448,0.506290964782238,51,24,29.3360358894829,3.77058278347125,-0.830344537035915
151.918769200799,1.31617159109862,0.0165881423531729,0.464937135577202,80,32,31.941545166916,4.72858414191576,-2.07791035144709
209.463773952765,2.11709759222903,0.349021071629153,0.0789041519165039,58,31,29.3806898455557,3.54158813832121,-0.49448598838994
235.229772892818,1.06912010605022,0.134994254213404,0.418449077522382,53,23,29.4111492439372,3.62760947103413,-0.681875756216665
200.943922728468,2.62691096446895,0.00550273461396229,0.964468281483278,52,26,29.3144140556051,3.64243014794531,-0.830447296697806
150.480287132072,2.83189480692809,0.0266139802945966,0.286012749187648,62,3,27.0047455147998,3.41703728523529,-0.0969374690080956
162.971106948716,2.83002239262888,0.042670455684349,0.157601371407509,64,21,29.1139409082861,4.10461066309932,-0.895593673856778
126.671696876475,2.2848308021497,0.858025772723969,0.170339769766197,63,32,30.0885340449022,4.27709672785357,-1.16451325553778
195.393493722441,2.11371562542847,0.573726222808565,0.416824212178595,55,11,27.4706749263566,3.61076903582722,-0.246289980857579
209.508365363766,4.34357288027446,0.156078107961289,0.383361854124814,50,16,30.1077771058481,3.27586553355642,-0.898490509879388
265.266171105063,4.84788449153682,0.0530249197395302,0.261257667945471,61,16,27.7262560556647,3.62408483808607,-0.338894873917801
192.032343237313,1.74781803676852,0.606192210121392,0.176277198393172,78,7,28.0884837551883,3.38324979442663,-0.392558482599483
328.787858236127,2.81311493632015,0.0193393387356709,0.0910168586814152,58,13,28.8292119949394,3.72720991654273,-0.598504035471452
192.19710817996,3.69592763304444,0.267286320610356,0.117688938044012,73,19,28.7167946694061,3.43111414553243,-0.652310200961455
168.629955681828,3.88471948958664,0.0321846432227189,0.573929228819907,52,10,27.4975111327622,3.62195270672308,-0.1799341373562
