"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
400.208341112848,2.92159409125429,0.00708229502392024,0.934352063573897,65,25,28.6975412491376,3.32349510073646,-0.265291217229062
252.225547588245,2.72372701279389,0.0315540686221006,0.723387703299522,64,27,29.1030395528076,4.03353095488212,-0.694531925287773
186.000909557028,1.99928796438047,0.000166121284548726,0.71105565619655,75,26,27.7550132176818,3.59202032801626,-0.33923636559331
217.154874748004,1.18357559641778,0.631309977886067,0.0982158026924604,77,6,28.4064554800552,3.62531860824542,-0.69054825591041
274.456555612616,4.32680706077406,0.000168607039777121,0.224583002505824,66,19,28.020935993785,2.81654534851908,0.194030743719164
221.092286416266,1.17534817691529,0.648872976786145,0.368021480457866,63,24,26.7288902813605,2.99532094759071,0.513122885466634
236.709509217437,1.99989570869019,0.12139709992378,0.291719354456291,75,28,27.7434765894363,3.25583513508288,-0.147874625151764
152.458947930407,2.11839211796562,0.0253987603898643,0.468142375582829,53,4,27.2996711667092,3.36410584725427,0.00827786395587254
203.057514470947,1.34465272866002,0.306536387311458,0.22860393789331,58,5,29.8136655448471,3.88732151390771,-0.988898283747254
271.717360414768,0.492817988747977,0.0247804592634276,0.44195117018894,51,26,27.232746921614,3.04934551750044,0.15763094275394
181.320029074034,4.37297473427163,0.019683486115857,0.849809169769287,75,22,28.1363368410587,2.94253611287428,0.0199998104598507
228.7106156468,2.97910859874511,0.188228132742096,0.713365069590509,80,18,28.7737412631956,4.00716246119878,-0.734837596510678
242.059532905693,1.80834440543846,0.483229570532657,0.571323493522749,73,8,29.800391685433,3.90682747897029,-1.21135149001273
132.063630080124,1.67566912204997,0.00492167416569771,0.654561953153461,57,29,28.70914093259,4.10548068999609,-0.848019723910971
185.43472978315,4.25662222279944,0.00347016544562137,0.223654695598007,61,14,28.8797411788048,3.26237936867438,-0.388179660216421
156.520397915058,3.41103957761205,0.200788664260844,0.608432581366275,63,20,28.4542464477649,3.73580408180728,-0.532133860816279
212.183870502181,8.10503060920398,0.356261108442306,0.362078000791371,72,18,28.3324223099858,3.56466448781128,-0.342764792194955
247.752490189796,5.12469365717494,0.0262630236063359,0.498613050853126,74,28,26.6142241292442,2.8679729220309,0.387243748852135
308.97326758069,2.25195852722286,0.0452174677007009,1.43730175581765,81,1,27.8893086973238,3.42850405720446,-0.21293537110855
280.293367464043,1.22819174288499,0.000651191147321112,0.191977244019224,67,32,28.4463054939384,3.8468461010569,-0.605469714829151
166.247934824698,3.1741952379553,0.00664263823754112,0.0496500884182751,59,14,30.2952102865168,4.35168927426784,-1.45507350144206
284.236018218758,1.7590020968693,0.313392866412301,0.219677675282583,55,28,29.6030815627017,3.56237625564232,-0.659386427282119
206.184684406476,1.9336548142375,0.46623438058992,0.204520264501661,50,11,28.504299241029,2.74730571461525,0.0915671431569771
189.770596769084,1.65313898517048,0.0684952299040155,0.402811663182936,65,3,28.3780420560534,3.57502093533534,-0.460601435308907
218.306429162527,1.65671795060853,0.0636128770238066,0.405822871289308,83,11,27.8447499330494,3.95339551691763,-0.520495405831888
271.716802229138,4.11657571950966,0.190417216128008,0.505668525816873,56,2,28.6397748066143,3.27986867208103,-0.329212736120832
215.720988495243,1.50066995629424,0.285982019019439,0.641309921575929,50,19,29.1003366252484,3.88464374003108,-0.781011293238829
197.191872175358,5.82438241743983,0.00626421103692124,0.960555550409481,59,26,30.4005977566446,4.02657494756121,-1.18165398950018
120.112191247191,0.915707505377068,0.33552121639226,0.75390184042044,68,17,27.9523096173578,3.36017899789983,-0.179524107989153
205.758751679508,2.45181075535367,0.157717549767761,0.154235922032967,72,15,27.9017622823517,3.76120162138019,-0.484277304241976
244.429966982812,1.5344607990531,0.172829025981857,0.192928135162219,74,5,28.4147484856203,3.74326627413134,-0.630200557945527
180.886068319592,2.45768957791953,0.0665017360538743,0.634112929459661,83,10,29.9161346652157,3.8909721438586,-1.02243582202469
209.09146537113,3.10595586944659,0.504147776760019,0.177420967258513,80,10,29.0704388744,3.33149725637934,-0.514336804661196
280.684276641995,3.70027505077238,0.0164900483139473,0.860109822591767,51,22,27.7791888002003,3.62981613975876,-0.332951556028588
309.184674032967,1.22908168626479,0.142392493043703,0.56471020472236,68,23,28.0829821584714,3.10625637521437,-0.0393662706973489
139.219911718143,3.5858393281183,0.093479960801782,0.587752328487113,83,12,28.4882814948302,3.77008557548806,-0.610017018299777
175.841601554519,3.51539191643803,0.00716403559794676,0.493800706462935,61,10,29.1233979195854,3.67938663504579,-0.737977279053758
257.725044368733,9.16171620524126,0.147760867682437,0.156086871883271,72,1,30.0647043987041,3.60388022864373,-1.13349276588355
269.640305975335,1.62417769474291,0.00151621238544332,0.435287220429074,76,18,29.388706080714,3.37024899570016,-0.729653951395094
206.583005711448,1.09935263681668,0.00286672075474446,0.367970426334068,78,3,27.0245379602295,2.61326618949873,0.665807598995853
