"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
234.638043087512,0.974706846839015,0.012060982376639,0.150678587611765,62,6,30.2341246689151,4.46055707895343,-1.37989915058468
210.319531562847,2.68088827165905,0.202110880628843,0.709668981842697,83,22,28.4510595186991,3.36915687617392,-0.311424460187636
315.473647993654,2.91093463374962,0.783550324584363,0.0390764011535794,54,10,26.5519367194878,3.00637858694841,0.491195245937541
250.264610773992,5.33099640899288,0.361299255691132,0.427853315835819,79,13,28.01831856394,3.57629906686348,-0.202734775857452
243.511552876619,1.31806001716213,0.953179029588203,0.0948082420509309,50,16,30.9642078399211,4.28769484871819,-1.36381147871089
201.370935718528,4.79008018118357,0.0534647213187238,0.228659474756569,53,11,26.960133391994,2.79182281334574,0.414369233516816
181.830899197848,3.58154444003116,0.0168854862950596,0.8144588151481,62,3,28.0911212901708,3.59101074502365,-0.40599040622349
222.520115165933,2.95708425524934,0.161140345057254,0.956089416285977,50,23,27.8280749663964,3.29890107458165,-0.11325209193089
203.172709388217,0.861232103812395,0.212473757326987,0.376893745269626,71,5,28.5450404403713,3.40151001194467,-0.467700718389334
205.292903859606,3.19319795482068,0.015931683304389,0.739235431887209,57,21,28.9862909769023,3.27121726660706,-0.298188723520935
284.880970960834,3.82379055351241,0.0621805708965465,0.357525288593024,76,10,27.3656222855593,2.79091188125277,0.29634192955588
180.124917256166,5.40500725750248,0.154973709232467,0.855465471046045,63,7,27.8551778286935,2.82977048004429,0.192599880188638
158.398442033022,3.20475278564881,0.119672881477708,0.0260652448050678,68,5,29.8077612091707,4.20011736015297,-1.21039409624703
208.368454334389,2.25734521375087,0.170279172041881,0.972689491696656,73,16,28.8393164623311,3.89024862115125,-0.757348033126325
216.092609613834,2.088975336238,0.380832498506446,0.385634552454576,68,19,29.7116296851802,2.86177357411511,-0.342657485442832
312.077460397161,3.55935321282447,0.0133492551555751,0.355392983183265,56,7,27.3948969026801,3.09769083547214,-0.0161295462402669
298.014955621088,2.95324482405269,0.300255742291193,0.554116833175116,61,9,28.0951122787584,3.41207589395173,-0.208647965713145
162.82627929733,1.822736335398,0.200064148556213,0.121259877084539,61,3,28.2461322595881,3.9647416740153,-0.621750745412516
265.520979765627,1.23605920740233,0.0103996819435154,0.504943529263873,77,20,27.1011059654561,3.26991974565297,0.126847441020966
222.686217992442,2.99600399458599,0.0110578280855748,0.683457165723667,59,13,28.8045278375432,3.30318940510158,-0.410731434100006
223.788990357858,1.41031252550805,0.379834252437581,0.66108483560494,61,24,25.53798117389,2.51589137285346,1.04287732437143
135.239728562952,1.87393373400728,0.0708325900912708,1.11667300956736,64,17,27.0334166166933,3.40799613820363,0.0560241863383451
143.493963449179,0.799927376706268,0.00764212542967878,0.171279090516725,60,16,29.3654688905729,3.74326397632278,-0.72060454687111
340.086623073352,1.20397369295146,0.0124070984211105,0.692375716533119,71,2,29.1344476847486,3.70670404749839,-0.7603134944883
176.183130674226,5.09894135753584,0.568612970779738,0.385225292993709,74,10,29.250996227066,3.6213651239559,-0.862769489581815
110.384381499404,5.29671409541556,0.0838140819747976,0.663018826162443,51,4,28.0948714415748,2.94705259821963,0.110316637224238
320.666297945386,2.10495792565832,3.85180434738836e-05,0.985034074401483,81,20,30.8986963947309,4.30811371382103,-1.75670359059989
217.943870432456,3.542710147224,0.0560962191425681,0.340342951472849,81,7,28.2664077897471,3.32600335102649,-0.253605724353083
134.668580789508,5.86446281682983,0.16590102331903,0.049258049344644,65,19,28.4281782489578,3.58350076572073,-0.405080932145361
241.780869398416,3.88320362252952,0.0251842389615065,0.178529961034656,74,28,30.0018624827371,3.59503708490909,-0.743734448796032
269.911225410078,3.91222199756941,0.241423520705011,0.879257516702637,77,16,27.3966545700005,2.96721423205888,0.217397635087867
226.475351026595,1.36382947191376,0.129491445682899,0.568117725430056,79,28,27.7371879553939,2.72185237587261,0.405239744038471
189.5718109995,4.4235964917948,0.182306164215445,0.660079726018012,57,30,29.9091663252104,3.4777392132041,-0.732444762710285
212.777562438443,0.789996251420578,0.00681797024019825,0.915569267701358,70,26,27.923944427713,2.74835699535676,0.300356256966698
226.992753885037,3.51835186015854,0.000993093448469988,0.73816009843722,55,22,26.4908026929912,2.17795780530726,0.774043858539561
271.462831676907,2.92020174549141,0.0104801485058208,0.517998407129198,70,15,27.4774556226788,3.36440451578997,0.103470929819794
251.863294811992,0.855278313388911,0.128681061869428,0.803327490808442,60,23,29.3077469457771,4.03968326112138,-0.99207584352725
294.859244534208,2.6910093402497,0.662511687213135,0.284593646880239,82,10,30.0662256286178,3.94293220093578,-1.22879664969756
444.410892720376,2.04050129506217,0.0155218937885778,0.228327931785213,54,15,27.4714090574518,3.29781267895926,-0.0788191598561611
157.113673387473,7.6030724860646,0.14849912892873,0.304491284536198,82,26,29.4579781080469,3.55113906438789,-0.758197927174285
301.068817773425,1.02171808077896,0.00434197663304814,0.462058734847233,57,9,29.3455486163593,3.8744865640027,-0.69183250259059
283.755933205325,1.88237651116278,0.00306039106844891,0.405127279693261,75,32,28.1831432096197,3.59923313466923,-0.283818538594499
200.293676531487,1.92319618660776,0.00440097577525267,0.301033514784649,52,12,28.0654703907547,3.76806334949661,-0.382562280809093
288.599309730085,0.499971248432507,0.0157526843392628,0.403254525085457,67,21,26.6662029110872,3.00231381355615,0.303180258448959
170.53805241239,2.88667213860954,0.0919462297819768,0.34885395038873,74,19,27.448649671755,2.79208421559174,0.279990127881953
121.792894373691,1.08686583941318,1.6740599279119e-05,0.937282220926136,60,23,28.5237267224584,3.6532872841194,-0.456895513544385
276.939326081665,1.18891212857027,0.00238646051643839,0.276923817599388,74,28,29.227559648603,3.43125885580309,-0.672651192414836
263.471980908474,2.02354713204748,0.0274406359942733,0.589458823902532,68,11,28.0275225498844,3.13968163228069,-0.0431811328210601
260.804814586218,6.03569974776527,0.0273670920288149,0.432865935843438,70,22,28.1723136410725,3.55718434480632,-0.211895673199683
231.368766488806,3.16205386716591,0.00377252409895869,0.934064202010632,60,25,27.8999656170651,3.28393208592183,-0.208238693892545
231.923632174686,0.129650260502509,0.101407300607536,0.641396284336224,77,20,28.9435356951323,4.4218140940145,-0.992524768558579
242.844558492353,3.63549965070316,0.0319686830423831,0.849653636803851,71,8,27.5867333020443,3.50614326486763,-0.109136283679086
150.649780991884,1.28920520277885,0.295766539265998,0.347970518982038,78,29,27.4838522403876,2.68886937112483,0.260230076882111
261.937944266027,7.7832325259477,0.0244534466813479,0.49854064360261,73,10,29.6151838553876,3.75914581511665,-0.741609486805562
179.478304616485,3.7633499230216,0.622062143531681,0.0277631678618491,59,25,30.0487238261465,4.24563056659804,-1.3519180645822
139.90564006965,2.52976473398884,0.00261116098867245,0.288082129271719,73,32,29.0510680569783,3.4899017461164,-0.525497288959259
252.96509321154,1.31404329714499,0.445295893060603,0.521909843897447,60,12,29.8933438761006,4.32864254523894,-1.32355759011805
146.134839197706,2.40527398664989,0.0250401645507751,0.278940799180418,57,11,28.2019271570007,2.98707425483789,-0.0921858204620429
224.211296884283,2.21323858521754,0.216008009580764,0.68654498970136,50,19,29.1003366252484,3.88464374003108,-0.781011293238829
208.286735864862,6.8007618510789,0.00370504344772451,0.0298794840928167,79,22,28.9842726618061,3.68236676366812,-0.741524684543171
138.295262041366,2.84523242020745,0.40739798576818,0.651093301363289,66,17,26.4165456707853,2.99133369392682,0.607702082486038
228.484737896877,4.68012971072065,0.000319911862339496,0.121321003185585,82,7,28.8916527130974,3.64072331101843,-0.60614122196772
174.347811501075,2.31632642964024,0.243261297416222,0.677925073541701,70,19,27.7654454334926,3.03367382644446,-0.00772113387598383
201.769905849124,1.12455161906172,0.175277860398342,0.891750444658101,71,21,27.2996548088196,3.50290556295463,-0.154153459161745
