"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
244.903874081843,2.16847413924685,0.155230710460573,0.245354627491906,66,31,28.3035475353034,3.32074959647072,-0.310454180982829
245.987206272089,1.66358812869837,0.339037684446303,0.235317362035897,76,31,27.2836023200639,3.1619903869898,-0.0465952571596146
233.538291146332,2.84911910824055,0.110941833798858,0.317488725995645,79,32,29.3969290830678,4.3006871980374,-1.11675163798023
250.774517749414,1.26250051743193,0.120453532088982,0.506538646176065,58,26,29.5496152128583,3.96644874800324,-1.1035273659469
135.084777286981,1.89778347021381,0.379860792933238,0.0751645412626464,59,31,29.1453078514206,3.69407815869547,-0.797618423722761
185.724051091412,2.74745241000901,0.132560360767012,0.125657108612359,57,16,28.0106617166556,3.68241029353394,-0.454747009042044
184.592366130777,3.99665167910327,0.178595717540622,0.241884655684633,57,18,29.6773921336891,3.61309324450973,-0.597460770396218
198.87351950484,0.865454616494196,0.106235264061118,0.440702160820365,51,10,28.6764300640568,3.50064289149704,-0.412746067747849
389.659039963985,1.87022411985209,0.899361487869423,0.0888677106763284,58,32,29.4873838808437,4.06416211904684,-0.924549639162107
222.255920568842,4.71279148406822,0.0420823527260587,0.0758319468306955,80,17,28.4736869684029,3.53626116134113,-0.424275375045891
218.306429162527,1.65671795060853,0.0636128770238066,0.405822871289308,83,11,27.8447499330494,3.95339551691763,-0.520495405831888
255.17879625643,1.75369532188567,0.837822070679771,0.0606807018802823,55,11,26.7131586925699,2.65160656301474,0.506912170867001
224.877939478784,0.931912074296263,0.209921815660522,0.399828288178872,61,8,27.4606807966545,2.96381194966333,-0.00369054435758542
160.772123250854,0.407391698954994,0.518119355635056,0.416120331274973,79,13,28.6110420948122,3.5634494807226,-0.408805656045072
154.22392436841,0.958592404305291,0.169384885917475,0.634755695005879,71,27,28.4889707159343,3.69391821930235,-0.805559586220039
263.268328901032,2.25563006073828,0.112162955516194,0.222348154320146,83,31,28.334780699075,3.79818499623672,-0.492494115303612
238.421351898381,0.916925261394015,0.0265167877093365,0.415088667534292,71,22,29.1789694696774,3.40951596784498,-0.576356820187948
261.174423156906,2.46484163508843,0.823695475870163,0.154037942062693,65,31,28.9487382426565,3.20147178229047,-0.271654676625802
329.697182184034,2.70193447374924,0.0378489037118376,0.0638883066993579,71,13,29.3132939668073,3.72868646169588,-0.742683817364841
238.937942625097,1.36593609171255,0.0568986603815378,0.235796861429447,57,11,29.5539478951499,3.77381750752077,-0.975591273714659
151.516617071739,2.46938067372239,0.0692241042876684,0.0807873953520578,51,26,29.7228265524437,3.95933550697173,-1.15188159018623
204.685208103086,2.85584117413156,0.238199085818579,0.6275956316148,50,17,28.9361025591568,3.2869793416551,-0.383152443115842
221.890836183123,0.943836389782895,0.115030327051332,0.107507567167357,56,3,28.9629942457832,3.66081115470404,-0.533521969759874
149.732669633705,1.86366103681766,0.335468442267201,0.135704460320994,78,32,27.3360920005385,3.45239488368534,-0.0706052347273644
215.181958643574,3.13505246993594,0.825867632718931,0.212109912192524,71,11,28.286525566482,3.29291169960716,-0.216890092984639
296.639045849581,2.38993569863293,0.191893443972849,0.442251048982143,63,9,29.2286804341984,3.53424859257692,-0.641766014706071
295.783879988533,1.69538687178369,0.295587242052217,0.310435464605689,56,11,30.1151957428042,4.11589381532337,-1.18895755904698
161.312174833947,2.79109733982866,0.452317342079676,0.240589946131736,83,29,30.0220911030869,4.08251599414878,-1.15210372797711
174.987315681771,3.95386755501366,0.492033068185799,0.140553064634232,69,19,29.1441178144323,3.99855359999439,-0.782815630652408
145.989601644479,2.38450955548631,0.0357142693584984,0.745593657949939,54,29,29.5106502964846,4.17916024385939,-1.28797783363545
392.192158819285,1.70678651271346,0.191590650202089,0.261148001765832,65,17,29.5145887038225,3.78335421616051,-0.903209962763568
317.589024917026,1.20748489789736,0.373226850687771,0.370094775725674,62,24,29.5256795697303,4.32266922848831,-1.18952782064781
317.589024917026,1.20748489789736,0.373226850687771,0.370094775725674,62,24,29.5256795697303,4.32266922848831,-1.18952782064781
255.994337107762,3.2536640503253,0.107817067052054,0.213296266039833,71,11,25.3480058983912,2.06633015250103,1.20175969098294
206.695812217242,3.81947239606854,0.00378118763094109,0.401826932560652,65,9,26.2211138381427,3.10539001792243,0.409962110608577
171.460564056029,3.27075201535282,0.0311489434265876,0.178675767426241,63,18,28.4858493846618,3.23993927948002,-0.083792550129638
171.399852480489,2.28820978862275,0.121209016955598,0.112197917886078,69,6,27.3316022711324,2.9664888630875,0.153821481740937
179.922330166079,3.17314224784592,0.28974711044808,0.153281087398091,73,7,30.2306801374094,4.24990916364626,-1.19708139675795
192.497554754359,2.49822785563476,0.0716665256598341,0.274877940564847,79,4,27.0162128564729,3.25997351450203,0.00980248336542622
293.819279092029,2.23827632547313,0.429746169727493,0.486544009507331,75,20,28.5641824487749,3.41652382601177,-0.269163219671352
174.088270654063,1.31591579028229,0.202363971853705,0.108545713808267,66,11,29.2463771450408,2.73335893776972,-0.215645700816743
198.920370883383,1.96358223098051,0.673651867264548,0.182235649699216,50,29,29.3427124942785,3.56769662709731,-0.838470264633702
228.899568774989,2.6706827196814,0.215634136370105,0.295362467179075,60,29,30.1016053174557,4.41051173801421,-1.54014431538176
192.487618831724,1.28310787712325,0.0301204207001059,0.126949324201002,65,27,29.0360213489751,4.11646012496942,-0.968461377450583
240.170023807415,2.84971285880848,0.00534547902528696,0.474200992146507,74,30,29.9447826518713,3.54415655451672,-0.820045124737848
212.527810576762,2.80991095368521,0.511190062618653,0.256922030110201,63,32,30.0885340449022,4.27709672785357,-1.16451325553778
314.915694169002,0.0662555142476756,0.374965092471834,0.184723062673584,55,13,28.0810492055238,3.35706460807389,-0.255296185017651
282.785161235559,0.667160386924168,0.0306499965535842,0.179903254946968,50,19,27.1791767189157,2.80685018929982,0.505998996767649
172.050497538643,1.42083732933866,0.269261995316605,0.39074490359053,61,10,26.779863624394,2.7653088581409,0.657249821861411
182.069946531932,2.93401272485573,0.447871839973261,0.193090159446001,64,13,29.6241980236517,3.28662824510441,-0.575943447753192
245.049645808458,1.99396551069768,0.644943421320375,0.639577294234186,77,13,28.4947339679599,3.45764335685913,-0.356252690656738
156.209845157457,1.12718829767226,0.382232795345836,0.436793954340339,72,9,29.4278176333066,3.8981471570419,-0.880540682678624
237.395464537896,1.27180426951853,0.734273692609489,0.274159349985356,66,7,27.4885167598674,3.27086900023681,0.135211722551544
314.78074616673,0.743500470168752,0.259277746494251,0.454894662834704,74,14,28.6522829807044,4.14690051545914,-0.728746785062009
233.373702453596,1.76264455878046,0.0389066089837204,0.221144937079247,77,32,27.2240462067765,3.09831439393629,0.00765694460418842
194.234181899504,2.72243009846786,0.00770599128171246,0.229905831124778,78,27,28.1270753674936,3.41050323873725,-0.278391737977952
170.543195275542,2.38590679692344,0.409587589083286,0.203319845484188,72,19,28.7010383100874,3.30074559526177,-0.56357778584406
247.497690842931,1.0488252300386,0.0574988482027021,0.322086958447471,58,6,29.2758912706699,4.39378039593422,-1.23413121821631
212.890492024474,1.8088292989864,0.689069485421166,0.106137773022056,56,19,29.3995997943438,3.8157342128001,-0.708223263832894
183.869792869155,0.586731247461082,0.440392520276123,1.86270518808326,75,16,26.8847848664126,2.84799339033321,0.367089219484355
344.893042724978,1.22239026555441,0.341703972602231,0.16059496031892,61,25,29.6375507298803,3.32225669910649,-0.648481135146484
206.257152318446,2.32773119696484,0.594113980345889,0.277602603210766,77,26,26.0422765763305,2.63896391548766,0.768400379547372
225.48544439988,1.14228599500629,0.0473451807353929,0.30134059803436,61,9,30.5820836969722,4.35825009239694,-1.3715013641011
295.884324759683,2.6400668870627,0.351222447858235,0.147967171455577,50,16,30.1077771058481,3.27586553355642,-0.898490509879388
271.228370611851,0.938920662977877,0.0386552630863896,0.252305609819787,65,19,28.92979990763,3.41632079308582,-0.198706930590259
412.13114944467,1.84663834721996,0.844094764209451,0.2928341429856,77,9,27.1971908293196,2.62969456921886,0.325387871176749
133.922917382187,2.10818606118149,0.00840759933963349,0.33837666228867,65,3,28.3780420560534,3.57502093533534,-0.460601435308907
183.331034640891,3.24420743378907,0.303120033286613,0.411307615783095,50,10,29.6476231848917,3.94266269658363,-0.888950774437993
205.95557343843,2.50345065874995,0.612830049789024,0.231926004868001,59,17,28.2834263053917,3.06502541551587,-0.298276840939542
202.265357949657,1.15384432796934,0.0130966485269474,0.242755074125552,78,30,27.366304112591,3.25357889096051,0.121203123463594
225.496696815067,2.82258208314131,0.255282401046644,0.174981214202187,77,12,29.854106085895,4.11399612649065,-0.875625258977226
173.975722294541,0.947620637987458,0.394118796470234,0.244433573764395,55,13,27.7360536934642,3.70367487051467,-0.385520367062284
117.286988839825,2.02683215180837,0.815719586652015,0.232111743393211,73,3,27.5687170889537,3.07904296377983,0.19435791982819
191.491146720928,2.26756398818855,0.0853501443698602,0.157980410482582,75,15,26.9059165295485,3.07362891962629,0.374813073955196
149.439423764575,3.71823912145528,0.0793746946115594,0.256631332057073,64,22,28.1131925966352,2.97435950232213,0.000534543501167162
285.043722317684,5.41850740299727,0.00818186495169601,0.284183537795838,66,19,28.1428857229135,3.61969393900859,-0.273008721506333
200.761945622074,1.99415034269475,0.208028452269073,0.257764262180257,83,32,29.326809401461,4.2100848791342,-0.869682207854995
150.44141498845,2.9721327678322,0.0981074444025471,0.0887277470777928,76,25,27.3973834241763,2.96687877326634,0.279047190766924
170.367982637117,3.62071646070584,0.610738935832145,0.724612455349416,61,23,28.2278599470159,3.57446107109792,-0.355244271866587
276.868906369067,2.45352237668856,0.118940073037076,0.272765509827357,71,23,26.9023173535525,3.14077561395782,0.181887971937166
369.129037586818,1.4005903489978,0.00837734420468161,0.806181551190093,79,14,27.6602918995507,2.94919662955054,0.0711824333995845
223.182837258479,0.738103877144828,0.190269932802078,0.131958008773548,80,11,29.406992698034,3.71599706834282,-0.67696516884032
208.521121271104,2.55862271759878,0.037558689163607,0.986202219789731,66,26,27.1102014682753,3.02657221505683,0.287677725616446
357.166581980249,2.24498868554451,0.000468860393164359,0.146205572178587,78,14,29.2558155214778,3.58538027035739,-0.734466627908304
241.963026474707,1.63796201521742,0.207910362458518,0.23809039722564,63,30,28.9017671729056,4.19952018940323,-0.838718442181824
281.714848569403,1.71728969119602,0.0929941507588003,0.155384050503817,50,19,29.1003366252484,3.88464374003108,-0.781011293238829
315.713802784378,1.60549721824451,0.516469081665823,0.243762770434842,76,11,29.3203189890112,3.00187229974509,-0.550692357713158
269.922651659021,0.866423677113854,0.129108957709743,0.0897022522195968,63,19,29.6740618928795,3.84584970716911,-1.19843123831176
276.401024139825,1.36714285093274,0.56248445721331,0.133948441243218,60,18,28.4385697818668,3.64498239466683,-0.417344180773759
232.057017286393,0.884500006322734,0.411957040582119,0.369377792580053,66,22,27.9835593311622,3.28451606364786,-0.0793275438822992
131.718981427476,1.20502666587419,0.282284626139463,0.191767381331853,67,31,29.1297457254532,3.4248606177547,-0.372045634655953
336.863336840824,4.0846204142677,0.0767434996486211,0.172578521038659,65,18,27.6332030182152,3.17066634191877,-0.0541798906236173
213.200526735665,2.10000349400446,0.00491695728401238,0.162191303298496,70,13,27.794070769236,3.16900947843642,0.0316024393348917
124.974199466549,2.74538843719769,0.279839767384464,0.565064728492871,73,5,29.4186849297403,3.73189126816402,-0.776415628129841
234.447688644626,1.21370659955079,0.049817464084769,0.858704637736082,68,21,28.7731295069384,3.25283557201331,-0.128558145814072
196.953192547225,1.21986950810024,0.0740285537560743,0.129059709142894,80,31,27.4473174831921,3.51589959114136,-0.126333024861035
188.970144946941,3.27317708324806,0.76593904530197,0.0797770787030458,68,13,27.0878717464399,3.41371492092432,-0.312916906072986
139.531338172355,1.33073585247868,0.0440802606376889,0.580740920966491,70,2,27.4715014681956,3.50434783889151,0.256230761079729
352.205815725954,0.865650099311095,0.0633602000782354,0.59755733050406,76,16,29.3475014702698,3.7962823108227,-0.933205041951397
183.982882302842,2.34951309005383,0.0260286716846587,0.524358945783711,58,10,28.2507026494084,3.42464535092935,-0.420374603759613
245.955785664976,1.90633859440056,0.0826519999091307,0.133502471621969,83,21,29.7722288225894,3.99706492107945,-1.12880573195887
193.588746631834,3.2161201032518,0.0179706390978809,0.305947930552065,78,4,29.1325889417872,3.77349369447837,-0.646784777351405
223.492603930819,1.12326050381971,0.484268396536395,0.115836441512796,83,32,29.241987487207,3.65090720620437,-0.629979547392243
182.069946531932,2.93401272485573,0.447871839973261,0.193090159446001,64,13,29.6241980236517,3.28662824510441,-0.575943447753192
245.130688624735,3.71381277281278,0.233609674123407,0.436820081890166,63,13,29.7701695190047,4.12552724093494,-1.19536278736541
247.841733662047,1.77540369738156,0.449577814204837,0.248995658708736,75,8,29.462909494937,3.48377789219322,-0.681231483381549
139.809848559076,1.58104211584176,0.0321952337603727,0.333580366477098,61,25,29.6375507298803,3.32225669910649,-0.648481135146484
218.699790008846,2.9250802511093,0.290683831745304,0.209227284631919,61,9,30.5820836969722,4.35825009239694,-1.3715013641011
201.194155242207,4.12280842615432,0.0162307766492887,0.14251764051571,60,29,26.1300303587863,2.19215717363979,1.08660022223351
148.576542001885,4.22565810910483,0.0242062859218683,0.157983278127915,72,31,29.6483565481982,4.15479489942711,-1.14354097490094
231.495528579588,1.1840038980166,0.0885645829789539,0.187237715286061,75,25,27.1296335125303,3.59584197760818,-0.128237830378493
169.545041363994,2.77863997511493,0.0414181336326575,0.46984207138787,83,27,29.7568824363519,4.15255510706589,-1.1664450405126
255.706584621216,2.1878918168273,0.0275431860337222,0.728376310444603,59,15,30.9240608700668,3.85139288776567,-1.4060085561061
184.089345419772,2.32073044854839,0.111624984474106,0.374151752561022,61,22,28.4571827194155,3.26948743002704,-0.289437946598024
205.219296364439,3.20162788394647,0.703207072400151,0.120324401536257,52,19,29.2353095565563,3.54095742803693,-0.811474225638541
292.35319772251,1.9237733551394,0.164539452263928,0.567953470269575,72,6,27.7289896967949,3.6146374938691,-0.28097637052114
149.729404459131,2.36086367106479,0.865549437444057,0.297278955210974,68,31,27.7097257915906,3.55223762698237,-0.212437354019927
297.22829342154,1.61230788081419,0.058768574790029,0.256619921962119,77,23,29.5375324727893,3.16602659816247,-0.460060823203556
144.969362981995,0.662222410029183,0.0554037116941673,0.25519425089119,75,25,27.1296335125303,3.59584197760818,-0.128237830378493
166.824380207923,1.34624836132514,0.306860865919091,0.332350743468851,51,31,31.1649161396796,4.28851365554699,-1.71792294660083
183.422975332728,2.96249197214801,0.148659043246306,0.164344443821816,58,22,28.4603431446543,3.59714506052978,-0.498984619352757
204.226015029953,1.14809434343019,0.0299331579357086,0.207307023167202,69,26,28.2159187862736,3.2256966341395,-0.231930050462967
279.889298504284,1.33015378836657,0.260922895462178,0.401623070451784,50,9,28.2694383880354,3.09145578639408,-0.0078229452495549
272.016291818626,0.472165446445632,0.0498361796834854,0.27843290916644,75,17,28.7021931640028,3.55924931439587,-0.613384768689609
240.673980714548,1.43472880139246,0.0552981234222974,0.203481929744522,70,15,27.3176210551995,3.15422504254919,0.090010540892514
187.371758725894,0.396951633367476,0.057568596350713,0.152185235405341,65,18,27.6332030182152,3.17066634191877,-0.0541798906236173
366.800558496538,1.20397944873608,0.294572675752964,0.0889513799360653,82,24,27.9084289871541,3.15286098814886,-0.0456365114668827
235.130970752743,1.74296288879853,0.0116721894572343,0.163326795668211,66,19,28.1428857229135,3.61969393900859,-0.273008721506333
265.615622991361,2.47822121318254,0.319996814590104,0.273282938714644,83,3,28.9119339144593,3.93403369303606,-0.772694697998193
197.567951631769,1.57522805138911,0.06297479298633,0.503948247980217,72,19,28.7010383100874,3.30074559526177,-0.56357778584406
260.404166419854,2.67927751531622,0.0132827525713254,0.157560776412121,83,14,27.6431659165414,3.74731873139294,-0.245006392281414
151.99297874441,2.09931300017792,0.922916514161657,0.409654913999967,68,25,28.9950069040179,3.29181303701851,-0.371312291076568
266.821140432681,0.874331409824489,0.0871889158765147,0.330788296357184,65,11,28.4941285631718,3.0118649108232,0.0267485460457498
286.609781789515,5.29029718809845,0.0166598143771118,0.374627175627764,60,21,27.6885061808085,3.07525750983674,0.054214623251029
167.65755108148,5.03222550374482,0.213317748736484,0.080973514276619,71,3,29.9265922579156,4.05628431618539,-1.1324148864106
160.394835303136,3.07175831778746,0.584141604215892,0.068026127790181,83,22,28.4510595186991,3.36915687617392,-0.311424460187636
