"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
187.766912439398,1.31807383423921,0.780071525970606,0.0895514645682751,59,22,28.4301607105928,3.59591114991383,-0.526082006806675
151.967175331661,2.7982483229166,0.922756128073343,0.148525874130428,80,10,27.9023372541385,3.02094400220018,0.0945520699919215
171.006373650376,6.87291232822571,0.0277868538960347,2.37774300567676,74,18,29.4552003784773,3.1727114331671,-0.330924664950168
274.488688054494,1.15300067221202,0.621786988109229,0.499721224370854,71,30,29.3246068028787,3.95157312242002,-1.04858165142382
230.706310502997,2.49164469070542,0.000769347043772992,0.0937384971208868,78,15,27.9148151481914,3.36215536492539,-0.0295151101795206
156.24117759409,2.73555591584805,0.551179666508894,0.199370053753282,55,11,29.1292951572413,4.26820503901458,-1.13575604182679
195.346833705037,1.12343621590632,0.560242755363404,0.28363361232914,56,5,27.0345022114009,2.89250378286508,0.388721351782703
197.879862619704,2.62024269347496,0.0152798215096541,0.380737429812679,80,31,28.3040859337095,3.49001772801398,-0.0938593052827735
205.969988776229,1.62205020497357,0.337747222029824,0.0507697275368302,72,19,30.5160361290883,3.81316300798473,-1.03649136703471
315.234717414451,2.61240766190072,0.892656044622004,0.121581499611229,76,2,27.9592319742969,3.4698912965659,-0.390069912682979
213.321605182307,2.33543305605097,0.715598074813543,0.454185641704228,52,18,29.3327410874203,3.90704261116945,-0.886023091308036
237.090825570132,1.44649057244429,0.97158032982026,0.0821825603690559,81,17,27.4237468046242,3.33131885148931,-0.148771459252022
243.929190844955,4.55703849707448,0.241580538110889,0.097535441396758,78,19,28.5852150650033,3.09949626845774,-0.24994596118761
231.122739738653,1.06851557500306,0.0190088325979306,0.354489122815813,53,16,30.0953749900438,3.72976816584594,-0.807429364437599
273.965258588357,2.80588724604213,0.0846434420192805,0.119631985486482,54,30,28.3359389543753,3.64004591677612,-0.454102239074506
215.333152871349,1.27667212561513,0.00878217236522219,0.154256921261549,70,17,25.995701024633,2.94338982533793,0.463270393312635
204.085846993026,3.57709574269586,0.0276948848866291,0.180434280310228,80,26,27.2149391672446,3.31103110321321,0.0593940813324966
282.391492127488,1.72626477057833,0.36656338968012,0.0718415378710824,56,31,28.1479202768357,3.1548518792228,-0.036994098718719
203.308034515341,2.99944400344436,0.763921879649317,0.248330914450816,65,26,27.1112136961281,3.33014844764418,0.0165113480705829
170.455465913249,1.21014259024985,0.774815223470921,0.378361696979749,76,7,26.5343672389858,2.54817048370323,0.71665522293608
170.340481627229,1.23807936837654,0.832592548108682,0.0463907098979645,76,2,28.0544292857606,3.41262117849925,-0.109893225154386
298.936416632856,1.15030300994516,0.0229128042924289,0.227510681625947,58,26,29.5496152128583,3.96644874800324,-1.1035273659469
181.917055940437,2.09343804062784,0.0939914798374695,0.418355001369491,68,30,28.8034488416342,3.55565168535029,-0.426887430941525
