"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
308.16696209717,5.64719127872473,0.00543719980068516,0.992884277598932,55,25,28.3641868660476,3.25510561588365,-0.341717360398607
242.066552173344,3.61130434478018,0.522190164104475,0.908211539732292,70,16,28.1784116720057,3.08183707509219,-0.197269291896643
275.375034982396,4.9794784009391,0.00605150310542344,0.163929499918595,77,31,28.1802042136534,2.97927129951645,0.0324400977458233
231.453411012004,6.08626542426652,0.0537726964533832,0.373066977597773,53,8,30.4519220869267,4.10620691816948,-1.28423882470008
192.650356740376,2.10263220819553,0.00060071906485708,0.488136415465399,53,3,30.7188156277121,4.32871788063802,-1.32248608187416
246.135037965416,2.91626951311832,0.456349066609144,0.981150138191879,62,19,28.6426586498297,3.37614073522386,-0.533072580064348
234.866628473975,2.35999677021366,0.123802854549208,0.935934975044802,57,20,30.3962140418641,3.95724415436476,-0.993277611052494
395.1575573796,1.66471015340594,0.311720807242636,0.294198610587046,78,12,29.0933328261676,4.18686675540225,-1.11729632377611
212.183870502181,8.10503060920398,0.356261108442306,0.362078000791371,72,18,28.3324223099858,3.56466448781128,-0.342764792194955
248.618830365015,7.36683620507365,0.105008581816743,0.239370462018996,60,30,30.24260486735,3.64033038679019,-0.940637560707649
176.558212004508,1.51144392802663,0.250613674015027,0.938359527383,56,15,26.7622464187116,2.9751532029003,0.462987190827591
238.377316588907,0.719760065078494,0.261730670768243,0.32655631727539,60,30,28.7526949371786,3.03576585157361,-0.132584611710605
235.867060170069,1.24474009694907,0.36968331091756,0.927170973969623,83,8,27.7374059298351,3.61579122141723,-0.295411455200356
182.069946531932,2.93401272485573,0.447871839973261,0.193090159446001,64,13,29.6241980236517,3.28662824510441,-0.575943447753192
205.758751679508,2.45181075535367,0.157717549767761,0.154235922032967,72,15,27.9017622823517,3.76120162138019,-0.484277304241976
222.741952549589,4.54512316806699,0.000308308359301218,0.736617847112939,66,21,27.2873931876366,2.89109504428091,0.289346522582906
188.692548105952,1.99594018760136,0.0845883315081066,0.85442559979856,52,27,27.7229045604988,3.58668490155463,-0.303633200416847
198.380366123355,2.26598684815976,0.208676421148776,0.346989704063162,55,7,27.8271366335335,2.90265029192106,0.00237980915061914
180.827298424175,1.52910847567813,0.0163062200195256,0.853634980740026,77,11,28.4329285154668,3.4711356451396,-0.298539593386105
229.799512146352,4.17551582957377,0.0824863437257652,0.603607569355518,82,6,26.5989647434308,3.01187454116723,0.169943059112882
163.861394429749,1.03037584498593,0.0041543653278888,0.469782799016684,58,25,28.2096612529972,3.41287718278708,-0.517498917710294
321.714112078356,1.78048545263059,0.0438724308687832,0.988359163282439,74,15,27.3125168094499,2.85370462471921,0.102979033865083
328.015608999666,2.67952756947751,0.290540482721311,0.675082512199879,83,12,28.527183238095,3.63492294440463,-0.527533348328268
176.396949392927,3.49440582528619,0.124885450627061,0.493614210514352,75,32,28.5675774336346,2.66109649859084,0.109115635350848
273.283467542641,1.01958129535604,0.417086031994476,0.855578218586743,68,2,28.9091248476138,4.12534390462375,-0.706069703392541
236.718072678194,0.890886123252901,0.182547012875841,0.44609380629845,52,2,28.7075048392098,3.9241977758943,-0.719417377021513
281.309628247419,6.0671280398586,0.0309417590467586,0.583904363680631,56,32,27.9218119626444,2.73949103817913,0.230333387335132
170.53805241239,2.88667213860954,0.0919462297819768,0.34885395038873,74,19,27.448649671755,2.79208421559174,0.279990127881953
276.942975188764,2.075011470587,0.104068230666648,0.958303267834708,56,13,29.7129036009361,3.81957826000462,-0.968557632429915
170.289187584312,0.330562056410842,0.142955813130649,0.50743198627606,56,10,30.451505902911,4.44362395922422,-1.52742574431653
125.51291892276,3.98914461203239,5.41587829394196e-05,0.136729679768905,79,16,30.0038735292745,3.47849279918833,-0.810206222628714
188.381478686299,2.31324966564653,0.339280669763642,0.300897069042549,81,7,27.1682300607087,3.2332233150791,0.299144666949292
160.123377867223,1.03649005014597,0.0796553735989727,0.747688948875293,55,24,28.1453505577268,3.3508454330887,-0.449097867321655
249.625034633681,5.05695198156804,0.0225652755161022,0.0672468980774283,81,31,29.4146731116308,3.90829541202825,-0.863421114696514
266.525889918247,5.11197881592701,0.519759095755409,0.154692635405809,69,20,26.8540102366031,2.72500984799078,0.428445364350639
202.320086037768,1.07553260532825,0.00118565359023777,0.234659369802102,73,19,28.4253232700822,3.57273608363449,-0.478510363820767
