"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
240.393706160073,2.44560636345558,0.534335916821127,0.119548318209127,79,8,27.6613895339841,2.86739960921855,0.411501947084429
241.712268250553,3.13259175371493,0.0994079409114374,0.243132470686991,70,26,28.2950030542342,3.50876446411134,-0.586265109279515
166.263498659732,1.31106944823917,0.935668301163951,0.216082782439075,69,20,28.4960453524276,3.580634362017,-0.332269747539284
216.169630828789,0.724101668401694,0.363090415593521,0.152927150269754,68,11,28.9702315388558,3.98088945798004,-1.0081430619733
345.636230655944,1.86851688683485,0.112239405779348,0.739927264106794,54,6,29.1444793727277,3.69576872608103,-0.706797697840968
188.788300192796,2.24049699829623,0.811263410573875,0.144657985322801,68,13,27.3479051166633,3.69298175552165,-0.219259296295326
297.158829249829,1.25459580476444,0.0828965674934397,0.622086718851554,52,31,30.0885401795686,4.05304595089995,-1.19457124419534
222.142674240555,0.239384227632977,0.201325066784981,0.741383549990132,62,19,28.864787576047,4.59749823190528,-1.03406905074127
289.318795386103,1.6515154466421,0.122162450688168,0.32880422170274,66,19,28.1428857229135,3.61969393900859,-0.273008721506333
159.819935576964,2.30510972367022,0.0469382712922405,0.243888817281809,74,16,28.5501851809272,3.59967867934985,-0.475740299213798
243.929190844955,4.55703849707448,0.241580538110889,0.097535441396758,78,19,28.5852150650033,3.09949626845774,-0.24994596118761
154.372274477688,3.08839021311548,0.119076655674962,0.168641343929154,68,13,25.3938928504814,2.45357554484326,1.03811529416573
160.317211944515,2.9340927041812,0.0884174594976322,0.248716307717757,59,25,27.9774866406065,3.31073996485489,-0.184616100220272
188.80501200285,4.47788801892102,0.0983591726142799,0.382319426629692,68,9,26.8831762440934,2.74041315677804,0.54984203748914
247.945438446732,1.80631283160681,0.922618340988158,0.26150323846471,54,10,27.036415536933,3.19697195259341,0.152368669819795
392.192158819285,1.70678651271346,0.191590650202089,0.261148001765832,65,17,29.5145887038225,3.78335421616051,-0.903209962763568
339.842116421755,1.10987951959433,0.0304174628569394,0.636486850659959,68,7,27.9974942285547,3.02207990219821,-0.0327915906641459
281.504391042137,2.06833198382649,0.301721104499954,0.287902318174019,56,31,28.1479202768357,3.1548518792228,-0.036994098718719
208.845882411881,2.20524551787883,0.528624343855955,0.539743329510244,53,16,29.913444392496,3.15225347188442,-0.793509507769805
280.505739085497,1.46654215304622,0.0503397648844513,0.299396078069783,50,30,28.0969663941427,3.39484210312106,-0.0530051788164216
201.161335156454,1.87404360793124,0.166545072684793,0.191839678183801,70,16,28.1429167867693,3.01432077440233,0.0279812023130073
105.149194859352,0.436653629325514,0.909001241305864,0.151330616790801,76,11,28.5088218370725,3.27403592256784,-0.153872479315561
275.344084570305,1.23839710922396,0.111787626973539,0.179384553804994,54,27,30.1625447130598,4.35173047431125,-1.3226145661005
285.888658278511,2.23679415889309,0.440754133732331,0.183552597416565,61,25,29.6375507298803,3.32225669910649,-0.648481135146484
212.613968562988,2.13813561166902,0.148668573702659,0.140877070513902,62,6,30.2341246689151,4.46055707895343,-1.37989915058468
140.659912049979,4.53068478764123,0.0908813225042566,0.079055929556489,70,13,30.2538718334216,3.20101313387149,-0.742402222970551
219.346533973763,3.61141776072754,0.101373190508141,0.282247863942757,82,15,30.3781668350601,3.50795055848585,-0.796380363977651
168.155793761032,1.79905927286053,0.329689531728726,0.297909747872983,61,16,27.8252647360346,3.27461619186057,-0.0343164110270642
251.441897768145,0.24729603532937,0.431583525007675,0.142924029612914,51,9,28.3780761299518,3.7500594231782,-0.474125841431824
132.329574854824,3.53116779346792,0.155730080842461,0.12304774853324,54,14,30.1799577405855,4.24545086225523,-1.28109393765122
186.050994991199,1.05115069058323,0.689701927313047,0.30891962288432,71,31,26.8524017987682,2.77565063708629,0.451989238062049
270.132139916283,10.226395979635,0.596544495144641,0.137605880136057,83,29,28.9125803065473,3.29031802136996,-0.558334598503955
144.45185754854,1.92813109621331,0.00997768768523858,0.88364649279667,76,30,29.043554249724,3.24410306238462,-0.318176206287957
153.068722633301,8.04231585406465,0.273279973233467,0.136335919237947,54,10,27.036415536933,3.19697195259341,0.152368669819795
296.079690303246,1.71629420843774,0.0568357352653311,0.159911596216261,80,22,28.4385089638426,3.08287518144983,-0.19444315538952
296.796548250199,0.798182030800633,0.297904645254538,0.245799870417641,75,17,27.2992252050154,3.52829551876579,-0.0707759398934242
261.56030473805,0.500725353906849,0.189298580022339,0.512298010233354,82,15,30.3781668350601,3.50795055848585,-0.796380363977651
210.193707843325,5.72921132781099,0.495558915637996,0.0817955037959171,83,18,28.9561529372344,3.72488611726137,-0.760924028672505
210.383099727585,1.87589011457306,0.374635090745167,0.290139340812799,54,6,29.1444793727277,3.69576872608103,-0.706797697840968
218.993688851928,1.37255512155844,0.319046328793543,0.344438218744472,77,24,28.0790855293753,3.61617163425528,-0.29309320660391
194.841937628574,0.440804320571456,0.780083791079474,0.404341941370971,64,15,28.1605740350538,3.58498746270372,-0.536989372307795
272.269318526157,2.01136984482973,0.151873553831591,0.770501518130186,65,29,29.0255596005644,3.80593503161668,-0.853337366640006
179.94491968423,1.96908407453676,0.248779529952386,0.212124259318675,52,19,29.2353095565563,3.54095742803693,-0.811474225638541
195.269904548837,1.9522383056545,0.0771116153751034,0.595175773184499,70,24,29.0693209432634,4.17681614516266,-1.01480762718467
286.180326719117,0.549251619727218,0.28933819654636,0.373000145553596,71,10,29.7554748276275,3.83852479445319,-0.977917466529566
183.464767694742,3.24501453655054,0.203377502628334,0.0752717554569244,83,21,26.9285685864991,2.9376069286032,0.354459546599698
262.265310488396,1.68418416545419,0.165181845551973,0.37638885221603,78,2,28.3650443865543,3.40778854128379,-0.219009159533295
217.643508892492,7.19741187924292,0.010277787345753,0.154093702843177,59,19,29.6476695361328,3.62553885443891,-0.867262847167712
171.031528728402,0.775395989253005,0.0785685065929927,0.138330458430573,55,10,26.5906869068908,3.20696621928162,0.46908956860108
159.704675332446,3.17176423118365,0.101566259306645,0.372816651803025,80,12,26.1620782920647,2.54463971873,0.797085975773892
131.415673622129,1.91185422610807,0.558891061946372,0.528325979484921,66,28,28.3547417840376,3.85664213404679,-0.451407793013756
230.562170559795,1.26364654696852,0.0638199004196551,0.591506258584559,83,28,29.6501118373802,4.1316024720131,-1.00691064452907
238.21176293669,1.58954604882125,0.689853443806072,0.223626523849844,68,31,26.8231161910597,3.25402596886161,0.162450090930645
216.833375693169,0.752801938841687,0.374279152548067,0.275263145538028,68,16,29.8691650717729,3.40995250142285,-0.700710263868053
189.903165457421,2.68283427832153,0.269845337320759,0.104109748266637,65,13,30.2673300493306,4.29724836957414,-1.37924402950096
204.085846993026,3.57709574269586,0.0276948848866291,0.180434280310228,80,26,27.2149391672446,3.31103110321321,0.0593940813324966
158.569178130157,0.761658314706754,0.0942598342906437,0.222670129075861,77,5,30.4068312537911,4.02653980045292,-1.15879028816005
204.662520162198,1.86447013698839,0.286352780985241,0.189226598984711,53,15,29.1837510862438,3.16083626700929,-0.352909085772329
159.704675332446,3.17176423118365,0.101566259306645,0.372816651803025,80,12,26.1620782920647,2.54463971873,0.797085975773892
224.029240119783,1.2312561180974,0.400846047755849,0.493157408506566,74,18,26.7410560410543,3.1062520105152,0.25671361813169
227.533619367673,0.894220233775626,0.47593653655843,0.290078287944198,63,12,28.4962179851011,3.49268767938577,-0.456085760630377
243.917295586743,0.818687913650011,0.538846141418975,0.259510680604178,61,10,26.779863624394,2.7653088581409,0.657249821861411
215.310615115553,2.8982756809693,0.162499791811108,0.506956751886725,60,11,28.0229438587614,3.34700997076059,-0.317543981570676
184.428600819191,2.23575925421223,0.474111799168779,0.337736652931198,66,28,28.3547417840376,3.85664213404679,-0.451407793013756
167.101848786392,2.79280817111597,0.0556571763947457,0.26351031800732,80,11,28.2538075381946,2.9948908108685,0.0393827973120145
252.587918461725,1.37922111888014,0.155616449212831,0.558486431100339,52,20,29.4454071339664,3.36076776706768,-0.35739953149105
206.449400240115,1.09081985183301,0.164014714263553,0.134487030161653,78,30,27.366304112591,3.25357889096051,0.121203123463594
131.012090390966,3.18219981580645,0.189022092200557,0.268060443457216,62,24,28.631541486516,3.20158261476765,-0.195264400672497
155.892981266989,1.96800022989661,0.0510582136173048,0.445426852907985,59,19,28.224372548191,3.4044702113753,-0.301772321384587
159.914394037449,3.06978515563106,0.182653555632515,0.47424107076049,82,32,29.8611250937107,3.78805291708819,-0.861230471530542
163.313954037701,1.98156598403184,0.0690334543381101,0.572381562320516,78,6,28.6443522461422,3.72021169420368,-0.65399133144498
219.26895466487,1.88816611030707,0.8132138416542,0.233871060314465,63,23,28.5028334039106,3.7286644915794,-0.614634980397266
145.512858276359,2.4252023046067,0.0471383217029313,0.527265918465616,77,27,28.5694450146545,3.42222581364888,-0.558412353503924
187.45670267492,0.54402266248602,0.838562540658649,0.138078952124885,74,32,28.2842660495644,3.94654599183753,-0.610421857099205
254.848274615073,3.6045039711776,0.10243306866309,0.204884011403164,53,9,28.5848773460431,3.201151725103,-0.276031450019099
145.644248849343,5.34431413237176,0.665574867186861,0.125610607264802,83,30,28.9341328165951,3.63229613905488,-0.619837970139075
195.269904548837,1.9522383056545,0.0771116153751034,0.595175773184499,70,24,29.0693209432634,4.17681614516266,-1.01480762718467
198.072074245066,2.35563425391543,0.520907147114814,0.219042930286378,64,23,29.3895998603004,3.70779688243409,-0.856181311059115
219.26895466487,1.88816611030707,0.8132138416542,0.233871060314465,63,23,28.5028334039106,3.7286644915794,-0.614634980397266
219.703022544852,1.64726855014855,0.624565733380985,0.265944060869515,66,13,28.4618634504429,3.54577543795565,-0.368973873564169
309.072864500851,2.73480937255794,0.0349332463203739,0.334652641417219,81,27,29.3670791563768,3.79553345134096,-0.909972246655126
204.391483496059,2.12329493059119,0.13937030417589,0.536794217769057,54,27,29.8114623468714,3.56138015018419,-0.9915698442384
254.823524068355,1.12065773838144,0.0997957490446479,0.258293419212553,82,16,26.8144356932923,3.18857577996139,0.366910807525339
307.72970186157,1.06352977161931,0.888739989589811,0.469823826540035,74,22,28.6686215648271,3.65487254247318,-0.670260629707834
282.986812571359,0.891260082147505,0.0317293633967319,0.227973056099985,74,9,28.6348472249812,3.57231082931785,-0.654951988192352
130.467417453118,1.38844139136507,0.0661784422814664,0.363471559221541,81,28,28.9642319783137,3.8010154491507,-0.89264353761273
370.577921123333,1.10293570162819,0.0237490909917712,0.190761008123306,71,10,29.7554748276275,3.83852479445319,-0.977917466529566
232.432837172777,0.790409807298934,0.0888026971674667,0.142658193714436,68,17,27.9523096173578,3.36017899789983,-0.179524107989153
191.787097547383,2.18617020222862,0.0217436921568349,0.396027959585795,50,3,27.6816749795074,3.98527456700628,-0.552328138485346
268.877921584577,1.18985327770175,0.036550614060582,0.502245827578008,58,9,26.6664359468179,2.65667852579906,0.604946104266054
219.360245644984,1.51411641470092,0.0194879078370809,0.336973678178811,73,26,26.9745860487519,3.09468475540334,0.496072031789598
243.115106362126,3.49626537803632,0.095996880399745,0.359274851121017,53,22,27.6782237928644,3.25868861969871,0.110825815432342
219.554691427831,2.93215175016211,0.396787705978677,0.20660340075989,67,18,27.4541201610368,3.44710387999619,0.12322028434257
237.635834977818,1.31293728110569,0.118422156115792,0.432100881916172,63,32,30.0885340449022,4.27709672785357,-1.16451325553778
194.079439052728,1.93917842728575,0.221645963726855,0.427648470969871,56,11,28.1234104303603,3.80221378095271,-0.508612443667866
187.650922080673,2.62490215187327,0.0150193594662443,0.128946103820684,56,27,28.605916915512,3.16302517403852,0.0186155204840442
235.329360121246,1.43991421551562,0.413194399997916,0.186918396838747,56,19,27.926824916486,3.28155472710346,-0.171414872156827
249.522996520978,1.57747179552438,0.00398605656577819,0.241223651915789,60,10,27.4914614357738,3.52635824128735,-0.287728523725523
171.199991199583,3.03065159975243,0.0801861639919141,0.2487758458592,69,7,29.2703365762903,4.15245707873934,-1.06631572184542
174.604610484642,1.45943415618967,0.286407637435107,0.61066581401974,64,3,28.2211204986239,3.7280443806266,-0.690192059101009
222.042335491695,2.89738148220883,0.110918510222432,0.147470252508327,80,21,26.9559116320423,3.35637873098437,-0.0289500411073159
284.781582878657,3.07967067038658,0.0489773322926031,0.334503660200899,81,2,29.6252071726621,3.39091163134879,-0.718057197981882
195.604609827693,1.84029131386509,0.0138051437303005,0.131961711618448,64,27,27.1123615848986,3.18616396903846,0.0237662450180391
259.784120868843,1.15389311433334,0.0375733269449991,0.0525487347487555,60,14,29.5069870496142,3.74718061796248,-0.631639035418542
208.521121271104,2.55862271759878,0.037558689163607,0.986202219789731,66,26,27.1102014682753,3.02657221505683,0.287677725616446
181.730466521489,3.01110681889391,0.402196105946376,0.514011577004567,74,12,28.8762605750759,3.58936984328801,-0.535646408307851
213.239365208759,3.3921721688297,0.260966780835881,0.222045057810473,54,9,29.3477411301199,3.55368765618626,-0.754399063296308
158.50799256587,2.3770702558912,0.0522473892872352,0.793714797357097,71,19,28.4668160266058,3.06130766108608,-0.00529676859256784
206.449217559723,5.00052924273184,0.166756109231685,0.219204772897486,54,15,27.4714090574518,3.29781267895926,-0.0788191598561611
162.925039010077,2.32222822798107,0.0583328384206077,0.368891524383798,55,24,29.4442610289189,3.81823055532182,-0.746353513865974
149.367004213562,3.80849747841002,0.0430760754353997,0.583467425545678,80,28,30.6194211060644,3.96145876849545,-1.21043355141477
161.992731471397,1.68172271443223,0.121568805677004,0.364660647861216,83,30,29.3995462228528,3.9411109585311,-0.9175678550822
329.982694525735,1.8712509910518,0.081589524538391,0.0422491999277363,51,10,28.4642870924029,3.45040602257194,-0.47998373536132
187.35049995372,0.752498600045272,0.062482184614372,0.367707068079638,66,1,28.1105608799156,3.04129292265439,-0.0598766674428318
163.461495577136,3.59596942421654,0.668327287227971,0.365048186155036,67,12,30.069476225566,4.03108355551023,-1.08063227024012
229.431712432442,0.667869666387793,0.89518484798144,0.421846616310136,66,6,27.7730072207392,3.32912281680882,0.159852326311889
182.57234031478,3.20050913199818,0.171053540192226,0.138970858857805,79,5,28.2401602267076,3.66742355085863,-0.472974124455175
271.980871097826,3.81669360069319,0.442783404829811,0.173079489560524,70,24,29.0693209432634,4.17681614516266,-1.01480762718467
230.182856092287,2.05947208125176,0.318179424976597,0.457865889882669,50,31,28.6587295434874,3.32231904078808,-0.420854632152566
191.491146720928,2.26756398818855,0.0853501443698602,0.157980410482582,75,15,26.9059165295485,3.07362891962629,0.374813073955196
291.507475447763,2.04284455397055,0.660634701973152,0.141775008312682,76,11,29.7418097540682,3.98427156902443,-1.20299223677696
196.953192547225,1.21986950810024,0.0740285537560743,0.129059709142894,80,31,27.4473174831921,3.51589959114136,-0.126333024861035
206.184684406476,1.9336548142375,0.46623438058992,0.204520264501661,50,11,28.504299241029,2.74730571461525,0.0915671431569771
283.262514337519,1.981053078557,0.751737184267669,0.125515273789533,56,16,27.6578833601273,3.33404268320497,-0.229366084070537
127.245980434317,1.28473318065687,0.570757618416477,0.321279793224468,66,27,28.9168333436012,3.69655917232836,-0.5190737381501
186.254378638236,2.30167174351716,0.0674101755070196,0.189854732248932,60,23,29.1499453604339,3.66597140732485,-0.685278542049297
225.11567091942,1.90234487735751,0.0408411095713349,0.247485366368887,81,26,28.2143374935806,2.97768986116266,-0.0476658540400725
167.032641212772,4.75417002208373,0.00772380207832251,0.374276257333741,83,31,29.7747423543458,3.46183665286308,-0.589138153845511
129.040570695513,1.01265070431054,0.170383909829508,0.374873346233092,70,10,29.8340839342731,3.99558497610821,-1.00870619781333
233.157650586084,3.42282583910999,0.206809200618829,0.107381362495523,68,17,29.5092615667331,3.93918285820397,-0.846036222182103
268.230011773456,2.70780799575994,0.243073108569488,0.230755662079901,51,16,28.378719233359,3.6252119293989,-0.554519953603477
339.842116421755,1.10987951959433,0.0304174628569394,0.636486850659959,68,7,27.9974942285547,3.02207990219821,-0.0327915906641459
228.198065902775,2.11046671079884,0.00922031125665797,0.236740462965711,70,16,28.7535308474604,2.82694881344539,0.0179134058158898
120.214721782864,1.03887442533432,0.398030635960336,0.212410538922995,60,14,29.5069870496142,3.74718061796248,-0.631639035418542
253.026119904883,1.9762700078322,0.121873173735973,0.469190172076312,64,17,29.030790247529,3.74582612628665,-0.562112210396869
140.468471909642,2.77110526705376,0.907326428305415,0.215770281416074,80,28,29.9344625325257,3.63175474526402,-0.658554237199646
229.168933842278,2.63306097950847,0.102428048152752,0.22874918750778,73,22,28.2263212514318,3.52129058344918,-0.386551364546834
250.69663890579,2.96378775478543,0.280109417098081,0.444212677607674,79,20,28.307331829888,3.90606785360159,-0.541212805005641
233.597744068845,2.27050167574136,0.399076135442628,0.144880414344939,59,4,29.8512509498302,4.33623558403754,-1.31590544153693
238.266503175768,2.1445769571585,0.867975105734062,0.123322695227294,51,27,29.8872025193492,3.89302364538624,-0.864078000153726
178.602305112892,7.23550686526934,0.272691415897535,0.0551841461565346,78,27,27.9352139610806,3.33284217200491,-0.0942529771444524
251.441897768145,0.24729603532937,0.431583525007675,0.142924029612914,51,9,28.3780761299518,3.7500594231782,-0.474125841431824
315.782280285793,1.3660792951376,0.255702703901858,0.452209323527532,57,31,28.9730990175454,4.11719792447914,-0.762606476779701
234.983802312186,1.89854103999665,0.146126685074765,0.220319724113663,53,4,28.8765666259044,3.34473703674176,-0.417030467051984
230.750126383062,1.65974982828965,0.0403433079408164,0.291422385734668,81,6,28.5839831015036,3.45767179723498,-0.381394527551413
313.607912420182,2.23387077683181,0.051181123072603,0.301843967288733,66,17,29.8468366186185,3.71675447741322,-0.81993994831339
271.929730236784,3.01550580463054,0.0813990651099441,0.172655307976553,53,3,27.2123174290841,3.17273644419112,0.136082672437174
314.973343983087,4.74239774438611,0.473505150538074,0.20055328068177,73,7,30.2306801374094,4.24990916364626,-1.19708139675795
150.202295440287,2.02101125323268,0.223866946594788,0.208301319523751,55,12,28.1131557301482,4.10602844695476,-0.688983992463824
245.049645808458,1.99396551069768,0.644943421320375,0.639577294234186,77,13,28.4947339679599,3.45764335685913,-0.356252690656738
213.145045899309,1.58140089921712,0.00870884882380113,0.329617893392405,77,32,28.0052513178043,3.85630202178673,-0.582795317361708
161.837354243475,0.920197143884087,0.0219115396725782,0.0401857697870582,62,10,28.2315232902586,3.09579194144279,-0.029188258522073
272.61601464459,1.98172737747381,0.237557736780972,0.172194926779204,70,13,28.0765899999252,4.15027313305634,-0.748862284489505
370.866929571536,1.79743868335509,0.705226811096197,0.192678729770705,67,11,29.9755391484031,4.43150705853013,-1.54589813278483
236.886105694259,1.15102818533004,0.0118346768676608,0.235602827975526,55,4,29.3922446121184,3.7538171317862,-0.90980672142335
173.003981214719,1.45202497689275,0.100660948328613,0.306548749015285,63,23,28.5028334039106,3.7286644915794,-0.614634980397266
229.89662247458,2.77162712715273,0.797762151236892,0.292189847212285,79,31,29.928262834156,4.31993225285841,-1.19720682606212
248.037330400527,3.0620233220111,0.0952035435667103,0.153632468364187,72,14,29.4058310406551,4.30702662601612,-1.25339237374319
